0.70935,0.29065
0.795732,0.204268
0.821138,0.178862
0.622459,0.377541
0.787602,0.212398
0.664634,0.335366
0.006098,0.993902
0.015244,0.984756
0.005589,0.994411
0.00813,0.99187
0.008638,0.991362
0.01626,0.98374
0.458841,0.541159
0.808943,0.191057
0.818089,0.181911
0.315041,0.684959
0.805894,0.194106
0.734756,0.265244
0.004573,0.995427
0.010671,0.989329
0.007114,0.992886
0.010671,0.989329
0.003049,0.996951
0.007622,0.992378
0.658537,0.341463
0.518801,0.481199
0.492886,0.507114
0.199187,0.800813
0.824187,0.175813
0.750508,0.249492
0.010671,0.989329
0.011687,0.988313
0.001524,0.998476
0.014228,0.985772
0.016768,0.983232
0.655996,0.344004
0.777947,0.222053
0.645325,0.354675
0.434959,0.565041
0.604167,0.395833
0.824187,0.175813
0.765752,0.234248
0.656504,0.343496
0.007114,0.992886
0.018801,0.981199
0.011179,0.988821
0.000508,0.999492
0.655996,0.344004
0.77439,0.22561
0.150407,0.849593
0.60874,0.39126
0.739837,0.260163
0.755081,0.244919
0.685976,0.314024
0.658028,0.341972
0.007114,0.992886
0.018293,0.981707
0.011687,0.988313
0.005081,0.994919
0.657012,0.342988
0.800305,0.199695
0.837907,0.162093
0.841463,0.158537
0.85874,0.14126
0.842988,0.157012
0.643801,0.356199
0.660061,0.339939
0.015244,0.984756
0.005081,0.994919
0.012703,0.987297
0.019309,0.980691
0.657012,0.342988
0.627541,0.372459
0.271341,0.728659
0.337907,0.662093
0.854675,0.145325
0.842988,0.157012
0.63872,0.36128
0.661585,0.338415
0.003049,0.996951
0.014228,0.985772
0.011179,0.988821
0.010671,0.989329
0.657012,0.342988
0.638211,0.361789
0.417175,0.582825
0.337907,0.662093
0.680386,0.319614
0.129573,0.870427
0.647358,0.352642
0.662602,0.337398
0.017276,0.982724
0.013211,0.986789
0.018801,0.981199
0.015244,0.984756
0.699695,0.300305
0.652947,0.347053
0.623984,0.376016
0.395833,0.604167
0.145325,0.854675
0.645325,0.354675
0.50813,0.49187
0.66565,0.33435
0.013211,0.986789
0.013211,0.986789
0.017785,0.982215
0.015244,0.984756
0.727642,0.272358
0.8125,0.1875
0.693089,0.306911
0.880589,0.119411
0.819106,0.180894
0.861789,0.138211
0.71189,0.28811
0.702236,0.297764
0.018293,0.981707
0.018293,0.981707
0.002033,0.997967
0.000508,0.999492
0.754065,0.245935
0.754573,0.245427
0.398882,0.601118
0.241362,0.758638
0.832825,0.167175
0.645325,0.354675
0.82622,0.17378
0.726118,0.273882
0.015244,0.984756
0,1
0.014736,0.985264
0.000508,0.999492
0.764736,0.235264
0.341972,0.658028
0.882622,0.117378
0.64685,0.35315
0.224593,0.775407
0.60315,0.39685
0.698679,0.301321
0.754065,0.245935
0.003557,0.996443
0.01372,0.98628
0.003049,0.996951
0.018801,0.981199
0.602642,0.397358
0.235264,0.764736
0.746951,0.253049
0.464431,0.535569
0.814024,0.185976
0.721545,0.278455
0.596037,0.403963
0.739329,0.260671
0.001016,0.998984
0.011179,0.988821
0.020833,0.979167
0.01372,0.98628
0.790142,0.209858
0.721545,0.278455
0.552337,0.447663
0.068089,0.931911
0.066057,0.933943
0.874492,0.125508
0.866362,0.133638
0.65498,0.34502
0.008638,0.991362
0.005589,0.994411
0.005081,0.994919
0.012703,0.987297
0.744411,0.255589
0.752033,0.247967
0.816565,0.183435
0.662602,0.337398
0.897358,0.102642
0.605183,0.394817
0.840447,0.159553
0.797764,0.202236
0.019817,0.980183
0.010671,0.989329
0.017785,0.982215
0.017276,0.982724
0.698171,0.301829
0.883638,0.116362
0.481199,0.518801
0.60315,0.39685
0.898374,0.101626
0.275915,0.724085
0.247459,0.752541
0.814533,0.185467
0.003049,0.996951
0.004065,0.995935
0.01626,0.98374
0.009654,0.990346
0.73374,0.26626
0.675813,0.324187
0.749492,0.250508
0.618902,0.381098
0.676321,0.323679
0.900407,0.099593
0.514736,0.485264
0.828252,0.171748
0.020325,0.979675
0.003557,0.996443
0.005081,0.994919
0.805386,0.194614
0.709858,0.290142
0.885671,0.114329
0.241362,0.758638
0.246443,0.753557
0.125508,0.874492
0.659045,0.340955
0.884654,0.115346
0.842988,0.157012
0.002033,0.997967
0.014736,0.985264
0.017785,0.982215
0.805894,0.194106
0.815041,0.184959
0.685467,0.314533
0.791159,0.208841
0.900407,0.099593
0.898374,0.101626
0.534553,0.465447
0.490346,0.509654
0.608232,0.391768
0.015752,0.984248
0.018293,0.981707
0.012703,0.987297
0.805894,0.194106
0.870935,0.129065
0.900915,0.099085
0.84502,0.15498
0.401931,0.598069
0.125508,0.874492
0.900407,0.099593
0.64939,0.35061
0.410569,0.589431
0.004065,0.995935
0.01626,0.98374
0.012195,0.987805
0.805894,0.194106
0.630081,0.369919
0.903455,0.096545
0.900915,0.099085
0.246443,0.753557
0.779472,0.220528
0.561484,0.438516
0.346545,0.653455
0.74187,0.25813
0.82622,0.17378
0.002033,0.997967
0.018801,0.981199
0.806402,0.193598
0.669715,0.330285
0.602134,0.397866
0.769309,0.230691
0.325711,0.674289
0.502541,0.497459
0.223069,0.776931
0.648374,0.351626
0.861789,0.138211
0.828252,0.171748
0.011687,0.988313
0.007114,0.992886
0.821138,0.178862
0.818598,0.181402
0.591463,0.408537
0.600102,0.399898
0.622967,0.377033
0.917175,0.082825
0.636687,0.363313
0.73374,0.26626
0.498984,0.501016
0.829776,0.170224
0.004065,0.995935
0.017276,0.982724
0.83435,0.16565
0.715447,0.284553
0.903963,0.096037
0.807419,0.192581
0.504065,0.495935
0.738821,0.261179
0.919715,0.080285
0.651423,0.348577
0.889228,0.110772
0.831809,0.168191
0.016768,0.983232
0.011179,0.988821
0.766768,0.233232
0.733232,0.266768
0.872967,0.127033
0.638211,0.361789
0.622967,0.377033
0.205285,0.794715
0.862297,0.137703
0.508638,0.491362
0.764228,0.235772
0.833333,0.166667
0.009146,0.990854
0.012195,0.987805
0.846545,0.153455
0.712907,0.287093
0.556911,0.443089
0.525407,0.474593
0.840447,0.159553
0.324187,0.675813
0.897358,0.102642
0.715447,0.284553
0.734248,0.265752
0.841463,0.158537
0.001524,0.998476
0.000508,0.999492
0.856199,0.143801
0.657012,0.342988
0.867886,0.132114
0.770833,0.229167
0.920224,0.079776
0.086382,0.913618
0.185467,0.814533
0.608232,0.391768
0.730691,0.269309
0.837398,0.162602
0.012703,0.987297
0.020325,0.979675
0.818089,0.181911
0.632114,0.367886
0.455285,0.544715
0.617378,0.382622
0.920224,0.079776
0.561992,0.438008
0.688008,0.311992
0.800813,0.199187
0.903455,0.096545
0.860264,0.139736
0.013211,0.986789
0.014736,0.985264
0.898882,0.101118
0.53811,0.46189
0.743394,0.256606
0.130589,0.869411
0.74187,0.25813
0.918699,0.081301
0.862297,0.137703
0.349085,0.650915
0.582317,0.417683
0.878557,0.121443
0.01626,0.98374
0.017785,0.982215
0.724085,0.275915
0.924289,0.075711
0.919207,0.080793
0.581809,0.418191
0.74187,0.25813
0.561992,0.438008
0.411077,0.588923
0.245427,0.754573
0.785569,0.214431
0.832317,0.167683
0.001016,0.998984
0,1
0.873476,0.126524
0.664634,0.335366
0.440041,0.559959
0.299797,0.700203
0.920224,0.079776
0.46189,0.53811
0.766768,0.233232
0.840955,0.159045
0.901931,0.098069
0.729675,0.270325
0.006098,0.993902
0.004573,0.995427
0.61687,0.38313
0.401423,0.598577
0.761179,0.238821
0.92124,0.07876
0.345528,0.654472
0.877541,0.122459
0.653963,0.346037
0.227134,0.772866
0.55437,0.44563
0.901423,0.098577
0.002033,0.997967
0.92124,0.07876
0.661077,0.338923
0.848577,0.151423
0.33435,0.66565
0.318598,0.681402
0.880589,0.119411
0.34248,0.65752
0.41311,0.58689
0.335874,0.664126
0.64685,0.35315
0.743394,0.256606
0.007622,0.992378
0.922256,0.077744
0.928354,0.071646
0.53252,0.46748
0.425305,0.574695
0.618394,0.381606
0.583333,0.416667
0.838415,0.161585
0.655996,0.344004
0.921748,0.078252
0.260671,0.739329
0.855183,0.144817
0.005589,0.994411
0.922764,0.077236
0.410061,0.589939
0.832317,0.167683
0.54878,0.45122
0.882622,0.117378
0.345528,0.654472
0.939024,0.060976
0.582825,0.417175
0.814533,0.185467
0.875,0.125
0.881606,0.118394
0.019817,0.980183
0.923272,0.076728
0.927337,0.072663
0.54878,0.45122
0.775915,0.224085
0.1875,0.8125
0.543699,0.456301
0.64126,0.35874
0.712398,0.287602
0.402439,0.597561
0.546748,0.453252
0.660061,0.339939
0.00813,0.99187
0.923272,0.076728
0.792683,0.207317
0.839939,0.160061
0.629065,0.370935
0.939024,0.060976
0.761687,0.238313
0.759654,0.240346
0.244919,0.755081
0.669207,0.330793
0.474085,0.525915
0.860264,0.139736
0.013211,0.986789
0.932927,0.067073
0.898882,0.101118
0.387195,0.612805
0.391768,0.608232
0.472561,0.527439
0.40498,0.59502
0.443598,0.556402
0.534045,0.465955
0.940549,0.059451
0.880589,0.119411
0.691565,0.308435
0.964431,0.035569
0.924797,0.075203
0.890752,0.109248
0.921748,0.078252
0.574187,0.425813
0.84248,0.15752
0.722053,0.277947
0.225102,0.774898
0.360772,0.639228
0.405488,0.594512
0.745427,0.254573
0.70935,0.29065
0.966463,0.033537
0.892276,0.107724
0.489329,0.510671
0.830793,0.169207
0.172256,0.827744
0.1875,0.8125
0.821138,0.178862
0.800305,0.199695
0.823171,0.176829
0.171748,0.828252
0.696646,0.303354
0.464939,0.535061
0.96748,0.03252
0.823171,0.176829
0.706809,0.293191
0.839939,0.160061
0.556402,0.443598
0.438516,0.561484
0.60315,0.39685
0.16565,0.83435
0.129065,0.870935
0.336382,0.663618
0.86687,0.13313
0.629573,0.370427
0.969004,0.030996
0.776931,0.223069
0.898374,0.101626
0.320122,0.679878
0.941057,0.058943
0.650915,0.349085
0.722053,0.277947
0.522358,0.477642
0.186992,0.813008
0.8125,0.1875
0.714431,0.285569
0.912093,0.087907
0.970528,0.029472
0.926829,0.073171
0.544715,0.455285
0.942073,0.057927
0.941057,0.058943
0.727134,0.272866
0.74187,0.25813
0.542175,0.457825
0.938516,0.061484
0.519817,0.480183
0.539126,0.460874
0.549289,0.450711
0.972561,0.027439
0.705793,0.294207
0.349085,0.650915
0.795224,0.204776
0.593496,0.406504
0.766768,0.233232
0.602642,0.397358
0.166159,0.833841
0.129065,0.870935
0.35061,0.64939
0.938008,0.061992
0.864837,0.135163
0.975102,0.024898
0.946646,0.053354
0.944614,0.055386
0.319614,0.680386
0.410569,0.589431
0.245427,0.754573
0.721545,0.278455
0.70122,0.29878
0.47561,0.52439
0.446138,0.553862
0.237297,0.762703
0.906504,0.093496
0.976118,0.023882
0.770833,0.229167
0.866362,0.133638
0.786077,0.213923
0.775915,0.224085
0.476626,0.523374
0.662093,0.337907
0.285061,0.714939
0.186992,0.813008
0.349593,0.650407
0.539126,0.460874
0.559451,0.440549
0.984248,0.015752
0.682419,0.317581
0.85315,0.14685
0.647866,0.352134
0.960366,0.039634
0.592988,0.407012
0.107215,0.892785
0.661585,0.338415
0.244919,0.755081
0.171748,0.828252
0.757114,0.242886
0.40498,0.59502
0.934451,0.065549
0.836382,0.163618
0.676321,0.323679
0.356199,0.643801
0.32063,0.67937
0.900407,0.099593
0.939533,0.060467
0.701728,0.298272
0.418699,0.581301
0.793699,0.206301
0.563008,0.436992
0.682927,0.317073
0.909045,0.090955
0.741362,0.258638
0.961382,0.038618
0.799797,0.200203
0.394309,0.605691
0.70935,0.29065
0.285569,0.714431
0.403963,0.596037
0.379065,0.620935
0.721545,0.278455
0.649898,0.350102
0.846037,0.153963
0.954776,0.045224
0.782012,0.217988
0.838415,0.161585
0.902439,0.097561
0.452236,0.547764
0.786077,0.213923
0.662093,0.337907
0.839939,0.160061
0.901423,0.098577
0.46189,0.53811
0.580793,0.419207
0.575711,0.424289
0.900407,0.099593
0.58435,0.41565
0.940549,0.059451
0.319614,0.680386
0.731707,0.268293
0.901423,0.098577
0.95935,0.04065
0.42378,0.57622
0.206301,0.793699
0.792683,0.207317
0.52439,0.47561
0.824695,0.175305
0.851118,0.148882
0.790142,0.209858
0.643293,0.356707
0.533028,0.466972
0.283028,0.716972
0.670224,0.329776
0.602642,0.397358
0.89939,0.10061
0.534553,0.465447
0.959858,0.040142
0.627033,0.372967
0.423272,0.576728
0.810976,0.189024
0.661585,0.338415
0.793191,0.206809
0.960874,0.039126
0.545732,0.454268
0.825203,0.174797
0.622459,0.377541
0.681911,0.318089
0.668191,0.331809
0.226118,0.773882
0.88872,0.11128
0.725102,0.274898
0.667683,0.332317
0.844004,0.155996
0.647358,0.352642
0.85315,0.14685
0.677846,0.322154
0.380589,0.619411
0.662093,0.337907
0.701728,0.298272
0.957825,0.042175
0.620935,0.379065
0.574695,0.425305
0.772358,0.227642
1,0
0.732215,0.267785
0.760671,0.239329
0.533028,0.466972
0.508638,0.491362
0.960366,0.039634
0.642276,0.357724
0.840447,0.159553
0.901423,0.098577
0.901423,0.098577
0.373476,0.626524
0.395833,0.604167
0.807419,0.192581
0.620935,0.379065
0.568598,0.431402
0.693089,0.306911
0.601118,0.398882
0.264228,0.735772
0.424289,0.575711
0.404472,0.595528
0.495935,0.504065
0.600102,0.399898
0.960874,0.039126
0.83689,0.16311
0.966463,0.033537
0.870427,0.129573
0.408537,0.591463
0.479675,0.520325
0.283028,0.716972
0.670224,0.329776
0.82063,0.17937
0.523374,0.476626
0.534045,0.465955
0.485772,0.514228
0.533537,0.466463
0.60061,0.39939
0.754065,0.245935
0.567581,0.432419
0.748984,0.251016
0.553354,0.446646
0.922764,0.077236
0.148882,0.851118
0.226118,0.773882
0.483232,0.516768
0.322154,0.677846
0.938516,0.061484
0.914634,0.085366
0.684959,0.315041
0.60315,0.39685
0.803862,0.196138
0.358232,0.641768
0.302337,0.697663
0.432927,0.567073
0.244919,0.755081
0.642276,0.357724
0.95935,0.04065
0.359248,0.640752
0.879065,0.120935
0.550305,0.449695
0.638211,0.361789
0.743902,0.256098
0.744411,0.255589
0.724593,0.275407
0.741362,0.258638
0.65752,0.34248
0.632114,0.367886
0.444106,0.555894
0.82063,0.17937
0.264228,0.735772
0.28252,0.71748
0.65498,0.34502
0.828252,0.171748
0.830285,0.169715
0.79878,0.20122
0.752541,0.247459
0.648882,0.351118
0.771341,0.228659
0.632114,0.367886
0.48374,0.51626
0.126524,0.873476
0.341972,0.658028
0.52439,0.47561
0.587907,0.412093
0.638211,0.361789
0.622459,0.377541
0.570122,0.429878
0.35874,0.64126
0.52185,0.47815
0.601118,0.398882
0.901931,0.098069
0.463923,0.536077
0.642276,0.357724
0.438008,0.561992
0.637195,0.362805
0.534045,0.465955
0.817073,0.182927
0.341463,0.658537
0.357724,0.642276
0.953252,0.046748
0.69563,0.30437
0.650915,0.349085
0.840447,0.159553
0.463923,0.536077
0.322154,0.677846
0.639228,0.360772
0.480691,0.519309
0.799797,0.200203
0.927337,0.072663
0.824187,0.175813
0.357215,0.642785
0.847053,0.152947
0.708841,0.291159
0.48374,0.51626
0.840447,0.159553
0.456809,0.543191
0.790142,0.209858
0.26626,0.73374
0.440549,0.559451
0.364329,0.635671
0.872967,0.127033
0.558435,0.441565
0.959858,0.040142
0.88313,0.11687
0.364837,0.635163
0.839939,0.160061
0.901423,0.098577
0.63872,0.36128
0.819614,0.180386
0.712398,0.287602
0.824187,0.175813
0.772358,0.227642
0.302337,0.697663
0.301321,0.698679
0.148882,0.851118
0.226118,0.773882
0.919715,0.080285
0.496443,0.503557
0.508638,0.491362
0.815041,0.184959
0.760163,0.239837
0.333333,0.666667
0.565041,0.434959
0.792175,0.207825
0.226626,0.773374
0.747967,0.252033
0.543191,0.456809
0.245427,0.754573
0.340955,0.659045
0.50813,0.49187
0.756606,0.243394
0.678354,0.321646
0.406504,0.593496
0.409553,0.590447
0.686484,0.313516
0.734248,0.265752
0.1875,0.8125
0.483232,0.516768
0.860264,0.139736
0.803862,0.196138
0.677337,0.322663
0.573171,0.426829
0.494411,0.505589
0.66311,0.33689
0.713415,0.286585
0.684959,0.315041
0.696646,0.303354
0.797256,0.202744
0.126524,0.873476
0.42378,0.57622
0.573679,0.426321
0.563516,0.436484
0.972561,0.027439
0.846545,0.153455
0.889228,0.110772
0.795732,0.204268
0.705793,0.294207
0.842988,0.157012
0.365854,0.634146
0.304878,0.695122
0.602134,0.397866
0.206301,0.793699
0.508638,0.491362
0.760163,0.239837
0.770325,0.229675
0.94563,0.05437
0.795732,0.204268
0.960366,0.039634
0.89939,0.10061
0.484756,0.515244
0.919715,0.080285
0.780488,0.219512
0.727642,0.272358
0.563516,0.436484
0.705285,0.294715
0.844004,0.155996
0.410061,0.589939
0.887703,0.112297
0.704776,0.295224
0.949187,0.050813
0.364329,0.635671
0.245427,0.754573
0.602134,0.397866
0.515752,0.484248
0.753049,0.246951
0.893801,0.106199
0.617886,0.382114
0.276931,0.723069
0.820122,0.179878
0.430386,0.569614
0.339431,0.660569
0.833841,0.166159
0.839939,0.160061
0.721037,0.278963
0.264228,0.735772
0.847053,0.152947
0.813516,0.186484
0.965447,0.034553
0.734248,0.265752
0.892785,0.107215
0.814024,0.185976
0.496951,0.503049
0.484756,0.515244
0.126524,0.873476
0.364329,0.635671
0.746951,0.253049
0.226626,0.773374
0.8125,0.1875
0.269309,0.730691
0.66565,0.33435
0.801321,0.198679
0.471545,0.528455
0.952744,0.047256
0.544207,0.455793
0.304878,0.695122
0.780488,0.219512
0.482215,0.517785
0.64126,0.35874
0.972561,0.027439
0.872459,0.127541
0.525407,0.474593
0.640244,0.359756
0.617378,0.382622
0.572154,0.427846
0.621951,0.378049
0.673272,0.326728
0.721037,0.278963
0.481707,0.518293
0.583333,0.416667
0.74187,0.25813
0.729167,0.270833
0.630081,0.369919
0.867378,0.132622
0.356707,0.643293
0.837907,0.162093
0.1875,0.8125
0.185467,0.814533
0.206301,0.793699
0.715955,0.284045
0.226118,0.773882
0.705285,0.294715
0.617886,0.382114
0.698679,0.301321
0.692073,0.307927
0.805894,0.194106
0.322154,0.677846
0.602134,0.397866
0.770325,0.229675
0.95935,0.04065
0.900407,0.099593
0.168191,0.831809
0.790142,0.209858
0.713415,0.286585
0.664126,0.335874
0.749492,0.250508
0.451728,0.548272
0.779472,0.220528
0.721037,0.278963
0.734248,0.265752
0.126524,0.873476
0.482724,0.517276
0.571138,0.428862
0.760163,0.239837
0.918191,0.081809
0.550813,0.449187
0.829776,0.170224
0.525915,0.474085
0.458841,0.541159
0.484756,0.515244
0.166667,0.833333
0.245427,0.754573
0.894309,0.105691
0.492378,0.507622
0.705285,0.294715
0.838415,0.161585
0.699187,0.300813
0.462907,0.537093
0.892785,0.107215
0.457317,0.542683
0.484756,0.515244
0.410569,0.589431
0.622459,0.377541
0.422256,0.577744
0.683943,0.316057
0.412602,0.587398
0.500508,0.499492
0.768801,0.231199
0.522358,0.477642
0.302337,0.697663
0.573679,0.426321
0.840447,0.159553
0.955285,0.044715
0.126524,0.873476
0.912093,0.087907
0.854675,0.145325
0.685976,0.314024
0.722561,0.277439
0.784045,0.215955
0.576728,0.423272
0.863821,0.136179
0.225102,0.774898
0.128049,0.871951
0.714431,0.285569
0.543191,0.456809
0.800305,0.199695
0.34248,0.65752
0.26372,0.73628
0.714431,0.285569
0.693089,0.306911
0.46748,0.53252
0.940041,0.059959
0.458841,0.541159
0.128049,0.871951
0.775407,0.224593
0.126016,0.873984
0.385163,0.614837
0.571646,0.428354
0.583333,0.416667
0.753049,0.246951
0.433435,0.566565
0.412093,0.587907
0.190041,0.809959
0.285061,0.714939
0.544207,0.455793
0.288618,0.711382
0.706301,0.293699
0.74187,0.25813
0.61128,0.38872
0.673272,0.326728
0.785569,0.214431
0.699187,0.300813
0.686484,0.313516
0.227642,0.772358
0.516768,0.483232
0.445122,0.554878
0.95376,0.04624
0.185467,0.814533
0.185976,0.814024
0.495427,0.504573
0.677846,0.322154
0.80437,0.19563
0.714939,0.285061
0.686484,0.313516
0.190041,0.809959
0.572663,0.427337
0.855183,0.144817
0.410569,0.589431
0.430894,0.569106
0.385163,0.614837
0.168699,0.831301
0.583333,0.416667
0.849085,0.150915
0.652439,0.347561
0.541159,0.458841
0.805894,0.194106
0.398882,0.601118
0.801829,0.198171
0.126016,0.873984
0.734248,0.265752
0.444614,0.555386
0.83689,0.16311
0.839939,0.160061
0.750508,0.249492
0.583841,0.416159
0.794715,0.205285
0.39685,0.60315
0.574695,0.425305
0.385163,0.614837
0.490854,0.509146
0.49187,0.50813
0.851626,0.148374
0.859248,0.140752
0.743394,0.256606
0.776423,0.223577
0.654472,0.345528
0.845528,0.154472
0.752541,0.247459
0.516768,0.483232
0.147866,0.852134
0.613821,0.386179
0.49187,0.50813
0.972053,0.027947
0.34248,0.65752
0.956809,0.043191
0.783537,0.216463
0.32622,0.67378
0.377033,0.622967
0.752541,0.247459
0.573679,0.426321
0.32622,0.67378
0.612805,0.387195
0.674797,0.325203
0.205793,0.794207
0.34248,0.65752
0.949187,0.050813
0.632622,0.367378
0.287602,0.712398
0.806402,0.193598
0.86687,0.13313
0.439533,0.560467
0.920732,0.079268
0.349593,0.650407
0.429878,0.570122
0.503049,0.496951
0.168191,0.831809
0.707825,0.292175
0.834858,0.165142
0.465955,0.534045
0.229167,0.770833
0.283028,0.716972
0.496443,0.503557
0.721545,0.278455
0.49187,0.50813
0.673272,0.326728
0.621951,0.378049
0.495427,0.504573
0.760671,0.239329
0.611789,0.388211
0.497967,0.502033
0.482724,0.517276
0.872459,0.127541
0.399898,0.600102
0.206301,0.793699
0.734756,0.265244
0.126016,0.873984
0.74187,0.25813
0.51626,0.48374
0.283028,0.716972
0.724593,0.275407
0.583841,0.416159
0.826728,0.173272
0.980183,0.019817
0.323679,0.676321
0.504573,0.495427
0.979675,0.020325
0.307419,0.692581
0.206809,0.793191
0.782012,0.217988
0.489837,0.510163
0.560467,0.439533
0.621443,0.378557
0.743394,0.256606
0.283028,0.716972
0.285061,0.714939
0.856707,0.143293
0.307419,0.692581
0.714431,0.285569
0.563516,0.436484
0.667683,0.332317
0.489837,0.510163
0.853659,0.146341
0.499492,0.500508
0.484248,0.515752
0.452744,0.547256
0.206809,0.793191
0.186484,0.813516
0.72815,0.27185
0.185467,0.814533
0.74187,0.25813
0.972053,0.027947
0.638211,0.361789
0.286077,0.713923
0.391768,0.608232
0.340447,0.659553
0.897358,0.102642
0.574695,0.425305
0.32622,0.67378
0.731199,0.268801
0.247967,0.752033
0.914126,0.085874
0.4375,0.5625
0.415142,0.584858
0.615854,0.384146
0.359756,0.640244
0.683435,0.316565
0.638211,0.361789
0.285061,0.714939
0.504573,0.495427
0.126016,0.873984
0.610772,0.389228
0.639228,0.360772
0.457825,0.542175
0.859248,0.140752
0.753049,0.246951
0.340955,0.659045
0.210874,0.789126
0.955285,0.044715
0.804878,0.195122
0.385671,0.614329
0.729675,0.270325
0.827236,0.172764
0.778963,0.221037
0.574187,0.425813
0.528963,0.471037
0.668699,0.331301
0.23374,0.76626
0.796748,0.203252
0.869411,0.130589
0.972561,0.027439
0.32622,0.67378
0.72815,0.27185
0.126016,0.873984
0.775915,0.224085
0.51626,0.48374
0.547764,0.452236
0.769817,0.230183
0.819614,0.180386
0.747967,0.252033
0.911585,0.088415
0.972561,0.027439
0.564024,0.435976
0.385163,0.614837
0.227642,0.772358
0.504065,0.495935
0.495427,0.504573
0.751524,0.248476
0.555386,0.444614
0.75,0.25
0.48628,0.51372
0.452236,0.547764
0.864329,0.135671
0.543191,0.456809
0.265752,0.734248
0.348577,0.651423
0.918699,0.081301
0.186484,0.813516
0.376524,0.623476
0.450711,0.549289
0.588923,0.411077
0.48374,0.51626
0.284045,0.715955
0.439533,0.560467
0.602642,0.397358
0.722053,0.277947
0.531504,0.468496
0.721545,0.278455
0.972053,0.027947
0.690041,0.309959
0.780488,0.219512
0.322663,0.677337
0.85315,0.14685
0.585366,0.414634
0.169207,0.830793
0.662093,0.337907
0.14685,0.85315
0.470528,0.529472
0.854675,0.145325
0.747967,0.252033
0.526931,0.473069
0.403963,0.596037
0.447663,0.552337
0.557927,0.442073
0.22815,0.77185
0.227134,0.772866
0.503557,0.496443
0.959858,0.040142
0.166667,0.833333
0.778963,0.221037
0.399898,0.600102
0.576728,0.423272
0.780488,0.219512
0.645833,0.354167
0.596037,0.403963
0.472561,0.527439
0.227134,0.772866
0.266768,0.733232
0.959858,0.040142
0.796748,0.203252
0.840955,0.159045
0.801321,0.198679
0.630081,0.369919
0.815549,0.184451
0.368394,0.631606
0.405488,0.594512
0.41565,0.58435
0.458841,0.541159
0.972561,0.027439
0.186992,0.813008
0.185976,0.814024
0.325711,0.674289
0.708841,0.291159
0.681911,0.318089
0.340447,0.659553
0.733232,0.266768
0.698171,0.301829
0.867378,0.132622
0.67124,0.32876
0.855183,0.144817
0.860264,0.139736
0.732724,0.267276
0.972053,0.027947
0.64685,0.35315
0.934451,0.065549
0.834858,0.165142
1,0
0.431911,0.568089
0.690041,0.309959
0.856707,0.143293
0.207317,0.792683
0.979675,0.020325
0.53252,0.46748
0.385163,0.614837
0.924289,0.075711
0.856199,0.143801
0.817073,0.182927
0.414634,0.585366
0.756098,0.243902
0.472561,0.527439
0.95376,0.04624
0.801829,0.198171
0.444106,0.555894
0.734248,0.265752
0.385163,0.614837
0.168699,0.831301
0.246951,0.753049
0.77998,0.22002
0.469004,0.530996
0.618902,0.381098
0.690041,0.309959
0.82063,0.17937
0.841463,0.158537
0.622459,0.377541
0.632114,0.367886
0.722053,0.277947
0.921748,0.078252
0.190549,0.809451
0.485772,0.514228
0.430894,0.569106
0.431402,0.568598
0.416159,0.583841
0.877033,0.122967
0.504573,0.495427
0.860264,0.139736
0.471545,0.528455
0.166667,0.833333
0.284045,0.715955
0.796748,0.203252
0.670224,0.329776
0.475102,0.524898
0.212398,0.787602
0.796748,0.203252
0.786077,0.213923
0.504573,0.495427
0.206809,0.793191
0.613821,0.386179
0.186992,0.813008
0.572154,0.427846
0.796748,0.203252
0.72561,0.27439
0.519817,0.480183
0.430894,0.569106
0.659553,0.340447
0.91311,0.08689
0.564024,0.435976
0.325711,0.674289
0.674797,0.325203
0.286077,0.713923
0.630589,0.369411
0.681911,0.318089
0.601118,0.398882
0.522358,0.477642
0.539126,0.460874
0.636687,0.363313
0.960874,0.039126
0.702236,0.297764
0.444614,0.555386
0.674797,0.325203
0.305894,0.694106
0.168699,0.831301
0.636687,0.363313
0.885671,0.114329
0.316057,0.683943
0.539126,0.460874
0.603659,0.396341
0.380589,0.619411
0.916159,0.083841
0.543699,0.456301
0.613821,0.386179
0.563516,0.436484
0.206809,0.793191
0.631606,0.368394
0.623476,0.376524
0.679878,0.320122
0.266768,0.733232
0.54624,0.45376
0.227134,0.772866
0.385671,0.614329
0.543699,0.456301
0.308943,0.691057
0.85315,0.14685
0.477134,0.522866
0.658028,0.341972
0.322663,0.677337
0.253049,0.746951
0.690041,0.309959
0.581809,0.418191
0.729167,0.270833
0.40498,0.59502
0.147358,0.852642
0.430894,0.569106
0.622967,0.377033
0.381098,0.618902
0.227134,0.772866
0.885671,0.114329
0.268801,0.731199
0.744919,0.255081
0.303354,0.696646
0.972561,0.027439
0.91311,0.08689
0.722053,0.277947
0.288618,0.711382
0.563516,0.436484
0.979675,0.020325
0.610772,0.389228
0.97561,0.02439
0.786585,0.213415
0.358232,0.641768
0.746443,0.253557
0.786077,0.213923
0.603659,0.396341
0.900407,0.099593
0.83689,0.16311
0.740346,0.259654
0.572154,0.427846
0.690549,0.309451
0.810976,0.189024
0.372459,0.627541
0.512195,0.487805
0.190549,0.809451
0.875508,0.124492
0.742378,0.257622
0.682419,0.317581
0.369919,0.630081
0.74187,0.25813
0.767276,0.232724
0.167175,0.832825
0.77439,0.22561
0.215955,0.784045
0.430894,0.569106
