Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
754.0,1,3,75,-0.04,0.842,0.776,0.348,0.0,0.803,0.776,0.348,0.0,1.0,536.141,-1.926
754.0,1,4,19,0.05,0.942,0.786,0.261,7.412,0.927,0.786,0.261,0.013,0.128,532.235,-1.987
754.0,1,5,44,0.04,0.938,0.798,0.217,8.526,0.922,0.798,0.217,0.014,0.0,534.012,-1.952
754.0,1,6,7,0.04,0.938,0.715,0.217,6.771,0.922,0.715,0.217,0.011,0.202,531.43,-1.866
754.0,1,7,82,0.07,0.722,0.587,0.696,0.0,0.653,0.587,0.696,0.0,1.0,536.564,-1.935
754.0,1,8,38,0.09,0.772,0.524,0.565,7.824,0.714,0.524,0.565,0.013,0.082,533.59,-1.817
754.0,1,9,70,-0.06,0.813,0.649,0.435,0.0,0.766,0.649,0.435,0.0,1.0,535.788,-1.85
754.0,2,0,45,0.04,0.938,0.798,0.217,8.527,0.922,0.798,0.217,0.014,0.0,534.052,-1.952
754.0,2,1,59,-0.01,0.938,0.519,0.174,8.542,0.922,0.519,0.174,0.014,0.0,535.001,-1.63
754.0,2,2,33,-0.07,0.794,0.54,0.435,8.514,0.743,0.54,0.435,0.014,0.0,533.267,-1.732
754.0,2,3,63,0.02,0.889,0.884,0.217,0.0,0.861,0.884,0.217,0.0,1.0,535.298,-1.963
754.0,2,4,0,0.08,0.92,0.628,0.478,3.956,0.9,0.628,0.478,0.007,0.533,530.903,-2.013
754.0,2,5,19,0.1,0.721,0.532,0.609,3.772,0.651,0.532,0.609,0.006,0.556,532.297,-1.798
754.0,2,6,20,0.13,0.585,0.427,0.826,1.527,0.482,0.427,0.826,0.003,0.82,532.338,-1.738
754.0,2,7,82,-0.06,0.79,0.706,0.522,0.0,0.738,0.706,0.522,0.0,1.0,536.564,-1.966
754.0,2,8,64,-0.02,0.979,0.793,0.261,0.0,0.974,0.793,0.261,0.0,1.0,535.34,-2.028
754.0,2,9,66,0.01,0.886,0.866,0.261,0.0,0.858,0.866,0.261,0.0,1.0,535.526,-1.985
754.0,3,0,29,0.12,0.683,0.416,0.739,2.865,0.604,0.416,0.739,0.005,0.663,532.975,-1.764
754.0,3,1,31,0.03,0.971,0.705,0.13,8.512,0.964,0.705,0.13,0.014,0.0,533.132,-1.814
754.0,3,2,55,-0.02,0.969,0.348,0.174,8.538,0.961,0.348,0.174,0.014,0.0,534.781,-1.497
754.0,3,3,42,-0.02,0.987,0.197,0.174,8.523,0.984,0.197,0.174,0.014,0.0,533.838,-1.369
754.0,3,4,45,0.03,0.967,0.791,0.174,8.526,0.959,0.791,0.174,0.014,0.0,534.032,-1.939
754.0,3,5,52,0.05,0.945,0.763,0.304,8.535,0.931,0.763,0.304,0.014,0.0,534.553,-2.013
754.0,3,6,52,-0.02,0.969,0.348,0.174,8.535,0.961,0.348,0.174,0.014,0.0,534.546,-1.497
754.0,3,7,82,0.01,0.834,0.77,0.522,0.0,0.793,0.77,0.522,0.0,1.0,536.564,-2.084
754.0,3,8,90,0.07,0.571,0.514,0.783,0.0,0.464,0.514,0.783,0.0,1.0,537.083,-1.761
754.0,3,9,86,0.12,0.56,0.394,0.826,0.0,0.45,0.394,0.826,0.0,1.0,536.873,-1.671
754.0,4,0,30,-0.06,0.824,0.337,0.391,8.51,0.78,0.337,0.391,0.014,0.0,533.005,-1.522
754.0,4,1,83,-0.06,0.79,0.706,0.522,0.0,0.738,0.706,0.522,0.0,1.0,536.641,-1.966
754.0,4,2,90,-0.05,0.648,0.724,0.435,0.0,0.56,0.724,0.435,0.0,1.0,537.083,-1.718
754.0,4,3,67,-0.05,0.888,0.611,0.348,0.0,0.86,0.611,0.348,0.0,1.0,535.579,-1.819
754.0,4,4,45,0.07,0.917,0.648,0.391,8.526,0.896,0.648,0.391,0.014,0.0,534.032,-1.95
754.0,4,5,90,0.08,0.466,0.538,0.739,0.0,0.332,0.538,0.739,0.0,1.0,537.083,-1.609
754.0,4,6,52,0.12,0.611,0.393,0.783,8.535,0.514,0.393,0.783,0.014,0.0,534.546,-1.704
754.0,4,7,70,-0.09,0.65,0.591,0.609,0.0,0.562,0.591,0.609,0.0,1.0,535.769,-1.762
754.0,4,8,90,-0.05,0.648,0.724,0.435,0.0,0.56,0.724,0.435,0.0,1.0,537.083,-1.718
754.0,4,9,74,0.04,0.818,0.75,0.348,0.0,0.772,0.75,0.348,0.0,1.0,536.013,-1.87
754.0,5,0,23,0.05,0.942,0.786,0.261,8.176,0.927,0.786,0.261,0.014,0.038,532.557,-1.988
754.0,5,1,23,0.06,0.9,0.767,0.348,7.408,0.875,0.767,0.348,0.013,0.129,532.577,-2.002
754.0,5,2,64,0.1,0.621,0.484,0.652,0.0,0.527,0.484,0.652,0.0,1.0,535.389,-1.663
754.0,5,3,79,-0.01,0.725,0.788,0.478,0.0,0.656,0.788,0.478,0.0,1.0,536.36,-1.922
754.0,5,4,0,-0.02,1.0,0.095,0.13,7.347,1.0,0.095,0.13,0.012,0.133,530.903,-1.238
754.0,5,5,73,-0.05,0.818,0.727,0.348,0.0,0.772,0.727,0.348,0.0,1.0,535.996,-1.847
754.0,5,6,22,0.01,0.992,0.197,0.0,8.502,0.99,0.197,0.0,0.014,0.0,532.46,-1.202
754.0,5,7,52,-0.0,0.978,0.566,0.217,8.535,0.973,0.566,0.217,0.014,0.0,534.543,-1.771
754.0,5,8,90,-0.06,0.667,0.721,0.565,0.0,0.583,0.721,0.565,0.0,1.0,537.083,-1.869
754.0,5,9,76,0.1,0.641,0.485,0.696,0.0,0.551,0.485,0.696,0.0,1.0,536.147,-1.732
754.0,6,0,60,0.14,0.506,0.383,0.913,8.543,0.382,0.383,0.913,0.014,0.0,535.07,-1.692
754.0,6,1,13,-0.01,1.0,0.008,0.043,8.492,1.0,0.008,0.043,0.014,0.0,531.816,-1.066
754.0,6,2,71,0.13,0.572,0.393,0.87,0.0,0.465,0.393,0.87,0.0,1.0,535.806,-1.728
754.0,6,3,76,-0.06,0.79,0.706,0.478,0.0,0.738,0.706,0.478,0.0,1.0,536.167,-1.922
754.0,6,4,45,0.05,0.942,0.757,0.261,8.526,0.927,0.757,0.261,0.014,0.0,534.032,-1.96
754.0,6,5,60,-0.03,0.982,0.282,0.217,8.543,0.978,0.282,0.217,0.014,0.0,535.11,-1.492
754.0,6,6,52,0.01,0.954,0.806,0.174,8.535,0.943,0.806,0.174,0.014,0.0,534.546,-1.937
754.0,6,7,40,-0.06,0.817,0.396,0.391,8.522,0.771,0.396,0.391,0.014,0.0,533.745,-1.573
754.0,6,8,90,0.02,0.606,0.652,0.652,0.0,0.508,0.652,0.652,0.0,1.0,537.083,-1.812
754.0,6,9,43,-0.04,0.983,0.272,0.261,8.525,0.979,0.272,0.261,0.014,0.0,533.948,-1.526
754.0,7,0,68,-0.02,0.979,0.793,0.261,0.0,0.974,0.793,0.261,0.0,1.0,535.645,-2.028
754.0,7,1,84,-0.1,0.513,0.578,0.696,0.0,0.391,0.578,0.696,0.0,1.0,536.701,-1.665
754.0,7,2,87,0.08,0.466,0.538,0.739,0.0,0.332,0.538,0.739,0.0,1.0,536.905,-1.609
754.0,7,3,69,-0.01,0.928,0.816,0.261,0.0,0.909,0.816,0.261,0.0,1.0,535.702,-1.987
754.0,7,4,45,0.12,0.61,0.416,0.739,5.423,0.513,0.416,0.739,0.009,0.364,534.032,-1.677
754.0,7,5,90,-0.06,0.667,0.721,0.565,0.0,0.583,0.721,0.565,0.0,1.0,537.083,-1.869
754.0,7,6,66,-0.08,0.655,0.609,0.522,0.0,0.569,0.609,0.522,0.0,1.0,535.53,-1.7
754.0,7,7,90,0.03,0.613,0.679,0.652,0.0,0.517,0.679,0.652,0.0,1.0,537.083,-1.848
754.0,7,8,67,0.05,0.958,0.749,0.652,0.0,0.947,0.749,0.652,0.0,1.0,535.536,-2.348
754.0,7,9,63,0.14,0.45,0.363,0.913,0.0,0.312,0.363,0.913,0.0,1.0,535.302,-1.589
754.0,8,0,47,-0.01,0.952,0.147,0.13,8.529,0.94,0.147,0.13,0.014,0.0,534.202,-1.232
754.0,8,1,81,-0.09,0.575,0.622,0.609,0.0,0.469,0.622,0.609,0.0,1.0,536.503,-1.7
754.0,8,2,90,-0.04,0.648,0.709,0.522,0.0,0.56,0.709,0.522,0.0,1.0,537.083,-1.791
754.0,8,3,52,-0.09,0.666,0.639,0.609,8.535,0.583,0.639,0.609,0.014,0.0,534.559,-1.845
754.0,8,4,45,0.14,0.5,0.387,0.87,1.808,0.375,0.387,0.87,0.003,0.788,534.032,-1.635
754.0,8,5,75,-0.04,0.842,0.776,0.348,0.0,0.803,0.776,0.348,0.0,1.0,536.125,-1.926
754.0,8,6,35,-0.04,0.985,0.18,0.261,8.516,0.982,0.18,0.261,0.014,0.0,533.35,-1.436
754.0,8,7,88,0.09,0.449,0.459,0.826,0.0,0.311,0.459,0.826,0.0,1.0,536.96,-1.596
754.0,8,8,74,-0.06,0.79,0.706,0.435,0.0,0.738,0.706,0.435,0.0,1.0,536.049,-1.879
754.0,8,9,90,0.1,0.412,0.413,1.0,0.0,0.265,0.413,1.0,0.0,1.0,537.083,-1.678
754.0,9,0,90,0.0,0.583,0.652,0.652,0.0,0.479,0.652,0.652,0.0,1.0,537.083,-1.783
754.0,9,1,77,-0.02,0.722,0.824,0.348,0.0,0.652,0.824,0.348,0.0,1.0,536.218,-1.824
754.0,9,2,45,0.1,0.654,0.475,0.609,8.527,0.567,0.475,0.609,0.014,0.0,534.069,-1.665
754.0,9,3,81,-0.03,0.832,0.769,0.435,0.0,0.79,0.769,0.435,0.0,1.0,536.486,-1.994
754.0,9,4,45,0.01,0.959,0.502,0.087,8.526,0.949,0.502,0.087,0.014,0.0,534.032,-1.552
754.0,9,5,90,-0.0,0.583,0.652,0.652,0.0,0.479,0.652,0.652,0.0,1.0,537.083,-1.783
754.0,9,6,90,0.02,0.606,0.652,0.652,0.0,0.508,0.652,0.652,0.0,1.0,537.083,-1.812
754.0,9,7,56,0.07,0.917,0.62,0.435,8.539,0.896,0.62,0.435,0.014,0.0,534.846,-1.966
754.0,9,8,70,0.09,0.754,0.484,0.609,0.0,0.692,0.484,0.609,0.0,1.0,535.785,-1.785
754.0,9,9,54,0.09,0.768,0.52,0.609,8.537,0.71,0.52,0.609,0.014,0.0,534.683,-1.853
754.0,10,0,75,0.01,0.834,0.77,0.304,0.0,0.793,0.77,0.304,0.0,1.0,536.121,-1.867
754.0,10,1,49,-0.09,0.676,0.64,0.609,8.531,0.595,0.64,0.609,0.014,0.0,534.346,-1.858
754.0,10,2,84,0.08,0.7,0.593,0.739,0.0,0.624,0.593,0.739,0.0,1.0,536.698,-1.957
754.0,10,3,36,0.07,0.917,0.663,0.391,8.517,0.896,0.663,0.391,0.014,0.0,533.42,-1.964
754.0,10,4,45,-0.03,0.985,0.152,0.217,8.526,0.982,0.152,0.217,0.014,0.0,534.032,-1.366
754.0,10,5,90,-0.01,0.608,0.662,0.696,0.0,0.51,0.662,0.696,0.0,1.0,537.083,-1.867
754.0,10,6,23,-0.01,1.0,0.01,0.087,8.503,1.0,0.01,0.087,0.014,0.0,532.536,-1.111
754.0,10,7,90,-0.02,0.561,0.67,0.565,0.0,0.451,0.67,0.565,0.0,1.0,537.083,-1.687
754.0,10,8,90,-0.04,0.648,0.709,0.522,0.0,0.56,0.709,0.522,0.0,1.0,537.083,-1.791
754.0,10,9,57,0.08,0.92,0.614,0.522,8.54,0.9,0.614,0.522,0.014,0.0,534.892,-2.05
755.0,0,0,22,0.1,0.562,0.406,0.609,5.855,0.453,0.406,0.609,0.007,0.514,764.189,-1.475
755.0,0,1,3,0.05,0.675,0.632,0.261,8.302,0.594,0.632,0.261,0.01,0.309,762.069,-1.496
755.0,0,2,18,-0.01,0.998,0.015,0.043,12.035,0.997,0.015,0.043,0.014,0.0,763.693,-1.07
755.0,0,3,57,-0.03,0.971,0.368,0.217,12.102,0.963,0.368,0.217,0.014,0.0,767.971,-1.563
755.0,0,4,12,-0.1,0.495,0.502,0.652,4.79,0.369,0.502,0.652,0.006,0.602,763.133,-1.529
755.0,0,5,83,0.04,0.381,0.507,0.522,0.0,0.226,0.507,0.522,0.0,1.0,770.657,-1.255
755.0,0,6,17,0.03,0.812,0.55,0.13,12.034,0.766,0.55,0.13,0.014,0.0,763.585,-1.46
755.0,0,7,77,-0.09,0.393,0.493,0.609,0.0,0.242,0.493,0.609,0.0,1.0,770.063,-1.343
755.0,0,8,18,-0.07,0.663,0.364,0.435,8.49,0.578,0.364,0.435,0.01,0.295,763.717,-1.387
755.0,0,9,86,-0.09,0.407,0.432,0.609,0.0,0.259,0.432,0.609,0.0,1.0,771.025,-1.3
755.0,1,0,44,0.04,0.754,0.735,0.217,12.079,0.693,0.735,0.217,0.014,0.0,766.534,-1.659
755.0,1,1,12,0.06,0.685,0.606,0.348,8.524,0.606,0.606,0.348,0.01,0.291,763.061,-1.57
755.0,1,2,63,0.02,0.74,0.707,0.217,0.0,0.674,0.707,0.217,0.0,1.0,768.526,-1.599
755.0,1,3,65,0.0,0.752,0.798,0.304,0.0,0.69,0.798,0.304,0.0,1.0,768.83,-1.792
755.0,1,4,12,-0.04,0.996,0.171,0.261,10.509,0.995,0.171,0.261,0.012,0.126,763.115,-1.439
755.0,1,5,90,0.09,0.324,0.304,0.87,0.0,0.155,0.304,0.87,0.0,1.0,771.365,-1.329
755.0,1,6,31,-0.11,0.458,0.504,0.696,5.992,0.323,0.504,0.696,0.007,0.503,765.11,-1.529
755.0,1,7,56,-0.05,0.806,0.443,0.348,12.1,0.758,0.443,0.348,0.014,0.0,767.837,-1.563
755.0,1,8,44,-0.03,0.995,0.31,0.217,12.08,0.994,0.31,0.217,0.014,0.0,766.551,-1.536
755.0,1,9,54,-0.01,0.946,0.555,0.13,12.096,0.933,0.555,0.13,0.014,0.0,767.621,-1.632
755.0,2,0,36,0.08,0.5,0.444,0.478,12.066,0.375,0.444,0.478,0.014,0.0,765.644,-1.312
755.0,2,1,57,-0.05,0.806,0.443,0.348,12.101,0.758,0.443,0.348,0.014,0.0,767.909,-1.563
755.0,2,2,63,0.09,0.464,0.327,0.609,0.0,0.33,0.327,0.609,0.0,1.0,768.532,-1.266
755.0,2,3,31,-0.05,0.808,0.283,0.348,12.058,0.76,0.283,0.348,0.014,0.0,765.157,-1.406
755.0,2,4,57,0.02,0.829,0.744,0.217,12.102,0.786,0.744,0.217,0.014,0.0,767.98,-1.762
755.0,2,5,79,0.07,0.524,0.32,0.609,0.0,0.405,0.32,0.609,0.0,1.0,770.273,-1.333
755.0,2,6,54,-0.14,0.374,0.344,0.913,9.459,0.217,0.344,0.913,0.011,0.218,767.576,-1.485
755.0,2,7,35,0.06,0.678,0.598,0.348,12.065,0.598,0.598,0.348,0.014,0.0,765.611,-1.558
755.0,2,8,31,0.11,0.259,0.421,0.696,6.111,0.074,0.421,0.696,0.007,0.493,765.171,-1.198
755.0,2,9,62,-0.1,0.463,0.459,0.652,0.0,0.328,0.459,0.652,0.0,1.0,768.452,-1.439
755.0,3,0,45,0.08,0.497,0.444,0.478,12.082,0.372,0.444,0.478,0.014,0.0,766.695,-1.308
755.0,3,1,55,0.12,0.257,0.257,0.783,12.097,0.071,0.257,0.783,0.014,0.0,767.686,-1.124
755.0,3,2,78,-0.05,0.721,0.657,0.348,0.0,0.651,0.657,0.348,0.0,1.0,770.133,-1.655
755.0,3,3,52,0.06,0.667,0.524,0.391,12.093,0.583,0.524,0.391,0.014,0.0,767.403,-1.513
755.0,3,4,41,0.07,0.621,0.521,0.391,12.075,0.526,0.521,0.391,0.014,0.0,766.243,-1.452
755.0,3,5,66,-0.01,0.757,0.888,0.261,0.0,0.696,0.888,0.261,0.0,1.0,768.871,-1.845
755.0,3,6,65,-0.0,0.752,0.798,0.304,0.0,0.69,0.798,0.304,0.0,1.0,768.774,-1.792
755.0,3,7,63,-0.06,0.726,0.619,0.391,0.0,0.658,0.619,0.391,0.0,1.0,768.576,-1.668
755.0,3,8,75,-0.01,0.591,0.578,0.391,0.0,0.489,0.578,0.391,0.0,1.0,769.863,-1.459
755.0,3,9,81,-0.05,0.721,0.657,0.348,0.0,0.651,0.657,0.348,0.0,1.0,770.425,-1.655
755.0,4,0,40,0.03,0.812,0.762,0.13,12.073,0.766,0.762,0.13,0.014,0.0,766.102,-1.672
755.0,4,1,53,0.09,0.471,0.331,0.609,12.095,0.339,0.331,0.609,0.014,0.0,767.551,-1.293
755.0,4,2,71,0.0,0.752,0.798,0.348,0.0,0.69,0.798,0.348,0.0,1.0,769.463,-1.836
755.0,4,3,72,-0.05,0.801,0.643,0.348,0.0,0.751,0.643,0.348,0.0,1.0,769.516,-1.742
755.0,4,4,69,0.02,0.74,0.707,0.304,0.0,0.674,0.707,0.304,0.0,1.0,769.242,-1.686
755.0,4,5,75,0.0,0.57,0.583,0.391,0.0,0.462,0.583,0.391,0.0,1.0,769.797,-1.436
755.0,4,6,90,0.06,0.331,0.31,0.783,0.0,0.164,0.31,0.783,0.0,1.0,771.365,-1.257
755.0,4,7,75,-0.08,0.541,0.581,0.565,0.0,0.426,0.581,0.565,0.0,1.0,769.798,-1.572
755.0,4,8,70,-0.06,0.726,0.619,0.435,0.0,0.658,0.619,0.435,0.0,1.0,769.3,-1.712
755.0,4,9,72,0.03,0.773,0.613,0.348,0.0,0.716,0.613,0.348,0.0,1.0,769.494,-1.677
755.0,5,0,22,0.06,0.681,0.608,0.348,10.502,0.601,0.608,0.348,0.012,0.128,764.173,-1.569
755.0,5,1,57,-0.03,0.971,0.368,0.217,12.1,0.963,0.368,0.217,0.014,0.0,767.888,-1.563
755.0,5,2,90,-0.05,0.395,0.41,0.435,0.0,0.244,0.41,0.435,0.0,1.0,771.365,-1.09
755.0,5,3,89,0.03,0.314,0.445,0.652,0.0,0.143,0.445,0.652,0.0,1.0,771.336,-1.24
755.0,5,4,56,0.06,0.667,0.524,0.391,12.099,0.583,0.524,0.391,0.014,0.0,767.796,-1.513
755.0,5,5,65,-0.07,0.645,0.607,0.478,0.0,0.556,0.607,0.478,0.0,1.0,768.756,-1.641
755.0,5,6,62,-0.07,0.645,0.607,0.478,0.0,0.556,0.607,0.478,0.0,1.0,768.472,-1.641
755.0,5,7,68,0.03,0.773,0.613,0.304,0.0,0.716,0.613,0.304,0.0,1.0,769.097,-1.634
755.0,5,8,61,-0.06,0.777,0.437,0.391,0.0,0.722,0.437,0.391,0.0,1.0,768.379,-1.55
755.0,5,9,90,-0.11,0.439,0.497,0.739,0.0,0.299,0.497,0.739,0.0,1.0,771.365,-1.535
755.0,6,0,78,-0.03,0.674,0.751,0.391,0.0,0.592,0.751,0.391,0.0,1.0,770.128,-1.734
755.0,6,1,54,-0.05,0.806,0.443,0.348,12.096,0.758,0.443,0.348,0.014,0.0,767.629,-1.563
755.0,6,2,85,0.08,0.354,0.27,0.739,0.0,0.193,0.27,0.739,0.0,1.0,770.913,-1.202
755.0,6,3,75,0.06,0.531,0.386,0.565,0.0,0.414,0.386,0.565,0.0,1.0,769.848,-1.365
755.0,6,4,72,-0.09,0.431,0.496,0.609,0.0,0.289,0.496,0.609,0.0,1.0,769.554,-1.394
755.0,6,5,82,0.04,0.381,0.507,0.522,0.0,0.226,0.507,0.522,0.0,1.0,770.559,-1.255
755.0,6,6,43,-0.02,0.995,0.296,0.174,12.078,0.994,0.296,0.174,0.014,0.0,766.423,-1.478
755.0,6,7,58,-0.14,0.374,0.344,0.913,0.0,0.217,0.344,0.913,0.0,1.0,768.09,-1.474
755.0,6,8,90,0.04,0.303,0.462,0.652,0.0,0.128,0.462,0.652,0.0,1.0,771.365,-1.243
755.0,6,9,90,-0.09,0.407,0.432,0.609,0.0,0.259,0.432,0.609,0.0,1.0,771.365,-1.3
755.0,7,0,50,0.01,0.895,0.769,0.13,12.09,0.868,0.769,0.13,0.014,0.0,767.229,-1.782
755.0,7,1,34,0.09,0.518,0.398,0.565,10.12,0.397,0.398,0.565,0.012,0.161,765.458,-1.372
755.0,7,2,79,0.09,0.503,0.308,0.696,0.0,0.378,0.308,0.696,0.0,1.0,770.316,-1.382
755.0,7,3,89,0.08,0.354,0.27,0.739,0.0,0.193,0.27,0.739,0.0,1.0,771.334,-1.202
755.0,7,4,53,0.07,0.608,0.442,0.435,12.094,0.51,0.442,0.435,0.014,0.0,767.504,-1.4
755.0,7,5,63,-0.04,0.886,0.531,0.348,0.0,0.858,0.531,0.348,0.0,1.0,768.552,-1.736
755.0,7,6,66,0.02,0.74,0.707,0.304,0.0,0.674,0.707,0.304,0.0,1.0,768.923,-1.686
755.0,7,7,35,-0.07,0.682,0.501,0.435,12.065,0.602,0.501,0.435,0.014,0.0,765.614,-1.552
755.0,7,8,79,-0.01,0.591,0.578,0.478,0.0,0.489,0.578,0.478,0.0,1.0,770.271,-1.546
755.0,7,9,69,0.07,0.591,0.407,0.478,0.0,0.488,0.407,0.478,0.0,1.0,769.188,-1.374
755.0,8,0,48,-0.09,0.49,0.563,0.609,12.086,0.362,0.563,0.609,0.014,0.0,766.96,-1.548
755.0,8,1,57,0.02,0.829,0.744,0.217,12.101,0.786,0.744,0.217,0.014,0.0,767.909,-1.762
755.0,8,2,51,-0.02,0.966,0.55,0.174,12.092,0.958,0.55,0.174,0.014,0.0,767.326,-1.696
755.0,8,3,49,0.08,0.497,0.444,0.478,12.089,0.372,0.444,0.478,0.014,0.0,767.129,-1.308
755.0,8,4,67,-0.07,0.645,0.607,0.478,0.0,0.556,0.607,0.478,0.0,1.0,769.023,-1.641
755.0,8,5,33,-0.08,0.622,0.526,0.522,11.574,0.528,0.526,0.522,0.014,0.04,765.403,-1.589
755.0,8,6,45,-0.01,0.984,0.309,0.13,12.081,0.98,0.309,0.13,0.014,0.0,766.639,-1.433
755.0,8,7,68,0.05,0.672,0.585,0.652,0.0,0.59,0.585,0.652,0.0,1.0,769.151,-1.827
755.0,8,8,90,0.08,0.354,0.27,0.739,0.0,0.193,0.27,0.739,0.0,1.0,771.365,-1.202
755.0,8,9,90,0.04,0.303,0.462,0.652,0.0,0.128,0.462,0.652,0.0,1.0,771.365,-1.243
755.0,9,0,90,0.06,0.331,0.31,0.783,0.0,0.164,0.31,0.783,0.0,1.0,771.365,-1.257
755.0,9,1,70,-0.01,0.757,0.888,0.261,0.0,0.696,0.888,0.261,0.0,1.0,769.317,-1.845
755.0,9,2,71,0.02,0.74,0.707,0.304,0.0,0.674,0.707,0.304,0.0,1.0,769.441,-1.686
755.0,9,3,53,-0.01,0.946,0.555,0.13,12.095,0.933,0.555,0.13,0.014,0.0,767.546,-1.632
755.0,9,4,74,0.09,0.503,0.307,0.652,0.0,0.378,0.307,0.652,0.0,1.0,769.731,-1.337
755.0,9,5,71,-0.08,0.523,0.556,0.522,0.0,0.404,0.556,0.522,0.0,1.0,769.452,-1.481
755.0,9,6,55,-0.09,0.494,0.628,0.609,12.098,0.368,0.628,0.609,0.014,0.0,767.719,-1.618
755.0,9,7,71,-0.05,0.801,0.643,0.348,0.0,0.751,0.643,0.348,0.0,1.0,769.469,-1.742
755.0,9,8,90,0.08,0.354,0.27,0.739,0.0,0.193,0.27,0.739,0.0,1.0,771.365,-1.202
755.0,9,9,81,0.05,0.4,0.415,0.783,0.0,0.25,0.415,0.783,0.0,1.0,770.523,-1.448
755.0,10,0,47,0.06,0.675,0.598,0.348,12.084,0.594,0.598,0.348,0.014,0.0,766.831,-1.555
755.0,10,1,65,0.03,0.773,0.613,0.304,0.0,0.716,0.613,0.304,0.0,1.0,768.758,-1.634
755.0,10,2,90,-0.03,0.376,0.538,0.609,0.0,0.22,0.538,0.609,0.0,1.0,771.365,-1.366
755.0,10,3,90,-0.03,0.376,0.538,0.609,0.0,0.22,0.538,0.609,0.0,1.0,771.365,-1.366
755.0,10,4,90,0.03,0.314,0.445,0.652,0.0,0.143,0.445,0.652,0.0,1.0,771.365,-1.24
755.0,10,5,90,0.02,0.322,0.466,0.652,0.0,0.152,0.466,0.652,0.0,1.0,771.365,-1.271
755.0,10,6,59,0.04,0.754,0.607,0.304,0.0,0.693,0.607,0.304,0.0,1.0,768.188,-1.604
755.0,10,7,56,-0.05,0.806,0.443,0.348,12.1,0.758,0.443,0.348,0.014,0.0,767.885,-1.563
755.0,10,8,55,-0.06,0.777,0.437,0.391,12.098,0.722,0.437,0.391,0.014,0.0,767.731,-1.564
755.0,10,9,82,0.12,0.206,0.251,0.783,0.0,0.007,0.251,0.783,0.0,1.0,770.582,-1.041
756.0,0,0,4,0.03,0.812,0.66,0.13,9.27,0.766,0.66,0.13,0.011,0.16,702.486,-1.567
756.0,0,1,58,-0.13,0.256,0.271,0.826,0.0,0.07,0.271,0.826,0.0,1.0,708.423,-1.167
756.0,0,2,79,-0.02,0.56,0.704,0.348,0.0,0.451,0.704,0.348,0.0,1.0,710.678,-1.502
756.0,0,3,71,0.14,0.172,0.312,0.913,0.0,-0.035,0.312,0.913,0.0,1.0,709.876,-1.19
756.0,0,4,36,0.07,0.632,0.291,0.391,11.087,0.54,0.291,0.391,0.014,0.0,706.028,-1.237
756.0,0,5,8,-0.03,1.0,0.164,0.174,9.892,1.0,0.164,0.174,0.012,0.104,702.988,-1.35
756.0,0,6,66,0.03,0.68,0.691,0.304,0.0,0.599,0.691,0.304,0.0,1.0,709.345,-1.595
756.0,0,7,45,-0.04,1.0,0.388,0.261,11.103,1.0,0.388,0.261,0.014,0.0,707.088,-1.663
756.0,0,8,14,0.13,0.136,0.386,0.826,1.816,-0.08,0.386,0.826,0.002,0.836,703.611,-1.135
756.0,0,9,47,0.06,0.68,0.427,0.348,11.105,0.6,0.427,0.348,0.014,0.0,707.246,-1.389
756.0,1,0,0,0.08,0.438,0.275,0.478,5.145,0.297,0.275,0.478,0.006,0.533,702.038,-1.056
756.0,1,1,45,-0.14,0.237,0.235,0.913,3.215,0.046,0.235,0.913,0.004,0.71,707.102,-1.198
756.0,1,2,34,-0.07,0.597,0.61,0.435,11.083,0.496,0.61,0.435,0.014,0.0,705.798,-1.554
756.0,1,3,27,-0.0,1.0,0.107,0.087,11.073,1.0,0.107,0.087,0.014,0.0,705.113,-1.207
756.0,1,4,72,0.14,0.172,0.312,0.913,0.0,-0.035,0.312,0.913,0.0,1.0,710.004,-1.19
756.0,1,5,37,0.03,0.812,0.762,0.13,11.089,0.766,0.762,0.13,0.014,0.0,706.176,-1.672
756.0,1,6,21,-0.03,1.0,0.164,0.174,11.062,1.0,0.164,0.174,0.014,0.0,704.435,-1.351
756.0,1,7,62,-0.1,0.39,0.52,0.652,0.0,0.237,0.52,0.652,0.0,1.0,708.873,-1.41
756.0,1,8,41,0.07,0.63,0.29,0.391,11.096,0.537,0.29,0.391,0.014,0.0,706.606,-1.232
756.0,1,9,64,0.02,0.718,0.679,0.304,0.0,0.648,0.679,0.304,0.0,1.0,709.082,-1.631
756.0,2,0,0,0.11,0.247,0.351,0.696,2.94,0.059,0.351,0.696,0.004,0.733,702.038,-1.109
756.0,2,1,40,0.0,0.978,0.651,0.174,11.093,0.972,0.651,0.174,0.014,0.0,706.458,-1.811
756.0,2,2,52,-0.02,0.977,0.673,0.174,11.114,0.971,0.673,0.174,0.014,0.0,707.791,-1.832
756.0,2,3,15,0.03,0.812,0.649,0.13,11.052,0.766,0.649,0.13,0.014,0.0,703.779,-1.559
756.0,2,4,71,0.08,0.425,0.237,0.565,0.0,0.282,0.237,0.565,0.0,1.0,709.846,-1.084
756.0,2,5,23,0.05,0.662,0.549,0.261,11.066,0.578,0.549,0.261,0.014,0.0,704.671,-1.401
