Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
4040.0,3,8,68,0.14,0.875,0.625,0.913,0.186,0.844,0.625,0.913,0.001,0.809,70.356,-2.383
4040.0,3,9,80,-0.14,0.85,0.625,0.913,0.39,0.813,0.625,0.913,0.002,0.602,70.73,-2.352
4040.0,4,0,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,4,1,90,0.04,1.0,0.625,0.652,0.985,1.0,0.625,0.652,0.004,0.0,71.048,-2.281
4040.0,4,2,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,4,3,90,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.048,-2.629
4040.0,4,4,46,0.06,1.0,0.625,0.348,0.85,1.0,0.625,0.348,0.003,0.12,69.63,-1.976
4040.0,4,5,12,0.14,0.897,0.625,0.87,0.072,0.872,0.625,0.87,0.0,0.924,68.542,-2.366
4040.0,4,6,63,-0.14,0.848,0.625,0.913,0.154,0.811,0.625,0.913,0.001,0.842,70.195,-2.349
4040.0,4,7,64,0.0,1.0,0.625,0.304,0.974,1.0,0.625,0.304,0.004,0.0,70.229,-1.933
4040.0,4,8,59,0.05,1.0,0.625,0.478,0.971,1.0,0.625,0.478,0.004,0.0,70.051,-2.107
4040.0,4,9,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,5,0,90,0.04,1.0,0.625,0.652,0.985,1.0,0.625,0.652,0.004,0.0,71.048,-2.281
4040.0,5,1,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,5,2,67,0.14,0.875,0.625,0.913,0.176,0.844,0.625,0.913,0.001,0.819,70.315,-2.383
4040.0,5,3,81,0.1,1.0,0.625,0.826,0.981,1.0,0.625,0.826,0.004,0.0,70.764,-2.455
4040.0,5,4,90,0.08,1.0,0.625,0.739,0.985,1.0,0.625,0.739,0.004,0.0,71.048,-2.368
4040.0,5,5,16,0.08,1.0,0.625,0.478,0.492,1.0,0.625,0.478,0.002,0.483,68.675,-2.105
4040.0,5,6,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,5,7,55,0.0,1.0,0.625,0.217,0.97,1.0,0.625,0.217,0.004,0.0,69.937,-1.846
4040.0,5,8,78,0.14,0.875,0.625,0.913,0.34,0.844,0.625,0.913,0.001,0.653,70.681,-2.383
4040.0,5,9,88,0.0,0.992,0.625,0.609,0.984,0.99,0.625,0.609,0.004,0.0,70.999,-2.227
4040.0,6,0,64,0.14,0.875,0.625,0.913,0.157,0.844,0.625,0.913,0.001,0.839,70.213,-2.382
4040.0,6,1,90,0.01,1.0,0.625,0.565,0.985,1.0,0.625,0.565,0.004,0.0,71.048,-2.194
4040.0,6,2,90,0.05,1.0,0.625,0.783,0.985,1.0,0.625,0.783,0.004,0.0,71.048,-2.412
4040.0,6,3,90,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.048,-2.629
4040.0,6,4,85,0.03,1.0,0.625,0.565,0.983,1.0,0.625,0.565,0.004,0.0,70.912,-2.194
4040.0,6,5,51,0.14,0.875,0.625,0.87,0.11,0.844,0.625,0.87,0.0,0.886,69.79,-2.339
4040.0,6,6,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,6,7,90,-0.11,0.868,0.625,0.739,0.985,0.835,0.625,0.739,0.004,0.0,71.048,-2.203
4040.0,6,8,79,0.05,1.0,0.625,0.783,0.98,1.0,0.625,0.783,0.004,0.0,70.714,-2.412
4040.0,6,9,90,-0.14,0.829,0.625,0.957,0.985,0.787,0.625,0.957,0.004,0.0,71.048,-2.372
4040.0,7,0,88,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.015,-2.629
4040.0,7,1,90,0.12,0.933,0.625,0.913,0.985,0.917,0.625,0.913,0.004,0.0,71.048,-2.459
4040.0,7,2,64,0.14,0.875,0.625,0.913,0.156,0.844,0.625,0.913,0.001,0.84,70.208,-2.382
4040.0,7,3,90,0.03,1.0,0.625,0.652,0.985,1.0,0.625,0.652,0.004,0.0,71.048,-2.281
4040.0,7,4,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,7,5,60,0.06,1.0,0.625,0.435,0.972,1.0,0.625,0.435,0.004,0.0,70.091,-2.064
4040.0,7,6,90,-0.14,0.829,0.625,0.957,0.985,0.787,0.625,0.957,0.004,0.0,71.048,-2.372
4040.0,7,7,64,-0.14,0.848,0.625,0.913,0.158,0.811,0.625,0.913,0.001,0.838,70.219,-2.349
4040.0,7,8,78,0.14,0.875,0.625,0.913,0.325,0.844,0.625,0.913,0.001,0.668,70.664,-2.383
4040.0,7,9,80,0.0,1.0,0.625,0.478,0.981,1.0,0.625,0.478,0.004,0.0,70.724,-2.107
4040.0,8,0,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,8,1,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,8,2,72,0.02,1.0,0.625,0.304,0.977,1.0,0.625,0.304,0.004,0.0,70.479,-1.933
4040.0,8,3,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,8,4,90,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.048,-2.629
4040.0,8,5,54,0.04,1.0,0.625,0.304,0.969,1.0,0.625,0.304,0.004,0.0,69.878,-1.933
4040.0,8,6,85,0.0,0.992,0.625,0.565,0.983,0.99,0.625,0.565,0.004,0.0,70.887,-2.184
4040.0,8,7,47,-0.14,0.85,0.625,0.913,0.102,0.812,0.625,0.913,0.0,0.894,69.659,-2.351
4040.0,8,8,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,8,9,90,-0.14,0.829,0.625,0.957,0.985,0.787,0.625,0.957,0.004,0.0,71.048,-2.372
4040.0,9,0,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,9,1,77,0.03,1.0,0.625,0.435,0.979,1.0,0.625,0.435,0.004,0.0,70.64,-2.064
4040.0,9,2,90,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.048,-2.629
4040.0,9,3,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,9,4,58,0.05,1.0,0.625,0.435,0.971,1.0,0.625,0.435,0.004,0.0,70.007,-2.064
4040.0,9,5,54,0.04,1.0,0.625,0.304,0.969,1.0,0.625,0.304,0.004,0.0,69.882,-1.933
4040.0,9,6,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,9,7,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4040.0,9,8,80,0.02,1.0,0.625,0.478,0.981,1.0,0.625,0.478,0.004,0.0,70.731,-2.107
4040.0,9,9,75,-0.1,0.871,0.625,0.652,0.978,0.839,0.625,0.652,0.004,0.0,70.568,-2.12
4040.0,10,0,90,0.14,0.875,0.625,0.913,0.985,0.844,0.625,0.913,0.004,0.0,71.048,-2.386
4040.0,10,1,90,0.07,1.0,0.625,0.783,0.985,1.0,0.625,0.783,0.004,0.0,71.048,-2.412
4040.0,10,2,63,0.02,1.0,0.625,0.217,0.973,1.0,0.625,0.217,0.004,0.0,70.175,-1.846
4040.0,10,3,90,0.1,1.0,0.625,1.0,0.985,1.0,0.625,1.0,0.004,0.0,71.048,-2.629
4040.0,10,4,90,0.07,1.0,0.625,0.783,0.985,1.0,0.625,0.783,0.004,0.0,71.048,-2.412
4040.0,10,5,27,0.14,0.876,0.625,0.87,0.079,0.845,0.625,0.87,0.0,0.917,69.026,-2.34
4040.0,10,6,66,-0.07,0.912,0.625,0.478,0.974,0.891,0.625,0.478,0.004,0.0,70.277,-1.998
4040.0,10,7,84,-0.01,0.992,0.625,0.478,0.983,0.99,0.625,0.478,0.004,0.0,70.876,-2.097
4040.0,10,8,63,0.14,0.875,0.625,0.913,0.15,0.844,0.625,0.913,0.001,0.846,70.169,-2.382
4040.0,10,9,90,0.0,0.992,0.625,0.652,0.985,0.99,0.625,0.652,0.004,0.0,71.048,-2.271
4041.0,0,0,61,-0.1,0.812,0.542,0.652,0.91,0.766,0.542,0.652,0.003,0.288,92.843,-1.963
4041.0,0,1,71,-0.07,0.812,0.542,0.478,1.283,0.766,0.542,0.478,0.004,0.0,93.204,-1.79
4041.0,0,2,75,-0.11,0.799,0.542,0.739,1.285,0.748,0.542,0.739,0.004,0.0,93.352,-2.034
4041.0,0,3,55,-0.1,0.812,0.542,0.652,0.767,0.766,0.542,0.652,0.003,0.398,92.618,-1.962
4041.0,0,4,55,0.07,1.0,0.542,0.435,1.207,1.0,0.542,0.435,0.004,0.054,92.614,-1.981
4041.0,0,5,86,-0.04,0.877,0.542,0.435,1.291,0.846,0.542,0.435,0.004,0.0,93.769,-1.827
4041.0,0,6,81,-0.06,0.823,0.542,0.522,1.288,0.779,0.542,0.522,0.004,0.0,93.578,-1.846
4041.0,0,7,89,-0.09,0.811,0.542,0.609,1.292,0.764,0.542,0.609,0.004,0.0,93.876,-1.919
4041.0,0,8,50,0.11,0.94,0.542,0.696,0.548,0.925,0.542,0.696,0.002,0.569,92.423,-2.164
4041.0,0,9,11,-0.07,0.812,0.542,0.435,0.704,0.766,0.542,0.435,0.002,0.438,90.968,-1.745
4041.0,1,0,78,0.04,0.998,0.542,0.435,1.287,0.997,0.542,0.435,0.004,0.0,93.461,-1.978
4041.0,1,1,74,-0.05,0.893,0.542,0.348,1.285,0.866,0.542,0.348,0.004,0.0,93.333,-1.76
4041.0,1,2,51,0.03,1.0,0.542,0.174,1.273,1.0,0.542,0.174,0.004,0.0,92.455,-1.72
4041.0,1,3,39,-0.04,1.0,0.542,0.261,1.208,1.0,0.542,0.261,0.004,0.047,92.016,-1.807
4041.0,1,4,44,0.11,0.94,0.542,0.696,0.494,0.925,0.542,0.696,0.002,0.611,92.217,-2.164
4041.0,1,5,81,0.03,0.995,0.542,0.478,1.288,0.993,0.542,0.478,0.004,0.0,93.572,-2.018
4041.0,1,6,77,0.07,1.0,0.542,0.609,1.286,1.0,0.542,0.609,0.004,0.0,93.439,-2.155
4041.0,1,7,46,0.05,1.0,0.542,0.261,1.238,1.0,0.542,0.261,0.004,0.026,92.284,-1.807
4041.0,1,8,90,0.11,0.889,0.542,0.913,1.293,0.862,0.542,0.913,0.004,0.0,93.894,-2.321
4041.0,1,9,56,-0.03,1.0,0.542,0.217,1.275,1.0,0.542,0.217,0.004,0.0,92.639,-1.763
4041.0,2,0,90,0.06,0.979,0.542,0.783,1.293,0.974,0.542,0.783,0.004,0.0,93.894,-2.302
4041.0,2,1,90,-0.09,0.811,0.542,0.609,1.293,0.764,0.542,0.609,0.004,0.0,93.894,-1.919
4041.0,2,2,73,0.03,0.995,0.542,0.348,1.284,0.993,0.542,0.348,0.004,0.0,93.273,-1.887
4041.0,2,3,70,-0.04,0.989,0.542,0.348,1.282,0.986,0.542,0.348,0.004,0.0,93.154,-1.88
4041.0,2,4,43,0.13,0.812,0.542,0.826,0.244,0.766,0.542,0.826,0.001,0.807,92.172,-2.134
4041.0,2,5,36,0.04,1.0,0.542,0.217,1.158,1.0,0.542,0.217,0.004,0.085,91.899,-1.763
4041.0,2,6,90,0.03,0.97,0.542,0.652,1.293,0.963,0.542,0.652,0.004,0.0,93.894,-2.161
4041.0,2,7,78,-0.06,0.823,0.542,0.478,1.287,0.779,0.542,0.478,0.004,0.0,93.465,-1.803
4041.0,2,8,90,0.03,0.97,0.542,0.652,1.293,0.963,0.542,0.652,0.004,0.0,93.894,-2.161
4041.0,2,9,39,0.11,0.94,0.542,0.696,0.456,0.925,0.542,0.696,0.002,0.64,92.027,-2.164
4041.0,3,0,70,0.04,1.0,0.542,0.304,1.282,1.0,0.542,0.304,0.004,0.0,93.157,-1.85
4041.0,3,1,77,0.0,0.981,0.542,0.435,1.286,0.976,0.542,0.435,0.004,0.0,93.439,-1.957
4041.0,3,2,90,0.03,0.97,0.542,0.652,1.293,0.963,0.542,0.652,0.004,0.0,93.894,-2.161
4041.0,3,3,43,0.04,1.0,0.542,0.217,1.269,1.0,0.542,0.217,0.004,0.0,92.151,-1.763
4041.0,3,4,75,0.05,1.0,0.542,0.783,1.285,1.0,0.542,0.783,0.004,0.0,93.357,-2.329
4041.0,3,5,69,0.06,1.0,0.542,0.478,1.282,1.0,0.542,0.478,0.004,0.0,93.113,-2.024
4041.0,3,6,90,0.01,0.971,0.542,0.565,1.293,0.964,0.542,0.565,0.004,0.0,93.894,-2.075
4041.0,3,7,58,-0.14,0.779,0.542,0.913,0.168,0.724,0.542,0.913,0.001,0.868,92.719,-2.179
4041.0,3,8,82,-0.0,0.981,0.542,0.522,1.289,0.976,0.542,0.522,0.004,0.0,93.628,-2.044
4041.0,3,9,67,0.14,0.81,0.542,0.913,0.224,0.762,0.542,0.913,0.001,0.825,93.039,-2.218
4041.0,4,0,77,0.13,0.81,0.542,0.87,0.823,0.763,0.542,0.87,0.003,0.361,93.443,-2.177
4041.0,4,1,90,0.14,0.762,0.542,0.913,1.293,0.703,0.542,0.913,0.004,0.0,93.894,-2.162
4041.0,4,2,90,-0.02,0.901,0.542,0.565,1.293,0.876,0.542,0.565,0.004,0.0,93.894,-1.987
4041.0,4,3,32,0.04,1.0,0.542,0.217,1.11,1.0,0.542,0.217,0.004,0.121,91.763,-1.763
4041.0,4,4,52,0.12,0.814,0.542,0.783,0.427,0.768,0.542,0.783,0.001,0.664,92.484,-2.094
4041.0,4,5,88,0.06,0.979,0.542,0.783,1.292,0.974,0.542,0.783,0.004,0.0,93.837,-2.302
4041.0,4,6,81,0.04,0.998,0.542,0.522,1.288,0.997,0.542,0.522,0.004,0.0,93.56,-2.065
4041.0,4,7,69,0.0,0.99,0.542,0.348,1.282,0.988,0.542,0.348,0.004,0.0,93.12,-1.882
4041.0,4,8,80,0.05,1.0,0.542,0.783,1.288,1.0,0.542,0.783,0.004,0.0,93.537,-2.329
4041.0,4,9,79,0.14,0.78,0.542,0.913,0.48,0.725,0.542,0.913,0.002,0.627,93.507,-2.182
4041.0,5,0,90,0.02,0.968,0.542,0.652,1.293,0.961,0.542,0.652,0.004,0.0,93.894,-2.159
4041.0,5,1,90,0.08,1.0,0.542,0.739,1.293,1.0,0.542,0.739,0.004,0.0,93.894,-2.285
4041.0,5,2,90,-0.05,0.88,0.542,0.435,1.293,0.85,0.542,0.435,0.004,0.0,93.894,-1.831
4041.0,5,3,80,0.04,0.998,0.542,0.478,1.288,0.997,0.542,0.478,0.004,0.0,93.536,-2.022
4041.0,5,4,90,0.06,0.979,0.542,0.783,1.293,0.974,0.542,0.783,0.004,0.0,93.894,-2.302
4041.0,5,5,88,-0.03,0.891,0.542,0.565,1.292,0.864,0.542,0.565,0.004,0.0,93.847,-1.975
4041.0,5,6,90,0.0,0.913,0.542,0.652,1.293,0.891,0.542,0.652,0.004,0.0,93.894,-2.09
4041.0,5,7,59,0.0,1.0,0.542,0.261,1.277,1.0,0.542,0.261,0.004,0.0,92.757,-1.807
4041.0,5,8,90,0.04,0.976,0.542,0.652,1.293,0.97,0.542,0.652,0.004,0.0,93.894,-2.168
4041.0,5,9,90,0.06,0.979,0.542,0.783,1.293,0.974,0.542,0.783,0.004,0.0,93.894,-2.302
4041.0,6,0,45,0.1,1.0,0.542,0.609,0.615,1.0,0.542,0.609,0.002,0.515,92.22,-2.152
4041.0,6,1,71,0.06,1.0,0.542,0.522,1.283,1.0,0.542,0.522,0.004,0.0,93.209,-2.068
4041.0,6,2,84,0.01,0.971,0.542,0.522,1.29,0.964,0.542,0.522,0.004,0.0,93.693,-2.032
4041.0,6,3,90,0.03,0.97,0.542,0.652,1.293,0.963,0.542,0.652,0.004,0.0,93.894,-2.161
4041.0,6,4,86,0.14,0.762,0.542,0.913,1.291,0.703,0.542,0.913,0.004,0.0,93.761,-2.162
4041.0,6,5,76,0.1,1.0,0.542,0.696,1.286,1.0,0.542,0.696,0.004,0.0,93.386,-2.242
4041.0,6,6,71,0.03,1.0,0.542,0.348,1.283,1.0,0.542,0.348,0.004,0.0,93.21,-1.894
4041.0,6,7,46,-0.11,0.812,0.542,0.696,0.51,0.766,0.542,0.696,0.002,0.598,92.287,-2.005
4041.0,6,8,60,0.1,1.0,0.542,0.652,0.886,1.0,0.542,0.652,0.003,0.307,92.811,-2.197
4041.0,6,9,81,-0.01,0.981,0.542,0.478,1.288,0.976,0.542,0.478,0.004,0.0,93.57,-2.0
4041.0,7,0,80,0.06,1.0,0.542,0.652,1.288,1.0,0.542,0.652,0.004,0.0,93.553,-2.198
4041.0,7,1,77,0.06,1.0,0.542,0.609,1.286,1.0,0.542,0.609,0.004,0.0,93.414,-2.155
4041.0,7,2,75,-0.02,0.98,0.542,0.348,1.285,0.974,0.542,0.348,0.004,0.0,93.336,-1.868
4041.0,7,3,86,0.14,0.762,0.542,0.913,1.291,0.703,0.542,0.913,0.004,0.0,93.757,-2.162
4041.0,7,4,84,-0.03,0.98,0.542,0.522,1.29,0.974,0.542,0.522,0.004,0.0,93.685,-2.042
4041.0,7,5,66,0.0,0.99,0.542,0.304,1.28,0.988,0.542,0.304,0.004,0.0,93.002,-1.838
4041.0,7,6,72,0.09,1.0,0.542,0.652,1.284,1.0,0.542,0.652,0.004,0.0,93.255,-2.198
4041.0,7,7,90,0.0,0.913,0.542,0.652,1.293,0.891,0.542,0.652,0.004,0.0,93.894,-2.09
4041.0,7,8,90,-0.03,0.891,0.542,0.609,1.293,0.864,0.542,0.609,0.004,0.0,93.894,-2.019
4041.0,7,9,90,0.12,0.815,0.542,0.913,1.293,0.768,0.542,0.913,0.004,0.0,93.894,-2.228
4041.0,8,0,54,0.06,1.0,0.542,0.391,1.275,1.0,0.542,0.391,0.004,0.0,92.584,-1.937
4041.0,8,1,90,0.09,1.0,0.542,0.87,1.293,1.0,0.542,0.87,0.004,0.0,93.894,-2.416
4041.0,8,2,90,0.1,0.948,0.542,1.0,1.293,0.935,0.542,1.0,0.004,0.0,93.894,-2.481
4041.0,8,3,60,0.06,1.0,0.542,0.435,1.277,1.0,0.542,0.435,0.004,0.0,92.792,-1.981
4041.0,8,4,90,0.04,0.976,0.542,0.652,1.293,0.97,0.542,0.652,0.004,0.0,93.894,-2.168
4041.0,8,5,78,0.14,0.78,0.542,0.913,0.425,0.725,0.542,0.913,0.001,0.669,93.456,-2.182
4041.0,8,6,57,0.1,1.0,0.542,0.652,0.795,1.0,0.542,0.652,0.003,0.377,92.67,-2.197
4041.0,8,7,87,-0.09,0.811,0.542,0.609,1.291,0.764,0.542,0.609,0.004,0.0,93.808,-1.919
4041.0,8,8,90,-0.05,0.88,0.542,0.435,1.293,0.85,0.542,0.435,0.004,0.0,93.894,-1.831
4041.0,8,9,90,0.03,0.97,0.542,0.652,1.293,0.963,0.542,0.652,0.004,0.0,93.894,-2.161
4041.0,9,0,64,0.02,0.998,0.542,0.304,1.28,0.997,0.542,0.304,0.004,0.0,92.959,-1.848
4041.0,9,1,86,0.0,0.913,0.542,0.565,1.291,0.891,0.542,0.565,0.004,0.0,93.769,-2.003
4041.0,9,2,90,0.14,0.762,0.542,0.913,1.293,0.703,0.542,0.913,0.004,0.0,93.894,-2.162
4041.0,9,3,88,0.04,0.976,0.542,0.652,1.292,0.97,0.542,0.652,0.004,0.0,93.856,-2.168
4041.0,9,4,90,0.14,0.762,0.542,0.913,1.293,0.703,0.542,0.913,0.004,0.0,93.894,-2.162
4041.0,9,5,63,-0.05,0.893,0.542,0.348,1.279,0.866,0.542,0.348,0.004,0.0,92.899,-1.76
4041.0,9,6,87,0.03,0.97,0.542,0.609,1.291,0.963,0.542,0.609,0.004,0.0,93.793,-2.117
4041.0,9,7,77,0.0,0.981,0.542,0.435,1.286,0.976,0.542,0.435,0.004,0.0,93.439,-1.957
4041.0,9,8,90,-0.02,0.901,0.542,0.565,1.293,0.876,0.542,0.565,0.004,0.0,93.894,-1.987
4041.0,9,9,80,0.14,0.78,0.542,0.913,0.552,0.725,0.542,0.913,0.002,0.572,93.558,-2.182
4041.0,10,0,77,0.14,0.78,0.542,0.913,0.411,0.725,0.542,0.913,0.001,0.681,93.441,-2.182
4041.0,10,1,59,0.09,1.0,0.542,0.609,1.02,1.0,0.542,0.609,0.004,0.201,92.766,-2.154
4041.0,10,2,90,0.07,1.0,0.542,0.783,1.293,1.0,0.542,0.783,0.004,0.0,93.894,-2.329
4041.0,10,3,57,0.14,0.806,0.542,0.913,0.162,0.757,0.542,0.913,0.001,0.873,92.672,-2.212
4041.0,10,4,52,0.09,1.0,0.542,0.609,0.843,1.0,0.542,0.609,0.003,0.338,92.485,-2.153
4041.0,10,5,45,0.08,1.0,0.542,0.478,0.86,1.0,0.542,0.478,0.003,0.323,92.237,-2.023
4041.0,10,6,90,0.04,0.976,0.542,0.652,1.293,0.97,0.542,0.652,0.004,0.0,93.894,-2.168
4041.0,10,7,86,0.0,0.913,0.542,0.565,1.291,0.891,0.542,0.565,0.004,0.0,93.777,-2.003
4041.0,10,8,86,0.06,0.979,0.542,0.739,1.291,0.974,0.542,0.739,0.004,0.0,93.777,-2.259
4041.0,10,9,70,0.05,1.0,0.542,0.696,1.283,1.0,0.542,0.696,0.004,0.0,93.182,-2.242
4042.0,0,0,48,-0.02,1.0,0.4,0.174,1.089,1.0,0.4,0.174,0.003,0.0,79.538,-1.577
4042.0,0,1,68,0.02,0.947,0.4,0.304,1.101,0.934,0.4,0.304,0.003,0.0,80.432,-1.641
4042.0,0,2,3,0.1,1.0,0.4,0.609,0.365,1.0,0.4,0.609,0.001,0.656,77.418,-2.01
4042.0,0,3,9,-0.09,0.81,0.4,0.565,0.443,0.762,0.4,0.565,0.001,0.583,77.688,-1.728
4042.0,0,4,31,0.14,0.684,0.4,0.87,0.087,0.605,0.4,0.87,0.0,0.919,78.703,-1.874
4042.0,0,5,89,0.03,0.942,0.4,0.652,1.115,0.927,0.4,0.652,0.003,0.0,81.464,-1.982
4042.0,0,6,45,-0.01,1.0,0.4,0.13,1.087,1.0,0.4,0.13,0.003,0.0,79.394,-1.533
4042.0,0,7,84,-0.11,0.712,0.4,0.739,1.111,0.64,0.4,0.739,0.003,0.0,81.21,-1.782
4042.0,0,8,87,0.1,0.822,0.4,1.0,1.113,0.778,0.4,1.0,0.003,0.0,81.347,-2.181
4042.0,0,9,20,0.02,1.0,0.4,0.087,0.99,1.0,0.4,0.087,0.003,0.074,78.18,-1.49
4042.0,1,0,58,0.05,1.0,0.4,0.435,1.095,1.0,0.4,0.435,0.003,0.0,80.004,-1.838
4042.0,1,1,23,-0.07,0.812,0.4,0.435,0.632,0.766,0.4,0.435,0.002,0.41,78.321,-1.602
4042.0,1,2,14,0.14,0.68,0.4,0.87,0.077,0.599,0.4,0.87,0.0,0.928,77.933,-1.869
4042.0,1,3,0,0.05,1.0,0.4,0.261,0.716,1.0,0.4,0.261,0.002,0.323,77.243,-1.663
4042.0,1,4,0,0.12,0.757,0.4,0.739,0.219,0.696,0.4,0.739,0.001,0.793,77.243,-1.835
4042.0,1,5,44,0.11,0.871,0.4,0.696,0.418,0.839,0.4,0.696,0.001,0.615,79.35,-1.936
4042.0,1,6,90,0.05,0.938,0.4,0.783,1.115,0.922,0.4,0.783,0.003,0.0,81.465,-2.107
4042.0,1,7,90,0.03,0.942,0.4,0.652,1.115,0.927,0.4,0.652,0.003,0.0,81.465,-1.982
4042.0,1,8,90,0.02,0.915,0.4,0.652,1.115,0.894,0.4,0.652,0.003,0.0,81.465,-1.949
4042.0,1,9,65,-0.0,0.959,0.4,0.304,1.099,0.949,0.4,0.304,0.003,0.0,80.291,-1.656
4042.0,2,0,90,-0.01,0.824,0.4,0.696,1.115,0.78,0.4,0.696,0.003,0.0,81.465,-1.878
4042.0,2,1,41,0.11,0.871,0.4,0.696,0.394,0.839,0.4,0.696,0.001,0.636,79.186,-1.936
4042.0,2,2,0,0.13,0.748,0.4,0.826,0.147,0.685,0.4,0.826,0.0,0.861,77.243,-1.911
4042.0,2,3,17,-0.02,1.0,0.4,0.13,0.976,1.0,0.4,0.13,0.003,0.087,78.071,-1.533
4042.0,2,4,20,-0.0,1.0,0.4,0.043,1.07,1.0,0.4,0.043,0.003,0.0,78.18,-1.446
4042.0,2,5,79,0.06,0.988,0.4,0.609,1.108,0.984,0.4,0.609,0.003,0.0,80.957,-1.996
4042.0,2,6,63,0.14,0.684,0.4,0.913,0.167,0.605,0.4,0.913,0.0,0.848,80.222,-1.918
4042.0,2,7,90,0.03,0.942,0.4,0.652,1.115,0.927,0.4,0.652,0.003,0.0,81.465,-1.982
4042.0,2,8,90,0.06,0.938,0.4,0.783,1.115,0.922,0.4,0.783,0.003,0.0,81.465,-2.107
4042.0,2,9,81,-0.08,0.812,0.4,0.565,1.109,0.766,0.4,0.565,0.003,0.0,81.063,-1.734
4042.0,3,0,90,0.13,0.743,0.4,0.957,1.115,0.679,0.4,0.957,0.003,0.0,81.465,-2.038
4042.0,3,1,65,0.03,0.987,0.4,0.304,1.099,0.984,0.4,0.304,0.003,0.0,80.31,-1.691
4042.0,3,2,48,0.14,0.684,0.4,0.87,0.113,0.605,0.4,0.87,0.0,0.896,79.526,-1.875
4042.0,3,3,35,-0.09,0.776,0.4,0.565,0.54,0.72,0.4,0.565,0.001,0.5,78.897,-1.687
4042.0,3,4,76,0.01,0.946,0.4,0.304,1.106,0.933,0.4,0.304,0.003,0.0,80.815,-1.64
4042.0,3,5,90,0.13,0.743,0.4,0.957,1.115,0.679,0.4,0.957,0.003,0.0,81.465,-2.038
4042.0,3,6,90,0.14,0.699,0.4,0.913,1.115,0.623,0.4,0.913,0.003,0.0,81.465,-1.939
4042.0,3,7,90,0.02,0.915,0.4,0.652,1.115,0.894,0.4,0.652,0.003,0.0,81.465,-1.949
4042.0,3,8,90,-0.01,0.824,0.4,0.696,1.115,0.78,0.4,0.696,0.003,0.0,81.465,-1.878
4042.0,3,9,55,0.06,1.0,0.4,0.391,1.093,1.0,0.4,0.391,0.003,0.0,79.863,-1.794
4042.0,4,0,90,0.03,0.942,0.4,0.652,1.115,0.927,0.4,0.652,0.003,0.0,81.465,-1.982
4042.0,4,1,86,0.14,0.699,0.4,0.913,1.113,0.623,0.4,0.913,0.003,0.0,81.299,-1.939
4042.0,4,2,30,0.01,1.0,0.4,0.043,1.077,1.0,0.4,0.043,0.003,0.0,78.666,-1.446
4042.0,4,3,40,0.05,1.0,0.4,0.261,0.955,1.0,0.4,0.261,0.003,0.119,79.142,-1.663
4042.0,4,4,19,0.03,1.0,0.4,0.13,0.912,1.0,0.4,0.13,0.002,0.148,78.138,-1.533
4042.0,4,5,74,0.08,1.0,0.4,0.565,1.105,1.0,0.4,0.565,0.003,0.0,80.758,-1.968
4042.0,4,6,90,-0.04,0.812,0.4,0.522,1.115,0.766,0.4,0.522,0.003,0.0,81.465,-1.69
4042.0,4,7,90,0.1,0.822,0.4,1.0,1.115,0.778,0.4,1.0,0.003,0.0,81.465,-2.181
