Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
4428.0,10,0,4,0.0,1.0,0.275,0.0,1.49,1.0,0.275,0.0,0.002,0.0,110.23,-1.277
4428.0,10,1,34,0.0,1.0,0.275,0.13,1.532,1.0,0.275,0.13,0.002,0.0,113.347,-1.408
4428.0,10,2,0,0.02,1.0,0.275,0.087,1.289,1.0,0.275,0.087,0.002,0.132,109.885,-1.364
4428.0,10,3,0,0.04,1.0,0.275,0.217,1.092,1.0,0.275,0.217,0.002,0.265,109.885,-1.494
4428.0,10,4,12,0.14,0.779,0.275,0.87,0.103,0.724,0.275,0.87,0.0,0.931,110.929,-1.869
4428.0,10,5,13,0.04,1.0,0.275,0.217,1.133,1.0,0.275,0.217,0.002,0.245,111.018,-1.494
4428.0,10,6,45,0.0,1.0,0.275,0.174,1.555,1.0,0.275,0.174,0.002,0.0,115.037,-1.451
4428.0,10,7,66,0.0,0.902,0.275,0.304,1.599,0.877,0.275,0.304,0.002,0.0,118.31,-1.459
4428.0,10,8,0,-0.1,0.79,0.275,0.652,0.498,0.737,0.275,0.652,0.001,0.665,109.929,-1.665
4428.0,10,9,0,-0.14,0.751,0.275,0.913,0.1,0.689,0.275,0.913,0.0,0.933,109.885,-1.877
4429.0,0,0,85,0.11,0.874,0.25,0.826,2.242,0.842,0.25,0.826,0.004,0.0,166.403,-1.922
4429.0,0,1,80,0.02,0.936,0.25,0.478,2.235,0.92,0.25,0.478,0.004,0.0,165.85,-1.652
4429.0,0,2,6,-0.06,0.812,0.25,0.391,1.288,0.766,0.25,0.391,0.002,0.394,157.753,-1.409
4429.0,0,3,35,-0.11,0.77,0.25,0.696,0.711,0.712,0.25,0.696,0.001,0.671,160.23,-1.659
4429.0,0,4,65,-0.14,0.744,0.25,0.913,0.35,0.68,0.25,0.913,0.001,0.841,163.9,-1.843
4429.0,0,5,34,-0.01,1.0,0.25,0.087,2.157,1.0,0.25,0.087,0.004,0.0,160.069,-1.341
4429.0,0,6,1,-0.05,0.933,0.25,0.304,1.419,0.916,0.25,0.304,0.002,0.331,157.405,-1.473
4429.0,0,7,61,-0.0,0.95,0.25,0.261,2.203,0.938,0.25,0.261,0.004,0.0,163.471,-1.453
4429.0,0,8,13,-0.06,0.812,0.25,0.391,1.321,0.766,0.25,0.391,0.002,0.381,158.283,-1.409
4429.0,0,9,51,0.06,1.0,0.25,0.348,2.098,1.0,0.25,0.348,0.004,0.04,162.19,-1.601
4429.0,1,0,74,0.12,0.78,0.25,0.783,1.677,0.725,0.25,0.783,0.003,0.246,165.088,-1.761
4429.0,1,1,78,0.14,0.748,0.25,0.913,0.777,0.685,0.25,0.913,0.001,0.652,165.628,-1.85
4429.0,1,2,51,-0.03,0.958,0.25,0.217,2.185,0.947,0.25,0.217,0.004,0.0,162.182,-1.418
4429.0,1,3,56,0.03,1.0,0.25,0.261,2.193,1.0,0.25,0.261,0.004,0.0,162.778,-1.515
4429.0,1,4,21,-0.02,1.0,0.25,0.13,1.997,1.0,0.25,0.13,0.003,0.067,158.873,-1.384
4429.0,1,5,38,-0.04,0.962,0.25,0.261,2.036,0.952,0.25,0.261,0.004,0.059,160.627,-1.467
4429.0,1,6,46,-0.14,0.742,0.25,0.913,0.212,0.678,0.25,0.913,0.0,0.903,161.59,-1.842
4429.0,1,7,46,-0.09,0.811,0.25,0.565,1.262,0.764,0.25,0.565,0.002,0.42,161.556,-1.581
4429.0,1,8,58,0.08,0.994,0.25,0.522,1.964,0.992,0.25,0.522,0.003,0.106,163.086,-1.767
4429.0,1,9,64,0.14,0.789,0.25,0.913,0.344,0.737,0.25,0.913,0.001,0.844,163.836,-1.9
4429.0,2,0,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,2,1,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,2,2,31,0.06,1.0,0.25,0.348,1.523,1.0,0.25,0.348,0.003,0.293,159.76,-1.6
4429.0,2,3,80,0.03,0.932,0.25,0.478,2.234,0.915,0.25,0.478,0.004,0.0,165.826,-1.647
4429.0,2,4,70,-0.05,0.911,0.25,0.348,2.217,0.888,0.25,0.348,0.004,0.0,164.528,-1.49
4429.0,2,5,31,-0.14,0.744,0.25,0.913,0.169,0.68,0.25,0.913,0.0,0.921,159.703,-1.843
4429.0,2,6,35,-0.14,0.742,0.25,0.913,0.177,0.678,0.25,0.913,0.0,0.918,160.168,-1.841
4429.0,2,7,60,0.05,1.0,0.25,0.478,2.201,1.0,0.25,0.478,0.004,0.0,163.31,-1.732
4429.0,2,8,90,0.03,0.953,0.25,0.652,2.25,0.941,0.25,0.652,0.004,0.0,167.002,-1.847
4429.0,2,9,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,3,0,43,0.14,0.757,0.25,0.87,0.202,0.697,0.25,0.87,0.0,0.907,161.246,-1.816
4429.0,3,1,90,0.05,0.962,0.25,0.783,2.25,0.952,0.25,0.783,0.004,0.0,167.002,-1.989
4429.0,3,2,76,0.02,0.936,0.25,0.435,2.228,0.92,0.25,0.435,0.004,0.0,165.356,-1.609
4429.0,3,3,28,-0.08,0.821,0.25,0.522,1.145,0.776,0.25,0.522,0.002,0.467,159.379,-1.55
4429.0,3,4,73,-0.14,0.742,0.25,0.913,0.514,0.678,0.25,0.913,0.001,0.769,164.915,-1.842
4429.0,3,5,32,-0.13,0.753,0.25,0.826,0.341,0.691,0.25,0.826,0.001,0.842,159.796,-1.768
4429.0,3,6,83,-0.09,0.812,0.25,0.609,2.239,0.766,0.25,0.609,0.004,0.0,166.137,-1.628
4429.0,3,7,90,0.05,0.962,0.25,0.783,2.25,0.952,0.25,0.783,0.004,0.0,167.002,-1.989
4429.0,3,8,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,3,9,90,0.1,0.893,0.25,1.0,2.25,0.866,0.25,1.0,0.004,0.0,167.002,-2.12
4429.0,4,0,86,0.01,0.934,0.25,0.522,2.245,0.918,0.25,0.522,0.004,0.0,166.626,-1.694
4429.0,4,1,90,0.06,0.964,0.25,0.783,2.25,0.955,0.25,0.783,0.004,0.0,167.002,-1.991
4429.0,4,2,77,0.02,0.936,0.25,0.478,2.229,0.92,0.25,0.478,0.004,0.0,165.42,-1.652
4429.0,4,3,77,-0.05,0.911,0.25,0.348,2.229,0.888,0.25,0.348,0.004,0.0,165.409,-1.49
4429.0,4,4,27,-0.12,0.765,0.25,0.783,0.487,0.706,0.25,0.783,0.001,0.773,159.295,-1.74
4429.0,4,5,66,-0.01,1.0,0.25,0.261,2.211,1.0,0.25,0.261,0.004,0.0,164.121,-1.515
4429.0,4,6,90,-0.06,0.812,0.25,0.565,2.25,0.766,0.25,0.565,0.004,0.0,167.002,-1.585
4429.0,4,7,76,0.07,1.0,0.25,0.565,2.227,1.0,0.25,0.565,0.004,0.0,165.308,-1.819
4429.0,4,8,68,0.02,1.0,0.25,0.304,2.214,1.0,0.25,0.304,0.004,0.0,164.314,-1.558
4429.0,4,9,58,0.08,0.994,0.25,0.522,1.956,0.992,0.25,0.522,0.003,0.11,163.069,-1.767
4429.0,5,0,84,0.09,0.957,0.25,0.783,2.241,0.946,0.25,0.783,0.004,0.0,166.287,-1.982
4429.0,5,1,90,0.01,0.934,0.25,0.565,2.25,0.918,0.25,0.565,0.004,0.0,167.002,-1.737
4429.0,5,2,77,-0.05,0.911,0.25,0.348,2.229,0.888,0.25,0.348,0.004,0.0,165.44,-1.49
4429.0,5,3,35,-0.04,0.962,0.25,0.261,1.952,0.952,0.25,0.261,0.003,0.096,160.253,-1.467
4429.0,5,4,20,-0.13,0.757,0.25,0.826,0.306,0.696,0.25,0.826,0.001,0.857,158.761,-1.772
4429.0,5,5,76,-0.14,0.728,0.25,0.913,0.628,0.66,0.25,0.913,0.001,0.718,165.299,-1.824
4429.0,5,6,87,-0.02,0.877,0.25,0.522,2.247,0.846,0.25,0.522,0.004,0.0,166.745,-1.621
4429.0,5,7,66,0.14,0.789,0.25,0.913,0.372,0.737,0.25,0.913,0.001,0.832,164.088,-1.9
4429.0,5,8,74,0.14,0.748,0.25,0.913,0.55,0.685,0.25,0.913,0.001,0.753,165.053,-1.849
4429.0,5,9,90,0.02,0.955,0.25,0.652,2.25,0.943,0.25,0.652,0.004,0.0,167.002,-1.85
4429.0,6,0,90,0.04,0.956,0.25,0.652,2.25,0.944,0.25,0.652,0.004,0.0,167.002,-1.851
4429.0,6,1,90,0.09,0.944,0.25,0.87,2.25,0.93,0.25,0.87,0.004,0.0,167.002,-2.054
4429.0,6,2,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,6,3,80,0.03,0.932,0.25,0.478,2.234,0.915,0.25,0.478,0.004,0.0,165.826,-1.647
4429.0,6,4,90,0.0,0.857,0.25,0.652,2.25,0.822,0.25,0.652,0.004,0.0,167.002,-1.728
4429.0,6,5,76,0.0,0.936,0.25,0.391,2.227,0.92,0.25,0.391,0.004,0.0,165.299,-1.565
4429.0,6,6,90,0.0,0.857,0.25,0.652,2.25,0.822,0.25,0.652,0.004,0.0,167.002,-1.728
4429.0,6,7,90,0.13,0.78,0.25,0.957,2.25,0.724,0.25,0.957,0.004,0.0,167.002,-1.935
4429.0,6,8,90,0.1,0.893,0.25,1.0,2.25,0.866,0.25,1.0,0.004,0.0,167.002,-2.12
4429.0,6,9,81,0.14,0.748,0.25,0.913,1.01,0.685,0.25,0.913,0.002,0.548,165.946,-1.85
4429.0,7,0,90,0.02,0.955,0.25,0.652,2.25,0.943,0.25,0.652,0.004,0.0,167.002,-1.85
4429.0,7,1,88,0.14,0.748,0.25,0.913,2.248,0.685,0.25,0.913,0.004,0.0,166.868,-1.852
4429.0,7,2,64,0.06,0.996,0.25,0.435,2.208,0.995,0.25,0.435,0.004,0.0,163.83,-1.684
4429.0,7,3,80,0.03,0.932,0.25,0.478,2.234,0.915,0.25,0.478,0.004,0.0,165.826,-1.647
4429.0,7,4,70,0.0,1.0,0.25,0.348,2.218,1.0,0.25,0.348,0.004,0.0,164.629,-1.602
4429.0,7,5,47,0.0,1.0,0.25,0.174,2.179,1.0,0.25,0.174,0.004,0.0,161.677,-1.428
4429.0,7,6,79,0.0,0.936,0.25,0.478,2.233,0.92,0.25,0.478,0.004,0.0,165.741,-1.652
4429.0,7,7,61,0.11,0.878,0.25,0.739,1.244,0.848,0.25,0.739,0.002,0.435,163.491,-1.839
4429.0,7,8,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,7,9,90,0.04,0.956,0.25,0.652,2.25,0.944,0.25,0.652,0.004,0.0,167.002,-1.851
4429.0,8,0,90,0.04,0.956,0.25,0.652,2.25,0.944,0.25,0.652,0.004,0.0,167.002,-1.851
4429.0,8,1,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,8,2,62,0.0,1.0,0.25,0.261,2.204,1.0,0.25,0.261,0.004,0.0,163.576,-1.515
4429.0,8,3,80,0.03,0.932,0.25,0.478,2.234,0.915,0.25,0.478,0.004,0.0,165.826,-1.647
4429.0,8,4,81,0.0,0.936,0.25,0.478,2.235,0.92,0.25,0.478,0.004,0.0,165.883,-1.652
4429.0,8,5,28,-0.1,0.795,0.25,0.652,0.821,0.743,0.25,0.652,0.001,0.618,159.397,-1.647
4429.0,8,6,72,0.0,1.0,0.25,0.348,2.221,1.0,0.25,0.348,0.004,0.0,164.8,-1.602
4429.0,8,7,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,8,8,78,0.13,0.775,0.25,0.87,1.435,0.719,0.25,0.87,0.002,0.357,165.513,-1.841
4429.0,8,9,77,0.04,0.971,0.25,0.435,2.229,0.964,0.25,0.435,0.004,0.0,165.426,-1.652
4429.0,9,0,73,0.13,0.775,0.25,0.87,1.042,0.719,0.25,0.87,0.002,0.531,164.945,-1.84
4429.0,9,1,90,0.01,0.934,0.25,0.565,2.25,0.918,0.25,0.565,0.004,0.0,167.002,-1.737
4429.0,9,2,90,0.09,0.944,0.25,0.87,2.25,0.93,0.25,0.87,0.004,0.0,167.002,-2.054
4429.0,9,3,80,-0.14,0.728,0.25,0.913,0.907,0.66,0.25,0.913,0.002,0.594,165.826,-1.825
4429.0,9,4,90,0.0,0.857,0.25,0.652,2.25,0.822,0.25,0.652,0.004,0.0,167.002,-1.728
4429.0,9,5,61,-0.04,0.897,0.25,0.304,2.202,0.872,0.25,0.304,0.004,0.0,163.404,-1.43
4429.0,9,6,27,0.0,1.0,0.25,0.087,2.147,1.0,0.25,0.087,0.004,0.0,159.279,-1.341
4429.0,9,7,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,9,8,90,0.06,0.964,0.25,0.783,2.25,0.955,0.25,0.783,0.004,0.0,167.002,-1.991
4429.0,9,9,69,0.09,0.99,0.25,0.609,2.216,0.988,0.25,0.609,0.004,0.0,164.495,-1.85
4429.0,10,0,90,0.14,0.748,0.25,0.913,2.25,0.685,0.25,0.913,0.004,0.0,167.002,-1.852
4429.0,10,1,59,0.09,0.998,0.25,0.609,1.758,0.997,0.25,0.609,0.003,0.201,163.263,-1.859
4429.0,10,2,90,0.01,0.934,0.25,0.565,2.25,0.918,0.25,0.565,0.004,0.0,167.002,-1.737
4429.0,10,3,90,0.0,0.857,0.25,0.652,2.25,0.822,0.25,0.652,0.004,0.0,167.002,-1.728
4429.0,10,4,86,0.0,0.857,0.25,0.565,2.245,0.822,0.25,0.565,0.004,0.0,166.624,-1.641
4429.0,10,5,76,-0.05,0.911,0.25,0.348,2.227,0.888,0.25,0.348,0.004,0.0,165.299,-1.49
4429.0,10,6,90,0.0,0.857,0.25,0.652,2.25,0.822,0.25,0.652,0.004,0.0,167.002,-1.728
4429.0,10,7,90,0.08,0.941,0.25,0.739,2.25,0.926,0.25,0.739,0.004,0.0,167.002,-1.919
4429.0,10,8,60,0.02,1.0,0.25,0.217,2.201,1.0,0.25,0.217,0.004,0.0,163.311,-1.471
4429.0,10,9,67,0.03,0.967,0.25,0.304,2.213,0.958,0.25,0.304,0.004,0.0,164.214,-1.517
4430.0,0,0,85,-0.07,0.831,0.442,0.478,2.124,0.789,0.442,0.478,0.004,0.0,157.845,-1.713
4430.0,0,1,25,0.13,0.757,0.442,0.826,0.314,0.697,0.442,0.826,0.001,0.849,154.873,-1.965
4430.0,0,2,30,0.0,1.0,0.442,0.087,2.088,1.0,0.442,0.087,0.004,0.0,155.141,-1.533
4430.0,0,3,27,0.11,0.915,0.442,0.696,0.635,0.894,0.442,0.696,0.001,0.695,154.958,-2.033
4430.0,0,4,87,-0.03,0.835,0.442,0.565,2.126,0.794,0.442,0.565,0.004,0.0,157.946,-1.806
4430.0,0,5,62,-0.07,0.831,0.442,0.478,2.109,0.789,0.442,0.478,0.004,0.0,156.681,-1.713
4430.0,0,6,45,0.02,1.0,0.442,0.13,2.098,1.0,0.442,0.13,0.004,0.0,155.86,-1.576
4430.0,0,7,50,0.06,1.0,0.442,0.348,1.978,1.0,0.442,0.348,0.004,0.058,156.105,-1.794
4430.0,0,8,11,0.03,1.0,0.442,0.13,1.701,1.0,0.442,0.13,0.004,0.18,154.18,-1.576
4430.0,0,9,57,-0.09,0.785,0.442,0.609,1.557,0.732,0.442,0.609,0.003,0.261,156.436,-1.785
4430.0,1,0,40,-0.12,0.751,0.442,0.783,0.561,0.689,0.442,0.783,0.001,0.732,155.632,-1.915
4430.0,1,1,3,0.03,1.0,0.442,0.13,1.667,1.0,0.442,0.13,0.003,0.194,153.779,-1.576
4430.0,1,2,33,0.09,1.0,0.442,0.565,1.011,1.0,0.442,0.565,0.002,0.516,155.26,-2.009
4430.0,1,3,57,0.14,0.735,0.442,0.913,0.263,0.669,0.442,0.913,0.001,0.875,156.444,-2.024
4430.0,1,4,57,0.11,0.848,0.442,0.739,1.061,0.81,0.442,0.739,0.002,0.496,156.47,-1.993
4430.0,1,5,65,-0.03,0.921,0.442,0.261,2.111,0.901,0.442,0.261,0.004,0.0,156.829,-1.608
4430.0,1,6,31,0.04,1.0,0.442,0.217,1.808,1.0,0.442,0.217,0.004,0.134,155.192,-1.663
4430.0,1,7,86,-0.04,0.835,0.442,0.435,2.125,0.794,0.442,0.435,0.004,0.0,157.905,-1.675
4430.0,1,8,50,-0.11,0.749,0.442,0.696,0.891,0.686,0.442,0.696,0.002,0.576,156.116,-1.825
4430.0,1,9,16,0.05,1.0,0.442,0.261,1.46,1.0,0.442,0.261,0.003,0.298,154.459,-1.706
4430.0,2,0,7,0.02,1.0,0.442,0.087,1.818,1.0,0.442,0.087,0.004,0.123,153.994,-1.532
4430.0,2,1,52,0.14,0.735,0.442,0.913,0.236,0.669,0.442,0.913,0.0,0.888,156.231,-2.024
4430.0,2,2,62,0.14,0.735,0.442,0.913,0.303,0.669,0.442,0.913,0.001,0.856,156.678,-2.024
4430.0,2,3,61,0.14,0.735,0.442,0.913,0.301,0.669,0.442,0.913,0.001,0.857,156.669,-2.024
4430.0,2,4,16,0.14,0.708,0.442,0.87,0.148,0.635,0.442,0.87,0.0,0.929,154.42,-1.946
4430.0,2,5,37,0.07,1.0,0.442,0.391,1.419,1.0,0.442,0.391,0.003,0.322,155.478,-1.836
4430.0,2,6,39,0.14,0.729,0.442,0.87,0.185,0.661,0.442,0.87,0.0,0.912,155.58,-1.972
4430.0,2,7,43,0.14,0.729,0.442,0.87,0.198,0.661,0.442,0.87,0.0,0.906,155.79,-1.972
4430.0,2,8,14,0.02,1.0,0.442,0.087,1.868,1.0,0.442,0.087,0.004,0.101,154.359,-1.533
4430.0,2,9,70,0.05,1.0,0.442,0.696,2.115,1.0,0.442,0.696,0.004,0.0,157.119,-2.142
4430.0,3,0,29,0.02,1.0,0.442,0.087,2.077,1.0,0.442,0.087,0.004,0.005,155.074,-1.533
4430.0,3,1,67,0.06,1.0,0.442,0.478,2.112,1.0,0.442,0.478,0.004,0.0,156.935,-1.924
4430.0,3,2,34,0.14,0.72,0.442,0.87,0.172,0.651,0.442,0.87,0.0,0.918,155.309,-1.962
4430.0,3,3,72,0.03,0.987,0.442,0.348,2.115,0.984,0.442,0.348,0.004,0.0,157.171,-1.778
4430.0,3,4,42,0.02,1.0,0.442,0.13,2.096,1.0,0.442,0.13,0.004,0.0,155.704,-1.576
4430.0,3,5,38,0.14,0.72,0.442,0.87,0.181,0.651,0.442,0.87,0.0,0.913,155.513,-1.962
4430.0,3,6,42,0.1,0.951,0.442,0.609,0.965,0.938,0.442,0.609,0.002,0.539,155.741,-1.991
4430.0,3,7,33,0.01,1.0,0.442,0.043,2.09,1.0,0.442,0.043,0.004,0.0,155.299,-1.49
4430.0,3,8,71,0.03,0.987,0.442,0.348,2.115,0.984,0.442,0.348,0.004,0.0,157.14,-1.778
4430.0,3,9,73,0.01,0.935,0.442,0.304,2.117,0.919,0.442,0.304,0.004,0.0,157.256,-1.67
4430.0,4,0,73,0.02,0.933,0.442,0.304,2.116,0.916,0.442,0.304,0.004,0.0,157.246,-1.666
4430.0,4,1,47,0.01,1.0,0.442,0.087,2.099,1.0,0.442,0.087,0.004,0.0,155.967,-1.533
4430.0,4,2,74,0.03,0.935,0.442,0.391,2.117,0.918,0.442,0.391,0.004,0.0,157.299,-1.756
4430.0,4,3,39,0.14,0.729,0.442,0.87,0.185,0.661,0.442,0.87,0.0,0.912,155.581,-1.972
4430.0,4,4,44,0.02,1.0,0.442,0.13,2.097,1.0,0.442,0.13,0.004,0.0,155.81,-1.576
4430.0,4,5,58,0.07,1.0,0.442,0.435,2.106,1.0,0.442,0.435,0.004,0.0,156.487,-1.881
4430.0,4,6,62,0.06,1.0,0.442,0.435,2.109,1.0,0.442,0.435,0.004,0.0,156.719,-1.881
4430.0,4,7,35,0.1,0.995,0.442,0.609,0.865,0.994,0.442,0.609,0.002,0.586,155.362,-2.046
4430.0,4,8,50,0.03,1.0,0.442,0.174,2.101,1.0,0.442,0.174,0.004,0.0,156.087,-1.62
4430.0,4,9,34,-0.0,1.0,0.442,0.13,2.091,1.0,0.442,0.13,0.004,0.0,155.334,-1.576
4430.0,5,0,38,-0.14,0.725,0.442,0.913,0.181,0.657,0.442,0.913,0.0,0.914,155.5,-2.012
4430.0,5,1,38,0.0,1.0,0.442,0.13,2.093,1.0,0.442,0.13,0.004,0.0,155.505,-1.576
4430.0,5,2,44,0.04,1.0,0.442,0.217,2.097,1.0,0.442,0.217,0.004,0.0,155.826,-1.663
4430.0,5,3,66,0.14,0.708,0.442,0.913,0.363,0.636,0.442,0.913,0.001,0.828,156.92,-1.991
4430.0,5,4,45,0.02,1.0,0.442,0.13,2.098,1.0,0.442,0.13,0.004,0.0,155.846,-1.576
4430.0,5,5,38,0.14,0.72,0.442,0.87,0.181,0.651,0.442,0.87,0.0,0.914,155.501,-1.962
4430.0,5,6,36,0.14,0.72,0.442,0.87,0.176,0.651,0.442,0.87,0.0,0.916,155.408,-1.962
4430.0,5,7,43,0.11,0.868,0.442,0.696,0.776,0.835,0.442,0.696,0.002,0.63,155.749,-1.974
4430.0,5,8,62,-0.02,0.922,0.442,0.261,2.109,0.903,0.442,0.261,0.004,0.0,156.698,-1.609
4430.0,5,9,53,0.07,1.0,0.442,0.435,1.878,1.0,0.442,0.435,0.004,0.107,156.247,-1.88
4430.0,6,0,64,0.0,0.93,0.442,0.304,2.11,0.912,0.442,0.304,0.004,0.0,156.786,-1.663
4430.0,6,1,58,0.0,0.947,0.442,0.261,2.107,0.934,0.442,0.261,0.004,0.0,156.523,-1.641
4430.0,6,2,17,0.06,1.0,0.442,0.348,1.317,1.0,0.442,0.348,0.003,0.366,154.466,-1.792
4430.0,6,3,72,0.1,0.915,0.442,0.652,2.115,0.894,0.442,0.652,0.004,0.0,157.171,-1.992
4430.0,6,4,27,0.12,0.798,0.442,0.739,0.48,0.747,0.442,0.739,0.001,0.77,154.986,-1.929
4430.0,6,5,13,0.04,1.0,0.442,0.217,1.575,1.0,0.442,0.217,0.003,0.242,154.282,-1.662
4430.0,6,6,1,0.01,1.0,0.442,0.0,1.935,1.0,0.442,0.0,0.004,0.065,153.688,-1.446
4430.0,6,7,45,0.07,1.0,0.442,0.391,1.603,1.0,0.442,0.391,0.003,0.236,155.865,-1.836
4430.0,6,8,59,0.03,1.0,0.442,0.261,2.107,1.0,0.442,0.261,0.004,0.0,156.561,-1.707
4430.0,6,9,74,0.14,0.709,0.442,0.913,0.526,0.636,0.442,0.913,0.001,0.752,157.284,-1.992
4430.0,7,0,19,-0.07,0.829,0.442,0.435,1.192,0.786,0.442,0.435,0.002,0.427,154.594,-1.665
4430.0,7,1,25,0.08,1.0,0.442,0.478,1.087,1.0,0.442,0.478,0.002,0.479,154.861,-1.922
4430.0,7,2,60,0.02,1.0,0.442,0.217,2.108,1.0,0.442,0.217,0.004,0.0,156.583,-1.663
4430.0,7,3,9,0.14,0.708,0.442,0.87,0.144,0.635,0.442,0.87,0.0,0.931,154.107,-1.946
4430.0,7,4,52,0.04,1.0,0.442,0.304,2.102,1.0,0.442,0.304,0.004,0.0,156.203,-1.75
4430.0,7,5,26,0.01,1.0,0.442,0.0,2.086,1.0,0.442,0.0,0.004,0.0,154.954,-1.446
4430.0,7,6,3,0.09,1.0,0.442,0.522,0.843,1.0,0.442,0.522,0.002,0.593,153.797,-1.965
4430.0,7,7,70,0.1,0.915,0.442,0.652,2.115,0.894,0.442,0.652,0.004,0.0,157.106,-1.992
4430.0,7,8,71,0.03,0.987,0.442,0.348,2.115,0.984,0.442,0.348,0.004,0.0,157.167,-1.778
4430.0,7,9,56,0.11,0.848,0.442,0.739,1.037,0.81,0.442,0.739,0.002,0.508,156.428,-1.993
4430.0,8,0,36,-0.04,0.956,0.442,0.261,1.907,0.945,0.442,0.261,0.004,0.088,155.413,-1.652
4430.0,8,1,59,0.14,0.735,0.442,0.913,0.28,0.669,0.442,0.913,0.001,0.867,156.555,-2.024
4430.0,8,2,58,0.07,1.0,0.442,0.435,2.107,1.0,0.442,0.435,0.004,0.0,156.51,-1.881
4430.0,8,3,54,0.14,0.735,0.442,0.913,0.243,0.669,0.442,0.913,0.001,0.884,156.296,-2.024
4430.0,8,4,31,0.14,0.72,0.442,0.87,0.167,0.651,0.442,0.87,0.0,0.92,155.171,-1.962
4430.0,8,5,67,0.14,0.708,0.442,0.913,0.375,0.636,0.442,0.913,0.001,0.822,156.96,-1.991
4430.0,8,6,53,0.14,0.735,0.442,0.913,0.239,0.669,0.442,0.913,0.001,0.886,156.261,-2.024
4430.0,8,7,80,-0.03,0.856,0.442,0.435,2.121,0.821,0.442,0.435,0.004,0.0,157.575,-1.701
4430.0,8,8,68,0.03,0.987,0.442,0.304,2.113,0.984,0.442,0.304,0.004,0.0,156.975,-1.735
4430.0,8,9,25,-0.0,1.0,0.442,0.087,2.085,1.0,0.442,0.087,0.004,0.0,154.907,-1.533
4430.0,9,0,62,0.0,0.93,0.442,0.261,2.109,0.912,0.442,0.261,0.004,0.0,156.714,-1.619
4430.0,9,1,76,0.04,0.953,0.442,0.391,2.118,0.941,0.442,0.391,0.004,0.0,157.385,-1.778
4430.0,9,2,33,0.08,1.0,0.442,0.478,1.181,1.0,0.442,0.478,0.002,0.435,155.273,-1.922
4430.0,9,3,41,0.14,0.729,0.442,0.87,0.189,0.661,0.442,0.87,0.0,0.91,155.654,-1.972
4430.0,9,4,12,0.12,0.804,0.442,0.739,0.435,0.755,0.442,0.739,0.001,0.791,154.258,-1.937
4430.0,9,5,73,0.02,0.933,0.442,0.304,2.116,0.916,0.442,0.304,0.004,0.0,157.25,-1.666
4430.0,9,6,41,0.03,1.0,0.442,0.13,2.096,1.0,0.442,0.13,0.004,0.0,155.686,-1.576
4430.0,9,7,47,0.05,1.0,0.442,0.261,2.089,1.0,0.442,0.261,0.004,0.005,155.985,-1.707
4430.0,9,8,46,0.03,1.0,0.442,0.174,2.098,1.0,0.442,0.174,0.004,0.0,155.901,-1.62
4430.0,9,9,75,0.14,0.709,0.442,0.913,0.573,0.636,0.442,0.913,0.001,0.729,157.349,-1.992
4430.0,10,0,55,-0.14,0.695,0.442,0.913,0.25,0.618,0.442,0.913,0.001,0.881,156.348,-1.974
4430.0,10,1,69,0.05,1.0,0.442,0.696,2.114,1.0,0.442,0.696,0.004,0.0,157.049,-2.142
4430.0,10,2,90,0.11,0.818,0.442,0.913,2.127,0.773,0.442,0.913,0.004,0.0,158.054,-2.132
4430.0,10,3,57,0.13,0.744,0.442,0.87,0.529,0.68,0.442,0.87,0.001,0.749,156.457,-1.992
4430.0,10,4,40,0.05,1.0,0.442,0.261,1.848,1.0,0.442,0.261,0.004,0.118,155.631,-1.706
4430.0,10,5,90,0.03,0.924,0.442,0.652,2.127,0.905,0.442,0.652,0.004,0.0,158.054,-2.003
4430.0,10,6,19,0.06,1.0,0.442,0.348,1.333,1.0,0.442,0.348,0.003,0.359,154.564,-1.792
4430.0,10,7,63,0.08,0.991,0.442,0.522,2.11,0.989,0.442,0.522,0.004,0.0,156.751,-1.957
4430.0,10,8,61,-0.13,0.707,0.442,0.826,0.595,0.634,0.442,0.826,0.001,0.718,156.653,-1.903
4430.0,10,9,69,0.12,0.767,0.442,0.783,1.236,0.709,0.442,0.783,0.003,0.415,157.066,-1.936
