Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
6615.0,9,3,90,-0.04,0.823,0.167,0.522,1.062,0.779,0.167,0.522,0.004,0.578,182.805,-1.47
6615.0,9,4,90,0.08,0.619,0.167,0.739,0.688,0.524,0.167,0.739,0.002,0.727,182.805,-1.432
6615.0,9,5,75,-0.03,0.875,0.167,0.348,1.055,0.844,0.167,0.348,0.003,0.579,182.019,-1.362
6615.0,9,6,70,0.03,0.991,0.167,0.348,1.04,0.988,0.167,0.348,0.003,0.584,181.78,-1.506
6615.0,9,7,69,0.13,0.523,0.167,0.87,0.181,0.404,0.167,0.87,0.001,0.928,181.729,-1.441
6615.0,9,8,90,0.04,0.91,0.167,0.652,1.062,0.887,0.167,0.652,0.004,0.578,182.805,-1.71
6615.0,9,9,51,0.07,0.875,0.167,0.391,0.706,0.844,0.167,0.391,0.002,0.716,180.714,-1.404
6615.0,10,0,55,0.14,0.493,0.167,0.913,0.09,0.366,0.167,0.913,0.0,0.964,180.978,-1.446
6615.0,10,1,90,-0.01,0.875,0.167,0.696,1.334,0.844,0.167,0.696,0.004,0.47,182.805,-1.71
6615.0,10,2,89,-0.03,0.855,0.167,0.565,1.15,0.819,0.167,0.565,0.004,0.543,182.785,-1.554
6615.0,10,3,90,0.02,0.875,0.167,0.652,1.244,0.844,0.167,0.652,0.004,0.506,182.805,-1.667
6615.0,10,4,90,0.06,0.822,0.167,0.783,0.877,0.778,0.167,0.783,0.003,0.652,182.805,-1.73
6615.0,10,5,90,0.02,0.875,0.167,0.652,1.244,0.844,0.167,0.652,0.004,0.506,182.805,-1.667
6615.0,10,6,66,0.06,0.895,0.167,0.478,0.784,0.868,0.167,0.478,0.003,0.686,181.565,-1.516
6615.0,10,7,90,0.05,0.822,0.167,0.783,0.97,0.777,0.167,0.783,0.003,0.615,182.805,-1.73
6615.0,10,8,71,0.1,0.645,0.167,0.652,0.448,0.556,0.167,0.652,0.001,0.821,181.836,-1.376
6615.0,10,9,90,0.07,0.689,0.167,0.783,0.783,0.611,0.167,0.783,0.003,0.689,182.805,-1.563
6616.0,0,0,43,-0.13,0.626,0.317,0.826,0.198,0.533,0.317,0.826,0.001,0.915,168.669,-1.676
6616.0,0,1,31,-0.02,1.0,0.317,0.13,1.267,1.0,0.317,0.13,0.005,0.454,168.146,-1.452
6616.0,0,2,12,-0.03,1.0,0.317,0.174,1.457,1.0,0.317,0.174,0.006,0.369,167.299,-1.496
6616.0,0,3,18,0.04,1.0,0.317,0.217,1.245,1.0,0.317,0.217,0.005,0.461,167.54,-1.539
6616.0,0,4,23,0.13,0.712,0.317,0.826,0.226,0.64,0.317,0.826,0.001,0.902,167.794,-1.784
6616.0,0,5,53,-0.12,0.682,0.317,0.783,0.287,0.602,0.317,0.783,0.001,0.877,169.119,-1.703
6616.0,0,6,16,0.12,0.741,0.317,0.739,0.369,0.676,0.317,0.739,0.001,0.84,167.463,-1.733
6616.0,0,7,39,-0.14,0.62,0.317,0.913,0.101,0.526,0.317,0.913,0.0,0.956,168.487,-1.756
6616.0,0,8,64,0.05,1.0,0.317,0.565,0.911,1.0,0.317,0.565,0.003,0.611,169.571,-1.885
6616.0,0,9,42,0.14,0.624,0.317,0.87,0.1,0.529,0.317,0.87,0.0,0.957,168.608,-1.716
6616.0,1,0,23,0.01,1.0,0.317,0.0,1.455,1.0,0.317,0.0,0.006,0.372,167.783,-1.322
6616.0,1,1,40,0.12,0.718,0.317,0.739,0.299,0.648,0.317,0.739,0.001,0.872,168.517,-1.704
6616.0,1,2,23,0.11,0.868,0.317,0.696,0.448,0.836,0.317,0.696,0.002,0.806,167.775,-1.85
6616.0,1,3,0,0.04,1.0,0.317,0.217,1.744,1.0,0.317,0.217,0.007,0.242,166.739,-1.541
6616.0,1,4,10,0.14,0.598,0.317,0.87,0.136,0.497,0.317,0.87,0.001,0.941,167.217,-1.684
6616.0,1,5,16,-0.03,1.0,0.317,0.174,1.376,1.0,0.317,0.174,0.005,0.405,167.473,-1.496
6616.0,1,6,29,0.14,0.621,0.317,0.87,0.108,0.526,0.317,0.87,0.0,0.954,168.061,-1.713
6616.0,1,7,65,0.0,1.0,0.317,0.304,1.32,1.0,0.317,0.304,0.005,0.436,169.63,-1.626
6616.0,1,8,48,-0.09,0.781,0.317,0.609,0.568,0.726,0.317,0.609,0.002,0.756,168.886,-1.654
6616.0,1,9,46,-0.0,1.0,0.317,0.174,1.338,1.0,0.317,0.174,0.005,0.425,168.783,-1.496
6616.0,2,0,70,-0.14,0.573,0.317,0.913,0.098,0.467,0.317,0.913,0.0,0.958,169.842,-1.697
6616.0,2,1,42,0.14,0.624,0.317,0.87,0.1,0.529,0.317,0.87,0.0,0.957,168.632,-1.716
6616.0,2,2,48,0.14,0.624,0.317,0.87,0.098,0.529,0.317,0.87,0.0,0.958,168.886,-1.716
6616.0,2,3,29,0.09,0.933,0.317,0.565,0.628,0.916,0.317,0.565,0.002,0.729,168.031,-1.8
6616.0,2,4,17,0.14,0.598,0.317,0.87,0.124,0.497,0.317,0.87,0.0,0.947,167.491,-1.684
6616.0,2,5,30,-0.14,0.635,0.317,0.913,0.108,0.543,0.317,0.913,0.0,0.954,168.071,-1.773
6616.0,2,6,34,0.02,1.0,0.317,0.087,1.247,1.0,0.317,0.087,0.005,0.463,168.25,-1.408
6616.0,2,7,35,-0.0,1.0,0.317,0.13,1.405,1.0,0.317,0.13,0.005,0.395,168.311,-1.452
6616.0,2,8,36,-0.09,0.808,0.317,0.565,0.597,0.76,0.317,0.565,0.002,0.743,168.355,-1.644
6616.0,2,9,23,0.07,0.938,0.317,0.391,0.867,0.922,0.317,0.391,0.003,0.625,167.794,-1.633
6616.0,3,0,87,0.0,0.878,0.317,0.609,1.455,0.847,0.317,0.609,0.006,0.382,170.597,-1.778
6616.0,3,1,37,0.04,1.0,0.317,0.217,1.05,1.0,0.317,0.217,0.004,0.548,168.396,-1.538
6616.0,3,2,45,0.14,0.624,0.317,0.87,0.099,0.529,0.317,0.87,0.0,0.958,168.765,-1.716
6616.0,3,3,1,0.03,1.0,0.317,0.13,1.836,1.0,0.317,0.13,0.007,0.202,166.786,-1.454
6616.0,3,4,53,0.14,0.571,0.317,0.913,0.097,0.463,0.317,0.913,0.0,0.958,169.093,-1.693
6616.0,3,5,40,0.0,1.0,0.317,0.174,1.37,1.0,0.317,0.174,0.005,0.411,168.517,-1.496
6616.0,3,6,53,0.04,1.0,0.317,0.304,0.995,1.0,0.317,0.304,0.004,0.574,169.101,-1.625
6616.0,3,7,57,-0.04,1.0,0.317,0.261,0.992,1.0,0.317,0.261,0.004,0.575,169.256,-1.581
6616.0,3,8,86,-0.02,0.878,0.317,0.522,1.267,0.847,0.317,0.522,0.005,0.462,170.537,-1.69
6616.0,3,9,36,0.14,0.621,0.317,0.87,0.103,0.526,0.317,0.87,0.0,0.956,168.339,-1.713
6616.0,4,0,86,0.01,0.929,0.317,0.522,1.361,0.911,0.317,0.522,0.005,0.422,170.567,-1.755
6616.0,4,1,60,0.02,1.0,0.317,0.217,1.155,1.0,0.317,0.217,0.004,0.506,169.41,-1.538
6616.0,4,2,26,0.04,1.0,0.317,0.217,1.137,1.0,0.317,0.217,0.004,0.509,167.912,-1.538
6616.0,4,3,19,0.14,0.598,0.317,0.87,0.12,0.497,0.317,0.87,0.0,0.948,167.605,-1.684
6616.0,4,4,35,0.11,0.793,0.317,0.696,0.405,0.741,0.317,0.696,0.002,0.825,168.318,-1.755
6616.0,4,5,18,-0.02,1.0,0.317,0.13,1.437,1.0,0.317,0.13,0.005,0.379,167.571,-1.453
6616.0,4,6,53,0.02,1.0,0.317,0.217,1.159,1.0,0.317,0.217,0.004,0.503,169.107,-1.538
6616.0,4,7,26,0.0,1.0,0.317,0.087,1.505,1.0,0.317,0.087,0.006,0.351,167.908,-1.409
6616.0,4,8,71,0.06,1.0,0.317,0.522,0.84,1.0,0.317,0.522,0.003,0.642,169.907,-1.842
6616.0,4,9,65,0.07,0.938,0.317,0.478,0.741,0.922,0.317,0.478,0.003,0.684,169.638,-1.72
6616.0,5,0,62,0.02,1.0,0.317,0.217,1.156,1.0,0.317,0.217,0.004,0.506,169.49,-1.538
6616.0,5,1,25,0.14,0.598,0.317,0.87,0.112,0.497,0.317,0.87,0.0,0.952,167.86,-1.684
6616.0,5,2,6,0.07,0.938,0.317,0.391,1.108,0.922,0.317,0.391,0.004,0.519,167.047,-1.634
6616.0,5,3,51,0.11,0.762,0.317,0.696,0.381,0.702,0.317,0.696,0.001,0.836,168.999,-1.716
6616.0,5,4,4,0.07,0.938,0.317,0.391,1.154,0.922,0.317,0.391,0.004,0.499,166.959,-1.634
6616.0,5,5,28,-0.06,0.875,0.317,0.391,0.93,0.844,0.317,0.391,0.004,0.599,167.984,-1.555
6616.0,5,6,40,0.0,1.0,0.317,0.174,1.366,1.0,0.317,0.174,0.005,0.413,168.545,-1.496
6616.0,5,7,84,-0.02,0.878,0.317,0.522,1.252,0.847,0.317,0.522,0.005,0.468,170.463,-1.69
6616.0,5,8,42,0.06,1.0,0.317,0.348,0.85,1.0,0.317,0.348,0.003,0.634,168.618,-1.668
6616.0,5,9,69,0.14,0.578,0.317,0.913,0.098,0.473,0.317,0.913,0.0,0.958,169.795,-1.703
6616.0,6,0,82,-0.05,0.901,0.317,0.348,0.972,0.876,0.317,0.348,0.004,0.587,170.37,-1.544
6616.0,6,1,52,0.01,1.0,0.317,0.174,1.241,1.0,0.317,0.174,0.005,0.468,169.039,-1.495
6616.0,6,2,58,0.13,0.739,0.317,0.87,0.192,0.674,0.317,0.87,0.001,0.918,169.336,-1.86
6616.0,6,3,5,0.14,0.598,0.317,0.87,0.149,0.497,0.317,0.87,0.001,0.935,166.994,-1.684
6616.0,6,4,68,0.1,0.878,0.317,0.652,0.476,0.848,0.317,0.652,0.002,0.797,169.774,-1.819
6616.0,6,5,13,0.0,1.0,0.317,0.0,1.76,1.0,0.317,0.0,0.007,0.238,167.328,-1.323
6616.0,6,6,35,0.06,1.0,0.317,0.348,0.882,1.0,0.317,0.348,0.003,0.62,168.304,-1.668
6616.0,6,7,64,-0.01,1.0,0.317,0.261,1.238,1.0,0.317,0.261,0.005,0.471,169.563,-1.582
6616.0,6,8,67,0.11,0.815,0.317,0.739,0.382,0.769,0.317,0.739,0.001,0.837,169.706,-1.826
6616.0,6,9,32,0.14,0.621,0.317,0.87,0.106,0.526,0.317,0.87,0.0,0.954,168.154,-1.713
6616.0,7,0,69,0.09,0.932,0.317,0.609,0.568,0.915,0.317,0.609,0.002,0.757,169.821,-1.843
6616.0,7,1,19,0.14,0.598,0.317,0.87,0.12,0.497,0.317,0.87,0.0,0.948,167.588,-1.684
6616.0,7,2,48,0.11,0.756,0.317,0.696,0.384,0.695,0.317,0.696,0.001,0.835,168.859,-1.709
6616.0,7,3,45,-0.0,1.0,0.317,0.174,1.34,1.0,0.317,0.174,0.005,0.425,168.768,-1.496
6616.0,7,4,66,0.14,0.578,0.317,0.913,0.097,0.473,0.317,0.913,0.0,0.958,169.683,-1.703
6616.0,7,5,63,0.0,1.0,0.317,0.304,1.316,1.0,0.317,0.304,0.005,0.437,169.531,-1.626
6616.0,7,6,61,0.06,1.0,0.317,0.435,0.823,1.0,0.317,0.435,0.003,0.648,169.445,-1.755
6616.0,7,7,78,0.0,1.0,0.317,0.435,1.378,1.0,0.317,0.435,0.005,0.413,170.215,-1.757
6616.0,7,8,68,-0.02,1.0,0.317,0.261,1.166,1.0,0.317,0.261,0.004,0.502,169.743,-1.582
6616.0,7,9,84,0.14,0.606,0.317,0.913,0.105,0.507,0.317,0.913,0.0,0.955,170.48,-1.737
6616.0,8,0,61,0.05,1.0,0.317,0.522,0.909,1.0,0.317,0.522,0.003,0.611,169.467,-1.842
6616.0,8,1,17,0.11,0.868,0.317,0.696,0.479,0.836,0.317,0.696,0.002,0.793,167.527,-1.85
6616.0,8,2,13,0.14,0.598,0.317,0.87,0.129,0.497,0.317,0.87,0.0,0.944,167.353,-1.684
6616.0,8,3,35,0.14,0.621,0.317,0.87,0.104,0.526,0.317,0.87,0.0,0.955,168.311,-1.713
6616.0,8,4,49,0.14,0.624,0.317,0.87,0.098,0.529,0.317,0.87,0.0,0.958,168.909,-1.716
6616.0,8,5,75,-0.03,1.0,0.317,0.348,1.108,1.0,0.317,0.348,0.004,0.528,170.049,-1.669
6616.0,8,6,77,-0.03,1.0,0.317,0.391,1.118,1.0,0.317,0.391,0.004,0.524,170.144,-1.712
6616.0,8,7,78,-0.04,1.0,0.317,0.348,1.041,1.0,0.317,0.348,0.004,0.557,170.213,-1.668
6616.0,8,8,90,0.1,0.862,0.317,1.0,0.532,0.828,0.317,1.0,0.002,0.774,170.7,-2.147
6616.0,8,9,67,0.04,1.0,0.317,0.304,0.999,1.0,0.317,0.304,0.004,0.573,169.698,-1.625
6616.0,9,0,70,0.12,0.747,0.317,0.783,0.291,0.683,0.317,0.783,0.001,0.876,169.843,-1.784
6616.0,9,1,56,0.03,1.0,0.317,0.261,1.074,1.0,0.317,0.261,0.004,0.54,169.237,-1.582
6616.0,9,2,28,0.14,0.621,0.317,0.87,0.109,0.526,0.317,0.87,0.0,0.953,167.997,-1.713
6616.0,9,3,38,0.11,0.793,0.317,0.696,0.398,0.741,0.317,0.696,0.002,0.829,168.453,-1.755
6616.0,9,4,78,0.14,0.611,0.317,0.913,0.101,0.513,0.317,0.913,0.0,0.957,170.194,-1.744
6616.0,9,5,75,0.0,1.0,0.317,0.391,1.355,1.0,0.317,0.391,0.005,0.423,170.049,-1.713
6616.0,9,6,74,0.14,0.611,0.317,0.913,0.099,0.513,0.317,0.913,0.0,0.958,169.999,-1.744
6616.0,9,7,90,0.07,0.958,0.317,0.783,0.833,0.947,0.317,0.783,0.003,0.647,170.7,-2.05
6616.0,9,8,90,0.09,0.932,0.317,0.87,0.633,0.915,0.317,0.87,0.002,0.731,170.7,-2.104
6616.0,9,9,90,0.14,0.606,0.317,0.913,0.109,0.507,0.317,0.913,0.0,0.954,170.7,-1.738
6616.0,10,0,90,0.14,0.606,0.317,0.913,0.109,0.507,0.317,0.913,0.0,0.954,170.7,-1.738
6616.0,10,1,16,0.14,0.598,0.317,0.87,0.124,0.497,0.317,0.87,0.0,0.946,167.481,-1.684
6616.0,10,2,50,0.03,1.0,0.317,0.174,1.083,1.0,0.317,0.174,0.004,0.535,168.963,-1.495
6616.0,10,3,34,0.14,0.621,0.317,0.87,0.104,0.526,0.317,0.87,0.0,0.955,168.276,-1.713
6616.0,10,4,60,0.14,0.571,0.317,0.913,0.097,0.463,0.317,0.913,0.0,0.959,169.401,-1.693
6616.0,10,5,54,0.0,1.0,0.317,0.217,1.316,1.0,0.317,0.217,0.005,0.436,169.146,-1.539
6616.0,10,6,67,0.1,0.878,0.317,0.652,0.474,0.848,0.317,0.652,0.002,0.798,169.707,-1.819
6616.0,10,7,90,0.14,0.606,0.317,0.913,0.109,0.507,0.317,0.913,0.0,0.954,170.7,-1.738
6616.0,10,8,90,0.0,0.878,0.317,0.652,1.482,0.847,0.317,0.652,0.006,0.371,170.7,-1.822
6616.0,10,9,71,0.12,0.747,0.317,0.783,0.292,0.683,0.317,0.783,0.001,0.876,169.894,-1.784
6617.0,0,0,46,-0.04,1.0,1.0,0.261,0.24,1.0,1.0,0.261,0.005,0.463,32.275,-2.266
6617.0,0,1,71,-0.05,1.0,1.0,0.348,0.228,1.0,1.0,0.348,0.005,0.494,32.427,-2.353
6617.0,0,2,72,0.03,1.0,1.0,0.348,0.267,1.0,1.0,0.348,0.006,0.406,32.436,-2.354
6617.0,0,3,58,-0.09,0.999,1.0,0.609,0.14,0.999,1.0,0.609,0.003,0.688,32.35,-2.61
6617.0,0,4,45,0.07,1.0,1.0,0.391,0.183,1.0,1.0,0.391,0.004,0.592,32.265,-2.395
6617.0,0,5,1,-0.01,1.0,1.0,0.043,0.408,1.0,1.0,0.043,0.009,0.081,31.994,-2.052
6617.0,0,6,30,0.01,1.0,1.0,0.043,0.308,1.0,1.0,0.043,0.007,0.309,32.173,-2.05
6617.0,0,7,42,-0.04,1.0,1.0,0.261,0.243,1.0,1.0,0.261,0.005,0.457,32.245,-2.266
6617.0,0,8,50,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.297,-2.89
6617.0,0,9,12,0.06,1.0,1.0,0.348,0.244,1.0,1.0,0.348,0.005,0.451,32.062,-2.353
6617.0,1,0,48,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.286,-2.89
6617.0,1,1,70,-0.08,1.0,1.0,0.522,0.165,1.0,1.0,0.522,0.004,0.632,32.421,-2.525
6617.0,1,2,46,-0.09,1.0,1.0,0.565,0.14,1.0,1.0,0.565,0.003,0.687,32.275,-2.568
6617.0,1,3,18,-0.12,0.995,1.0,0.783,0.084,0.994,1.0,0.783,0.002,0.812,32.096,-2.779
6617.0,1,4,69,-0.04,1.0,1.0,0.348,0.245,1.0,1.0,0.348,0.005,0.454,32.415,-2.353
6617.0,1,5,2,-0.14,0.957,1.0,0.913,0.035,0.946,1.0,0.913,0.001,0.921,32.0,-2.86
6617.0,1,6,75,-0.13,0.993,1.0,0.87,0.051,0.991,1.0,0.87,0.001,0.886,32.453,-2.862
6617.0,1,7,79,-0.12,0.99,1.0,0.783,0.078,0.987,1.0,0.783,0.002,0.827,32.48,-2.772
6617.0,1,8,21,-0.06,1.0,1.0,0.391,0.225,1.0,1.0,0.391,0.005,0.495,32.118,-2.396
6617.0,1,9,31,0.07,1.0,1.0,0.391,0.191,1.0,1.0,0.391,0.004,0.573,32.181,-2.395
6617.0,2,0,56,-0.05,1.0,1.0,0.348,0.221,1.0,1.0,0.348,0.005,0.507,32.335,-2.353
6617.0,2,1,25,-0.11,0.991,1.0,0.696,0.104,0.989,1.0,0.696,0.002,0.766,32.14,-2.686
6617.0,2,2,32,-0.14,0.978,1.0,0.913,0.026,0.973,1.0,0.913,0.001,0.942,32.183,-2.886
6617.0,2,3,8,-0.14,0.957,1.0,0.913,0.032,0.946,1.0,0.913,0.001,0.928,32.035,-2.86
6617.0,2,4,2,-0.07,1.0,1.0,0.435,0.254,1.0,1.0,0.435,0.006,0.427,31.997,-2.44
6617.0,2,5,31,-0.04,1.0,1.0,0.261,0.251,1.0,1.0,0.261,0.005,0.437,32.182,-2.266
6617.0,2,6,45,-0.07,1.0,1.0,0.478,0.182,1.0,1.0,0.478,0.004,0.592,32.269,-2.482
6617.0,2,7,82,-0.05,1.0,1.0,0.348,0.24,1.0,1.0,0.348,0.005,0.467,32.494,-2.353
6617.0,2,8,69,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.943,32.419,-2.89
6617.0,2,9,46,-0.07,1.0,1.0,0.478,0.182,1.0,1.0,0.478,0.004,0.593,32.272,-2.482
6617.0,3,0,87,-0.14,0.98,1.0,0.913,0.028,0.975,1.0,0.913,0.001,0.938,32.527,-2.888
6617.0,3,1,42,-0.07,1.0,1.0,0.478,0.184,1.0,1.0,0.478,0.004,0.589,32.246,-2.482
6617.0,3,2,11,-0.14,0.957,1.0,0.913,0.031,0.946,1.0,0.913,0.001,0.93,32.052,-2.86
6617.0,3,3,0,-0.08,1.0,1.0,0.522,0.236,1.0,1.0,0.522,0.005,0.469,31.982,-2.527
6617.0,3,4,32,-0.14,0.978,1.0,0.913,0.026,0.973,1.0,0.913,0.001,0.942,32.182,-2.886
6617.0,3,5,35,-0.14,0.978,1.0,0.913,0.026,0.973,1.0,0.913,0.001,0.943,32.206,-2.886
6617.0,3,6,72,-0.11,0.995,1.0,0.739,0.099,0.994,1.0,0.739,0.002,0.78,32.435,-2.735
6617.0,3,7,46,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.944,32.27,-2.89
6617.0,3,8,48,-0.1,1.0,1.0,0.652,0.118,1.0,1.0,0.652,0.003,0.736,32.288,-2.655
6617.0,3,9,90,-0.05,1.0,1.0,0.435,0.255,1.0,1.0,0.435,0.006,0.435,32.543,-2.44
6617.0,4,0,25,-0.07,1.0,1.0,0.435,0.197,1.0,1.0,0.435,0.004,0.557,32.142,-2.439
6617.0,4,1,59,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.353,-2.89
6617.0,4,2,39,-0.12,0.998,1.0,0.783,0.074,0.997,1.0,0.783,0.002,0.834,32.23,-2.781
6617.0,4,3,27,-0.14,0.954,1.0,0.913,0.027,0.942,1.0,0.913,0.001,0.94,32.156,-2.856
6617.0,4,4,18,-0.14,0.954,1.0,0.913,0.029,0.942,1.0,0.913,0.001,0.936,32.099,-2.856
6617.0,4,5,39,-0.08,1.0,1.0,0.522,0.164,1.0,1.0,0.522,0.004,0.633,32.23,-2.525
6617.0,4,6,90,-0.08,0.993,1.0,0.565,0.186,0.991,1.0,0.565,0.004,0.588,32.543,-2.56
6617.0,4,7,50,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.297,-2.89
6617.0,4,8,41,-0.05,1.0,1.0,0.348,0.224,1.0,1.0,0.348,0.005,0.499,32.241,-2.353
6617.0,4,9,61,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.944,32.366,-2.89
6617.0,5,0,81,-0.14,0.979,1.0,0.913,0.027,0.973,1.0,0.913,0.001,0.94,32.492,-2.887
6617.0,5,1,60,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.36,-2.89
6617.0,5,2,41,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.944,32.241,-2.89
6617.0,5,3,8,-0.07,1.0,1.0,0.435,0.232,1.0,1.0,0.435,0.005,0.477,32.034,-2.44
6617.0,5,4,53,-0.08,1.0,1.0,0.522,0.161,1.0,1.0,0.522,0.003,0.641,32.315,-2.525
6617.0,5,5,70,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.943,32.42,-2.89
6617.0,5,6,90,-0.05,1.0,1.0,0.435,0.255,1.0,1.0,0.435,0.006,0.435,32.543,-2.44
6617.0,5,7,24,-0.07,1.0,1.0,0.435,0.199,1.0,1.0,0.435,0.004,0.552,32.132,-2.439
6617.0,5,8,59,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.351,-2.89
6617.0,5,9,86,-0.04,1.0,1.0,0.435,0.269,1.0,1.0,0.435,0.006,0.404,32.522,-2.441
6617.0,6,0,59,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.353,-2.89
6617.0,6,1,36,-0.14,0.978,1.0,0.913,0.026,0.973,1.0,0.913,0.001,0.943,32.212,-2.886
6617.0,6,2,56,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.332,-2.89
6617.0,6,3,46,-0.06,1.0,1.0,0.391,0.202,1.0,1.0,0.391,0.004,0.548,32.274,-2.396
6617.0,6,4,16,-0.11,0.994,1.0,0.696,0.112,0.992,1.0,0.696,0.002,0.748,32.084,-2.691
6617.0,6,5,70,-0.05,1.0,1.0,0.348,0.227,1.0,1.0,0.348,0.005,0.494,32.424,-2.353
6617.0,6,6,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,6,7,43,-0.12,0.998,1.0,0.783,0.073,0.997,1.0,0.783,0.002,0.836,32.257,-2.781
6617.0,6,8,69,-0.11,0.995,1.0,0.739,0.098,0.994,1.0,0.739,0.002,0.782,32.414,-2.735
6617.0,6,9,48,-0.1,1.0,1.0,0.652,0.118,1.0,1.0,0.652,0.003,0.736,32.283,-2.655
6617.0,7,0,77,-0.09,0.98,1.0,0.609,0.148,0.975,1.0,0.609,0.003,0.671,32.465,-2.587
6617.0,7,1,43,-0.1,1.0,1.0,0.652,0.119,1.0,1.0,0.652,0.003,0.734,32.254,-2.655
6617.0,7,2,12,-0.14,0.957,1.0,0.913,0.03,0.946,1.0,0.913,0.001,0.931,32.06,-2.86
6617.0,7,3,41,-0.1,1.0,1.0,0.652,0.12,1.0,1.0,0.652,0.003,0.733,32.242,-2.655
6617.0,7,4,77,-0.13,0.993,1.0,0.87,0.052,0.991,1.0,0.87,0.001,0.885,32.462,-2.862
6617.0,7,5,62,-0.07,1.0,1.0,0.478,0.183,1.0,1.0,0.478,0.004,0.593,32.373,-2.482
6617.0,7,6,45,-0.12,0.998,1.0,0.783,0.073,0.997,1.0,0.783,0.002,0.837,32.263,-2.781
6617.0,7,7,73,-0.14,0.981,1.0,0.913,0.026,0.976,1.0,0.913,0.001,0.943,32.438,-2.89
6617.0,7,8,59,-0.08,1.0,1.0,0.522,0.161,1.0,1.0,0.522,0.004,0.64,32.355,-2.525
6617.0,7,9,85,-0.08,0.993,1.0,0.565,0.18,0.991,1.0,0.565,0.004,0.601,32.517,-2.56
6617.0,8,0,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,8,1,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,8,2,86,-0.07,1.0,1.0,0.478,0.204,1.0,1.0,0.478,0.004,0.548,32.521,-2.483
6617.0,8,3,53,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.316,-2.89
6617.0,8,4,77,-0.14,0.98,1.0,0.913,0.026,0.975,1.0,0.913,0.001,0.942,32.462,-2.889
6617.0,8,5,39,-0.05,1.0,1.0,0.348,0.225,1.0,1.0,0.348,0.005,0.497,32.231,-2.353
6617.0,8,6,82,-0.14,0.979,1.0,0.913,0.027,0.973,1.0,0.913,0.001,0.94,32.497,-2.887
6617.0,8,7,78,-0.08,0.983,1.0,0.565,0.171,0.979,1.0,0.565,0.004,0.62,32.469,-2.548
6617.0,8,8,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,8,9,87,-0.06,1.0,1.0,0.565,0.228,1.0,1.0,0.565,0.005,0.495,32.527,-2.57
6617.0,9,0,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,9,1,90,-0.14,0.98,1.0,0.957,0.029,0.975,1.0,0.957,0.001,0.936,32.543,-2.932
6617.0,9,2,60,-0.07,1.0,1.0,0.478,0.182,1.0,1.0,0.478,0.004,0.594,32.362,-2.482
6617.0,9,3,72,-0.13,0.999,1.0,0.87,0.051,0.999,1.0,0.87,0.001,0.887,32.436,-2.869
6617.0,9,4,90,-0.13,0.999,1.0,0.87,0.057,0.998,1.0,0.87,0.001,0.874,32.543,-2.869
6617.0,9,5,80,-0.14,0.979,1.0,0.913,0.027,0.973,1.0,0.913,0.001,0.941,32.482,-2.887
6617.0,9,6,72,-0.14,0.981,1.0,0.913,0.026,0.976,1.0,0.913,0.001,0.943,32.435,-2.89
6617.0,9,7,90,-0.09,0.991,1.0,0.609,0.162,0.989,1.0,0.609,0.004,0.642,32.543,-2.601
6617.0,9,8,58,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.346,-2.89
6617.0,9,9,60,-0.14,0.981,1.0,0.913,0.025,0.976,1.0,0.913,0.001,0.945,32.358,-2.89
6617.0,10,0,90,-0.12,0.996,1.0,0.826,0.084,0.995,1.0,0.826,0.002,0.813,32.543,-2.822
6617.0,10,1,90,-0.04,1.0,1.0,0.522,0.276,1.0,1.0,0.522,0.006,0.388,32.543,-2.528
