Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
873.0,10,0,84,0.02,0.868,0.125,0.478,5.761,0.835,0.125,0.478,0.011,0.105,440.538,-1.449
873.0,10,1,81,-0.02,0.983,0.125,0.478,5.506,0.979,0.125,0.478,0.01,0.144,440.267,-1.592
873.0,10,2,68,0.1,0.716,0.125,0.652,1.986,0.646,0.125,0.652,0.004,0.691,439.202,-1.426
873.0,10,3,90,-0.02,0.885,0.125,0.565,6.261,0.857,0.125,0.565,0.012,0.029,440.962,-1.559
873.0,10,4,90,0.14,0.441,0.125,0.913,0.533,0.301,0.125,0.913,0.001,0.917,440.962,-1.34
873.0,10,5,90,-0.03,0.885,0.125,0.609,5.831,0.857,0.125,0.609,0.011,0.095,440.962,-1.601
873.0,10,6,45,0.11,0.606,0.125,0.696,1.457,0.508,0.125,0.696,0.003,0.772,437.374,-1.331
873.0,10,7,70,0.14,0.463,0.125,0.913,0.417,0.329,0.125,0.913,0.001,0.935,439.369,-1.368
873.0,10,8,55,-0.05,0.886,0.125,0.348,3.554,0.857,0.125,0.348,0.007,0.445,438.179,-1.337
873.0,10,9,48,-0.04,1.0,0.125,0.261,3.806,1.0,0.125,0.261,0.007,0.405,437.645,-1.393
874.0,0,0,7,-0.07,0.767,0.125,0.435,3.637,0.708,0.125,0.435,0.005,0.508,510.727,-1.273
874.0,0,1,6,-0.13,0.382,0.125,0.826,0.941,0.228,0.125,0.826,0.001,0.873,510.666,-1.18
874.0,0,2,37,-0.12,0.491,0.125,0.783,1.116,0.364,0.125,0.783,0.002,0.85,514.52,-1.273
874.0,0,3,69,0.14,0.348,0.125,0.913,0.398,0.185,0.125,0.913,0.001,0.947,518.532,-1.224
874.0,0,4,77,-0.08,0.698,0.125,0.565,2.887,0.622,0.125,0.565,0.004,0.616,519.516,-1.316
874.0,0,5,30,-0.02,1.0,0.125,0.13,4.728,1.0,0.125,0.13,0.007,0.364,513.674,-1.262
874.0,0,6,68,-0.14,0.394,0.125,0.913,0.396,0.243,0.125,0.913,0.001,0.947,518.405,-1.281
874.0,0,7,53,0.08,0.711,0.125,0.522,2.541,0.639,0.125,0.522,0.004,0.66,516.535,-1.289
874.0,0,8,37,-0.09,0.682,0.125,0.565,2.2,0.603,0.125,0.565,0.003,0.705,514.564,-1.296
874.0,0,9,62,-0.04,0.916,0.125,0.304,4.025,0.895,0.125,0.304,0.006,0.463,517.628,-1.331
874.0,1,0,44,-0.02,1.0,0.125,0.174,4.563,1.0,0.125,0.174,0.007,0.388,515.452,-1.305
874.0,1,1,51,-0.14,0.4,0.125,0.913,0.372,0.25,0.125,0.913,0.001,0.95,516.349,-1.289
874.0,1,2,62,-0.08,0.698,0.125,0.522,2.618,0.622,0.125,0.522,0.004,0.65,517.718,-1.273
874.0,1,3,65,-0.0,0.873,0.125,0.304,5.476,0.841,0.125,0.304,0.008,0.269,518.068,-1.278
874.0,1,4,90,-0.14,0.338,0.125,0.957,0.494,0.172,0.125,0.957,0.001,0.934,521.106,-1.255
874.0,1,5,65,-0.11,0.504,0.125,0.739,1.537,0.38,0.125,0.739,0.002,0.795,518.053,-1.246
874.0,1,6,90,-0.14,0.338,0.125,0.957,0.494,0.172,0.125,0.957,0.001,0.934,521.106,-1.255
874.0,1,7,47,-0.05,0.825,0.125,0.348,3.559,0.781,0.125,0.348,0.005,0.523,515.781,-1.259
874.0,1,8,36,-0.07,0.79,0.125,0.435,2.913,0.737,0.125,0.435,0.004,0.609,514.444,-1.301
874.0,1,9,86,-0.03,0.733,0.125,0.565,5.339,0.666,0.125,0.565,0.008,0.291,520.639,-1.364
874.0,2,0,89,0.02,0.67,0.125,0.652,6.042,0.588,0.125,0.652,0.009,0.198,521.073,-1.373
874.0,2,1,69,-0.06,0.806,0.125,0.435,3.455,0.758,0.125,0.435,0.005,0.539,518.524,-1.323
874.0,2,2,29,0.02,0.875,0.125,0.087,4.751,0.844,0.125,0.087,0.007,0.361,513.541,-1.063
874.0,2,3,90,0.04,0.647,0.125,0.652,5.183,0.559,0.125,0.652,0.007,0.312,521.106,-1.344
874.0,2,4,90,0.06,0.609,0.125,0.783,4.282,0.512,0.125,0.783,0.006,0.432,521.106,-1.425
874.0,2,5,72,0.08,0.675,0.125,0.565,2.769,0.594,0.125,0.565,0.004,0.631,518.892,-1.288
874.0,2,6,90,0.0,0.712,0.125,0.652,6.93,0.64,0.125,0.652,0.01,0.081,521.106,-1.428
874.0,2,7,67,-0.01,0.917,0.125,0.261,5.179,0.896,0.125,0.261,0.007,0.309,518.256,-1.29
874.0,2,8,81,-0.03,0.862,0.125,0.435,5.058,0.828,0.125,0.435,0.007,0.328,520.078,-1.395
874.0,2,9,90,0.03,0.646,0.125,0.652,5.627,0.558,0.125,0.652,0.008,0.254,521.106,-1.343
874.0,3,0,60,-0.06,0.804,0.125,0.391,3.302,0.755,0.125,0.391,0.005,0.559,517.423,-1.276
874.0,3,1,82,-0.01,0.833,0.125,0.478,5.923,0.792,0.125,0.478,0.009,0.213,520.225,-1.403
874.0,3,2,82,-0.07,0.72,0.125,0.478,3.461,0.651,0.125,0.478,0.005,0.54,520.154,-1.259
874.0,3,3,86,0.01,0.707,0.125,0.522,6.229,0.633,0.125,0.522,0.009,0.173,520.73,-1.289
874.0,3,4,61,-0.02,1.0,0.125,0.261,4.695,1.0,0.125,0.261,0.007,0.373,517.524,-1.393
874.0,3,5,56,0.08,0.711,0.125,0.522,2.562,0.639,0.125,0.522,0.004,0.657,516.978,-1.289
874.0,3,6,87,0.06,0.609,0.125,0.739,4.122,0.512,0.125,0.739,0.006,0.453,520.775,-1.382
874.0,3,7,89,0.03,0.646,0.125,0.652,5.549,0.558,0.125,0.652,0.008,0.264,520.988,-1.343
874.0,3,8,90,0.07,0.623,0.125,0.783,3.824,0.529,0.125,0.783,0.006,0.493,521.106,-1.442
874.0,3,9,68,0.09,0.651,0.125,0.609,2.331,0.564,0.125,0.609,0.003,0.689,518.485,-1.301
874.0,4,0,72,0.02,0.871,0.125,0.304,5.005,0.838,0.125,0.304,0.007,0.333,518.917,-1.275
874.0,4,1,59,0.03,0.875,0.125,0.261,4.321,0.844,0.125,0.261,0.006,0.423,517.262,-1.236
874.0,4,2,33,-0.14,0.409,0.125,0.913,0.38,0.262,0.125,0.913,0.001,0.949,514.004,-1.3
874.0,4,3,62,-0.02,0.924,0.125,0.261,4.722,0.905,0.125,0.261,0.007,0.37,517.69,-1.298
874.0,4,4,90,0.1,0.447,0.125,1.0,2.424,0.309,0.125,1.0,0.003,0.678,521.106,-1.437
874.0,4,5,90,0.13,0.374,0.125,0.957,0.983,0.217,0.125,0.957,0.001,0.87,521.106,-1.3
874.0,4,6,74,0.14,0.341,0.125,0.913,0.413,0.176,0.125,0.913,0.001,0.945,519.143,-1.215
874.0,4,7,60,0.1,0.543,0.125,0.652,1.868,0.429,0.125,0.652,0.003,0.75,517.404,-1.209
874.0,4,8,89,0.05,0.656,0.125,0.783,4.719,0.57,0.125,0.783,0.007,0.374,521.079,-1.484
874.0,4,9,61,0.11,0.468,0.125,0.739,1.509,0.335,0.125,0.739,0.002,0.798,517.572,-1.201
874.0,5,0,77,0.14,0.341,0.125,0.913,0.424,0.176,0.125,0.913,0.001,0.944,519.515,-1.215
874.0,5,1,90,0.05,0.656,0.125,0.783,4.735,0.57,0.125,0.783,0.007,0.372,521.106,-1.484
874.0,5,2,65,-0.0,0.873,0.125,0.304,5.464,0.841,0.125,0.304,0.008,0.271,518.014,-1.278
874.0,5,3,58,-0.03,1.0,0.125,0.217,4.318,1.0,0.125,0.217,0.006,0.423,517.239,-1.349
874.0,5,4,90,-0.04,0.757,0.125,0.522,5.183,0.696,0.125,0.522,0.007,0.312,521.106,-1.35
874.0,5,5,90,0.08,0.545,0.125,0.739,3.362,0.431,0.125,0.739,0.005,0.554,521.106,-1.3
874.0,5,6,90,0.02,0.67,0.125,0.652,6.066,0.588,0.125,0.652,0.009,0.195,521.106,-1.373
874.0,5,7,90,-0.02,0.747,0.125,0.565,6.066,0.684,0.125,0.565,0.009,0.195,521.106,-1.383
874.0,5,8,70,0.07,0.851,0.125,0.522,3.122,0.813,0.125,0.522,0.005,0.584,518.74,-1.465
874.0,5,9,90,-0.02,0.747,0.125,0.565,6.066,0.684,0.125,0.565,0.009,0.195,521.106,-1.383
874.0,6,0,90,0.13,0.374,0.125,0.957,0.983,0.217,0.125,0.957,0.001,0.87,521.106,-1.3
874.0,6,1,90,-0.09,0.671,0.125,0.609,2.896,0.589,0.125,0.609,0.004,0.616,521.106,-1.327
874.0,6,2,34,0.0,1.0,0.125,0.13,5.321,1.0,0.125,0.13,0.008,0.285,514.16,-1.263
874.0,6,3,60,-0.02,1.0,0.125,0.261,4.684,1.0,0.125,0.261,0.007,0.374,517.448,-1.393
874.0,6,4,90,0.07,0.623,0.125,0.783,3.824,0.529,0.125,0.783,0.006,0.493,521.106,-1.442
874.0,6,5,77,0.12,0.405,0.125,0.783,1.262,0.256,0.125,0.783,0.002,0.832,519.528,-1.166
874.0,6,6,57,-0.03,1.0,0.125,0.217,4.295,1.0,0.125,0.217,0.006,0.426,517.026,-1.349
874.0,6,7,65,-0.02,0.924,0.125,0.261,4.798,0.905,0.125,0.261,0.007,0.36,518.097,-1.298
874.0,6,8,69,0.02,0.871,0.125,0.304,4.914,0.838,0.125,0.304,0.007,0.345,518.593,-1.275
874.0,6,9,66,0.04,0.875,0.125,0.304,4.124,0.844,0.125,0.304,0.006,0.45,518.234,-1.279
874.0,7,0,74,0.11,0.426,0.125,0.739,1.628,0.283,0.125,0.739,0.002,0.783,519.126,-1.149
874.0,7,1,90,0.05,0.656,0.125,0.783,4.735,0.57,0.125,0.783,0.007,0.372,521.106,-1.484
874.0,7,2,78,0.0,0.823,0.125,0.435,6.012,0.779,0.125,0.435,0.009,0.2,519.644,-1.347
874.0,7,3,90,-0.02,0.747,0.125,0.565,6.066,0.684,0.125,0.565,0.009,0.195,521.106,-1.383
874.0,7,4,90,0.03,0.646,0.125,0.652,5.627,0.558,0.125,0.652,0.008,0.254,521.106,-1.343
874.0,7,5,90,0.02,0.67,0.125,0.652,6.066,0.588,0.125,0.652,0.009,0.195,521.106,-1.373
874.0,7,6,87,0.05,0.656,0.125,0.783,4.572,0.57,0.125,0.783,0.007,0.393,520.802,-1.484
874.0,7,7,67,-0.03,0.931,0.125,0.261,4.493,0.913,0.125,0.261,0.006,0.401,518.311,-1.306
874.0,7,8,90,0.03,0.646,0.125,0.652,5.627,0.558,0.125,0.652,0.008,0.254,521.106,-1.343
874.0,7,9,90,0.01,0.707,0.125,0.565,6.5,0.633,0.125,0.565,0.009,0.138,521.106,-1.333
874.0,8,0,77,0.05,0.742,0.125,0.783,4.062,0.677,0.125,0.783,0.006,0.46,519.502,-1.591
874.0,8,1,65,-0.04,0.916,0.125,0.348,4.081,0.895,0.125,0.348,0.006,0.455,517.996,-1.374
874.0,8,2,78,0.02,0.788,0.125,0.478,5.254,0.735,0.125,0.478,0.008,0.301,519.627,-1.346
874.0,8,3,72,0.06,0.872,0.125,0.522,3.54,0.84,0.125,0.522,0.005,0.529,518.954,-1.492
874.0,8,4,51,-0.04,0.987,0.125,0.261,3.909,0.983,0.125,0.261,0.006,0.477,516.327,-1.375
874.0,8,5,68,-0.01,0.917,0.125,0.261,5.208,0.896,0.125,0.261,0.008,0.306,518.374,-1.29
874.0,8,6,80,0.03,0.752,0.125,0.478,4.968,0.69,0.125,0.478,0.007,0.339,519.868,-1.301
874.0,8,7,72,0.05,0.872,0.125,0.739,3.9,0.84,0.125,0.739,0.006,0.48,518.893,-1.71
874.0,8,8,90,0.07,0.623,0.125,0.783,3.824,0.529,0.125,0.783,0.006,0.493,521.106,-1.442
874.0,8,9,54,0.12,0.41,0.125,0.783,1.111,0.263,0.125,0.783,0.002,0.851,516.619,-1.172
874.0,9,0,82,0.05,0.742,0.125,0.783,4.292,0.677,0.125,0.783,0.006,0.43,520.171,-1.591
874.0,9,1,73,0.04,0.726,0.125,0.348,4.306,0.657,0.125,0.348,0.006,0.427,519.029,-1.136
874.0,9,2,90,0.04,0.647,0.125,0.652,5.183,0.559,0.125,0.652,0.007,0.312,521.106,-1.344
874.0,9,3,61,-0.02,1.0,0.125,0.261,4.691,1.0,0.125,0.261,0.007,0.373,517.495,-1.393
874.0,9,4,52,0.02,0.875,0.125,0.217,4.585,0.844,0.125,0.217,0.007,0.386,516.489,-1.193
874.0,9,5,71,0.06,0.872,0.125,0.522,3.505,0.84,0.125,0.522,0.005,0.533,518.786,-1.492
874.0,9,6,55,-0.0,0.968,0.125,0.217,5.272,0.96,0.125,0.217,0.008,0.295,516.847,-1.31
874.0,9,7,58,0.14,0.359,0.125,0.913,0.377,0.199,0.125,0.913,0.001,0.95,517.118,-1.238
874.0,9,8,64,0.03,0.859,0.125,0.304,4.413,0.823,0.125,0.304,0.006,0.411,517.895,-1.259
874.0,9,9,45,0.02,0.875,0.125,0.13,4.563,0.844,0.125,0.13,0.007,0.388,515.485,-1.106
874.0,10,0,68,-0.02,0.924,0.125,0.261,4.866,0.905,0.125,0.261,0.007,0.351,518.4,-1.298
874.0,10,1,78,0.05,0.742,0.125,0.783,4.118,0.677,0.125,0.783,0.006,0.452,519.682,-1.591
874.0,10,2,90,-0.01,0.747,0.125,0.696,6.5,0.684,0.125,0.696,0.009,0.138,521.106,-1.514
874.0,10,3,80,0.1,0.459,0.125,0.826,2.153,0.324,0.125,0.826,0.003,0.714,519.939,-1.278
874.0,10,4,90,-0.02,0.747,0.125,0.565,6.066,0.684,0.125,0.565,0.009,0.195,521.106,-1.383
874.0,10,5,54,-0.02,1.0,0.125,0.174,4.598,1.0,0.125,0.174,0.007,0.385,516.663,-1.306
874.0,10,6,47,-0.01,1.0,0.125,0.13,4.889,1.0,0.125,0.13,0.007,0.345,515.827,-1.262
874.0,10,7,50,0.12,0.4,0.125,0.739,1.105,0.25,0.125,0.739,0.002,0.852,516.158,-1.116
874.0,10,8,90,0.14,0.327,0.125,0.913,0.494,0.158,0.125,0.913,0.001,0.934,521.106,-1.197
874.0,10,9,52,0.08,0.711,0.125,0.522,2.536,0.639,0.125,0.522,0.004,0.661,516.384,-1.289
875.0,0,0,60,-0.11,0.552,0.125,0.739,1.58,0.44,0.125,0.739,0.002,0.819,605.13,-1.306
875.0,0,1,41,0.01,0.838,0.125,0.043,5.345,0.797,0.125,0.043,0.006,0.384,602.047,-0.972
875.0,0,2,25,-0.01,1.0,0.125,0.087,5.759,1.0,0.125,0.087,0.007,0.333,599.368,-1.219
875.0,0,3,5,0.13,0.379,0.125,0.826,1.069,0.223,0.125,0.826,0.001,0.876,595.962,-1.176
875.0,0,4,30,0.11,0.478,0.125,0.696,1.638,0.348,0.125,0.696,0.002,0.811,600.167,-1.17
875.0,0,5,66,-0.07,0.7,0.125,0.478,3.214,0.624,0.125,0.478,0.004,0.632,606.248,-1.232
875.0,0,6,58,-0.0,0.92,0.125,0.261,5.725,0.9,0.125,0.261,0.007,0.343,604.791,-1.293
875.0,0,7,34,-0.11,0.533,0.125,0.696,1.605,0.416,0.125,0.696,0.002,0.815,600.845,-1.238
875.0,0,8,83,-0.11,0.57,0.125,0.739,1.862,0.463,0.125,0.739,0.002,0.788,609.079,-1.329
875.0,0,9,19,-0.06,0.81,0.125,0.391,3.975,0.763,0.125,0.391,0.005,0.539,598.226,-1.283
875.0,1,0,90,-0.01,0.733,0.125,0.696,6.851,0.667,0.125,0.696,0.008,0.22,610.077,-1.496
875.0,1,1,86,0.07,0.524,0.125,0.696,3.81,0.405,0.125,0.696,0.004,0.566,609.541,-1.23
875.0,1,2,10,0.06,0.812,0.125,0.348,4.37,0.766,0.125,0.348,0.005,0.492,596.844,-1.244
875.0,1,3,31,0.1,0.542,0.125,0.609,2.031,0.427,0.125,0.609,0.002,0.765,600.335,-1.163
875.0,1,4,63,0.09,0.565,0.125,0.609,2.381,0.456,0.125,0.609,0.003,0.727,605.602,-1.192
875.0,1,5,69,-0.1,0.581,0.125,0.652,2.053,0.476,0.125,0.652,0.002,0.765,606.666,-1.255
875.0,1,6,78,-0.04,0.86,0.125,0.348,4.77,0.825,0.125,0.348,0.006,0.455,608.219,-1.304
875.0,1,7,49,-0.14,0.33,0.125,0.913,0.391,0.163,0.125,0.913,0.0,0.955,603.42,-1.202
875.0,1,8,56,0.02,0.82,0.125,0.217,4.966,0.775,0.125,0.217,0.006,0.43,604.462,-1.123
875.0,1,9,38,0.08,0.688,0.125,0.478,2.749,0.609,0.125,0.478,0.003,0.683,601.447,-1.216
875.0,2,0,90,-0.1,0.583,0.125,0.696,2.505,0.479,0.125,0.696,0.003,0.715,610.077,-1.303
875.0,2,1,65,0.1,0.506,0.125,0.652,2.007,0.383,0.125,0.652,0.002,0.77,605.944,-1.162
875.0,2,2,55,-0.05,0.838,0.125,0.348,3.847,0.797,0.125,0.348,0.005,0.558,604.399,-1.274
875.0,2,3,0,0.03,0.809,0.125,0.13,6.914,0.761,0.125,0.13,0.008,0.194,595.014,-1.025
875.0,2,4,86,0.03,0.667,0.125,0.565,5.644,0.584,0.125,0.565,0.007,0.357,609.512,-1.281
875.0,2,5,84,-0.06,0.751,0.125,0.522,4.152,0.689,0.125,0.522,0.005,0.527,609.135,-1.34
875.0,2,6,90,-0.09,0.609,0.125,0.609,2.998,0.512,0.125,0.609,0.004,0.659,610.077,-1.249
875.0,2,7,79,-0.14,0.356,0.125,0.913,0.448,0.195,0.125,0.913,0.001,0.949,608.353,-1.234
875.0,2,8,77,0.02,0.648,0.125,0.478,5.529,0.56,0.125,0.478,0.006,0.369,607.953,-1.17
875.0,2,9,40,0.01,0.838,0.125,0.043,5.358,0.797,0.125,0.043,0.006,0.382,601.873,-0.972
875.0,3,0,90,-0.14,0.384,0.125,0.957,0.506,0.23,0.125,0.957,0.001,0.942,610.077,-1.312
875.0,3,1,90,0.02,0.685,0.125,0.652,6.378,0.606,0.125,0.652,0.007,0.274,610.077,-1.391
875.0,3,2,86,-0.04,0.691,0.125,0.435,5.161,0.614,0.125,0.435,0.006,0.412,609.444,-1.18
875.0,3,3,40,0.05,0.796,0.125,0.261,3.869,0.744,0.125,0.261,0.005,0.554,601.847,-1.135
875.0,3,4,69,-0.08,0.669,0.125,0.522,2.857,0.586,0.125,0.522,0.003,0.673,606.649,-1.236
875.0,3,5,66,-0.09,0.635,0.125,0.609,2.418,0.544,0.125,0.609,0.003,0.723,606.174,-1.281
875.0,3,6,73,0.03,0.779,0.125,0.348,4.956,0.723,0.125,0.348,0.006,0.433,607.277,-1.202
875.0,3,7,28,-0.04,0.993,0.125,0.261,4.465,0.992,0.125,0.261,0.005,0.483,599.898,-1.383
875.0,3,8,90,-0.07,0.676,0.125,0.522,3.977,0.595,0.125,0.522,0.005,0.547,610.077,-1.247
875.0,3,9,64,-0.05,0.84,0.125,0.348,3.943,0.8,0.125,0.348,0.005,0.548,605.765,-1.277
875.0,4,0,90,0.03,0.667,0.125,0.652,5.903,0.584,0.125,0.652,0.007,0.328,610.077,-1.368
875.0,4,1,90,-0.01,0.733,0.125,0.696,6.851,0.667,0.125,0.696,0.008,0.22,610.077,-1.496
875.0,4,2,30,-0.09,0.653,0.125,0.565,2.439,0.566,0.125,0.565,0.003,0.718,600.231,-1.259
875.0,4,3,50,-0.01,0.994,0.125,0.13,5.3,0.992,0.125,0.13,0.006,0.39,603.528,-1.254
875.0,4,4,78,-0.07,0.702,0.125,0.478,3.501,0.628,0.125,0.478,0.004,0.6,608.242,-1.235
875.0,4,5,48,-0.05,0.836,0.125,0.348,3.826,0.795,0.125,0.348,0.004,0.56,603.136,-1.272
875.0,4,6,65,-0.09,0.635,0.125,0.609,2.409,0.544,0.125,0.609,0.003,0.724,606.053,-1.281
875.0,4,7,73,-0.06,0.751,0.125,0.435,3.769,0.689,0.125,0.435,0.004,0.569,607.417,-1.253
875.0,4,8,73,-0.05,0.826,0.125,0.348,4.178,0.783,0.125,0.348,0.005,0.522,607.424,-1.261
875.0,4,9,64,0.02,0.785,0.125,0.304,5.086,0.732,0.125,0.304,0.006,0.417,605.765,-1.167
875.0,5,0,79,-0.01,0.831,0.125,0.478,6.074,0.788,0.125,0.478,0.007,0.307,608.366,-1.399
875.0,5,1,70,0.03,0.779,0.125,0.348,4.859,0.723,0.125,0.348,0.006,0.444,606.785,-1.202
875.0,5,2,80,-0.09,0.604,0.125,0.609,2.683,0.504,0.125,0.609,0.003,0.694,608.525,-1.241
875.0,5,3,41,-0.02,0.986,0.125,0.13,4.981,0.982,0.125,0.13,0.006,0.426,601.979,-1.244
875.0,5,4,90,-0.11,0.567,0.125,0.739,2.009,0.458,0.125,0.739,0.002,0.771,610.077,-1.325
875.0,5,5,39,0.05,0.809,0.125,0.261,3.882,0.761,0.125,0.261,0.005,0.552,601.637,-1.151
875.0,5,6,48,0.03,0.801,0.125,0.174,4.567,0.752,0.125,0.174,0.005,0.474,603.192,-1.056
875.0,5,7,37,-0.13,0.434,0.125,0.826,0.796,0.293,0.125,0.826,0.001,0.908,601.408,-1.245
875.0,5,8,90,0.03,0.667,0.125,0.652,5.903,0.584,0.125,0.652,0.007,0.328,610.077,-1.368
875.0,5,9,59,-0.14,0.368,0.125,0.913,0.397,0.21,0.125,0.913,0.0,0.954,604.942,-1.249
875.0,6,0,88,-0.06,0.717,0.125,0.565,4.377,0.646,0.125,0.565,0.005,0.502,609.842,-1.341
875.0,6,1,90,-0.05,0.724,0.125,0.435,4.945,0.655,0.125,0.435,0.006,0.437,610.077,-1.221
875.0,6,2,67,-0.04,0.955,0.125,0.348,4.398,0.944,0.125,0.348,0.005,0.496,606.342,-1.422
875.0,6,3,90,0.04,0.634,0.125,0.652,5.426,0.543,0.125,0.652,0.006,0.383,610.077,-1.327
875.0,6,4,78,-0.14,0.347,0.125,0.913,0.443,0.183,0.125,0.913,0.001,0.949,608.132,-1.222
875.0,6,5,39,0.05,0.809,0.125,0.261,3.882,0.761,0.125,0.261,0.005,0.552,601.637,-1.151
875.0,6,6,33,-0.09,0.653,0.125,0.565,2.403,0.566,0.125,0.565,0.003,0.722,600.71,-1.259
875.0,6,7,73,0.06,0.697,0.125,0.522,3.769,0.621,0.125,0.522,0.004,0.569,607.417,-1.273
875.0,6,8,90,0.09,0.46,0.125,0.87,2.998,0.325,0.125,0.87,0.004,0.659,610.077,-1.323
875.0,6,9,64,0.07,0.764,0.125,0.478,3.171,0.705,0.125,0.478,0.004,0.637,605.765,-1.312
875.0,7,0,90,-0.06,0.717,0.125,0.565,4.462,0.646,0.125,0.565,0.005,0.492,610.077,-1.341
875.0,7,1,86,-0.05,0.724,0.125,0.348,4.709,0.655,0.125,0.348,0.006,0.464,609.458,-1.134
875.0,7,2,90,-0.1,0.583,0.125,0.696,2.505,0.479,0.125,0.696,0.003,0.715,610.077,-1.303
875.0,7,3,88,-0.01,0.733,0.125,0.609,6.717,0.667,0.125,0.609,0.008,0.235,609.838,-1.408
875.0,7,4,77,-0.14,0.347,0.125,0.913,0.439,0.183,0.125,0.913,0.001,0.95,607.953,-1.222
875.0,7,5,90,0.04,0.634,0.125,0.652,5.426,0.543,0.125,0.652,0.006,0.383,610.077,-1.327
875.0,7,6,72,-0.04,0.955,0.125,0.348,4.531,0.944,0.125,0.348,0.005,0.482,607.154,-1.422
875.0,7,7,60,0.04,0.783,0.125,0.304,4.267,0.728,0.125,0.304,0.005,0.511,605.132,-1.163
875.0,7,8,90,0.07,0.524,0.125,0.783,3.977,0.405,0.125,0.783,0.005,0.547,610.077,-1.317
875.0,7,9,83,0.01,0.654,0.125,0.522,6.324,0.568,0.125,0.522,0.007,0.279,609.016,-1.222
875.0,8,0,90,0.08,0.478,0.125,0.739,3.489,0.347,0.125,0.739,0.004,0.603,610.077,-1.215
875.0,8,1,90,-0.0,0.703,0.125,0.652,7.321,0.628,0.125,0.652,0.009,0.167,610.077,-1.414
875.0,8,2,90,-0.06,0.717,0.125,0.565,4.462,0.646,0.125,0.565,0.005,0.492,610.077,-1.341
875.0,8,3,90,-0.05,0.724,0.125,0.435,4.945,0.655,0.125,0.435,0.006,0.437,610.077,-1.221
875.0,8,4,90,-0.07,0.676,0.125,0.522,3.977,0.595,0.125,0.522,0.005,0.547,610.077,-1.247
875.0,8,5,87,-0.1,0.583,0.125,0.696,2.435,0.479,0.125,0.696,0.003,0.723,609.731,-1.303
875.0,8,6,27,0.01,0.838,0.125,0.0,5.696,0.797,0.125,0.0,0.007,0.341,599.632,-0.929
875.0,8,7,61,-0.09,0.638,0.125,0.609,2.367,0.548,0.125,0.609,0.003,0.729,605.341,-1.284
875.0,8,8,90,-0.02,0.712,0.125,0.565,6.378,0.64,0.125,0.565,0.007,0.274,610.077,-1.338
875.0,8,9,90,-0.0,0.703,0.125,0.652,7.321,0.628,0.125,0.652,0.009,0.167,610.077,-1.414
875.0,9,0,59,0.06,0.812,0.125,0.435,3.503,0.766,0.125,0.435,0.004,0.598,605.043,-1.33
875.0,9,1,72,0.04,0.788,0.125,0.304,4.522,0.735,0.125,0.304,0.005,0.483,607.107,-1.17
875.0,9,2,61,-0.11,0.552,0.125,0.739,1.589,0.44,0.125,0.739,0.002,0.818,605.426,-1.306
875.0,9,3,90,-0.1,0.583,0.125,0.696,2.505,0.479,0.125,0.696,0.003,0.715,610.077,-1.303
875.0,9,4,75,-0.02,0.856,0.125,0.348,5.432,0.82,0.125,0.348,0.006,0.379,607.593,-1.299
875.0,9,5,78,0.05,0.725,0.125,0.783,4.353,0.657,0.125,0.783,0.005,0.503,608.24,-1.569
875.0,9,6,42,0.06,0.812,0.125,0.348,3.476,0.766,0.125,0.348,0.004,0.599,602.151,-1.243
875.0,9,7,73,0.01,0.654,0.125,0.304,5.787,0.568,0.125,0.304,0.007,0.339,607.417,-1.004
875.0,9,8,90,0.05,0.618,0.125,0.783,4.945,0.523,0.125,0.783,0.006,0.437,610.077,-1.436
875.0,9,9,69,-0.1,0.581,0.125,0.652,2.056,0.476,0.125,0.652,0.002,0.765,606.707,-1.255
875.0,10,0,90,-0.08,0.713,0.125,0.565,3.489,0.642,0.125,0.565,0.004,0.603,610.077,-1.336
875.0,10,1,90,-0.1,0.583,0.125,0.696,2.505,0.479,0.125,0.696,0.003,0.715,610.077,-1.303
875.0,10,2,86,0.01,0.683,0.125,0.522,6.581,0.604,0.125,0.522,0.008,0.25,609.576,-1.258
875.0,10,3,73,0.08,0.625,0.125,0.565,2.928,0.531,0.125,0.565,0.003,0.665,607.271,-1.225
875.0,10,4,65,-0.07,0.7,0.125,0.478,3.188,0.624,0.125,0.478,0.004,0.635,605.971,-1.231
875.0,10,5,72,0.14,0.323,0.125,0.913,0.422,0.154,0.125,0.913,0.0,0.952,607.113,-1.192
875.0,10,6,90,-0.08,0.713,0.125,0.565,3.489,0.642,0.125,0.565,0.004,0.603,610.077,-1.336
875.0,10,7,61,-0.02,0.969,0.125,0.261,5.034,0.961,0.125,0.261,0.006,0.423,605.317,-1.353
875.0,10,8,72,0.01,0.824,0.125,0.304,5.734,0.78,0.125,0.304,0.007,0.344,607.205,-1.216
875.0,10,9,69,0.01,0.824,0.125,0.304,5.604,0.78,0.125,0.304,0.007,0.359,606.611,-1.216
876.0,0,0,29,-0.04,0.842,0.25,0.261,4.732,0.802,0.25,0.261,0.005,0.504,673.297,-1.318
876.0,0,1,3,-0.02,0.85,0.25,0.13,7.644,0.812,0.25,0.13,0.008,0.193,668.078,-1.201
876.0,0,2,30,-0.14,0.364,0.25,0.913,0.432,0.205,0.25,0.913,0.0,0.955,673.422,-1.368
