Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5898.0,8,3,90,-0.14,1.0,1.0,0.957,0.165,1.0,1.0,0.957,0.008,0.0,12.022,-2.965
5898.0,8,4,71,-0.13,1.0,1.0,0.87,0.076,1.0,1.0,0.87,0.004,0.538,11.985,-2.873
5898.0,8,5,86,-0.09,1.0,1.0,0.609,0.165,1.0,1.0,0.609,0.008,0.0,12.015,-2.617
5898.0,8,6,77,-0.08,1.0,1.0,0.565,0.165,1.0,1.0,0.565,0.008,0.0,11.998,-2.573
5898.0,8,7,90,-0.06,1.0,1.0,0.565,0.165,1.0,1.0,0.565,0.008,0.0,12.022,-2.573
5898.0,8,8,69,-0.14,1.0,1.0,0.913,0.035,1.0,1.0,0.913,0.002,0.785,11.98,-2.915
5898.0,8,9,90,-0.09,1.0,1.0,0.609,0.165,1.0,1.0,0.609,0.008,0.0,12.022,-2.617
5898.0,9,0,90,-0.05,1.0,1.0,0.435,0.165,1.0,1.0,0.435,0.008,0.0,12.022,-2.443
5898.0,9,1,90,-0.11,1.0,1.0,0.739,0.165,1.0,1.0,0.739,0.008,0.0,12.022,-2.747
5898.0,9,2,90,-0.14,1.0,1.0,0.957,0.165,1.0,1.0,0.957,0.008,0.0,12.022,-2.965
5898.0,9,3,58,-0.14,1.0,1.0,0.913,0.026,1.0,1.0,0.913,0.001,0.844,11.958,-2.914
5898.0,9,4,73,-0.14,1.0,1.0,0.913,0.043,1.0,1.0,0.913,0.002,0.74,11.989,-2.915
5898.0,9,5,87,-0.13,1.0,1.0,0.87,0.165,1.0,1.0,0.87,0.008,0.0,12.017,-2.878
5898.0,9,6,90,-0.14,1.0,1.0,0.957,0.165,1.0,1.0,0.957,0.008,0.0,12.022,-2.965
5898.0,9,7,90,-0.08,1.0,1.0,0.565,0.165,1.0,1.0,0.565,0.008,0.0,12.022,-2.573
5898.0,9,8,73,-0.08,1.0,1.0,0.522,0.165,1.0,1.0,0.522,0.008,0.0,11.988,-2.53
5898.0,9,9,84,-0.1,1.0,1.0,0.696,0.165,1.0,1.0,0.696,0.008,0.0,12.01,-2.704
5898.0,10,0,64,-0.07,1.0,1.0,0.478,0.164,1.0,1.0,0.478,0.008,0.0,11.97,-2.486
5898.0,10,1,58,-0.14,1.0,1.0,0.913,0.026,1.0,1.0,0.913,0.001,0.843,11.959,-2.914
5898.0,10,2,85,-0.14,1.0,1.0,0.913,0.145,1.0,1.0,0.913,0.007,0.122,12.014,-2.92
5898.0,10,3,84,-0.14,1.0,1.0,0.913,0.127,1.0,1.0,0.913,0.006,0.233,12.012,-2.919
5898.0,10,4,90,-0.05,1.0,1.0,0.435,0.165,1.0,1.0,0.435,0.008,0.0,12.022,-2.443
5898.0,10,5,90,-0.11,1.0,1.0,0.739,0.165,1.0,1.0,0.739,0.008,0.0,12.022,-2.747
5898.0,10,6,81,-0.04,1.0,1.0,0.348,0.165,1.0,1.0,0.348,0.008,0.0,12.005,-2.356
5898.0,10,7,90,-0.07,1.0,1.0,0.522,0.165,1.0,1.0,0.522,0.008,0.0,12.022,-2.53
5898.0,10,8,58,-0.14,1.0,1.0,0.913,0.025,1.0,1.0,0.913,0.001,0.845,11.957,-2.914
5898.0,10,9,71,-0.06,1.0,1.0,0.435,0.164,1.0,1.0,0.435,0.008,0.0,11.986,-2.443
5911.0,0,0,85,-0.07,0.928,0.75,0.478,0.754,0.91,0.75,0.478,0.008,0.0,54.306,-2.146
5911.0,0,1,67,0.07,1.0,0.75,0.478,0.751,1.0,0.75,0.478,0.008,0.0,54.119,-2.237
5911.0,0,2,29,-0.07,0.917,0.75,0.435,0.51,0.896,0.75,0.435,0.006,0.316,53.718,-2.086
5911.0,0,3,23,0.09,1.0,0.75,0.565,0.384,1.0,0.75,0.565,0.004,0.484,53.657,-2.319
5911.0,0,4,51,-0.0,1.0,0.75,0.174,0.749,1.0,0.75,0.174,0.008,0.0,53.957,-1.932
5911.0,0,5,64,0.11,1.0,0.75,0.739,0.488,1.0,0.75,0.739,0.005,0.35,54.085,-2.495
5911.0,0,6,60,-0.06,1.0,0.75,0.391,0.75,1.0,0.75,0.391,0.008,0.0,54.048,-2.15
5911.0,0,7,5,-0.13,0.875,0.75,0.826,0.13,0.844,0.75,0.826,0.001,0.825,53.467,-2.421
5911.0,0,8,1,0.03,1.0,0.75,0.13,0.635,1.0,0.75,0.13,0.007,0.143,53.423,-1.887
5911.0,0,9,57,0.08,1.0,0.75,0.522,0.675,1.0,0.75,0.522,0.007,0.101,54.02,-2.279
5911.0,1,0,81,0.01,1.0,0.75,0.522,0.753,1.0,0.75,0.522,0.008,0.0,54.269,-2.28
5911.0,1,1,22,0.06,1.0,0.75,0.348,0.539,1.0,0.75,0.348,0.006,0.276,53.647,-2.104
5911.0,1,2,13,0.07,1.0,0.75,0.391,0.471,1.0,0.75,0.391,0.005,0.367,53.55,-2.147
5911.0,1,3,68,0.13,0.875,0.75,0.87,0.294,0.844,0.75,0.87,0.003,0.609,54.129,-2.467
5911.0,1,4,31,0.02,1.0,0.75,0.087,0.746,1.0,0.75,0.087,0.008,0.0,53.739,-1.845
5911.0,1,5,42,0.11,1.0,0.75,0.696,0.316,1.0,0.75,0.696,0.003,0.577,53.86,-2.449
5911.0,1,6,79,0.01,1.0,0.75,0.435,0.753,1.0,0.75,0.435,0.008,0.0,54.248,-2.193
5911.0,1,7,41,0.01,1.0,0.75,0.043,0.748,1.0,0.75,0.043,0.008,0.0,53.844,-1.802
5911.0,1,8,12,-0.11,0.875,0.75,0.696,0.254,0.844,0.75,0.696,0.003,0.658,53.541,-2.292
5911.0,1,9,72,-0.06,0.989,0.75,0.435,0.752,0.986,0.75,0.435,0.008,0.0,54.174,-2.179
5911.0,2,0,49,-0.1,0.875,0.75,0.652,0.427,0.844,0.75,0.652,0.005,0.43,53.93,-2.251
5911.0,2,1,38,0.11,1.0,0.75,0.696,0.301,1.0,0.75,0.696,0.003,0.597,53.816,-2.449
5911.0,2,2,30,0.07,1.0,0.75,0.391,0.517,1.0,0.75,0.391,0.006,0.307,53.736,-2.147
5911.0,2,3,62,0.07,1.0,0.75,0.435,0.751,1.0,0.75,0.435,0.008,0.0,54.062,-2.193
5911.0,2,4,78,0.14,0.875,0.75,0.913,0.254,0.844,0.75,0.913,0.003,0.663,54.23,-2.51
5911.0,2,5,36,0.03,1.0,0.75,0.13,0.744,1.0,0.75,0.13,0.008,0.003,53.795,-1.889
5911.0,2,6,90,0.03,1.0,0.75,0.652,0.755,1.0,0.75,0.652,0.008,0.0,54.355,-2.411
5911.0,2,7,50,-0.09,0.875,0.75,0.609,0.508,0.844,0.75,0.609,0.006,0.322,53.939,-2.208
5911.0,2,8,28,-0.14,0.875,0.75,0.913,0.073,0.844,0.75,0.913,0.001,0.902,53.711,-2.508
5911.0,2,9,39,-0.06,1.0,0.75,0.391,0.615,1.0,0.75,0.391,0.007,0.176,53.825,-2.148
5911.0,3,0,36,0.05,1.0,0.75,0.261,0.651,1.0,0.75,0.261,0.007,0.128,53.798,-2.018
5911.0,3,1,47,0.14,0.875,0.75,0.87,0.09,0.844,0.75,0.87,0.001,0.879,53.915,-2.464
5911.0,3,2,42,0.1,1.0,0.75,0.609,0.385,1.0,0.75,0.609,0.004,0.485,53.856,-2.363
5911.0,3,3,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,3,4,85,0.07,1.0,0.75,0.696,0.754,1.0,0.75,0.696,0.008,0.0,54.306,-2.454
5911.0,3,5,78,0.08,1.0,0.75,0.565,0.753,1.0,0.75,0.565,0.008,0.0,54.234,-2.324
5911.0,3,6,57,0.14,0.875,0.75,0.913,0.108,0.844,0.75,0.913,0.001,0.856,54.011,-2.508
5911.0,3,7,50,0.01,1.0,0.75,0.13,0.749,1.0,0.75,0.13,0.008,0.0,53.939,-1.889
5911.0,3,8,55,0.0,1.0,0.75,0.217,0.75,1.0,0.75,0.217,0.008,0.0,53.996,-1.976
5911.0,3,9,49,-0.02,1.0,0.75,0.174,0.749,1.0,0.75,0.174,0.008,0.0,53.929,-1.932
5911.0,4,0,36,-0.13,0.875,0.75,0.826,0.154,0.844,0.75,0.826,0.002,0.794,53.798,-2.422
5911.0,4,1,61,0.08,1.0,0.75,0.522,0.736,1.0,0.75,0.522,0.008,0.019,54.057,-2.28
5911.0,4,2,46,0.14,0.875,0.75,0.87,0.088,0.844,0.75,0.87,0.001,0.882,53.898,-2.464
5911.0,4,3,56,0.05,1.0,0.75,0.391,0.75,1.0,0.75,0.391,0.008,0.0,54.0,-2.15
5911.0,4,4,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,4,5,75,0.14,0.875,0.75,0.913,0.218,0.844,0.75,0.913,0.002,0.71,54.207,-2.509
5911.0,4,6,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,4,7,50,0.01,1.0,0.75,0.13,0.749,1.0,0.75,0.13,0.008,0.0,53.939,-1.889
5911.0,4,8,73,-0.04,1.0,0.75,0.348,0.752,1.0,0.75,0.348,0.008,0.0,54.183,-2.106
5911.0,4,9,84,-0.06,0.991,0.75,0.522,0.754,0.988,0.75,0.522,0.008,0.0,54.293,-2.268
5911.0,5,0,17,-0.1,0.875,0.75,0.652,0.317,0.844,0.75,0.652,0.004,0.574,53.592,-2.249
5911.0,5,1,83,0.08,1.0,0.75,0.739,0.754,1.0,0.75,0.739,0.008,0.0,54.285,-2.497
5911.0,5,2,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,5,3,82,0.11,1.0,0.75,0.826,0.753,1.0,0.75,0.826,0.008,0.0,54.273,-2.584
5911.0,5,4,90,0.11,1.0,0.75,0.913,0.755,1.0,0.75,0.913,0.008,0.0,54.355,-2.671
5911.0,5,5,67,0.14,0.875,0.75,0.913,0.143,0.844,0.75,0.913,0.002,0.809,54.115,-2.508
5911.0,5,6,89,0.13,0.875,0.75,0.957,0.755,0.844,0.75,0.957,0.008,0.0,54.346,-2.559
5911.0,5,7,50,-0.05,1.0,0.75,0.348,0.749,1.0,0.75,0.348,0.008,0.0,53.939,-2.106
5911.0,5,8,65,-0.01,1.0,0.75,0.261,0.751,1.0,0.75,0.261,0.008,0.0,54.103,-2.019
5911.0,5,9,63,0.02,1.0,0.75,0.217,0.751,1.0,0.75,0.217,0.008,0.0,54.079,-1.976
5911.0,6,0,76,0.01,1.0,0.75,0.304,0.753,1.0,0.75,0.304,0.008,0.0,54.216,-2.063
5911.0,6,1,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,6,2,90,0.07,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,6,3,60,0.14,0.875,0.75,0.913,0.117,0.844,0.75,0.913,0.001,0.844,54.047,-2.508
5911.0,6,4,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,6,5,68,0.09,1.0,0.75,0.609,0.751,1.0,0.75,0.609,0.008,0.0,54.125,-2.367
5911.0,6,6,83,0.11,1.0,0.75,0.826,0.754,1.0,0.75,0.826,0.008,0.0,54.287,-2.584
5911.0,6,7,50,-0.14,0.875,0.75,0.913,0.094,0.844,0.75,0.913,0.001,0.875,53.939,-2.508
5911.0,6,8,57,0.0,1.0,0.75,0.261,0.75,1.0,0.75,0.261,0.008,0.0,54.02,-2.019
5911.0,6,9,64,0.1,1.0,0.75,0.652,0.593,1.0,0.75,0.652,0.007,0.211,54.083,-2.409
5911.0,7,0,70,0.01,1.0,0.75,0.304,0.752,1.0,0.75,0.304,0.008,0.0,54.148,-2.063
5911.0,7,1,53,0.14,0.875,0.75,0.913,0.1,0.844,0.75,0.913,0.001,0.867,53.974,-2.508
5911.0,7,2,90,0.07,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,7,3,83,0.14,0.875,0.75,0.913,0.453,0.844,0.75,0.913,0.005,0.399,54.288,-2.512
5911.0,7,4,90,0.06,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,7,5,87,0.09,1.0,0.75,0.783,0.754,1.0,0.75,0.783,0.008,0.0,54.331,-2.541
5911.0,7,6,90,0.02,1.0,0.75,0.652,0.755,1.0,0.75,0.652,0.008,0.0,54.355,-2.411
5911.0,7,7,85,-0.14,0.875,0.75,0.913,0.587,0.844,0.75,0.913,0.006,0.221,54.304,-2.513
5911.0,7,8,73,0.0,1.0,0.75,0.348,0.752,1.0,0.75,0.348,0.008,0.0,54.183,-2.106
5911.0,7,9,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,8,0,39,-0.02,1.0,0.75,0.13,0.747,1.0,0.75,0.13,0.008,0.0,53.831,-1.889
5911.0,8,1,70,0.14,0.875,0.75,0.913,0.168,0.844,0.75,0.913,0.002,0.777,54.156,-2.509
5911.0,8,2,90,0.05,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,8,3,69,0.1,1.0,0.75,0.652,0.732,1.0,0.75,0.652,0.008,0.027,54.145,-2.41
5911.0,8,4,67,0.14,0.875,0.75,0.913,0.144,0.844,0.75,0.913,0.002,0.808,54.117,-2.508
5911.0,8,5,90,0.09,1.0,0.75,0.87,0.755,1.0,0.75,0.87,0.008,0.0,54.355,-2.628
5911.0,8,6,90,0.07,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,8,7,54,0.0,1.0,0.75,0.217,0.749,1.0,0.75,0.217,0.008,0.0,53.981,-1.976
5911.0,8,8,73,-0.14,0.875,0.75,0.913,0.19,0.844,0.75,0.913,0.002,0.747,54.183,-2.509
5911.0,8,9,85,0.06,1.0,0.75,0.696,0.754,1.0,0.75,0.696,0.008,0.0,54.309,-2.454
5911.0,9,0,81,-0.11,0.875,0.75,0.739,0.753,0.844,0.75,0.739,0.008,0.0,54.269,-2.341
5911.0,9,1,90,0.02,1.0,0.75,0.652,0.755,1.0,0.75,0.652,0.008,0.0,54.355,-2.411
5911.0,9,2,64,0.14,0.875,0.75,0.913,0.132,0.844,0.75,0.913,0.001,0.824,54.09,-2.508
5911.0,9,3,90,0.1,1.0,0.75,1.0,0.755,1.0,0.75,1.0,0.008,0.0,54.355,-2.758
5911.0,9,4,90,0.11,1.0,0.75,0.913,0.755,1.0,0.75,0.913,0.008,0.0,54.355,-2.671
5911.0,9,5,90,0.13,0.875,0.75,0.957,0.755,0.844,0.75,0.957,0.008,0.0,54.355,-2.559
5911.0,9,6,82,0.14,0.875,0.75,0.913,0.407,0.844,0.75,0.913,0.005,0.459,54.28,-2.511
5911.0,9,7,90,-0.11,0.875,0.75,0.739,0.755,0.844,0.75,0.739,0.008,0.0,54.355,-2.341
5911.0,9,8,80,-0.06,0.991,0.75,0.522,0.753,0.988,0.75,0.522,0.008,0.0,54.258,-2.268
5911.0,9,9,90,0.08,1.0,0.75,0.739,0.755,1.0,0.75,0.739,0.008,0.0,54.355,-2.497
5911.0,10,0,81,0.01,1.0,0.75,0.522,0.753,1.0,0.75,0.522,0.008,0.0,54.269,-2.28
5911.0,10,1,68,0.14,0.875,0.75,0.913,0.149,0.844,0.75,0.913,0.002,0.801,54.127,-2.508
5911.0,10,2,90,0.06,1.0,0.75,0.783,0.755,1.0,0.75,0.783,0.008,0.0,54.355,-2.541
5911.0,10,3,64,0.14,0.875,0.75,0.913,0.131,0.844,0.75,0.913,0.001,0.826,54.087,-2.508
5911.0,10,4,90,0.1,1.0,0.75,1.0,0.755,1.0,0.75,1.0,0.008,0.0,54.355,-2.758
5911.0,10,5,85,0.14,0.875,0.75,0.913,0.669,0.844,0.75,0.913,0.007,0.112,54.31,-2.514
5911.0,10,6,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5911.0,10,7,74,-0.11,0.875,0.75,0.739,0.752,0.844,0.75,0.739,0.008,0.0,54.195,-2.341
5911.0,10,8,72,0.0,1.0,0.75,0.348,0.752,1.0,0.75,0.348,0.008,0.0,54.174,-2.106
5911.0,10,9,90,0.14,0.875,0.75,0.913,0.755,0.844,0.75,0.913,0.008,0.0,54.355,-2.515
5912.0,0,0,65,-0.03,1.0,0.533,0.261,0.468,1.0,0.533,0.261,0.001,0.807,175.572,-1.796
5912.0,0,1,65,0.12,0.818,0.533,0.783,0.121,0.773,0.533,0.783,0.0,0.95,175.565,-2.089
5912.0,0,2,21,0.04,1.0,0.533,0.217,0.593,1.0,0.533,0.217,0.002,0.753,173.165,-1.752
5912.0,0,3,8,-0.04,1.0,0.533,0.261,0.877,1.0,0.533,0.261,0.003,0.632,172.438,-1.797
5912.0,0,4,60,-0.12,0.812,0.533,0.783,0.123,0.766,0.533,0.783,0.0,0.949,175.274,-2.082
5912.0,0,5,38,-0.03,1.0,0.533,0.217,0.528,1.0,0.533,0.217,0.002,0.781,174.055,-1.752
5912.0,0,6,17,0.09,1.0,0.533,0.565,0.366,1.0,0.533,0.565,0.001,0.847,172.923,-2.1
5912.0,0,7,71,0.03,1.0,0.533,0.348,0.463,1.0,0.533,0.348,0.001,0.81,175.909,-1.883
5912.0,0,8,13,0.13,0.757,0.533,0.826,0.139,0.696,0.533,0.826,0.0,0.942,172.724,-2.056
5912.0,0,9,14,0.1,1.0,0.533,0.609,0.338,1.0,0.533,0.609,0.001,0.858,172.735,-2.143
5912.0,1,0,20,-0.02,1.0,0.533,0.13,0.707,1.0,0.533,0.13,0.002,0.705,173.1,-1.666
5912.0,1,1,87,0.01,0.965,0.533,0.522,0.534,0.956,0.533,0.522,0.002,0.781,176.798,-2.013
5912.0,1,2,39,0.12,0.842,0.533,0.739,0.136,0.802,0.533,0.739,0.0,0.943,174.144,-2.075
5912.0,1,3,25,0.09,1.0,0.533,0.565,0.313,1.0,0.533,0.565,0.001,0.869,173.37,-2.099
5912.0,1,4,15,-0.07,0.812,0.533,0.435,0.511,0.766,0.533,0.435,0.002,0.786,172.802,-1.735
5912.0,1,5,13,0.06,1.0,0.533,0.348,0.608,1.0,0.533,0.348,0.002,0.745,172.687,-1.883
5912.0,1,6,0,-0.05,0.959,0.533,0.304,1.665,0.949,0.533,0.304,0.005,0.3,171.965,-1.791
5912.0,1,7,66,0.11,0.875,0.533,0.739,0.161,0.844,0.533,0.739,0.0,0.934,175.642,-2.117
5912.0,1,8,0,0.08,1.0,0.533,0.478,1.199,1.0,0.533,0.478,0.004,0.496,171.965,-2.015
5912.0,1,9,0,0.06,1.0,0.533,0.348,1.513,1.0,0.533,0.348,0.004,0.364,171.965,-1.886
5912.0,2,0,20,0.08,1.0,0.533,0.478,0.395,1.0,0.533,0.478,0.001,0.835,173.1,-2.013
5912.0,2,1,40,0.06,1.0,0.533,0.348,0.395,1.0,0.533,0.348,0.001,0.836,174.174,-1.882
5912.0,2,2,37,0.05,1.0,0.533,0.261,0.446,1.0,0.533,0.261,0.001,0.815,174.034,-1.796
5912.0,2,3,29,0.05,1.0,0.533,0.261,0.481,1.0,0.533,0.261,0.001,0.8,173.613,-1.796
5912.0,2,4,15,0.01,1.0,0.533,0.0,0.857,1.0,0.533,0.0,0.003,0.641,172.802,-1.536
5912.0,2,5,58,0.04,1.0,0.533,0.304,0.438,1.0,0.533,0.304,0.001,0.819,175.16,-1.839
5912.0,2,6,12,0.14,0.711,0.533,0.87,0.073,0.638,0.533,0.87,0.0,0.97,172.662,-2.041
5912.0,2,7,61,0.03,1.0,0.533,0.261,0.472,1.0,0.533,0.261,0.001,0.805,175.337,-1.796
5912.0,2,8,0,0.08,1.0,0.533,0.478,1.199,1.0,0.533,0.478,0.004,0.496,171.965,-2.015
5912.0,2,9,45,0.14,0.781,0.533,0.87,0.044,0.727,0.533,0.87,0.0,0.982,174.48,-2.13
5912.0,3,0,23,0.11,0.989,0.533,0.696,0.218,0.987,0.533,0.696,0.001,0.909,173.26,-2.216
5912.0,3,1,74,0.14,0.765,0.533,0.913,0.04,0.706,0.533,0.913,0.0,0.983,176.048,-2.152
5912.0,3,2,18,0.05,1.0,0.533,0.261,0.575,1.0,0.533,0.261,0.002,0.759,173.002,-1.796
5912.0,3,3,50,0.14,0.781,0.533,0.87,0.043,0.727,0.533,0.87,0.0,0.982,174.747,-2.13
5912.0,3,4,26,0.02,1.0,0.533,0.087,0.638,1.0,0.533,0.087,0.002,0.734,173.446,-1.622
5912.0,3,5,32,0.12,0.844,0.533,0.739,0.146,0.805,0.533,0.739,0.0,0.939,173.741,-2.078
5912.0,3,6,51,0.14,0.745,0.533,0.87,0.043,0.681,0.533,0.87,0.0,0.982,174.809,-2.084
5912.0,3,7,21,0.09,1.0,0.533,0.565,0.333,1.0,0.533,0.565,0.001,0.861,173.17,-2.1
5912.0,3,8,9,0.1,1.0,0.533,0.609,0.404,1.0,0.533,0.609,0.001,0.831,172.477,-2.143
5912.0,3,9,43,0.07,1.0,0.533,0.391,0.345,1.0,0.533,0.391,0.001,0.857,174.356,-1.926
5912.0,4,0,68,0.14,0.76,0.533,0.913,0.041,0.701,0.533,0.913,0.0,0.983,175.732,-2.147
5912.0,4,1,52,0.14,0.745,0.533,0.913,0.043,0.681,0.533,0.913,0.0,0.982,174.834,-2.127
5912.0,4,2,52,0.07,1.0,0.533,0.435,0.33,1.0,0.533,0.435,0.001,0.864,174.848,-1.969
5912.0,4,3,86,0.14,0.688,0.533,0.913,0.04,0.609,0.533,0.913,0.0,0.984,176.738,-2.056
5912.0,4,4,74,0.02,1.0,0.533,0.304,0.499,1.0,0.533,0.304,0.001,0.795,176.048,-1.839
5912.0,4,5,26,0.1,1.0,0.533,0.609,0.26,1.0,0.533,0.609,0.001,0.892,173.402,-2.143
5912.0,4,6,22,0.06,1.0,0.533,0.348,0.482,1.0,0.533,0.348,0.001,0.799,173.219,-1.883
5912.0,4,7,79,0.12,0.818,0.533,0.783,0.119,0.773,0.533,0.783,0.0,0.951,176.336,-2.089
5912.0,4,8,36,0.01,1.0,0.533,0.043,0.619,1.0,0.533,0.043,0.002,0.742,173.945,-1.579
5912.0,4,9,53,0.14,0.745,0.533,0.913,0.042,0.681,0.533,0.913,0.0,0.983,174.912,-2.127
5912.0,5,0,68,0.1,1.0,0.533,0.652,0.2,1.0,0.533,0.652,0.001,0.918,175.732,-2.186
5912.0,5,1,82,0.03,1.0,0.533,0.522,0.461,1.0,0.533,0.522,0.001,0.811,176.476,-2.056
5912.0,5,2,28,0.14,0.707,0.533,0.87,0.051,0.634,0.533,0.87,0.0,0.979,173.55,-2.037
5912.0,5,3,65,0.1,1.0,0.533,0.652,0.201,1.0,0.533,0.652,0.001,0.917,175.587,-2.186
5912.0,5,4,38,0.02,1.0,0.533,0.13,0.567,1.0,0.533,0.13,0.002,0.764,174.072,-1.665
5912.0,5,5,47,0.04,1.0,0.533,0.217,0.457,1.0,0.533,0.217,0.001,0.811,174.594,-1.752
5912.0,5,6,0,0.14,0.711,0.533,0.87,0.181,0.638,0.533,0.87,0.001,0.924,171.965,-2.042
5912.0,5,7,40,0.14,0.781,0.533,0.87,0.046,0.727,0.533,0.87,0.0,0.981,174.167,-2.13
5912.0,5,8,23,0.14,0.711,0.533,0.87,0.055,0.638,0.533,0.87,0.0,0.977,173.267,-2.041
5912.0,5,9,42,0.04,1.0,0.533,0.217,0.471,1.0,0.533,0.217,0.001,0.805,174.305,-1.752
5912.0,6,0,59,0.04,1.0,0.533,0.304,0.437,1.0,0.533,0.304,0.001,0.82,175.23,-1.839
5912.0,6,1,38,0.14,0.707,0.533,0.87,0.046,0.634,0.533,0.87,0.0,0.981,174.091,-2.037
5912.0,6,2,57,0.12,0.814,0.533,0.783,0.124,0.768,0.533,0.783,0.0,0.949,175.146,-2.084
5912.0,6,3,39,0.14,0.781,0.533,0.87,0.046,0.727,0.533,0.87,0.0,0.981,174.163,-2.13
5912.0,6,4,47,0.02,1.0,0.533,0.13,0.536,1.0,0.533,0.13,0.002,0.778,174.557,-1.665
5912.0,6,5,71,0.14,0.76,0.533,0.913,0.04,0.701,0.533,0.913,0.0,0.983,175.874,-2.147
5912.0,6,6,62,0.14,0.76,0.533,0.913,0.041,0.701,0.533,0.913,0.0,0.983,175.396,-2.147
5912.0,6,7,59,0.09,1.0,0.533,0.609,0.244,1.0,0.533,0.609,0.001,0.899,175.222,-2.143
5912.0,6,8,54,0.14,0.745,0.533,0.913,0.042,0.681,0.533,0.913,0.0,0.983,174.95,-2.127
5912.0,6,9,28,0.01,1.0,0.533,0.0,0.668,1.0,0.533,0.0,0.002,0.722,173.541,-1.535
5912.0,7,0,59,0.14,0.745,0.533,0.913,0.041,0.681,0.533,0.913,0.0,0.983,175.232,-2.127
5912.0,7,1,29,0.14,0.707,0.533,0.87,0.051,0.634,0.533,0.87,0.0,0.979,173.577,-2.037
5912.0,7,2,12,0.14,0.711,0.533,0.87,0.072,0.638,0.533,0.87,0.0,0.97,172.673,-2.041
5912.0,7,3,88,0.14,0.688,0.533,0.913,0.04,0.609,0.533,0.913,0.0,0.984,176.806,-2.056
5912.0,7,4,85,0.02,0.987,0.533,0.565,0.498,0.984,0.533,0.565,0.001,0.796,176.684,-2.084
5912.0,7,5,56,0.14,0.745,0.533,0.913,0.042,0.681,0.533,0.913,0.0,0.983,175.048,-2.127
5912.0,7,6,34,0.07,1.0,0.533,0.391,0.37,1.0,0.533,0.391,0.001,0.846,173.862,-1.926
5912.0,7,7,50,0.14,0.781,0.533,0.87,0.043,0.727,0.533,0.87,0.0,0.982,174.734,-2.13
5912.0,7,8,0,0.12,0.875,0.533,0.739,0.533,0.844,0.533,0.739,0.002,0.776,171.965,-2.118
5912.0,7,9,0,0.13,0.765,0.533,0.826,0.359,0.707,0.533,0.826,0.001,0.849,171.965,-2.067
5912.0,8,0,61,0.14,0.745,0.533,0.913,0.041,0.681,0.533,0.913,0.0,0.983,175.338,-2.127
5912.0,8,1,75,0.14,0.765,0.533,0.913,0.04,0.706,0.533,0.913,0.0,0.983,176.1,-2.152
5912.0,8,2,12,0.14,0.711,0.533,0.87,0.072,0.638,0.533,0.87,0.0,0.97,172.673,-2.041
5912.0,8,3,61,0.14,0.745,0.533,0.913,0.041,0.681,0.533,0.913,0.0,0.983,175.324,-2.127
5912.0,8,4,51,-0.02,1.0,0.533,0.174,0.525,1.0,0.533,0.174,0.002,0.783,174.82,-1.709
5912.0,8,5,58,0.11,0.875,0.533,0.739,0.164,0.844,0.533,0.739,0.0,0.932,175.164,-2.117
5912.0,8,6,78,0.13,0.797,0.533,0.87,0.08,0.746,0.533,0.87,0.0,0.967,176.303,-2.149
5912.0,8,7,76,0.0,0.961,0.533,0.391,0.57,0.951,0.533,0.391,0.002,0.766,176.151,-1.878
5912.0,8,8,3,0.13,0.765,0.533,0.826,0.235,0.707,0.533,0.826,0.001,0.901,172.166,-2.067
5912.0,8,9,0,0.12,0.875,0.533,0.739,0.533,0.844,0.533,0.739,0.002,0.776,171.965,-2.118
5912.0,9,0,68,0.14,0.76,0.533,0.913,0.041,0.701,0.533,0.913,0.0,0.983,175.732,-2.147
5912.0,9,1,29,0.11,0.875,0.533,0.696,0.2,0.844,0.533,0.696,0.001,0.917,173.577,-2.073
5912.0,9,2,45,0.07,1.0,0.533,0.391,0.342,1.0,0.533,0.391,0.001,0.858,174.441,-1.926
