Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5338.0,9,5,90,0.03,0.884,0.25,0.652,0.253,0.855,0.25,0.652,0.0,0.91,203.58,-1.757
5338.0,9,6,55,0.08,0.97,0.25,0.522,0.16,0.962,0.25,0.522,0.0,0.942,200.079,-1.734
5338.0,9,7,90,-0.04,0.83,0.25,0.522,0.232,0.788,0.25,0.522,0.0,0.917,203.58,-1.56
5338.0,9,8,87,0.08,0.831,0.25,0.739,0.149,0.789,0.25,0.739,0.0,0.947,203.291,-1.778
5338.0,9,9,90,0.0,0.845,0.25,0.652,0.314,0.806,0.25,0.652,0.001,0.888,203.58,-1.709
5338.0,10,0,90,0.14,0.653,0.25,0.913,0.022,0.567,0.25,0.913,0.0,0.992,203.58,-1.73
5338.0,10,1,75,0.14,0.647,0.25,0.913,0.022,0.558,0.25,0.913,0.0,0.992,202.113,-1.721
5338.0,10,2,90,0.05,0.881,0.25,0.783,0.212,0.851,0.25,0.783,0.0,0.925,203.58,-1.884
5338.0,10,3,63,-0.01,0.911,0.25,0.261,0.303,0.889,0.25,0.261,0.001,0.89,200.886,-1.401
5338.0,10,4,80,0.12,0.691,0.25,0.783,0.064,0.614,0.25,0.783,0.0,0.977,202.597,-1.647
5338.0,10,5,76,0.1,0.769,0.25,0.696,0.107,0.711,0.25,0.696,0.0,0.962,202.229,-1.657
5338.0,10,6,90,-0.03,0.83,0.25,0.609,0.253,0.788,0.25,0.609,0.0,0.91,203.58,-1.647
5338.0,10,7,50,-0.0,1.0,0.25,0.174,0.347,1.0,0.25,0.174,0.001,0.874,199.561,-1.425
5338.0,10,8,90,0.04,0.881,0.25,0.652,0.232,0.851,0.25,0.652,0.0,0.917,203.58,-1.754
5338.0,10,9,90,0.09,0.781,0.25,0.87,0.128,0.726,0.25,0.87,0.0,0.954,203.58,-1.846
5339.0,0,0,84,0.02,0.888,0.25,0.478,0.246,0.86,0.25,0.478,0.0,0.885,155.601,-1.588
5339.0,0,1,54,0.07,0.979,0.25,0.435,0.167,0.974,0.25,0.435,0.0,0.92,151.927,-1.659
5339.0,0,2,29,-0.04,0.956,0.25,0.261,0.311,0.944,0.25,0.261,0.001,0.848,148.942,-1.456
5339.0,0,3,12,-0.01,1.0,0.25,0.043,0.672,1.0,0.25,0.043,0.001,0.668,146.824,-1.295
5339.0,0,4,19,-0.0,1.0,0.25,0.043,0.538,1.0,0.25,0.043,0.001,0.735,147.749,-1.295
5339.0,0,5,12,-0.06,0.829,0.25,0.391,0.437,0.786,0.25,0.391,0.001,0.784,146.817,-1.428
5339.0,0,6,88,-0.07,0.812,0.25,0.478,0.154,0.766,0.25,0.478,0.0,0.928,156.11,-1.494
5339.0,0,7,56,0.01,0.998,0.25,0.174,0.285,0.997,0.25,0.174,0.001,0.864,152.178,-1.421
5339.0,0,8,63,0.1,0.802,0.25,0.652,0.099,0.753,0.25,0.652,0.0,0.953,153.102,-1.655
5339.0,0,9,21,-0.12,0.694,0.25,0.783,0.105,0.618,0.25,0.783,0.0,0.949,147.945,-1.651
5339.0,1,0,90,0.06,0.835,0.25,0.783,0.173,0.793,0.25,0.783,0.0,0.919,156.283,-1.826
5339.0,1,1,70,0.12,0.702,0.25,0.783,0.058,0.627,0.25,0.783,0.0,0.972,153.918,-1.66
5339.0,1,2,74,-0.09,0.761,0.25,0.609,0.115,0.702,0.25,0.609,0.0,0.946,154.428,-1.561
5339.0,1,3,57,0.13,0.67,0.25,0.87,0.041,0.587,0.25,0.87,0.0,0.98,152.312,-1.707
5339.0,1,4,52,0.09,0.94,0.25,0.609,0.127,0.925,0.25,0.609,0.0,0.939,151.74,-1.784
5339.0,1,5,35,0.08,1.0,0.25,0.478,0.18,1.0,0.25,0.478,0.0,0.912,149.633,-1.729
5339.0,1,6,43,0.07,1.0,0.25,0.391,0.184,1.0,0.25,0.391,0.0,0.911,150.625,-1.642
5339.0,1,7,11,-0.08,0.799,0.25,0.522,0.359,0.749,0.25,0.522,0.001,0.822,146.689,-1.521
5339.0,1,8,42,0.07,1.0,0.25,0.391,0.187,1.0,0.25,0.391,0.0,0.91,150.461,-1.642
5339.0,1,9,66,-0.02,0.935,0.25,0.261,0.252,0.918,0.25,0.261,0.0,0.881,153.432,-1.43
5339.0,2,0,45,0.14,0.625,0.25,0.87,0.023,0.531,0.25,0.87,0.0,0.989,150.799,-1.651
5339.0,2,1,90,0.06,0.835,0.25,0.783,0.173,0.793,0.25,0.783,0.0,0.919,156.283,-1.826
5339.0,2,2,90,-0.06,0.811,0.25,0.565,0.173,0.763,0.25,0.565,0.0,0.919,156.283,-1.579
5339.0,2,3,66,0.05,0.959,0.25,0.609,0.195,0.948,0.25,0.609,0.0,0.908,153.437,-1.807
5339.0,2,4,25,0.13,0.685,0.25,0.826,0.064,0.606,0.25,0.826,0.0,0.969,148.372,-1.682
5339.0,2,5,45,0.14,0.625,0.25,0.87,0.023,0.531,0.25,0.87,0.0,0.989,150.873,-1.651
5339.0,2,6,57,-0.03,0.999,0.25,0.217,0.244,0.999,0.25,0.217,0.0,0.884,152.294,-1.467
5339.0,2,7,0,-0.02,1.0,0.25,0.13,1.74,1.0,0.25,0.13,0.003,0.13,145.309,-1.384
5339.0,2,8,89,0.14,0.634,0.25,0.913,0.019,0.543,0.25,0.913,0.0,0.991,156.163,-1.706
5339.0,2,9,66,-0.04,0.865,0.25,0.348,0.214,0.832,0.25,0.348,0.0,0.899,153.432,-1.43
5339.0,3,0,81,0.1,0.741,0.25,0.826,0.096,0.677,0.25,0.826,0.0,0.955,155.222,-1.753
5339.0,3,1,75,0.04,0.923,0.25,0.391,0.209,0.904,0.25,0.391,0.0,0.902,154.542,-1.545
5339.0,3,2,90,0.02,0.815,0.25,0.652,0.249,0.769,0.25,0.652,0.0,0.884,156.283,-1.672
5339.0,3,3,68,0.09,0.866,0.25,0.609,0.117,0.833,0.25,0.609,0.0,0.945,153.65,-1.692
5339.0,3,4,64,0.04,0.957,0.25,0.304,0.216,0.946,0.25,0.304,0.0,0.898,153.126,-1.501
5339.0,3,5,55,0.12,0.701,0.25,0.783,0.063,0.627,0.25,0.783,0.0,0.97,152.074,-1.659
5339.0,3,6,72,0.14,0.635,0.25,0.913,0.019,0.544,0.25,0.913,0.0,0.991,154.146,-1.707
5339.0,3,7,16,-0.12,0.659,0.25,0.783,0.125,0.573,0.25,0.783,0.0,0.938,147.279,-1.606
5339.0,3,8,70,0.05,0.959,0.25,0.696,0.192,0.948,0.25,0.696,0.0,0.909,153.918,-1.894
5339.0,3,9,0,0.02,1.0,0.25,0.087,1.513,1.0,0.25,0.087,0.003,0.244,145.427,-1.34
5339.0,4,0,70,0.13,0.64,0.25,0.87,0.039,0.55,0.25,0.87,0.0,0.982,153.903,-1.67
5339.0,4,1,90,0.04,0.814,0.25,0.652,0.211,0.768,0.25,0.652,0.0,0.902,156.283,-1.67
5339.0,4,2,90,0.08,0.801,0.25,0.739,0.135,0.751,0.25,0.739,0.0,0.937,156.283,-1.741
5339.0,4,3,54,0.01,0.998,0.25,0.174,0.29,0.997,0.25,0.174,0.001,0.861,151.904,-1.421
5339.0,4,4,28,0.04,1.0,0.25,0.217,0.319,1.0,0.25,0.217,0.001,0.844,148.806,-1.468
5339.0,4,5,47,0.09,0.985,0.25,0.565,0.133,0.981,0.25,0.565,0.0,0.936,151.132,-1.796
5339.0,4,6,90,0.06,0.835,0.25,0.783,0.173,0.793,0.25,0.783,0.0,0.919,156.283,-1.826
5339.0,4,7,5,0.0,1.0,0.25,0.0,1.126,1.0,0.25,0.0,0.002,0.44,145.936,-1.252
5339.0,4,8,90,-0.04,0.821,0.25,0.522,0.211,0.776,0.25,0.522,0.0,0.902,156.283,-1.548
5339.0,4,9,35,0.02,1.0,0.25,0.087,0.332,1.0,0.25,0.087,0.001,0.839,149.634,-1.338
5339.0,5,0,90,0.13,0.64,0.25,0.957,0.039,0.55,0.25,0.957,0.0,0.982,156.283,-1.757
5339.0,5,1,90,0.11,0.714,0.25,0.913,0.078,0.643,0.25,0.913,0.0,0.964,156.283,-1.806
5339.0,5,2,72,0.07,0.942,0.25,0.522,0.154,0.927,0.25,0.522,0.0,0.928,154.166,-1.699
5339.0,5,3,64,0.05,0.959,0.25,0.565,0.196,0.948,0.25,0.565,0.0,0.907,153.197,-1.764
5339.0,5,4,90,-0.01,0.808,0.25,0.696,0.267,0.76,0.25,0.696,0.001,0.876,156.283,-1.707
5339.0,5,5,68,0.08,0.928,0.25,0.565,0.136,0.911,0.25,0.565,0.0,0.936,153.646,-1.726
5339.0,5,6,90,-0.03,0.821,0.25,0.609,0.23,0.776,0.25,0.609,0.0,0.893,156.283,-1.635
5339.0,5,7,61,0.02,1.0,0.25,0.217,0.258,1.0,0.25,0.217,0.0,0.877,152.767,-1.468
5339.0,5,8,79,0.02,0.888,0.25,0.478,0.246,0.86,0.25,0.478,0.0,0.885,155.005,-1.588
5339.0,5,9,66,0.02,0.927,0.25,0.304,0.252,0.909,0.25,0.304,0.0,0.881,153.432,-1.463
5339.0,6,0,61,0.04,1.0,0.25,0.304,0.218,1.0,0.25,0.304,0.0,0.896,152.86,-1.555
5339.0,6,1,63,-0.03,0.935,0.25,0.261,0.236,0.918,0.25,0.261,0.0,0.888,153.008,-1.43
5339.0,6,2,64,-0.03,0.935,0.25,0.261,0.235,0.918,0.25,0.261,0.0,0.889,153.205,-1.43
5339.0,6,3,57,0.1,0.838,0.25,0.652,0.102,0.798,0.25,0.652,0.0,0.951,152.372,-1.7
5339.0,6,4,90,0.14,0.634,0.25,0.913,0.019,0.543,0.25,0.913,0.0,0.991,156.283,-1.706
5339.0,6,5,84,0.14,0.635,0.25,0.913,0.019,0.544,0.25,0.913,0.0,0.991,155.579,-1.707
5339.0,6,6,64,0.01,0.939,0.25,0.217,0.274,0.924,0.25,0.217,0.001,0.87,153.119,-1.392
5339.0,6,7,24,-0.07,0.812,0.25,0.435,0.258,0.766,0.25,0.435,0.0,0.874,148.267,-1.451
5339.0,6,8,90,0.05,0.825,0.25,0.783,0.192,0.782,0.25,0.783,0.0,0.911,156.283,-1.815
5339.0,6,9,9,-0.1,0.75,0.25,0.652,0.291,0.687,0.25,0.652,0.001,0.856,146.416,-1.59
5339.0,7,0,45,0.13,0.68,0.25,0.826,0.045,0.6,0.25,0.826,0.0,0.978,150.883,-1.676
5339.0,7,1,64,0.14,0.635,0.25,0.913,0.02,0.544,0.25,0.913,0.0,0.991,153.218,-1.707
5339.0,7,2,70,0.11,0.748,0.25,0.739,0.078,0.685,0.25,0.739,0.0,0.963,153.86,-1.675
5339.0,7,3,90,0.02,0.815,0.25,0.652,0.249,0.769,0.25,0.652,0.0,0.884,156.283,-1.672
5339.0,7,4,90,0.01,0.821,0.25,0.565,0.267,0.776,0.25,0.565,0.001,0.876,156.283,-1.592
5339.0,7,5,66,0.14,0.635,0.25,0.913,0.02,0.544,0.25,0.913,0.0,0.991,153.459,-1.707
5339.0,7,6,59,0.12,0.701,0.25,0.783,0.061,0.627,0.25,0.783,0.0,0.971,152.621,-1.659
5339.0,7,7,61,-0.11,0.673,0.25,0.739,0.08,0.591,0.25,0.739,0.0,0.962,152.767,-1.581
5339.0,7,8,56,0.1,0.838,0.25,0.652,0.103,0.798,0.25,0.652,0.0,0.951,152.228,-1.7
5339.0,7,9,66,-0.01,0.916,0.25,0.261,0.271,0.895,0.25,0.261,0.001,0.872,153.432,-1.406
5339.0,8,0,90,0.13,0.64,0.25,0.957,0.039,0.55,0.25,0.957,0.0,0.982,156.283,-1.757
5339.0,8,1,90,0.11,0.714,0.25,0.913,0.078,0.643,0.25,0.913,0.0,0.964,156.283,-1.806
5339.0,8,2,90,0.04,0.814,0.25,0.652,0.211,0.768,0.25,0.652,0.0,0.902,156.283,-1.67
5339.0,8,3,75,0.09,0.859,0.25,0.652,0.115,0.824,0.25,0.652,0.0,0.946,154.52,-1.726
5339.0,8,4,32,0.02,1.0,0.25,0.087,0.348,1.0,0.25,0.087,0.001,0.831,149.282,-1.338
5339.0,8,5,90,-0.01,0.808,0.25,0.696,0.267,0.76,0.25,0.696,0.001,0.876,156.283,-1.707
5339.0,8,6,90,0.1,0.7,0.25,1.0,0.097,0.625,0.25,1.0,0.0,0.955,156.283,-1.875
5339.0,8,7,35,-0.0,1.0,0.25,0.13,0.382,1.0,0.25,0.13,0.001,0.815,149.629,-1.381
5339.0,8,8,40,0.14,0.625,0.25,0.87,0.024,0.531,0.25,0.87,0.0,0.988,150.199,-1.651
5339.0,8,9,53,0.02,1.0,0.25,0.217,0.271,1.0,0.25,0.217,0.001,0.87,151.823,-1.468
5339.0,9,0,65,0.0,0.933,0.25,0.304,0.291,0.916,0.25,0.304,0.001,0.862,153.335,-1.471
5339.0,9,1,90,0.14,0.634,0.25,0.913,0.019,0.543,0.25,0.913,0.0,0.991,156.283,-1.706
5339.0,9,2,90,0.0,0.815,0.25,0.652,0.286,0.768,0.25,0.652,0.001,0.867,156.283,-1.671
5339.0,9,3,86,0.05,0.825,0.25,0.783,0.191,0.782,0.25,0.783,0.0,0.911,155.902,-1.815
5339.0,9,4,61,0.14,0.651,0.25,0.913,0.02,0.564,0.25,0.913,0.0,0.99,152.842,-1.727
5339.0,9,5,75,0.06,0.945,0.25,0.565,0.172,0.931,0.25,0.565,0.0,0.919,154.493,-1.747
5339.0,9,6,90,-0.02,0.821,0.25,0.565,0.249,0.776,0.25,0.565,0.0,0.884,156.283,-1.592
5339.0,9,7,61,-0.03,0.999,0.25,0.217,0.238,0.999,0.25,0.217,0.0,0.887,152.767,-1.467
5339.0,9,8,90,0.12,0.673,0.25,0.913,0.058,0.591,0.25,0.913,0.0,0.973,156.283,-1.754
5339.0,9,9,66,-0.13,0.65,0.25,0.87,0.039,0.562,0.25,0.87,0.0,0.981,153.432,-1.682
5339.0,10,0,80,0.12,0.693,0.25,0.783,0.058,0.616,0.25,0.783,0.0,0.973,155.181,-1.649
5339.0,10,1,75,0.02,0.888,0.25,0.391,0.247,0.86,0.25,0.391,0.0,0.884,154.556,-1.502
5339.0,10,2,90,-0.0,0.815,0.25,0.652,0.286,0.768,0.25,0.652,0.001,0.867,156.283,-1.671
5339.0,10,3,65,0.13,0.64,0.25,0.87,0.04,0.55,0.25,0.87,0.0,0.981,153.264,-1.67
5339.0,10,4,58,0.14,0.651,0.25,0.913,0.021,0.564,0.25,0.913,0.0,0.99,152.414,-1.727
5339.0,10,5,54,0.14,0.654,0.25,0.913,0.021,0.568,0.25,0.913,0.0,0.99,151.974,-1.731
5339.0,10,6,63,-0.0,0.933,0.25,0.304,0.293,0.916,0.25,0.304,0.001,0.861,153.104,-1.471
5339.0,10,7,61,-0.0,0.962,0.25,0.261,0.297,0.953,0.25,0.261,0.001,0.859,152.767,-1.464
5339.0,10,8,57,0.01,0.998,0.25,0.174,0.282,0.997,0.25,0.174,0.001,0.865,152.378,-1.421
5339.0,10,9,62,-0.09,0.761,0.25,0.609,0.12,0.702,0.25,0.609,0.0,0.943,152.92,-1.561
5340.0,0,0,55,-0.05,0.812,0.25,0.348,0.292,0.766,0.25,0.348,0.001,0.9,214.058,-1.364
5340.0,0,1,76,0.1,0.76,0.25,0.696,0.133,0.7,0.25,0.696,0.0,0.955,215.958,-1.646
5340.0,0,2,17,-0.13,0.724,0.25,0.826,0.118,0.655,0.25,0.826,0.0,0.959,210.738,-1.732
5340.0,0,3,34,0.1,0.906,0.25,0.609,0.19,0.883,0.25,0.609,0.0,0.935,212.238,-1.742
5340.0,0,4,78,-0.13,0.694,0.25,0.87,0.053,0.617,0.25,0.87,0.0,0.982,216.115,-1.737
5340.0,0,5,76,0.13,0.702,0.25,0.87,0.053,0.627,0.25,0.87,0.0,0.982,215.937,-1.747
5340.0,0,6,73,-0.06,0.812,0.25,0.435,0.24,0.766,0.25,0.435,0.001,0.919,215.701,-1.451
5340.0,0,7,42,-0.07,0.819,0.25,0.478,0.267,0.773,0.25,0.478,0.001,0.909,212.971,-1.502
5340.0,0,8,85,-0.13,0.692,0.25,0.87,0.053,0.615,0.25,0.87,0.0,0.982,216.745,-1.734
5340.0,0,9,53,-0.06,0.812,0.25,0.391,0.266,0.766,0.25,0.391,0.001,0.909,213.943,-1.407
5340.0,1,0,89,-0.01,0.825,0.25,0.652,0.372,0.781,0.25,0.652,0.001,0.875,217.071,-1.684
5340.0,1,1,83,0.1,0.76,0.25,0.87,0.132,0.7,0.25,0.87,0.0,0.955,216.529,-1.819
5340.0,1,2,62,-0.07,0.812,0.25,0.478,0.223,0.766,0.25,0.478,0.0,0.924,214.699,-1.494
5340.0,1,3,79,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.196,-1.742
5340.0,1,4,90,0.01,0.868,0.25,0.565,0.373,0.835,0.25,0.565,0.001,0.875,217.109,-1.651
5340.0,1,5,77,0.09,0.808,0.25,0.696,0.159,0.76,0.25,0.696,0.0,0.946,216.026,-1.706
5340.0,1,6,51,-0.01,0.994,0.25,0.13,0.422,0.992,0.25,0.13,0.001,0.856,213.719,-1.374
5340.0,1,7,62,-0.01,0.994,0.25,0.261,0.389,0.992,0.25,0.261,0.001,0.868,214.65,-1.504
5340.0,1,8,72,-0.1,0.758,0.25,0.652,0.134,0.697,0.25,0.652,0.0,0.955,215.53,-1.6
5340.0,1,9,76,0.08,0.884,0.25,0.565,0.186,0.855,0.25,0.565,0.0,0.937,215.92,-1.67
5340.0,2,0,61,0.13,0.708,0.25,0.87,0.056,0.635,0.25,0.87,0.0,0.981,214.644,-1.755
5340.0,2,1,88,0.06,0.942,0.25,0.783,0.239,0.927,0.25,0.783,0.001,0.919,216.97,-1.96
5340.0,2,2,62,0.01,0.938,0.25,0.174,0.388,0.923,0.25,0.174,0.001,0.868,214.699,-1.348
5340.0,2,3,79,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.146,-1.742
5340.0,2,4,90,0.01,0.868,0.25,0.565,0.373,0.835,0.25,0.565,0.001,0.875,217.109,-1.651
5340.0,2,5,90,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,217.109,-1.742
5340.0,2,6,58,-0.01,0.994,0.25,0.174,0.398,0.992,0.25,0.174,0.001,0.864,214.341,-1.417
5340.0,2,7,65,0.13,0.702,0.25,0.87,0.055,0.627,0.25,0.87,0.0,0.981,214.938,-1.747
5340.0,2,8,49,-0.11,0.73,0.25,0.696,0.124,0.662,0.25,0.696,0.0,0.958,213.535,-1.608
5340.0,2,9,90,-0.02,0.822,0.25,0.565,0.346,0.778,0.25,0.565,0.001,0.884,217.109,-1.594
5340.0,3,0,87,-0.01,0.825,0.25,0.565,0.37,0.781,0.25,0.565,0.001,0.875,216.853,-1.597
5340.0,3,1,84,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.595,-1.742
5340.0,3,2,10,0.01,1.0,0.25,0.0,1.1,1.0,0.25,0.0,0.002,0.618,210.149,-1.252
5340.0,3,3,90,0.13,0.711,0.25,0.957,0.054,0.639,0.25,0.957,0.0,0.982,217.109,-1.846
5340.0,3,4,90,0.01,0.868,0.25,0.565,0.373,0.835,0.25,0.565,0.001,0.875,217.109,-1.651
5340.0,3,5,80,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.277,-1.742
5340.0,3,6,51,0.08,0.954,0.25,0.478,0.211,0.943,0.25,0.478,0.0,0.928,213.755,-1.671
5340.0,3,7,80,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.316,-1.742
5340.0,3,8,70,-0.08,0.8,0.25,0.522,0.188,0.75,0.25,0.522,0.0,0.936,215.424,-1.522
5340.0,3,9,90,0.13,0.711,0.25,0.957,0.054,0.639,0.25,0.957,0.0,0.982,217.109,-1.846
5340.0,4,0,75,0.05,0.936,0.25,0.783,0.265,0.92,0.25,0.783,0.001,0.91,215.855,-1.953
5340.0,4,1,90,0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,4,2,32,-0.0,1.0,0.25,0.13,0.596,1.0,0.25,0.13,0.001,0.795,212.018,-1.382
5340.0,4,3,67,0.14,0.668,0.25,0.913,0.027,0.586,0.25,0.913,0.0,0.991,215.161,-1.749
5340.0,4,4,85,-0.03,0.821,0.25,0.522,0.317,0.776,0.25,0.522,0.001,0.893,216.734,-1.548
5340.0,4,5,90,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,217.109,-1.742
5340.0,4,6,34,0.14,0.672,0.25,0.87,0.038,0.59,0.25,0.87,0.0,0.987,212.201,-1.71
5340.0,4,7,90,0.09,0.781,0.25,0.87,0.16,0.727,0.25,0.87,0.0,0.946,217.109,-1.847
5340.0,4,8,86,0.01,0.868,0.25,0.522,0.37,0.835,0.25,0.522,0.001,0.875,216.805,-1.608
5340.0,4,9,56,0.05,1.0,0.25,0.391,0.289,1.0,0.25,0.391,0.001,0.902,214.188,-1.642
5340.0,5,0,66,0.07,0.965,0.25,0.478,0.218,0.957,0.25,0.478,0.0,0.926,215.034,-1.685
5340.0,5,1,76,-0.03,0.907,0.25,0.391,0.318,0.884,0.25,0.391,0.001,0.893,215.883,-1.526
5340.0,5,2,62,0.01,0.938,0.25,0.174,0.388,0.923,0.25,0.174,0.001,0.868,214.699,-1.348
5340.0,5,3,72,0.14,0.668,0.25,0.913,0.027,0.586,0.25,0.913,0.0,0.991,215.531,-1.749
5340.0,5,4,84,0.01,0.868,0.25,0.522,0.369,0.835,0.25,0.522,0.001,0.876,216.638,-1.608
5340.0,5,5,90,0.01,0.868,0.25,0.565,0.373,0.835,0.25,0.565,0.001,0.875,217.109,-1.651
5340.0,5,6,79,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.16,-1.742
5340.0,5,7,90,-0.01,0.825,0.25,0.696,0.373,0.781,0.25,0.696,0.001,0.875,217.109,-1.728
5340.0,5,8,72,-0.14,0.679,0.25,0.913,0.027,0.599,0.25,0.913,0.0,0.991,215.57,-1.762
5340.0,5,9,74,0.04,0.94,0.25,0.348,0.292,0.925,0.25,0.348,0.001,0.901,215.757,-1.523
5340.0,6,0,90,-0.01,0.825,0.25,0.696,0.373,0.781,0.25,0.696,0.001,0.875,217.109,-1.728
5340.0,6,1,43,0.06,1.0,0.25,0.348,0.298,1.0,0.25,0.348,0.001,0.898,213.013,-1.598
5340.0,6,2,62,0.01,0.938,0.25,0.174,0.388,0.923,0.25,0.174,0.001,0.868,214.699,-1.348
5340.0,6,3,86,0.06,0.942,0.25,0.739,0.239,0.927,0.25,0.739,0.001,0.92,216.809,-1.917
5340.0,6,4,90,0.01,0.868,0.25,0.565,0.373,0.835,0.25,0.565,0.001,0.875,217.109,-1.651
5340.0,6,5,90,0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,6,6,87,0.0,0.831,0.25,0.609,0.397,0.788,0.25,0.609,0.001,0.866,216.896,-1.648
5340.0,6,7,90,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,217.109,-1.742
5340.0,6,8,88,0.0,0.831,0.25,0.609,0.398,0.788,0.25,0.609,0.001,0.866,216.956,-1.648
5340.0,6,9,57,0.03,0.995,0.25,0.261,0.345,0.993,0.25,0.261,0.001,0.882,214.215,-1.505
5340.0,7,0,61,-0.02,0.985,0.25,0.261,0.362,0.982,0.25,0.261,0.001,0.877,214.637,-1.493
5340.0,7,1,90,-0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,7,2,62,-0.08,0.8,0.25,0.522,0.195,0.75,0.25,0.522,0.0,0.934,214.699,-1.522
5340.0,7,3,56,-0.02,0.985,0.25,0.174,0.376,0.982,0.25,0.174,0.001,0.872,214.142,-1.406
5340.0,7,4,86,-0.11,0.726,0.25,0.739,0.106,0.657,0.25,0.739,0.0,0.964,216.82,-1.646
5340.0,7,5,74,0.08,0.884,0.25,0.565,0.186,0.855,0.25,0.565,0.0,0.937,215.789,-1.67
5340.0,7,6,90,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,217.109,-1.742
5340.0,7,7,90,0.06,0.942,0.25,0.783,0.24,0.927,0.25,0.783,0.001,0.919,217.109,-1.96
5340.0,7,8,74,0.0,0.924,0.25,0.391,0.398,0.904,0.25,0.391,0.001,0.865,215.716,-1.547
5340.0,7,9,90,0.06,0.942,0.25,0.783,0.24,0.927,0.25,0.783,0.001,0.919,217.109,-1.96
5340.0,8,0,74,0.11,0.719,0.25,0.739,0.107,0.649,0.25,0.739,0.0,0.964,215.709,-1.638
5340.0,8,1,90,0.1,0.727,0.25,1.0,0.134,0.659,0.25,1.0,0.0,0.955,217.109,-1.909
5340.0,8,2,62,-0.14,0.685,0.25,0.913,0.028,0.606,0.25,0.913,0.0,0.991,214.699,-1.769
5340.0,8,3,59,0.12,0.688,0.25,0.783,0.085,0.61,0.25,0.783,0.0,0.971,214.412,-1.643
5340.0,8,4,78,-0.01,0.91,0.25,0.478,0.369,0.887,0.25,0.478,0.001,0.875,216.12,-1.616
5340.0,8,5,90,-0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,8,6,79,0.14,0.663,0.25,0.913,0.027,0.579,0.25,0.913,0.0,0.991,216.175,-1.742
5340.0,8,7,59,0.04,1.0,0.25,0.304,0.312,1.0,0.25,0.304,0.001,0.894,214.416,-1.555
5340.0,8,8,90,-0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,8,9,69,0.05,0.977,0.25,0.696,0.269,0.972,0.25,0.696,0.001,0.909,215.312,-1.918
5340.0,9,0,79,0.05,0.936,0.25,0.783,0.264,0.92,0.25,0.783,0.001,0.911,216.17,-1.953
5340.0,9,1,90,0.13,0.711,0.25,0.957,0.054,0.639,0.25,0.957,0.0,0.982,217.109,-1.846
5340.0,9,2,90,-0.0,0.831,0.25,0.652,0.399,0.788,0.25,0.652,0.001,0.866,217.109,-1.691
5340.0,9,3,71,0.04,0.979,0.25,0.304,0.294,0.974,0.25,0.304,0.001,0.9,215.52,-1.529
5340.0,9,4,87,0.01,0.868,0.25,0.522,0.371,0.835,0.25,0.522,0.001,0.875,216.905,-1.608
5340.0,9,5,52,0.04,1.0,0.25,0.304,0.329,1.0,0.25,0.304,0.001,0.888,213.814,-1.555
5340.0,9,6,90,0.02,0.881,0.25,0.652,0.346,0.851,0.25,0.652,0.001,0.884,217.109,-1.754
5340.0,9,7,90,0.08,0.78,0.25,0.739,0.187,0.725,0.25,0.739,0.0,0.937,217.109,-1.715
5340.0,9,8,80,-0.01,0.91,0.25,0.478,0.369,0.887,0.25,0.478,0.001,0.875,216.267,-1.616
5340.0,9,9,74,0.1,0.76,0.25,0.652,0.133,0.7,0.25,0.652,0.0,0.955,215.785,-1.602
5340.0,10,0,66,-0.01,0.939,0.25,0.261,0.381,0.924,0.25,0.261,0.001,0.871,215.027,-1.435
5340.0,10,1,73,0.14,0.668,0.25,0.913,0.027,0.586,0.25,0.913,0.0,0.991,215.624,-1.749
5340.0,10,2,81,-0.14,0.667,0.25,0.913,0.027,0.584,0.25,0.913,0.0,0.991,216.345,-1.747
5340.0,10,3,90,0.05,0.909,0.25,0.783,0.267,0.886,0.25,0.783,0.001,0.91,217.109,-1.919
5340.0,10,4,82,-0.01,0.91,0.25,0.478,0.369,0.887,0.25,0.478,0.001,0.876,216.407,-1.616
