Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
8126.0,9,0,33,0.03,1.0,0.125,0.13,2.913,1.0,0.125,0.13,0.007,0.39,338.958,-1.262
8126.0,9,1,15,-0.03,1.0,0.125,0.174,3.203,1.0,0.125,0.174,0.007,0.327,337.662,-1.306
8126.0,9,2,48,-0.05,0.812,0.125,0.348,2.432,0.766,0.125,0.348,0.005,0.492,340.002,-1.244
8126.0,9,3,36,-0.08,0.685,0.125,0.522,1.717,0.606,0.125,0.522,0.004,0.641,339.142,-1.256
8126.0,9,4,27,0.12,0.228,0.125,0.739,0.763,0.035,0.125,0.739,0.002,0.84,338.533,-0.901
8126.0,9,5,26,-0.07,0.688,0.125,0.435,2.015,0.609,0.125,0.435,0.005,0.577,338.457,-1.174
8126.0,9,6,4,0.04,0.875,0.125,0.217,3.324,0.844,0.125,0.217,0.007,0.299,336.838,-1.194
8126.0,9,7,11,-0.08,0.688,0.125,0.522,1.973,0.609,0.125,0.522,0.004,0.585,337.353,-1.261
8126.0,9,8,12,0.04,0.875,0.125,0.217,3.025,0.844,0.125,0.217,0.007,0.364,337.445,-1.193
8126.0,9,9,20,-0.09,0.664,0.125,0.565,1.573,0.58,0.125,0.565,0.004,0.67,338.014,-1.274
8126.0,10,0,27,0.05,0.875,0.125,0.261,2.489,0.844,0.125,0.261,0.006,0.478,338.547,-1.235
8126.0,10,1,15,0.06,0.874,0.125,0.348,2.425,0.842,0.125,0.348,0.005,0.49,337.662,-1.321
8126.0,10,2,43,0.1,0.413,0.125,0.609,1.228,0.266,0.125,0.609,0.003,0.743,339.63,-1.003
8126.0,10,3,51,-0.12,0.258,0.125,0.783,0.75,0.072,0.125,0.783,0.002,0.844,340.2,-0.981
8126.0,10,4,33,-0.06,0.764,0.125,0.391,2.205,0.705,0.125,0.391,0.005,0.538,338.959,-1.226
8126.0,10,5,59,-0.05,0.812,0.125,0.348,2.533,0.766,0.125,0.348,0.006,0.472,340.828,-1.244
8126.0,10,6,33,-0.01,1.0,0.125,0.087,3.376,1.0,0.125,0.087,0.008,0.293,338.977,-1.22
8126.0,10,7,27,-0.04,1.0,0.125,0.261,2.736,1.0,0.125,0.261,0.006,0.426,338.507,-1.392
8126.0,10,8,0,0.07,0.757,0.125,0.391,2.584,0.696,0.125,0.391,0.006,0.455,336.546,-1.218
8126.0,10,9,8,-0.04,1.0,0.125,0.261,3.141,1.0,0.125,0.261,0.007,0.338,337.178,-1.393
8127.0,0,0,32,0.01,1.0,0.25,0.043,3.461,1.0,0.25,0.043,0.009,0.245,326.084,-1.302
8127.0,0,1,50,0.07,0.767,0.25,0.391,2.081,0.708,0.25,0.391,0.005,0.548,327.154,-1.355
8127.0,0,2,83,-0.0,0.82,0.25,0.522,4.626,0.775,0.25,0.522,0.012,0.0,329.098,-1.559
8127.0,0,3,86,0.03,0.595,0.25,0.565,4.366,0.494,0.25,0.565,0.011,0.057,329.282,-1.32
8127.0,0,4,74,0.08,0.828,0.25,0.565,2.177,0.785,0.25,0.565,0.006,0.529,328.549,-1.605
8127.0,0,5,65,0.08,0.768,0.25,0.522,1.99,0.711,0.25,0.522,0.005,0.568,328.014,-1.487
8127.0,0,6,28,0.02,1.0,0.25,0.087,3.255,1.0,0.25,0.087,0.008,0.289,325.875,-1.345
8127.0,0,7,80,-0.06,0.817,0.25,0.522,2.986,0.771,0.25,0.522,0.008,0.354,328.891,-1.55
8127.0,0,8,68,0.09,0.755,0.25,0.609,1.76,0.693,0.25,0.609,0.004,0.619,328.188,-1.557
8127.0,0,9,22,0.03,1.0,0.25,0.13,3.084,1.0,0.25,0.13,0.008,0.326,325.518,-1.388
8127.0,1,0,77,-0.05,0.793,0.25,0.348,3.172,0.741,0.25,0.348,0.008,0.314,328.723,-1.347
8127.0,1,1,69,-0.01,0.941,0.25,0.261,3.967,0.926,0.25,0.261,0.01,0.14,328.256,-1.447
8127.0,1,2,90,0.08,0.504,0.25,0.739,2.779,0.38,0.25,0.739,0.007,0.4,329.456,-1.376
8127.0,1,3,90,-0.04,0.847,0.25,0.522,4.267,0.809,0.25,0.522,0.011,0.079,329.456,-1.592
8127.0,1,4,90,0.05,0.624,0.25,0.783,3.902,0.53,0.25,0.783,0.01,0.158,329.456,-1.572
8127.0,1,5,41,0.07,0.767,0.25,0.391,2.041,0.708,0.25,0.391,0.005,0.556,326.641,-1.355
8127.0,1,6,43,-0.02,0.972,0.25,0.174,3.23,0.965,0.25,0.174,0.008,0.297,326.722,-1.397
8127.0,1,7,61,0.05,1.0,0.25,0.522,2.724,1.0,0.25,0.522,0.007,0.409,327.811,-1.779
8127.0,1,8,90,0.03,0.595,0.25,0.652,4.627,0.494,0.25,0.652,0.012,0.001,329.456,-1.407
8127.0,1,9,57,0.05,1.0,0.25,0.435,2.652,1.0,0.25,0.435,0.007,0.424,327.555,-1.691
8127.0,2,0,46,-0.03,0.988,0.25,0.217,3.016,0.984,0.25,0.217,0.008,0.344,326.906,-1.459
8127.0,2,1,76,0.13,0.294,0.25,0.87,0.654,0.117,0.25,0.87,0.002,0.858,328.657,-1.238
8127.0,2,2,90,0.14,0.308,0.25,0.913,0.411,0.135,0.25,0.913,0.001,0.911,329.456,-1.299
8127.0,2,3,59,0.04,1.0,0.25,0.304,2.939,1.0,0.25,0.304,0.007,0.362,327.688,-1.562
8127.0,2,4,63,0.12,0.336,0.25,0.783,0.859,0.17,0.25,0.783,0.002,0.814,327.899,-1.205
8127.0,2,5,63,0.14,0.292,0.25,0.913,0.291,0.114,0.25,0.913,0.001,0.937,327.937,-1.278
8127.0,2,6,55,0.0,0.997,0.25,0.217,3.838,0.997,0.25,0.217,0.01,0.166,327.475,-1.474
8127.0,2,7,66,0.12,0.336,0.25,0.783,0.879,0.17,0.25,0.783,0.002,0.809,328.072,-1.205
8127.0,2,8,50,-0.02,0.972,0.25,0.174,3.29,0.965,0.25,0.174,0.008,0.285,327.165,-1.398
8127.0,2,9,38,0.12,0.359,0.25,0.739,0.785,0.199,0.25,0.739,0.002,0.829,326.45,-1.19
8127.0,3,0,76,-0.0,0.82,0.25,0.391,4.56,0.775,0.25,0.391,0.012,0.013,328.662,-1.428
8127.0,3,1,39,0.03,1.0,0.25,0.13,2.988,1.0,0.25,0.13,0.008,0.349,326.496,-1.388
8127.0,3,2,74,0.14,0.305,0.25,0.913,0.322,0.131,0.25,0.913,0.001,0.93,328.563,-1.295
8127.0,3,3,90,0.0,0.751,0.25,0.652,4.631,0.688,0.25,0.652,0.012,0.0,329.456,-1.602
8127.0,3,4,90,0.06,0.593,0.25,0.783,3.532,0.491,0.25,0.783,0.009,0.237,329.456,-1.532
8127.0,3,5,55,0.09,0.806,0.25,0.609,1.609,0.757,0.25,0.609,0.004,0.65,327.431,-1.62
8127.0,3,6,78,0.01,0.85,0.25,0.391,4.402,0.813,0.25,0.391,0.011,0.047,328.787,-1.465
8127.0,3,7,81,0.05,0.916,0.25,0.783,3.354,0.895,0.25,0.783,0.008,0.275,328.956,-1.936
8127.0,3,8,85,0.02,0.668,0.25,0.565,4.585,0.585,0.25,0.565,0.012,0.009,329.199,-1.412
8127.0,3,9,73,0.1,0.452,0.25,0.652,1.558,0.315,0.25,0.652,0.004,0.663,328.504,-1.221
8127.0,4,0,77,0.11,0.37,0.25,0.739,1.317,0.213,0.25,0.739,0.003,0.715,328.739,-1.206
8127.0,4,1,85,-0.0,0.751,0.25,0.565,4.628,0.688,0.25,0.565,0.012,0.0,329.223,-1.515
8127.0,4,2,90,0.03,0.595,0.25,0.652,4.627,0.494,0.25,0.652,0.012,0.001,329.456,-1.407
8127.0,4,3,84,0.08,0.504,0.25,0.739,2.516,0.38,0.25,0.739,0.006,0.456,329.146,-1.376
8127.0,4,4,56,0.02,1.0,0.25,0.217,3.376,1.0,0.25,0.217,0.009,0.267,327.511,-1.476
8127.0,4,5,90,0.03,0.595,0.25,0.652,4.627,0.494,0.25,0.652,0.012,0.001,329.456,-1.407
8127.0,4,6,71,0.09,0.755,0.25,0.609,1.818,0.693,0.25,0.609,0.005,0.606,328.381,-1.557
8127.0,4,7,36,-0.05,0.88,0.25,0.348,2.519,0.85,0.25,0.348,0.006,0.451,326.321,-1.454
8127.0,4,8,59,0.07,0.82,0.25,0.435,2.171,0.775,0.25,0.435,0.005,0.529,327.676,-1.465
8127.0,4,9,65,-0.04,0.965,0.25,0.348,3.056,0.956,0.25,0.348,0.008,0.337,328.011,-1.561
8127.0,5,0,44,0.07,0.767,0.25,0.391,2.047,0.708,0.25,0.391,0.005,0.554,326.772,-1.355
8127.0,5,1,70,0.01,0.937,0.25,0.304,4.031,0.921,0.25,0.304,0.01,0.127,328.351,-1.485
8127.0,5,2,87,0.08,0.504,0.25,0.739,2.649,0.38,0.25,0.739,0.007,0.428,329.314,-1.376
8127.0,5,3,90,0.06,0.593,0.25,0.783,3.532,0.491,0.25,0.783,0.009,0.237,329.456,-1.532
8127.0,5,4,87,0.04,0.64,0.25,0.609,4.041,0.55,0.25,0.609,0.01,0.127,329.293,-1.419
8127.0,5,5,83,0.14,0.305,0.25,0.913,0.367,0.131,0.25,0.913,0.001,0.921,329.105,-1.295
8127.0,5,6,68,0.07,0.822,0.25,0.478,2.324,0.777,0.25,0.478,0.006,0.496,328.198,-1.511
8127.0,5,7,36,0.03,1.0,0.25,0.13,2.989,1.0,0.25,0.13,0.008,0.348,326.321,-1.388
8127.0,5,8,90,-0.01,0.709,0.25,0.696,4.631,0.637,0.25,0.696,0.012,0.0,329.456,-1.594
8127.0,5,9,90,0.12,0.315,0.25,0.913,1.218,0.144,0.25,0.913,0.003,0.737,329.456,-1.31
8127.0,6,0,40,-0.08,0.591,0.25,0.522,1.794,0.489,0.25,0.522,0.005,0.609,326.585,-1.266
8127.0,6,1,88,-0.05,0.772,0.25,0.391,3.774,0.715,0.25,0.391,0.01,0.185,329.359,-1.366
8127.0,6,2,86,0.06,0.593,0.25,0.739,3.325,0.491,0.25,0.739,0.008,0.282,329.275,-1.488
8127.0,6,3,79,0.0,0.82,0.25,0.478,4.623,0.775,0.25,0.478,0.012,0.0,328.865,-1.515
8127.0,6,4,31,0.02,1.0,0.25,0.087,3.235,1.0,0.25,0.087,0.008,0.294,326.057,-1.345
8127.0,6,5,90,0.06,0.593,0.25,0.783,3.532,0.491,0.25,0.783,0.009,0.237,329.456,-1.532
8127.0,6,6,90,0.11,0.298,0.25,0.913,1.615,0.123,0.25,0.913,0.004,0.651,329.456,-1.29
8127.0,6,7,90,-0.01,0.709,0.25,0.696,4.631,0.637,0.25,0.696,0.012,0.0,329.456,-1.594
8127.0,6,8,65,0.07,0.822,0.25,0.478,2.263,0.777,0.25,0.478,0.006,0.509,328.017,-1.511
8127.0,6,9,70,0.06,0.832,0.25,0.478,2.651,0.79,0.25,0.478,0.007,0.426,328.318,-1.525
8127.0,7,0,39,-0.05,0.88,0.25,0.348,2.518,0.85,0.25,0.348,0.006,0.451,326.486,-1.454
8127.0,7,1,79,0.04,0.94,0.25,0.478,3.591,0.925,0.25,0.478,0.009,0.223,328.872,-1.662
8127.0,7,2,59,0.07,0.82,0.25,0.435,2.177,0.775,0.25,0.435,0.006,0.527,327.702,-1.465
8127.0,7,3,90,0.11,0.298,0.25,0.913,1.615,0.123,0.25,0.913,0.004,0.651,329.456,-1.29
8127.0,7,4,73,0.13,0.294,0.25,0.87,0.635,0.117,0.25,0.87,0.002,0.862,328.518,-1.238
8127.0,7,5,90,-0.04,0.847,0.25,0.522,4.267,0.809,0.25,0.522,0.011,0.079,329.456,-1.592
8127.0,7,6,90,0.1,0.46,0.25,1.0,2.008,0.326,0.25,1.0,0.005,0.566,329.456,-1.581
8127.0,7,7,81,0.13,0.294,0.25,0.87,0.705,0.117,0.25,0.87,0.002,0.848,328.975,-1.239
8127.0,7,8,90,0.12,0.315,0.25,0.913,1.218,0.144,0.25,0.913,0.003,0.737,329.456,-1.31
8127.0,7,9,76,0.12,0.325,0.25,0.783,0.982,0.156,0.25,0.783,0.002,0.787,328.688,-1.191
8127.0,8,0,34,0.11,0.444,0.25,0.696,1.043,0.305,0.25,0.696,0.003,0.773,326.215,-1.253
8127.0,8,1,48,-0.03,0.988,0.25,0.217,3.033,0.984,0.25,0.217,0.008,0.34,327.036,-1.459
8127.0,8,2,90,0.06,0.593,0.25,0.783,3.532,0.491,0.25,0.783,0.009,0.237,329.456,-1.532
8127.0,8,3,90,0.13,0.268,0.25,0.957,0.817,0.085,0.25,0.957,0.002,0.824,329.456,-1.293
8127.0,8,4,29,0.09,0.722,0.25,0.565,1.56,0.652,0.25,0.565,0.004,0.659,325.907,-1.471
8127.0,8,5,73,0.11,0.37,0.25,0.739,1.256,0.213,0.25,0.739,0.003,0.728,328.515,-1.205
8127.0,8,6,90,0.14,0.308,0.25,0.913,0.411,0.135,0.25,0.913,0.001,0.911,329.456,-1.299
8127.0,8,7,82,0.05,0.916,0.25,0.783,3.393,0.895,0.25,0.783,0.009,0.266,329.001,-1.936
8127.0,8,8,89,0.08,0.504,0.25,0.739,2.778,0.38,0.25,0.739,0.007,0.4,329.455,-1.376
8127.0,8,9,66,0.01,0.937,0.25,0.261,3.872,0.921,0.25,0.261,0.01,0.16,328.1,-1.441
8127.0,9,0,65,0.11,0.419,0.25,0.739,1.155,0.274,0.25,0.739,0.003,0.75,328.004,-1.266
8127.0,9,1,59,0.13,0.26,0.25,0.87,0.559,0.075,0.25,0.87,0.001,0.879,327.652,-1.196
8127.0,9,2,86,-0.08,0.562,0.25,0.565,2.577,0.453,0.25,0.565,0.007,0.443,329.226,-1.275
8127.0,9,3,62,-0.08,0.562,0.25,0.522,1.95,0.453,0.25,0.522,0.005,0.577,327.857,-1.23
8127.0,9,4,58,0.03,1.0,0.25,0.261,3.17,1.0,0.25,0.261,0.008,0.312,327.631,-1.519
8127.0,9,5,90,0.14,0.308,0.25,0.913,0.411,0.135,0.25,0.913,0.001,0.911,329.456,-1.299
8127.0,9,6,90,0.13,0.268,0.25,0.957,0.817,0.085,0.25,0.957,0.002,0.824,329.456,-1.293
8127.0,9,7,82,0.02,0.805,0.25,0.478,4.337,0.757,0.25,0.478,0.011,0.062,329.002,-1.496
8127.0,9,8,90,0.05,0.624,0.25,0.783,3.902,0.53,0.25,0.783,0.01,0.158,329.456,-1.572
8127.0,9,9,78,-0.05,0.793,0.25,0.348,3.21,0.741,0.25,0.348,0.008,0.305,328.777,-1.347
8127.0,10,0,81,0.01,0.85,0.25,0.522,4.61,0.813,0.25,0.522,0.012,0.003,328.975,-1.596
8127.0,10,1,90,-0.02,0.735,0.25,0.565,4.631,0.669,0.25,0.565,0.012,0.0,329.456,-1.496
8127.0,10,2,55,-0.01,0.993,0.25,0.13,3.588,0.991,0.25,0.13,0.009,0.22,327.426,-1.381
8127.0,10,3,90,0.14,0.308,0.25,0.913,0.411,0.135,0.25,0.913,0.001,0.911,329.456,-1.299
8127.0,10,4,53,0.14,0.259,0.25,0.913,0.274,0.074,0.25,0.913,0.001,0.94,327.352,-1.237
8127.0,10,5,40,-0.03,0.988,0.25,0.217,2.99,0.984,0.25,0.217,0.008,0.349,326.573,-1.459
8127.0,10,6,67,0.04,1.0,0.25,0.304,3.122,1.0,0.25,0.304,0.008,0.323,328.157,-1.562
8127.0,10,7,90,0.06,0.593,0.25,0.783,3.532,0.491,0.25,0.783,0.009,0.237,329.456,-1.532
8127.0,10,8,63,0.09,0.755,0.25,0.609,1.694,0.693,0.25,0.609,0.004,0.633,327.919,-1.556
8127.0,10,9,90,-0.04,0.847,0.25,0.522,4.267,0.809,0.25,0.522,0.011,0.079,329.456,-1.592
8128.0,0,0,32,-0.04,1.0,0.767,0.261,1.271,1.0,0.767,0.261,0.008,0.324,132.519,-2.036
8128.0,0,1,19,0.06,1.0,0.767,0.348,1.076,1.0,0.767,0.348,0.007,0.427,132.272,-2.121
8128.0,0,2,18,-0.03,1.0,0.767,0.174,1.393,1.0,0.767,0.174,0.009,0.258,132.259,-1.95
8128.0,0,3,22,-0.03,1.0,0.767,0.174,1.381,1.0,0.767,0.174,0.009,0.264,132.328,-1.95
8128.0,0,4,62,-0.01,0.987,0.767,0.261,1.799,0.984,0.767,0.261,0.012,0.048,133.101,-2.023
8128.0,0,5,27,0.12,0.648,0.767,0.739,0.376,0.56,0.767,0.739,0.002,0.8,132.421,-2.068
8128.0,0,6,30,-0.06,0.812,0.767,0.391,1.061,0.766,0.767,0.391,0.007,0.436,132.475,-1.93
8128.0,0,7,49,-0.09,0.723,0.767,0.609,0.766,0.654,0.767,0.609,0.005,0.594,132.854,-2.034
8128.0,0,8,11,0.04,1.0,0.767,0.217,1.329,1.0,0.767,0.217,0.009,0.291,132.112,-1.993
8128.0,0,9,89,-0.07,0.804,0.767,0.478,1.71,0.755,0.767,0.478,0.011,0.098,133.62,-2.011
8128.0,1,0,20,0.01,1.0,0.767,0.0,1.584,1.0,0.767,0.0,0.01,0.156,132.289,-1.777
8128.0,1,1,7,-0.04,1.0,0.767,0.261,1.356,1.0,0.767,0.261,0.009,0.276,132.04,-2.036
8128.0,1,2,18,0.04,1.0,0.767,0.217,1.292,1.0,0.767,0.217,0.008,0.312,132.252,-1.992
8128.0,1,3,18,0.0,1.0,0.767,0.0,1.688,1.0,0.767,0.0,0.011,0.101,132.251,-1.778
8128.0,1,4,29,0.02,1.0,0.767,0.087,1.47,1.0,0.767,0.087,0.01,0.218,132.465,-1.863
8128.0,1,5,64,-0.02,0.936,0.767,0.261,1.719,0.92,0.767,0.261,0.011,0.09,133.137,-1.959
8128.0,1,6,40,0.08,0.938,0.767,0.478,0.853,0.922,0.767,0.478,0.006,0.547,132.676,-2.172
8128.0,1,7,55,0.05,1.0,0.767,0.348,1.268,1.0,0.767,0.348,0.008,0.328,132.966,-2.123
8128.0,1,8,0,0.06,1.0,0.767,0.348,1.199,1.0,0.767,0.348,0.008,0.36,131.888,-2.122
8128.0,1,9,76,0.07,0.986,0.767,0.565,1.301,0.983,0.767,0.565,0.008,0.313,133.367,-2.323
8128.0,2,0,48,0.07,1.0,0.767,0.391,0.994,1.0,0.767,0.391,0.006,0.472,132.831,-2.164
8128.0,2,1,39,0.14,0.567,0.767,0.87,0.129,0.459,0.767,0.87,0.001,0.931,132.661,-2.096
8128.0,2,2,30,0.07,1.0,0.767,0.391,0.953,1.0,0.767,0.391,0.006,0.493,132.474,-2.164
8128.0,2,3,43,-0.07,0.81,0.767,0.478,0.975,0.762,0.767,0.478,0.006,0.482,132.738,-2.013
8128.0,2,4,55,0.13,0.674,0.767,0.87,0.275,0.592,0.767,0.87,0.002,0.854,132.962,-2.23
8128.0,2,5,72,0.14,0.662,0.767,0.913,0.164,0.577,0.767,0.913,0.001,0.913,133.286,-2.258
8128.0,2,6,85,0.14,0.586,0.767,0.913,0.207,0.482,0.767,0.913,0.001,0.891,133.537,-2.164
8128.0,2,7,85,0.05,0.75,0.767,0.783,1.889,0.688,0.767,0.783,0.012,0.003,133.541,-2.249
8128.0,2,8,40,0.01,1.0,0.767,0.043,1.588,1.0,0.767,0.043,0.01,0.157,132.682,-1.82
8128.0,2,9,58,0.04,1.0,0.767,0.304,1.414,1.0,0.767,0.304,0.009,0.251,133.029,-2.08
8128.0,3,0,47,-0.02,1.0,0.767,0.174,1.527,1.0,0.767,0.174,0.01,0.19,132.815,-1.95
8128.0,3,1,28,0.13,0.687,0.767,0.826,0.253,0.609,0.767,0.826,0.002,0.865,132.44,-2.203
8128.0,3,2,75,0.09,0.938,0.767,0.652,0.974,0.922,0.767,0.652,0.006,0.485,133.339,-2.347
8128.0,3,3,49,0.07,1.0,0.767,0.391,1.001,1.0,0.767,0.391,0.006,0.469,132.855,-2.164
8128.0,3,4,64,0.09,0.938,0.767,0.609,0.857,0.922,0.767,0.609,0.006,0.547,133.141,-2.303
8128.0,3,5,53,0.08,0.938,0.767,0.522,0.902,0.922,0.767,0.522,0.006,0.522,132.922,-2.216
8128.0,3,6,21,0.04,1.0,0.767,0.217,1.282,1.0,0.767,0.217,0.008,0.317,132.307,-1.992
8128.0,3,7,90,0.02,0.79,0.767,0.652,1.896,0.737,0.767,0.652,0.012,0.0,133.622,-2.168
8128.0,3,8,45,0.01,1.0,0.767,0.087,1.609,1.0,0.767,0.087,0.01,0.146,132.763,-1.864
8128.0,3,9,90,0.08,0.826,0.767,0.739,1.516,0.782,0.767,0.739,0.01,0.2,133.622,-2.298
8128.0,4,0,24,0.12,0.648,0.767,0.739,0.377,0.56,0.767,0.739,0.002,0.799,132.374,-2.068
8128.0,4,1,73,0.1,0.933,0.767,0.652,0.799,0.916,0.767,0.652,0.005,0.578,133.304,-2.34
8128.0,4,2,90,0.05,0.75,0.767,0.783,1.896,0.688,0.767,0.783,0.012,0.0,133.622,-2.249
8128.0,4,3,83,0.14,0.61,0.767,0.913,0.197,0.513,0.767,0.913,0.001,0.896,133.494,-2.194
8128.0,4,4,69,0.07,0.997,0.767,0.478,1.18,0.997,0.767,0.478,0.008,0.376,133.232,-2.249
8128.0,4,5,66,0.0,0.985,0.767,0.304,1.89,0.981,0.767,0.304,0.012,0.0,133.175,-2.064
8128.0,4,6,69,0.09,0.938,0.767,0.609,0.903,0.922,0.767,0.609,0.006,0.523,133.231,-2.303
8128.0,4,7,77,0.12,0.639,0.767,0.783,0.521,0.549,0.767,0.783,0.003,0.725,133.384,-2.102
8128.0,4,8,45,0.04,1.0,0.767,0.217,1.306,1.0,0.767,0.217,0.008,0.307,132.763,-1.993
8128.0,4,9,90,0.11,0.7,0.767,0.913,0.895,0.624,0.767,0.913,0.006,0.528,133.622,-2.31
8128.0,5,0,78,0.12,0.639,0.767,0.783,0.53,0.549,0.767,0.783,0.003,0.72,133.403,-2.102
8128.0,5,1,74,0.14,0.61,0.767,0.913,0.169,0.513,0.767,0.913,0.001,0.911,133.321,-2.194
8128.0,5,2,48,0.01,1.0,0.767,0.087,1.633,1.0,0.767,0.087,0.011,0.133,132.831,-1.864
8128.0,5,3,84,0.08,0.826,0.767,0.739,1.332,0.782,0.767,0.739,0.009,0.297,133.519,-2.296
8128.0,5,4,43,0.08,0.938,0.767,0.478,0.863,0.922,0.767,0.478,0.006,0.542,132.743,-2.172
8128.0,5,5,42,0.06,1.0,0.767,0.348,1.08,1.0,0.767,0.348,0.007,0.427,132.706,-2.121
8128.0,5,6,90,0.12,0.635,0.767,0.913,0.678,0.544,0.767,0.913,0.004,0.642,133.622,-2.228
8128.0,5,7,42,-0.0,1.0,0.767,0.174,1.691,1.0,0.767,0.174,0.011,0.102,132.716,-1.952
8128.0,5,8,45,0.13,0.633,0.767,0.826,0.26,0.542,0.767,0.826,0.002,0.862,132.763,-2.136
8128.0,5,9,59,0.14,0.658,0.767,0.913,0.143,0.572,0.767,0.913,0.001,0.924,133.046,-2.253
8128.0,6,0,67,0.14,0.662,0.767,0.913,0.155,0.577,0.767,0.913,0.001,0.918,133.203,-2.258
8128.0,6,1,90,0.05,0.75,0.767,0.783,1.896,0.688,0.767,0.783,0.012,0.0,133.622,-2.249
8128.0,6,2,47,0.1,0.938,0.767,0.609,0.637,0.922,0.767,0.609,0.004,0.662,132.81,-2.301
8128.0,6,3,68,0.02,0.996,0.767,0.304,1.79,0.995,0.767,0.304,0.012,0.053,133.209,-2.077
8128.0,6,4,64,0.12,0.672,0.767,0.783,0.442,0.591,0.767,0.783,0.003,0.766,133.145,-2.143
8128.0,6,5,74,0.11,0.687,0.767,0.739,0.657,0.609,0.767,0.739,0.004,0.653,133.327,-2.119
8128.0,6,6,51,0.14,0.658,0.767,0.87,0.135,0.572,0.767,0.87,0.001,0.928,132.887,-2.209
8128.0,6,7,86,0.04,0.879,0.767,0.609,1.895,0.849,0.767,0.609,0.012,0.0,133.558,-2.237
8128.0,6,8,90,0.08,0.826,0.767,0.739,1.516,0.782,0.767,0.739,0.01,0.2,133.622,-2.298
8128.0,6,9,52,0.07,1.0,0.767,0.435,1.015,1.0,0.767,0.435,0.007,0.462,132.905,-2.208
8128.0,7,0,83,0.09,0.938,0.767,0.783,1.124,0.922,0.767,0.783,0.007,0.407,133.495,-2.478
8128.0,7,1,65,0.14,0.662,0.767,0.913,0.152,0.577,0.767,0.913,0.001,0.92,133.16,-2.258
8128.0,7,2,61,0.07,1.0,0.767,0.435,1.083,1.0,0.767,0.435,0.007,0.427,133.075,-2.208
8128.0,7,3,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,7,4,44,0.01,1.0,0.767,0.087,1.605,1.0,0.767,0.087,0.01,0.148,132.751,-1.864
8128.0,7,5,90,0.02,0.79,0.767,0.652,1.896,0.737,0.767,0.652,0.012,0.0,133.622,-2.168
8128.0,7,6,60,0.01,0.863,0.767,0.174,1.761,0.829,0.767,0.174,0.011,0.068,133.054,-1.781
8128.0,7,7,55,0.06,1.0,0.767,0.391,1.149,1.0,0.767,0.391,0.007,0.391,132.955,-2.165
8128.0,7,8,90,0.1,0.798,0.767,1.0,1.107,0.747,0.767,1.0,0.007,0.416,133.622,-2.521
8128.0,7,9,79,0.14,0.61,0.767,0.913,0.182,0.513,0.767,0.913,0.001,0.904,133.416,-2.194
8128.0,8,0,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,8,1,90,0.11,0.7,0.767,0.913,0.895,0.624,0.767,0.913,0.006,0.528,133.622,-2.31
8128.0,8,2,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,8,3,42,0.05,1.0,0.767,0.261,1.189,1.0,0.767,0.261,0.008,0.369,132.714,-2.035
8128.0,8,4,87,0.08,0.826,0.767,0.739,1.42,0.782,0.767,0.739,0.009,0.251,133.572,-2.297
8128.0,8,5,57,0.14,0.658,0.767,0.913,0.141,0.572,0.767,0.913,0.001,0.926,132.999,-2.253
8128.0,8,6,90,0.12,0.635,0.767,0.913,0.678,0.544,0.767,0.913,0.004,0.642,133.622,-2.228
8128.0,8,7,82,-0.01,0.956,0.767,0.478,1.894,0.944,0.767,0.478,0.012,0.0,133.482,-2.202
8128.0,8,8,88,0.02,0.79,0.767,0.652,1.896,0.737,0.767,0.652,0.012,0.0,133.597,-2.168
8128.0,8,9,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,9,0,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,9,1,90,0.03,0.885,0.767,0.652,1.896,0.856,0.767,0.652,0.012,0.0,133.622,-2.287
8128.0,9,2,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,9,3,90,0.0,0.839,0.767,0.652,1.896,0.799,0.767,0.652,0.012,0.0,133.622,-2.23
8128.0,9,4,85,0.11,0.7,0.767,0.826,0.811,0.624,0.767,0.826,0.005,0.572,133.546,-2.222
8128.0,9,5,55,0.1,0.892,0.767,0.652,0.665,0.865,0.767,0.652,0.004,0.648,132.955,-2.288
8128.0,9,6,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
8128.0,9,7,64,0.05,0.951,0.767,0.565,1.366,0.938,0.767,0.565,0.009,0.277,133.137,-2.279
8128.0,9,8,76,0.03,0.967,0.767,0.435,1.875,0.959,0.767,0.435,0.012,0.009,133.372,-2.172
8128.0,9,9,90,0.14,0.586,0.767,0.913,0.231,0.482,0.767,0.913,0.001,0.878,133.622,-2.164
