Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
2362.0,6,3,0,-0.14,0.669,0.258,0.913,0.196,0.587,0.258,0.913,0.001,0.93,200.114,-1.759
2362.0,6,4,0,-0.14,0.669,0.258,0.913,0.196,0.587,0.258,0.913,0.001,0.93,200.114,-1.759
2362.0,6,5,16,0.12,0.675,0.258,0.739,0.287,0.594,0.258,0.739,0.001,0.898,201.128,-1.592
2362.0,6,6,13,0.05,1.0,0.258,0.261,1.014,1.0,0.258,0.261,0.003,0.639,200.959,-1.522
2362.0,6,7,26,0.14,0.603,0.258,0.87,0.077,0.504,0.258,0.87,0.0,0.973,201.752,-1.632
2362.0,6,8,0,0.14,0.603,0.258,0.87,0.196,0.504,0.258,0.87,0.001,0.93,200.114,-1.632
2362.0,6,9,20,-0.04,0.973,0.258,0.261,0.934,0.966,0.258,0.261,0.002,0.668,201.361,-1.488
2362.0,7,0,0,0.0,1.0,0.258,0.0,2.651,1.0,0.258,0.0,0.007,0.053,200.163,-1.265
2362.0,7,1,0,-0.0,1.0,0.258,0.0,2.799,1.0,0.258,0.0,0.007,0.0,200.114,-1.266
2362.0,7,2,0,0.07,1.0,0.258,0.391,1.53,1.0,0.258,0.391,0.004,0.453,200.114,-1.654
2362.0,7,3,22,-0.14,0.669,0.258,0.913,0.083,0.587,0.258,0.913,0.0,0.971,201.523,-1.758
2362.0,7,4,27,-0.14,0.669,0.258,0.913,0.075,0.587,0.258,0.913,0.0,0.973,201.856,-1.758
2362.0,7,5,6,-0.06,0.808,0.258,0.391,1.179,0.76,0.258,0.391,0.003,0.58,200.533,-1.413
2362.0,7,6,0,0.05,1.0,0.258,0.261,1.899,1.0,0.258,0.261,0.005,0.322,200.114,-1.524
2362.0,7,7,4,0.14,0.603,0.258,0.87,0.153,0.504,0.258,0.87,0.0,0.945,200.366,-1.632
2362.0,7,8,0,0.09,0.963,0.258,0.522,1.155,0.954,0.258,0.522,0.003,0.587,200.114,-1.737
2362.0,7,9,19,0.02,1.0,0.258,0.087,1.104,1.0,0.258,0.087,0.003,0.608,201.343,-1.348
2362.0,8,0,4,0.0,1.0,0.258,0.0,2.132,1.0,0.258,0.0,0.006,0.239,200.398,-1.264
2362.0,8,1,0,-0.0,1.0,0.258,0.0,2.799,1.0,0.258,0.0,0.007,0.0,200.114,-1.266
2362.0,8,2,0,0.04,1.0,0.258,0.217,2.081,1.0,0.258,0.217,0.006,0.256,200.114,-1.481
2362.0,8,3,0,-0.14,0.669,0.258,0.913,0.196,0.587,0.258,0.913,0.001,0.93,200.114,-1.759
2362.0,8,4,0,-0.14,0.669,0.258,0.913,0.196,0.587,0.258,0.913,0.001,0.93,200.114,-1.759
2362.0,8,5,25,0.04,1.0,0.258,0.217,0.84,1.0,0.258,0.217,0.002,0.702,201.678,-1.478
2362.0,8,6,0,-0.08,0.771,0.258,0.522,1.343,0.714,0.258,0.522,0.004,0.52,200.114,-1.498
2362.0,8,7,0,0.1,0.777,0.258,0.609,0.966,0.721,0.258,0.609,0.003,0.655,200.114,-1.59
2362.0,8,8,39,-0.05,0.87,0.258,0.348,0.625,0.838,0.258,0.348,0.002,0.779,202.543,-1.446
2362.0,8,9,20,0.14,0.603,0.258,0.87,0.087,0.504,0.258,0.87,0.0,0.969,201.396,-1.632
2362.0,9,0,39,-0.03,1.0,0.258,0.217,0.744,1.0,0.258,0.217,0.002,0.737,202.547,-1.478
2362.0,9,1,9,0.11,0.697,0.258,0.696,0.472,0.621,0.258,0.696,0.001,0.832,200.717,-1.576
2362.0,9,2,25,0.02,1.0,0.258,0.087,0.971,1.0,0.258,0.087,0.003,0.656,201.73,-1.348
2362.0,9,3,0,-0.08,0.771,0.258,0.522,1.343,0.714,0.258,0.522,0.004,0.52,200.114,-1.498
2362.0,9,4,16,-0.14,0.669,0.258,0.913,0.096,0.587,0.258,0.913,0.0,0.966,201.14,-1.758
2362.0,9,5,53,-0.02,1.0,0.258,0.174,0.712,1.0,0.258,0.174,0.002,0.75,203.47,-1.434
2362.0,9,6,7,0.05,1.0,0.258,0.261,1.239,1.0,0.258,0.261,0.003,0.558,200.609,-1.523
2362.0,9,7,0,0.05,1.0,0.258,0.261,1.899,1.0,0.258,0.261,0.005,0.322,200.114,-1.524
2362.0,9,8,10,-0.05,0.89,0.258,0.304,1.143,0.862,0.258,0.304,0.003,0.593,200.737,-1.428
2362.0,9,9,31,0.08,0.993,0.258,0.478,0.485,0.992,0.258,0.478,0.001,0.828,202.081,-1.73
2362.0,10,0,0,0.0,1.0,0.258,0.0,2.799,1.0,0.258,0.0,0.007,0.0,200.114,-1.266
2362.0,10,1,0,-0.0,1.0,0.258,0.0,2.799,1.0,0.258,0.0,0.007,0.0,200.114,-1.266
2362.0,10,2,19,-0.01,1.0,0.258,0.087,1.198,1.0,0.258,0.087,0.003,0.574,201.315,-1.348
2362.0,10,3,0,-0.11,0.682,0.258,0.739,0.775,0.603,0.258,0.739,0.002,0.723,200.114,-1.602
2362.0,10,4,22,-0.14,0.669,0.258,0.913,0.083,0.587,0.258,0.913,0.0,0.971,201.515,-1.758
2362.0,10,5,57,0.13,0.646,0.258,0.87,0.111,0.558,0.258,0.87,0.0,0.961,203.699,-1.686
2362.0,10,6,2,-0.08,0.771,0.258,0.522,1.171,0.714,0.258,0.522,0.003,0.582,200.245,-1.497
2362.0,10,7,0,0.14,0.603,0.258,0.87,0.196,0.504,0.258,0.87,0.001,0.93,200.114,-1.632
2362.0,10,8,0,-0.05,0.89,0.258,0.304,1.899,0.862,0.258,0.304,0.005,0.322,200.114,-1.43
2362.0,10,9,51,-0.06,0.808,0.258,0.391,0.506,0.76,0.258,0.391,0.001,0.822,203.315,-1.411
2363.0,0,0,47,-0.12,0.629,0.258,0.783,0.195,0.536,0.258,0.783,0.0,0.939,227.479,-1.578
2363.0,0,1,27,-0.05,0.812,0.258,0.304,0.818,0.766,0.258,0.304,0.002,0.74,226.018,-1.33
2363.0,0,2,2,-0.01,0.883,0.258,0.043,2.47,0.854,0.258,0.043,0.006,0.208,224.174,-1.162
2363.0,0,3,61,0.08,0.861,0.258,0.522,0.417,0.826,0.258,0.522,0.001,0.869,228.474,-1.607
2363.0,0,4,60,0.07,0.861,0.258,0.435,0.478,0.826,0.258,0.435,0.001,0.85,228.398,-1.521
2363.0,0,5,66,0.01,0.857,0.258,0.261,0.812,0.821,0.258,0.261,0.002,0.745,228.831,-1.342
2363.0,0,6,23,-0.13,0.623,0.258,0.826,0.182,0.529,0.258,0.826,0.0,0.942,225.675,-1.613
2363.0,0,7,83,-0.11,0.623,0.258,0.739,0.237,0.529,0.258,0.739,0.001,0.926,230.07,-1.527
2363.0,0,8,61,0.05,0.875,0.258,0.522,0.593,0.844,0.258,0.522,0.001,0.813,228.453,-1.625
2363.0,0,9,87,-0.13,0.621,0.258,0.87,0.12,0.526,0.258,0.87,0.0,0.962,230.376,-1.654
2363.0,1,0,44,-0.14,0.625,0.258,0.913,0.067,0.531,0.258,0.913,0.0,0.979,227.251,-1.703
2363.0,1,1,49,-0.14,0.625,0.258,0.913,0.064,0.531,0.258,0.913,0.0,0.98,227.612,-1.703
2363.0,1,2,35,-0.04,0.884,0.258,0.261,0.804,0.854,0.258,0.261,0.002,0.745,226.55,-1.375
2363.0,1,3,78,-0.01,0.812,0.258,0.478,0.807,0.766,0.258,0.478,0.002,0.748,229.702,-1.504
2363.0,1,4,64,-0.05,0.812,0.258,0.348,0.588,0.766,0.258,0.348,0.001,0.815,228.652,-1.373
2363.0,1,5,25,-0.03,0.883,0.258,0.217,1.02,0.854,0.258,0.217,0.002,0.676,225.852,-1.332
2363.0,1,6,28,0.01,0.878,0.258,0.0,1.124,0.848,0.258,0.0,0.003,0.643,226.066,-1.109
2363.0,1,7,77,-0.14,0.623,0.258,0.913,0.059,0.529,0.258,0.913,0.0,0.982,229.603,-1.7
2363.0,1,8,35,-0.09,0.74,0.258,0.565,0.443,0.675,0.258,0.565,0.001,0.859,226.54,-1.5
2363.0,1,9,57,-0.14,0.625,0.258,0.913,0.061,0.531,0.258,0.913,0.0,0.981,228.153,-1.703
2363.0,2,0,28,-0.11,0.625,0.258,0.696,0.327,0.531,0.258,0.696,0.001,0.896,226.07,-1.486
2363.0,2,1,41,-0.06,0.815,0.258,0.391,0.61,0.769,0.258,0.391,0.001,0.807,227.04,-1.42
2363.0,2,2,55,-0.14,0.625,0.258,0.913,0.062,0.531,0.258,0.913,0.0,0.981,228.063,-1.703
2363.0,2,3,61,-0.06,0.815,0.258,0.391,0.533,0.769,0.258,0.391,0.001,0.832,228.505,-1.419
2363.0,2,4,72,0.06,0.877,0.258,0.522,0.522,0.846,0.258,0.522,0.001,0.836,229.251,-1.628
2363.0,2,5,46,0.03,0.875,0.258,0.174,0.775,0.844,0.258,0.174,0.002,0.755,227.373,-1.278
2363.0,2,6,68,-0.14,0.625,0.258,0.913,0.059,0.531,0.258,0.913,0.0,0.981,228.963,-1.703
2363.0,2,7,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,2,8,66,-0.09,0.698,0.258,0.609,0.353,0.623,0.258,0.609,0.001,0.889,228.827,-1.491
2363.0,2,9,61,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.469,-1.703
2363.0,3,0,71,-0.14,0.625,0.258,0.913,0.059,0.531,0.258,0.913,0.0,0.982,229.194,-1.703
2363.0,3,1,19,-0.14,0.626,0.258,0.913,0.1,0.533,0.258,0.913,0.0,0.968,225.379,-1.704
2363.0,3,2,67,-0.14,0.625,0.258,0.913,0.059,0.531,0.258,0.913,0.0,0.981,228.911,-1.703
2363.0,3,3,22,-0.06,0.815,0.258,0.391,0.812,0.769,0.258,0.391,0.002,0.741,225.651,-1.42
2363.0,3,4,33,-0.08,0.771,0.258,0.522,0.524,0.714,0.258,0.522,0.001,0.834,226.459,-1.495
2363.0,3,5,90,-0.13,0.621,0.258,0.87,0.121,0.526,0.258,0.87,0.0,0.962,230.548,-1.654
2363.0,3,6,57,-0.08,0.745,0.258,0.522,0.423,0.681,0.258,0.522,0.001,0.867,228.203,-1.462
2363.0,3,7,45,-0.07,0.812,0.258,0.478,0.524,0.766,0.258,0.478,0.001,0.834,227.312,-1.503
2363.0,3,8,51,-0.03,0.903,0.258,0.217,0.745,0.878,0.258,0.217,0.002,0.765,227.763,-1.356
2363.0,3,9,75,-0.14,0.623,0.258,0.913,0.059,0.529,0.258,0.913,0.0,0.982,229.514,-1.7
2363.0,4,0,17,-0.14,0.626,0.258,0.913,0.104,0.533,0.258,0.913,0.0,0.967,225.256,-1.704
2363.0,4,1,49,-0.14,0.625,0.258,0.913,0.064,0.531,0.258,0.913,0.0,0.98,227.567,-1.703
2363.0,4,2,31,-0.08,0.771,0.258,0.522,0.545,0.714,0.258,0.522,0.001,0.827,226.265,-1.495
2363.0,4,3,16,-0.06,0.811,0.258,0.391,0.946,0.764,0.258,0.391,0.002,0.698,225.185,-1.416
2363.0,4,4,64,-0.08,0.75,0.258,0.522,0.413,0.688,0.258,0.522,0.001,0.87,228.711,-1.469
2363.0,4,5,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,4,6,90,-0.06,0.803,0.258,0.565,0.54,0.754,0.258,0.565,0.001,0.832,230.548,-1.579
2363.0,4,7,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,4,8,68,-0.09,0.698,0.258,0.609,0.352,0.623,0.258,0.609,0.001,0.89,228.946,-1.491
2363.0,4,9,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,5,0,62,-0.07,0.806,0.258,0.478,0.474,0.757,0.258,0.478,0.001,0.851,228.545,-1.495
2363.0,5,1,49,-0.13,0.629,0.258,0.826,0.129,0.536,0.258,0.826,0.0,0.959,227.561,-1.621
2363.0,5,2,54,-0.14,0.625,0.258,0.913,0.062,0.531,0.258,0.913,0.0,0.98,227.942,-1.703
2363.0,5,3,90,-0.02,0.803,0.258,0.565,0.774,0.754,0.258,0.565,0.002,0.759,230.548,-1.579
2363.0,5,4,90,-0.08,0.75,0.258,0.565,0.421,0.688,0.258,0.565,0.001,0.869,230.548,-1.512
2363.0,5,5,87,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,230.346,-1.703
2363.0,5,6,60,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.405,-1.703
2363.0,5,7,75,-0.14,0.623,0.258,0.913,0.059,0.529,0.258,0.913,0.0,0.982,229.507,-1.7
2363.0,5,8,90,-0.06,0.803,0.258,0.565,0.54,0.754,0.258,0.565,0.001,0.832,230.548,-1.579
2363.0,5,9,81,-0.07,0.777,0.258,0.478,0.468,0.722,0.258,0.478,0.001,0.854,229.95,-1.459
2363.0,6,0,62,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.545,-1.703
2363.0,6,1,64,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.668,-1.703
2363.0,6,2,21,-0.14,0.626,0.258,0.913,0.094,0.533,0.258,0.913,0.0,0.97,225.56,-1.704
2363.0,6,3,90,-0.06,0.803,0.258,0.565,0.54,0.754,0.258,0.565,0.001,0.832,230.548,-1.579
2363.0,6,4,55,0.02,0.904,0.258,0.217,0.789,0.88,0.258,0.217,0.002,0.751,228.015,-1.358
2363.0,6,5,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,6,6,61,-0.13,0.625,0.258,0.826,0.12,0.531,0.258,0.826,0.0,0.962,228.482,-1.616
2363.0,6,7,58,-0.14,0.625,0.258,0.913,0.061,0.531,0.258,0.913,0.0,0.981,228.246,-1.703
2363.0,6,8,86,-0.06,0.803,0.258,0.565,0.533,0.754,0.258,0.565,0.001,0.834,230.324,-1.579
2363.0,6,9,87,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,230.364,-1.703
2363.0,7,0,62,-0.09,0.698,0.258,0.609,0.357,0.623,0.258,0.609,0.001,0.888,228.545,-1.491
2363.0,7,1,64,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.668,-1.703
2363.0,7,2,0,-0.14,0.626,0.258,0.913,0.213,0.533,0.258,0.913,0.0,0.932,223.971,-1.704
2363.0,7,3,43,-0.06,0.815,0.258,0.391,0.6,0.769,0.258,0.391,0.001,0.81,227.166,-1.42
2363.0,7,4,90,0.03,0.758,0.258,0.652,0.716,0.698,0.258,0.652,0.002,0.777,230.548,-1.61
2363.0,7,5,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,7,6,72,-0.05,0.812,0.258,0.348,0.58,0.766,0.258,0.348,0.001,0.818,229.246,-1.373
2363.0,7,7,60,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.426,-1.703
2363.0,7,8,39,-0.09,0.732,0.258,0.565,0.419,0.665,0.258,0.565,0.001,0.867,226.878,-1.489
2363.0,7,9,59,-0.14,0.625,0.258,0.913,0.061,0.531,0.258,0.913,0.0,0.981,228.349,-1.703
2363.0,8,0,58,-0.06,0.815,0.258,0.391,0.541,0.769,0.258,0.391,0.001,0.83,228.259,-1.42
2363.0,8,1,64,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.668,-1.703
2363.0,8,2,39,-0.13,0.629,0.258,0.826,0.141,0.536,0.258,0.826,0.0,0.955,226.879,-1.621
2363.0,8,3,78,-0.06,0.814,0.258,0.478,0.523,0.768,0.258,0.478,0.001,0.836,229.715,-1.505
2363.0,8,4,90,0.03,0.758,0.258,0.652,0.716,0.698,0.258,0.652,0.002,0.777,230.548,-1.61
2363.0,8,5,68,-0.14,0.625,0.258,0.913,0.059,0.531,0.258,0.913,0.0,0.981,229.005,-1.703
2363.0,8,6,90,-0.12,0.617,0.258,0.826,0.182,0.521,0.258,0.826,0.0,0.943,230.548,-1.606
2363.0,8,7,88,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,230.453,-1.703
2363.0,8,8,79,0.11,0.625,0.258,0.783,0.235,0.531,0.258,0.783,0.001,0.927,229.771,-1.573
2363.0,8,9,90,-0.09,0.695,0.258,0.609,0.362,0.619,0.258,0.609,0.001,0.887,230.548,-1.487
2363.0,9,0,0,-0.04,0.889,0.258,0.261,2.303,0.861,0.258,0.261,0.005,0.261,223.971,-1.386
2363.0,9,1,64,-0.14,0.625,0.258,0.913,0.06,0.531,0.258,0.913,0.0,0.981,228.668,-1.703
2363.0,9,2,37,-0.14,0.625,0.258,0.913,0.073,0.531,0.258,0.913,0.0,0.977,226.685,-1.703
2363.0,9,3,80,-0.06,0.814,0.258,0.522,0.524,0.768,0.258,0.522,0.001,0.836,229.824,-1.549
2363.0,9,4,67,-0.08,0.75,0.258,0.522,0.41,0.688,0.258,0.522,0.001,0.871,228.911,-1.469
2363.0,9,5,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,9,6,42,-0.14,0.625,0.258,0.913,0.068,0.531,0.258,0.913,0.0,0.978,227.079,-1.703
2363.0,9,7,90,-0.12,0.617,0.258,0.826,0.182,0.521,0.258,0.826,0.0,0.943,230.548,-1.606
2363.0,9,8,75,-0.09,0.697,0.258,0.609,0.35,0.622,0.258,0.609,0.001,0.89,229.494,-1.49
2363.0,9,9,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,10,0,28,-0.14,0.626,0.258,0.913,0.083,0.533,0.258,0.913,0.0,0.974,226.029,-1.704
2363.0,10,1,64,-0.09,0.698,0.258,0.609,0.355,0.623,0.258,0.609,0.001,0.888,228.668,-1.491
2363.0,10,2,45,-0.14,0.625,0.258,0.913,0.067,0.531,0.258,0.913,0.0,0.979,227.264,-1.703
2363.0,10,3,66,-0.06,0.815,0.258,0.391,0.527,0.769,0.258,0.391,0.001,0.834,228.815,-1.419
2363.0,10,4,49,-0.08,0.752,0.258,0.522,0.445,0.691,0.258,0.522,0.001,0.86,227.61,-1.472
2363.0,10,5,90,-0.14,0.625,0.258,0.957,0.061,0.531,0.258,0.957,0.0,0.981,230.548,-1.746
2363.0,10,6,87,-0.05,0.827,0.258,0.391,0.593,0.784,0.258,0.391,0.001,0.815,230.364,-1.435
2363.0,10,7,73,-0.14,0.623,0.258,0.913,0.059,0.529,0.258,0.913,0.0,0.982,229.341,-1.7
2363.0,10,8,79,-0.09,0.697,0.258,0.609,0.351,0.622,0.258,0.609,0.001,0.89,229.792,-1.49
2363.0,10,9,71,-0.09,0.698,0.258,0.609,0.35,0.623,0.258,0.609,0.001,0.89,229.222,-1.491
2364.0,0,0,65,0.12,0.621,0.25,0.783,0.163,0.526,0.25,0.783,0.0,0.946,219.766,-1.559
2364.0,0,1,23,0.07,0.812,0.25,0.391,0.668,0.766,0.25,0.391,0.001,0.777,215.762,-1.408
2364.0,0,2,60,-0.02,0.821,0.25,0.261,0.715,0.776,0.25,0.261,0.002,0.765,219.282,-1.288
2364.0,0,3,14,0.01,0.812,0.25,0.0,1.448,0.766,0.25,0.0,0.003,0.514,214.939,-1.019
2364.0,0,4,21,0.05,0.812,0.25,0.261,0.883,0.766,0.25,0.261,0.002,0.705,215.519,-1.278
2364.0,0,5,3,-0.1,0.693,0.25,0.652,0.801,0.616,0.25,0.652,0.002,0.73,213.875,-1.52
2364.0,0,6,19,-0.04,0.814,0.25,0.261,1.014,0.768,0.25,0.261,0.002,0.661,215.349,-1.281
2364.0,0,7,76,-0.08,0.749,0.25,0.565,0.377,0.687,0.25,0.565,0.001,0.877,220.728,-1.503
2364.0,0,8,53,0.07,0.811,0.25,0.435,0.458,0.764,0.25,0.435,0.001,0.849,218.573,-1.45
2364.0,0,9,13,-0.07,0.812,0.25,0.435,0.857,0.766,0.25,0.435,0.002,0.712,214.839,-1.452
2364.0,1,0,20,-0.02,0.812,0.25,0.13,1.151,0.766,0.25,0.13,0.002,0.615,215.503,-1.148
2364.0,1,1,56,0.1,0.749,0.25,0.652,0.281,0.686,0.25,0.652,0.001,0.907,218.916,-1.589
2364.0,1,2,57,0.12,0.624,0.25,0.783,0.169,0.53,0.25,0.783,0.0,0.945,218.948,-1.563
2364.0,1,3,24,0.14,0.607,0.25,0.87,0.082,0.509,0.25,0.87,0.0,0.973,215.873,-1.628
2364.0,1,4,15,0.14,0.607,0.25,0.87,0.104,0.509,0.25,0.87,0.0,0.965,214.953,-1.629
2364.0,1,5,27,0.0,0.812,0.25,0.087,1.153,0.766,0.25,0.087,0.002,0.616,216.148,-1.105
2364.0,1,6,2,0.1,0.743,0.25,0.609,0.847,0.679,0.25,0.609,0.002,0.715,213.776,-1.539
2364.0,1,7,31,0.06,0.812,0.25,0.348,0.655,0.766,0.25,0.348,0.001,0.782,216.467,-1.365
2364.0,1,8,48,0.14,0.587,0.25,0.87,0.06,0.484,0.25,0.87,0.0,0.98,218.097,-1.604
2364.0,1,9,58,0.05,0.812,0.25,0.435,0.555,0.766,0.25,0.435,0.001,0.817,219.104,-1.452
2364.0,2,0,78,0.14,0.625,0.25,0.913,0.054,0.531,0.25,0.913,0.0,0.982,221.003,-1.694
2364.0,2,1,82,0.09,0.653,0.25,0.783,0.327,0.566,0.25,0.783,0.001,0.894,221.31,-1.599
2364.0,2,2,59,0.04,0.812,0.25,0.304,0.608,0.766,0.25,0.304,0.001,0.8,219.198,-1.321
2364.0,2,3,35,0.14,0.593,0.25,0.87,0.068,0.491,0.25,0.87,0.0,0.977,216.924,-1.611
2364.0,2,4,52,0.14,0.618,0.25,0.913,0.058,0.523,0.25,0.913,0.0,0.981,218.475,-1.686
2364.0,2,5,41,0.02,0.812,0.25,0.13,0.822,0.766,0.25,0.13,0.002,0.728,217.452,-1.148
2364.0,2,6,47,0.07,0.812,0.25,0.391,0.478,0.766,0.25,0.391,0.001,0.842,218.043,-1.408
2364.0,2,7,33,0.06,0.812,0.25,0.348,0.631,0.766,0.25,0.348,0.001,0.79,216.703,-1.365
2364.0,2,8,90,0.11,0.625,0.25,0.913,0.224,0.531,0.25,0.913,0.0,0.927,222.045,-1.695
2364.0,2,9,36,0.03,0.812,0.25,0.13,0.807,0.766,0.25,0.13,0.002,0.732,216.972,-1.148
2364.0,3,0,85,0.13,0.621,0.25,0.87,0.11,0.526,0.25,0.87,0.0,0.964,221.657,-1.646
2364.0,3,1,70,0.12,0.621,0.25,0.783,0.162,0.526,0.25,0.783,0.0,0.947,220.236,-1.559
2364.0,3,2,53,0.14,0.618,0.25,0.913,0.058,0.523,0.25,0.913,0.0,0.981,218.555,-1.686
2364.0,3,3,69,0.07,0.804,0.25,0.478,0.431,0.755,0.25,0.478,0.001,0.859,220.136,-1.485
2364.0,3,4,23,0.14,0.607,0.25,0.87,0.083,0.509,0.25,0.87,0.0,0.972,215.791,-1.628
2364.0,3,5,48,-0.08,0.752,0.25,0.522,0.415,0.691,0.25,0.522,0.001,0.863,218.142,-1.463
2364.0,3,6,47,0.09,0.796,0.25,0.565,0.359,0.745,0.25,0.565,0.001,0.881,218.043,-1.561
2364.0,3,7,90,-0.07,0.785,0.25,0.522,0.448,0.731,0.25,0.522,0.001,0.855,222.045,-1.503
2364.0,3,8,87,0.09,0.625,0.25,0.783,0.332,0.531,0.25,0.783,0.001,0.892,221.812,-1.565
2364.0,3,9,58,0.05,0.812,0.25,0.435,0.555,0.766,0.25,0.435,0.001,0.817,219.104,-1.452
2364.0,4,0,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,4,1,66,0.11,0.651,0.25,0.739,0.217,0.564,0.25,0.739,0.0,0.929,219.849,-1.554
2364.0,4,2,84,0.07,0.767,0.25,0.696,0.438,0.709,0.25,0.696,0.001,0.858,221.518,-1.655
2364.0,4,3,54,0.14,0.618,0.25,0.913,0.057,0.523,0.25,0.913,0.0,0.981,218.682,-1.686
2364.0,4,4,37,0.14,0.593,0.25,0.87,0.066,0.491,0.25,0.87,0.0,0.978,217.107,-1.611
2364.0,4,5,30,0.04,0.812,0.25,0.217,0.807,0.766,0.25,0.217,0.002,0.731,216.417,-1.235
2364.0,4,6,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,4,7,90,-0.03,0.794,0.25,0.609,0.67,0.743,0.25,0.609,0.001,0.782,222.045,-1.603
2364.0,4,8,82,0.04,0.783,0.25,0.522,0.598,0.729,0.25,0.522,0.001,0.805,221.37,-1.502
2364.0,4,9,58,-0.12,0.63,0.25,0.783,0.167,0.537,0.25,0.783,0.0,0.945,219.104,-1.57
2364.0,5,0,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,5,1,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,5,2,52,0.14,0.618,0.25,0.913,0.058,0.523,0.25,0.913,0.0,0.981,218.467,-1.686
2364.0,5,3,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,5,4,63,0.04,0.812,0.25,0.304,0.599,0.766,0.25,0.304,0.001,0.803,219.564,-1.321
2364.0,5,5,48,0.03,0.812,0.25,0.174,0.709,0.766,0.25,0.174,0.001,0.766,218.142,-1.191
2364.0,5,6,90,0.12,0.621,0.25,0.913,0.168,0.526,0.25,0.913,0.0,0.945,222.045,-1.689
2364.0,5,7,74,0.08,0.741,0.25,0.565,0.377,0.677,0.25,0.565,0.001,0.877,220.583,-1.493
2364.0,5,8,90,0.13,0.621,0.25,0.957,0.112,0.526,0.25,0.957,0.0,0.964,222.045,-1.733
2364.0,5,9,90,0.02,0.774,0.25,0.652,0.726,0.718,0.25,0.652,0.002,0.764,222.045,-1.622
2364.0,6,0,90,0.1,0.625,0.25,1.0,0.28,0.531,0.25,1.0,0.001,0.909,222.045,-1.782
2364.0,6,1,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,6,2,90,0.14,0.625,0.25,0.913,0.056,0.531,0.25,0.913,0.0,0.982,222.045,-1.694
2364.0,6,3,90,0.1,0.625,0.25,1.0,0.28,0.531,0.25,1.0,0.001,0.909,222.045,-1.782
2364.0,6,4,27,0.04,0.812,0.25,0.217,0.855,0.766,0.25,0.217,0.002,0.715,216.101,-1.235
2364.0,6,5,48,-0.05,0.812,0.25,0.348,0.591,0.766,0.25,0.348,0.001,0.805,218.142,-1.365
2364.0,6,6,73,0.13,0.621,0.25,0.87,0.108,0.526,0.25,0.87,0.0,0.965,220.451,-1.646
2364.0,6,7,90,0.11,0.625,0.25,0.913,0.224,0.531,0.25,0.913,0.0,0.927,222.045,-1.695
2364.0,6,8,90,0.05,0.718,0.25,0.783,0.559,0.648,0.25,0.783,0.001,0.819,222.045,-1.682
2364.0,6,9,90,0.01,0.785,0.25,0.565,0.781,0.732,0.25,0.565,0.002,0.746,222.045,-1.549
2364.0,7,0,81,0.14,0.625,0.25,0.913,0.055,0.531,0.25,0.913,0.0,0.982,221.272,-1.694
2364.0,7,1,75,0.14,0.625,0.25,0.913,0.054,0.531,0.25,0.913,0.0,0.982,220.703,-1.694
