Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
5480.0,2,3,56,0.1,0.917,0.406,0.652,0.0,0.897,0.406,0.652,0.0,1.0,151.065,-1.955
5480.0,2,4,67,0.04,1.0,0.444,0.304,0.0,1.0,0.444,0.304,0.0,1.0,151.891,-1.749
5480.0,2,5,78,0.07,1.0,0.778,0.609,0.0,1.0,0.778,0.609,0.0,1.0,152.766,-2.386
5480.0,2,6,80,-0.02,0.987,0.202,0.435,0.0,0.984,0.202,0.435,0.0,1.0,152.933,-1.621
5480.0,2,7,80,0.14,0.76,0.355,0.913,0.0,0.7,0.355,0.913,0.0,1.0,152.946,-1.968
5480.0,2,8,50,0.05,1.0,0.48,0.261,0.0,1.0,0.48,0.261,0.0,1.0,150.583,-1.741
5480.0,2,9,54,-0.14,0.853,0.409,0.913,0.0,0.816,0.409,0.913,0.0,1.0,150.885,-2.138
5480.0,3,0,90,0.0,0.877,0.367,0.652,0.0,0.846,0.367,0.652,0.0,1.0,153.661,-1.865
5480.0,3,1,66,0.05,1.0,0.518,0.609,0.0,1.0,0.518,0.609,0.0,1.0,151.793,-2.127
5480.0,3,2,81,0.08,1.0,0.397,0.739,0.0,1.0,0.397,0.739,0.0,1.0,152.969,-2.136
5480.0,3,3,90,-0.0,0.877,0.367,0.652,0.0,0.846,0.367,0.652,0.0,1.0,153.661,-1.865
5480.0,3,4,64,-0.02,1.0,0.12,0.261,0.0,1.0,0.12,0.261,0.0,1.0,151.634,-1.38
5480.0,3,5,80,0.14,0.76,0.355,0.913,0.0,0.7,0.355,0.913,0.0,1.0,152.896,-1.968
5480.0,3,6,53,0.02,1.0,0.075,0.217,0.0,1.0,0.075,0.217,0.0,1.0,150.802,-1.292
5480.0,3,7,54,0.06,1.0,0.374,0.391,0.0,1.0,0.374,0.391,0.0,1.0,150.891,-1.765
5480.0,3,8,44,-0.05,0.949,0.103,0.348,0.0,0.936,0.103,0.348,0.0,1.0,150.108,-1.387
5480.0,3,9,57,-0.08,0.871,0.234,0.522,0.0,0.839,0.234,0.522,0.0,1.0,151.129,-1.594
5480.0,4,0,29,0.0,1.0,0.0,0.087,0.0,1.0,0.0,0.087,0.0,1.0,148.929,-1.087
5480.0,4,1,21,0.02,1.0,0.043,0.087,0.0,1.0,0.043,0.087,0.0,1.0,148.269,-1.13
5480.0,4,2,45,0.13,0.731,0.409,0.826,0.0,0.664,0.409,0.826,0.0,1.0,150.216,-1.899
5480.0,4,3,73,0.04,1.0,0.689,0.348,0.0,1.0,0.689,0.348,0.0,1.0,152.358,-2.036
5480.0,4,4,90,-0.06,0.857,0.175,0.565,0.0,0.821,0.175,0.565,0.0,1.0,153.661,-1.561
5480.0,4,5,90,-0.01,0.884,0.306,0.696,0.0,0.855,0.306,0.696,0.0,1.0,153.661,-1.856
5480.0,4,6,66,0.04,1.0,0.444,0.304,0.0,1.0,0.444,0.304,0.0,1.0,151.835,-1.749
5480.0,4,7,61,0.04,1.0,0.385,0.304,0.0,1.0,0.385,0.304,0.0,1.0,151.412,-1.69
5480.0,4,8,57,-0.05,0.928,0.102,0.348,0.0,0.911,0.102,0.348,0.0,1.0,151.106,-1.36
5480.0,4,9,34,0.0,1.0,0.0,0.13,0.0,1.0,0.0,0.13,0.0,1.0,149.323,-1.13
5480.0,5,0,82,0.0,0.934,0.386,0.522,0.0,0.917,0.386,0.522,0.0,1.0,153.059,-1.825
5480.0,5,1,37,0.05,1.0,0.474,0.261,0.0,1.0,0.474,0.261,0.0,1.0,149.525,-1.735
5480.0,5,2,90,0.12,0.736,0.409,0.913,0.0,0.67,0.409,0.913,0.0,1.0,153.661,-1.992
5480.0,5,3,53,-0.01,1.0,0.033,0.13,0.0,1.0,0.033,0.13,0.0,1.0,150.771,-1.163
5480.0,5,4,69,-0.04,1.0,0.103,0.348,0.0,1.0,0.103,0.348,0.0,1.0,152.032,-1.45
5480.0,5,5,90,0.08,0.997,0.405,0.739,0.0,0.996,0.405,0.739,0.0,1.0,153.661,-2.14
5480.0,5,6,90,-0.13,0.858,0.356,0.87,0.0,0.823,0.356,0.87,0.0,1.0,153.661,-2.049
5480.0,5,7,90,0.05,0.997,0.774,0.783,0.0,0.996,0.774,0.783,0.0,1.0,153.661,-2.552
5480.0,5,8,90,0.02,0.94,0.547,0.652,0.0,0.925,0.547,0.652,0.0,1.0,153.661,-2.125
5480.0,5,9,71,0.0,1.0,0.156,0.348,0.0,1.0,0.156,0.348,0.0,1.0,152.252,-1.504
5480.0,6,0,41,0.0,1.0,0.002,0.174,0.0,1.0,0.002,0.174,0.0,1.0,149.874,-1.175
5480.0,6,1,64,-0.09,0.867,0.249,0.609,0.0,0.833,0.249,0.609,0.0,1.0,151.662,-1.691
5480.0,6,2,84,0.04,1.0,0.689,0.565,0.0,1.0,0.689,0.565,0.0,1.0,153.2,-2.254
5480.0,6,3,59,0.12,0.821,0.395,0.783,0.0,0.776,0.395,0.783,0.0,1.0,151.301,-1.953
5480.0,6,4,52,0.04,1.0,0.385,0.304,0.0,1.0,0.385,0.304,0.0,1.0,150.707,-1.69
5480.0,6,5,73,-0.05,0.879,0.141,0.348,0.0,0.849,0.141,0.348,0.0,1.0,152.381,-1.338
5480.0,6,6,90,0.01,0.941,0.433,0.565,0.0,0.927,0.433,0.565,0.0,1.0,153.661,-1.925
5480.0,6,7,60,-0.05,0.928,0.102,0.348,0.0,0.911,0.102,0.348,0.0,1.0,151.388,-1.36
5480.0,6,8,87,0.0,0.877,0.367,0.609,0.0,0.846,0.367,0.609,0.0,1.0,153.459,-1.822
5480.0,6,9,85,0.0,0.877,0.367,0.565,0.0,0.846,0.367,0.565,0.0,1.0,153.293,-1.778
5480.0,7,0,79,0.1,0.908,0.417,0.783,0.0,0.885,0.417,0.783,0.0,1.0,152.861,-2.085
5480.0,7,1,86,-0.05,0.877,0.175,0.348,0.0,0.846,0.175,0.348,0.0,1.0,153.351,-1.369
5480.0,7,2,43,0.03,1.0,0.213,0.174,0.0,1.0,0.213,0.174,0.0,1.0,150.04,-1.387
5480.0,7,3,90,-0.05,0.877,0.175,0.435,0.0,0.846,0.175,0.435,0.0,1.0,153.661,-1.456
5480.0,7,4,86,0.04,0.94,0.745,0.609,0.0,0.924,0.745,0.609,0.0,1.0,153.37,-2.278
5480.0,7,5,90,0.14,0.715,0.364,0.913,0.0,0.644,0.364,0.913,0.0,1.0,153.661,-1.92
5480.0,7,6,84,-0.1,0.867,0.368,0.696,0.0,0.833,0.368,0.696,0.0,1.0,153.26,-1.897
5480.0,7,7,90,-0.01,0.884,0.306,0.696,0.0,0.855,0.306,0.696,0.0,1.0,153.661,-1.856
5480.0,7,8,59,-0.04,1.0,0.084,0.261,0.0,1.0,0.084,0.261,0.0,1.0,151.256,-1.345
5480.0,7,9,42,-0.02,1.0,0.079,0.174,0.0,1.0,0.079,0.174,0.0,1.0,149.94,-1.253
5480.0,8,0,90,-0.01,0.884,0.306,0.696,0.0,0.855,0.306,0.696,0.0,1.0,153.661,-1.856
5480.0,8,1,52,0.03,1.0,0.236,0.217,0.0,1.0,0.236,0.217,0.0,1.0,150.765,-1.453
5480.0,8,2,90,0.0,0.877,0.367,0.652,0.0,0.846,0.367,0.652,0.0,1.0,153.661,-1.865
5480.0,8,3,90,0.02,0.94,0.547,0.652,0.0,0.925,0.547,0.652,0.0,1.0,153.661,-2.125
5480.0,8,4,76,0.14,0.76,0.355,0.913,0.0,0.7,0.355,0.913,0.0,1.0,152.571,-1.968
5480.0,8,5,58,0.02,1.0,0.075,0.217,0.0,1.0,0.075,0.217,0.0,1.0,151.234,-1.292
5480.0,8,6,90,0.01,0.941,0.433,0.565,0.0,0.927,0.433,0.565,0.0,1.0,153.661,-1.925
5480.0,8,7,57,0.08,1.0,0.382,0.522,0.0,1.0,0.382,0.522,0.0,1.0,151.101,-1.904
5480.0,8,8,72,-0.03,1.0,0.127,0.304,0.0,1.0,0.127,0.304,0.0,1.0,152.292,-1.432
5480.0,8,9,87,0.0,0.877,0.367,0.609,0.0,0.846,0.367,0.609,0.0,1.0,153.441,-1.822
5480.0,9,0,90,0.0,0.877,0.367,0.652,0.0,0.846,0.367,0.652,0.0,1.0,153.661,-1.865
5480.0,9,1,77,0.11,0.862,0.41,0.739,0.0,0.827,0.41,0.739,0.0,1.0,152.66,-1.976
5480.0,9,2,52,0.06,1.0,0.374,0.391,0.0,1.0,0.374,0.391,0.0,1.0,150.722,-1.765
5480.0,9,3,90,0.13,0.743,0.396,0.957,0.0,0.679,0.396,0.957,0.0,1.0,153.661,-2.031
5480.0,9,4,90,0.12,0.736,0.409,0.913,0.0,0.67,0.409,0.913,0.0,1.0,153.661,-1.992
5480.0,9,5,72,0.11,0.851,0.41,0.739,0.0,0.813,0.41,0.739,0.0,1.0,152.299,-1.962
5480.0,9,6,90,-0.0,0.877,0.367,0.652,0.0,0.846,0.367,0.652,0.0,1.0,153.661,-1.865
5480.0,9,7,90,0.02,0.94,0.547,0.652,0.0,0.925,0.547,0.652,0.0,1.0,153.661,-2.125
5480.0,9,8,90,0.14,0.715,0.364,0.913,0.0,0.644,0.364,0.913,0.0,1.0,153.661,-1.92
5480.0,9,9,68,0.0,1.0,0.156,0.304,0.0,1.0,0.156,0.304,0.0,1.0,151.961,-1.461
5480.0,10,0,53,-0.04,1.0,0.084,0.261,0.0,1.0,0.084,0.261,0.0,1.0,150.844,-1.345
5480.0,10,1,56,0.0,1.0,0.037,0.217,0.0,1.0,0.037,0.217,0.0,1.0,151.058,-1.254
5480.0,10,2,90,0.04,0.94,0.745,0.652,0.0,0.924,0.745,0.652,0.0,1.0,153.661,-2.321
5480.0,10,3,52,-0.01,1.0,0.033,0.13,0.0,1.0,0.033,0.13,0.0,1.0,150.744,-1.163
5480.0,10,4,85,0.01,0.941,0.433,0.522,0.0,0.927,0.433,0.522,0.0,1.0,153.318,-1.881
5480.0,10,5,90,-0.02,0.917,0.29,0.565,0.0,0.896,0.29,0.565,0.0,1.0,153.661,-1.751
5480.0,10,6,65,-0.14,0.864,0.412,0.913,0.0,0.829,0.412,0.913,0.0,1.0,151.719,-2.155
5480.0,10,7,70,0.03,1.0,0.373,0.348,0.0,1.0,0.373,0.348,0.0,1.0,152.141,-1.721
5480.0,10,8,90,-0.01,0.884,0.306,0.696,0.0,0.855,0.306,0.696,0.0,1.0,153.661,-1.856
5480.0,10,9,64,0.0,1.0,0.156,0.304,0.0,1.0,0.156,0.304,0.0,1.0,151.669,-1.461
5481.0,0,0,2,-0.06,0.812,0.193,0.391,2.656,0.766,0.193,0.391,0.004,0.302,274.038,-1.354
5481.0,0,1,58,0.08,0.905,0.752,0.522,0.0,0.881,0.752,0.522,0.0,1.0,281.756,-2.154
5481.0,0,2,45,-0.06,0.812,0.262,0.391,0.0,0.766,0.262,0.391,0.0,1.0,279.91,-1.419
5481.0,0,3,53,0.01,0.983,0.477,0.174,0.0,0.978,0.477,0.174,0.0,1.0,281.074,-1.629
5481.0,0,4,13,0.09,0.828,0.593,0.565,3.824,0.785,0.593,0.565,0.006,0.0,275.56,-1.95
5481.0,0,5,52,-0.03,0.99,0.118,0.217,0.0,0.987,0.118,0.217,0.0,1.0,280.821,-1.323
5481.0,0,6,14,0.06,0.992,0.658,0.348,3.825,0.99,0.658,0.348,0.006,0.0,275.645,-2.001
5481.0,0,7,77,0.09,0.701,0.671,0.696,0.0,0.626,0.671,0.696,0.0,1.0,284.265,-1.993
5481.0,0,8,43,0.04,0.938,0.706,0.217,0.0,0.922,0.706,0.217,0.0,1.0,279.583,-1.845
5481.0,0,9,68,0.0,0.942,0.666,0.304,0.0,0.927,0.666,0.304,0.0,1.0,283.026,-1.898
5481.0,1,0,39,0.04,0.938,0.706,0.217,0.0,0.922,0.706,0.217,0.0,1.0,279.122,-1.845
5481.0,1,1,83,-0.04,0.854,0.472,0.391,0.0,0.817,0.472,0.391,0.0,1.0,285.108,-1.681
5481.0,1,2,42,0.02,0.992,0.519,0.13,0.0,0.99,0.519,0.13,0.0,1.0,279.56,-1.639
5481.0,1,3,30,0.05,0.962,0.726,0.261,0.0,0.953,0.726,0.261,0.0,1.0,277.821,-1.94
5481.0,1,4,30,0.14,0.684,0.612,0.87,0.0,0.605,0.612,0.87,0.0,1.0,277.872,-2.087
5481.0,1,5,34,0.11,0.84,0.619,0.696,0.0,0.801,0.619,0.696,0.0,1.0,278.345,-2.115
5481.0,1,6,32,0.03,0.971,0.505,0.13,0.0,0.964,0.505,0.13,0.0,1.0,278.159,-1.599
5481.0,1,7,54,0.14,0.683,0.527,0.913,0.0,0.604,0.527,0.913,0.0,1.0,281.168,-2.044
5481.0,1,8,74,0.14,0.685,0.524,0.913,0.0,0.607,0.524,0.913,0.0,1.0,283.856,-2.043
5481.0,1,9,74,0.12,0.693,0.534,0.783,0.0,0.616,0.534,0.783,0.0,1.0,283.957,-1.933
5481.0,2,0,28,0.13,0.713,0.622,0.826,0.0,0.641,0.622,0.826,0.0,1.0,277.532,-2.089
5481.0,2,1,36,0.14,0.684,0.612,0.87,0.0,0.605,0.612,0.87,0.0,1.0,278.666,-2.087
5481.0,2,2,81,0.01,0.849,0.849,0.522,0.0,0.811,0.849,0.522,0.0,1.0,284.845,-2.183
5481.0,2,3,49,-0.08,0.745,0.38,0.522,0.0,0.681,0.38,0.522,0.0,1.0,280.396,-1.583
5481.0,2,4,75,0.01,0.849,0.849,0.304,0.0,0.811,0.849,0.304,0.0,1.0,284.052,-1.965
5481.0,2,5,46,0.14,0.683,0.573,0.87,0.0,0.604,0.573,0.87,0.0,1.0,280.032,-2.046
5481.0,2,6,49,0.14,0.683,0.573,0.87,0.0,0.604,0.573,0.87,0.0,1.0,280.448,-2.046
5481.0,2,7,72,0.1,0.771,0.624,0.652,0.0,0.714,0.624,0.652,0.0,1.0,283.648,-1.99
5481.0,2,8,29,0.14,0.684,0.612,0.87,0.0,0.605,0.612,0.87,0.0,1.0,277.676,-2.087
5481.0,2,9,31,0.07,0.97,0.771,0.391,0.0,0.963,0.771,0.391,0.0,1.0,278.006,-2.125
5481.0,3,0,73,-0.01,0.96,0.677,0.304,0.0,0.95,0.677,0.304,0.0,1.0,283.713,-1.931
5481.0,3,1,89,0.09,0.731,0.684,0.87,0.0,0.664,0.684,0.87,0.0,1.0,285.892,-2.217
5481.0,3,2,87,0.02,0.717,0.79,0.652,0.0,0.646,0.79,0.652,0.0,1.0,285.727,-2.088
5481.0,3,3,71,0.03,0.977,0.798,0.348,0.0,0.972,0.798,0.348,0.0,1.0,283.475,-2.118
5481.0,3,4,75,0.0,0.867,0.847,0.391,0.0,0.833,0.847,0.391,0.0,1.0,284.052,-2.072
5481.0,3,5,79,-0.03,0.869,0.539,0.391,0.0,0.836,0.539,0.391,0.0,1.0,284.522,-1.767
5481.0,3,6,44,0.12,0.798,0.616,0.739,0.0,0.747,0.616,0.739,0.0,1.0,279.796,-2.103
5481.0,3,7,29,0.11,0.84,0.619,0.696,0.0,0.801,0.619,0.696,0.0,1.0,277.645,-2.115
5481.0,3,8,49,0.1,0.8,0.626,0.609,0.0,0.75,0.626,0.609,0.0,1.0,280.511,-1.985
5481.0,3,9,44,0.14,0.683,0.573,0.87,0.0,0.604,0.573,0.87,0.0,1.0,279.813,-2.046
5481.0,4,0,73,0.14,0.677,0.528,0.913,0.0,0.596,0.528,0.913,0.0,1.0,283.713,-2.037
5481.0,4,1,90,-0.04,0.808,0.738,0.522,0.0,0.76,0.738,0.522,0.0,1.0,286.012,-2.019
5481.0,4,2,62,0.06,0.983,0.852,0.435,0.0,0.979,0.852,0.435,0.0,1.0,282.311,-2.266
5481.0,4,3,71,-0.04,0.947,0.153,0.348,0.0,0.933,0.153,0.348,0.0,1.0,283.421,-1.434
5481.0,4,4,73,0.08,0.705,0.749,0.565,0.0,0.631,0.749,0.565,0.0,1.0,283.809,-1.946
5481.0,4,5,51,0.11,0.827,0.588,0.696,0.0,0.784,0.588,0.696,0.0,1.0,280.671,-2.068
5481.0,4,6,57,0.08,0.905,0.752,0.522,0.0,0.881,0.752,0.522,0.0,1.0,281.539,-2.154
5481.0,4,7,37,0.12,0.725,0.617,0.739,0.0,0.656,0.617,0.739,0.0,1.0,278.857,-2.013
5481.0,4,8,43,0.04,0.938,0.706,0.217,0.0,0.922,0.706,0.217,0.0,1.0,279.66,-1.845
5481.0,4,9,38,0.02,0.992,0.444,0.13,0.0,0.99,0.444,0.13,0.0,1.0,279.005,-1.564
5481.0,5,0,27,0.09,0.826,0.605,0.565,0.0,0.782,0.605,0.565,0.0,1.0,277.411,-1.952
5481.0,5,1,76,0.06,0.838,0.872,0.609,0.0,0.797,0.872,0.609,0.0,1.0,284.118,-2.278
5481.0,5,2,79,0.14,0.685,0.524,0.913,0.0,0.607,0.524,0.913,0.0,1.0,284.51,-2.043
5481.0,5,3,46,0.1,0.8,0.626,0.609,0.0,0.75,0.626,0.609,0.0,1.0,280.003,-1.985
5481.0,5,4,33,0.09,0.79,0.637,0.565,0.0,0.738,0.637,0.565,0.0,1.0,278.202,-1.94
5481.0,5,5,57,0.14,0.68,0.527,0.913,0.0,0.6,0.527,0.913,0.0,1.0,281.601,-2.041
5481.0,5,6,60,0.07,0.969,0.811,0.435,0.0,0.962,0.811,0.435,0.0,1.0,281.978,-2.207
5481.0,5,7,72,0.14,0.677,0.528,0.913,0.0,0.596,0.528,0.913,0.0,1.0,283.626,-2.037
5481.0,5,8,67,0.14,0.677,0.528,0.913,0.0,0.596,0.528,0.913,0.0,1.0,282.914,-2.037
5481.0,5,9,76,0.06,0.838,0.872,0.609,0.0,0.797,0.872,0.609,0.0,1.0,284.185,-2.278
5481.0,6,0,73,0.01,0.969,0.775,0.304,0.0,0.962,0.775,0.304,0.0,1.0,283.713,-2.041
5481.0,6,1,90,0.08,0.733,0.733,0.739,0.0,0.666,0.733,0.739,0.0,1.0,286.012,-2.138
5481.0,6,2,41,-0.01,0.991,0.077,0.087,0.0,0.989,0.077,0.087,0.0,1.0,279.426,-1.153
5481.0,6,3,90,0.02,0.717,0.79,0.652,0.0,0.646,0.79,0.652,0.0,1.0,286.012,-2.088
5481.0,6,4,52,0.06,0.971,0.823,0.391,0.0,0.964,0.823,0.391,0.0,1.0,280.912,-2.178
5481.0,6,5,76,0.11,0.841,0.584,0.739,0.0,0.802,0.584,0.739,0.0,1.0,284.194,-2.125
5481.0,6,6,57,0.14,0.68,0.527,0.913,0.0,0.6,0.527,0.913,0.0,1.0,281.497,-2.041
5481.0,6,7,14,-0.01,1.0,0.0,0.043,3.826,1.0,0.0,0.043,0.006,0.0,275.696,-1.05
5481.0,6,8,43,0.0,0.991,0.08,0.174,0.0,0.989,0.08,0.174,0.0,1.0,279.675,-1.242
5481.0,6,9,69,0.08,0.86,0.759,0.565,0.0,0.825,0.759,0.565,0.0,1.0,283.186,-2.149
5481.0,7,0,62,0.12,0.693,0.538,0.783,0.0,0.616,0.538,0.783,0.0,1.0,282.256,-1.937
5481.0,7,1,73,-0.01,0.869,0.865,0.304,0.0,0.836,0.865,0.304,0.0,1.0,283.811,-2.005
5481.0,7,2,83,-0.01,0.869,0.865,0.478,0.0,0.836,0.865,0.478,0.0,1.0,285.07,-2.179
5481.0,7,3,46,-0.01,0.991,0.077,0.13,0.0,0.989,0.077,0.13,0.0,1.0,280.008,-1.196
5481.0,7,4,52,0.09,0.791,0.671,0.609,0.0,0.739,0.671,0.609,0.0,1.0,280.806,-2.019
5481.0,7,5,76,0.0,0.867,0.847,0.391,0.0,0.833,0.847,0.391,0.0,1.0,284.166,-2.072
5481.0,7,6,65,0.08,0.86,0.759,0.522,0.0,0.825,0.759,0.522,0.0,1.0,282.613,-2.106
5481.0,7,7,46,0.13,0.684,0.57,0.826,0.0,0.606,0.57,0.826,0.0,1.0,279.993,-2.001
5481.0,7,8,68,0.0,0.942,0.666,0.304,0.0,0.927,0.666,0.304,0.0,1.0,283.064,-1.898
5481.0,7,9,53,0.03,0.967,0.669,0.217,0.0,0.958,0.669,0.217,0.0,1.0,280.953,-1.845
5481.0,8,0,73,0.1,0.771,0.624,0.652,0.0,0.714,0.624,0.652,0.0,1.0,283.713,-1.99
5481.0,8,1,90,0.14,0.682,0.521,0.913,0.0,0.603,0.521,0.913,0.0,1.0,286.012,-2.037
5481.0,8,2,73,0.12,0.693,0.534,0.783,0.0,0.616,0.534,0.783,0.0,1.0,283.76,-1.933
5481.0,8,3,43,0.01,0.994,0.197,0.087,0.0,0.992,0.197,0.087,0.0,1.0,279.574,-1.276
5481.0,8,4,90,-0.03,0.821,0.739,0.609,0.0,0.776,0.739,0.609,0.0,1.0,286.012,-2.124
5481.0,8,5,43,0.03,0.967,0.448,0.174,0.0,0.958,0.448,0.174,0.0,1.0,279.582,-1.58
5481.0,8,6,49,0.01,0.994,0.197,0.13,0.0,0.992,0.197,0.13,0.0,1.0,280.476,-1.319
5481.0,8,7,74,-0.0,0.867,0.847,0.391,0.0,0.833,0.847,0.391,0.0,1.0,283.826,-2.072
5481.0,8,8,74,0.13,0.712,0.532,0.87,0.0,0.639,0.532,0.87,0.0,1.0,283.856,-2.041
5481.0,8,9,61,0.02,0.986,0.602,0.217,0.0,0.983,0.602,0.217,0.0,1.0,282.139,-1.802
5481.0,9,0,59,0.01,0.983,0.477,0.174,0.0,0.978,0.477,0.174,0.0,1.0,281.865,-1.629
5481.0,9,1,90,0.1,0.723,0.621,1.0,0.0,0.654,0.621,1.0,0.0,1.0,286.012,-2.275
5481.0,9,2,51,0.13,0.684,0.551,0.826,0.0,0.606,0.551,0.826,0.0,1.0,280.785,-1.983
5481.0,9,3,74,-0.01,0.869,0.865,0.348,0.0,0.836,0.865,0.348,0.0,1.0,283.861,-2.049
5481.0,9,4,83,0.1,0.76,0.623,0.87,0.0,0.699,0.623,0.87,0.0,1.0,285.155,-2.192
5481.0,9,5,71,0.12,0.693,0.538,0.783,0.0,0.616,0.538,0.783,0.0,1.0,283.527,-1.937
5481.0,9,6,90,0.14,0.682,0.521,0.913,0.0,0.603,0.521,0.913,0.0,1.0,286.012,-2.037
5481.0,9,7,37,-0.01,0.996,0.006,0.087,0.0,0.995,0.006,0.087,0.0,1.0,278.772,-1.088
5481.0,9,8,74,0.14,0.685,0.524,0.913,0.0,0.607,0.524,0.913,0.0,1.0,283.856,-2.043
5481.0,9,9,56,0.01,0.983,0.477,0.174,0.0,0.978,0.477,0.174,0.0,1.0,281.366,-1.629
5481.0,10,0,13,-0.01,1.0,0.0,0.043,3.823,1.0,0.0,0.043,0.006,0.0,275.496,-1.05
5481.0,10,1,90,0.12,0.693,0.534,0.913,0.0,0.616,0.534,0.913,0.0,1.0,286.012,-2.063
5481.0,10,2,90,0.0,0.774,0.813,0.652,0.0,0.718,0.813,0.652,0.0,1.0,286.012,-2.183
5481.0,10,3,90,0.11,0.841,0.586,0.913,0.0,0.802,0.586,0.913,0.0,1.0,286.012,-2.301
5481.0,10,4,90,0.11,0.841,0.586,0.913,0.0,0.802,0.586,0.913,0.0,1.0,286.012,-2.301
5481.0,10,5,57,0.14,0.68,0.527,0.913,0.0,0.6,0.527,0.913,0.0,1.0,281.6,-2.041
5481.0,10,6,64,0.03,0.977,0.798,0.304,0.0,0.972,0.798,0.304,0.0,1.0,282.489,-2.074
5481.0,10,7,74,0.09,0.701,0.671,0.652,0.0,0.626,0.671,0.652,0.0,1.0,283.826,-1.95
5481.0,10,8,73,0.13,0.712,0.532,0.87,0.0,0.639,0.532,0.87,0.0,1.0,283.726,-2.041
5481.0,10,9,58,0.1,0.776,0.623,0.652,0.0,0.721,0.623,0.652,0.0,1.0,281.641,-1.995
5482.0,0,0,78,-0.12,0.665,0.588,0.783,0.0,0.581,0.588,0.783,0.0,1.0,401.065,-1.951
5482.0,0,1,54,0.07,0.887,0.613,0.435,0.0,0.859,0.613,0.435,0.0,1.0,396.634,-1.907
5482.0,0,2,4,0.06,0.998,0.725,0.348,3.822,0.997,0.725,0.348,0.005,0.282,387.167,-2.075
5482.0,0,3,77,-0.13,0.666,0.524,0.87,0.0,0.583,0.524,0.87,0.0,1.0,400.9,-1.976
5482.0,0,4,59,-0.14,0.681,0.538,0.913,0.0,0.601,0.538,0.913,0.0,1.0,397.533,-2.052
5482.0,0,5,59,0.09,0.755,0.538,0.609,0.0,0.693,0.538,0.609,0.0,1.0,397.498,-1.84
5482.0,0,6,48,0.05,1.0,0.778,0.261,0.0,1.0,0.778,0.261,0.0,1.0,395.41,-2.039
5482.0,0,7,7,-0.02,1.0,0.108,0.13,5.333,1.0,0.108,0.13,0.007,0.0,387.823,-1.245
5482.0,0,8,17,-0.04,0.978,0.119,0.261,5.359,0.972,0.119,0.261,0.007,0.0,389.722,-1.359
5482.0,0,9,9,-0.0,1.0,0.037,0.0,5.339,1.0,0.037,0.0,0.007,0.0,388.225,-1.044
5482.0,1,0,33,-0.11,0.69,0.683,0.696,0.0,0.612,0.683,0.696,0.0,1.0,392.712,-1.991
5482.0,1,1,36,0.05,1.0,0.768,0.261,0.0,1.0,0.768,0.261,0.0,1.0,393.124,-2.029
5482.0,1,2,15,0.04,1.0,0.59,0.217,5.353,1.0,0.59,0.217,0.007,0.0,389.301,-1.814
5482.0,1,3,49,0.01,0.996,0.546,0.13,0.0,0.995,0.546,0.13,0.0,1.0,395.654,-1.671
5482.0,1,4,50,-0.02,1.0,0.241,0.174,0.0,1.0,0.241,0.174,0.0,1.0,395.811,-1.415
5482.0,1,5,34,-0.05,0.812,0.205,0.348,0.0,0.766,0.205,0.348,0.0,1.0,392.822,-1.318
5482.0,1,6,75,-0.09,0.685,0.702,0.609,0.0,0.606,0.702,0.609,0.0,1.0,400.428,-1.916
5482.0,1,7,52,0.05,1.0,0.797,0.304,0.0,1.0,0.797,0.304,0.0,1.0,396.206,-2.102
5482.0,1,8,54,0.09,0.755,0.538,0.609,0.0,0.693,0.538,0.609,0.0,1.0,396.531,-1.84
5482.0,1,9,43,0.14,0.58,0.421,0.87,0.0,0.474,0.421,0.87,0.0,1.0,394.504,-1.765
5482.0,2,0,37,-0.05,0.812,0.205,0.348,0.0,0.766,0.205,0.348,0.0,1.0,393.33,-1.318
5482.0,2,1,5,0.1,0.763,0.52,0.609,2.336,0.703,0.52,0.609,0.003,0.562,387.512,-1.835
5482.0,2,2,49,-0.08,0.691,0.6,0.522,0.0,0.613,0.6,0.522,0.0,1.0,395.554,-1.735
5482.0,2,3,32,0.01,0.996,0.399,0.043,0.0,0.995,0.399,0.043,0.0,1.0,392.546,-1.437
5482.0,2,4,14,-0.14,0.685,0.541,0.913,0.917,0.607,0.541,0.913,0.001,0.829,389.158,-2.062
5482.0,2,5,75,0.14,0.635,0.495,0.913,0.0,0.544,0.495,0.913,0.0,1.0,400.367,-1.952
5482.0,2,6,81,-0.02,0.819,0.778,0.478,0.0,0.774,0.778,0.478,0.0,1.0,401.551,-2.03
5482.0,2,7,49,0.03,0.997,0.7,0.174,0.0,0.996,0.7,0.174,0.0,1.0,395.664,-1.869
5482.0,2,8,67,0.06,0.883,0.725,0.478,0.0,0.853,0.725,0.478,0.0,1.0,398.907,-2.057
5482.0,2,9,68,0.02,0.914,0.83,0.304,0.0,0.892,0.83,0.304,0.0,1.0,399.086,-2.026
5482.0,3,0,42,-0.06,0.812,0.464,0.391,0.0,0.766,0.464,0.391,0.0,1.0,394.28,-1.621
5482.0,3,1,0,0.06,0.998,0.725,0.348,3.188,0.997,0.725,0.348,0.004,0.4,386.405,-2.074
5482.0,3,2,0,-0.01,1.0,0.011,0.043,4.96,1.0,0.011,0.043,0.006,0.067,386.405,-1.06
