Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
6246.0,2,1,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,2,2,53,0.14,0.989,0.243,0.913,0.037,0.986,0.243,0.913,0.001,0.89,22.66,-2.144
6246.0,2,3,51,0.04,1.0,0.003,0.261,0.331,1.0,0.003,0.261,0.01,0.0,22.653,-1.274
6246.0,2,4,47,0.14,0.989,0.239,0.87,0.032,0.986,0.239,0.87,0.001,0.902,22.642,-2.096
6246.0,2,5,31,0.14,0.988,0.231,0.87,0.026,0.984,0.231,0.87,0.001,0.923,22.59,-2.086
6246.0,2,6,22,0.14,0.988,0.236,0.87,0.024,0.984,0.236,0.87,0.001,0.928,22.564,-2.09
6246.0,2,7,23,0.14,0.988,0.236,0.87,0.024,0.984,0.236,0.87,0.001,0.928,22.565,-2.09
6246.0,2,8,82,0.05,1.0,0.047,0.783,0.333,1.0,0.047,0.783,0.01,0.0,22.75,-1.84
6246.0,2,9,80,0.13,0.995,0.249,0.87,0.263,0.993,0.249,0.87,0.008,0.209,22.745,-2.119
6246.0,3,0,56,-0.06,1.0,0.081,0.391,0.332,1.0,0.081,0.391,0.01,0.0,22.671,-1.483
6246.0,3,1,47,0.14,0.989,0.239,0.87,0.033,0.986,0.239,0.87,0.001,0.902,22.643,-2.096
6246.0,3,2,65,0.14,0.983,0.247,0.913,0.052,0.979,0.247,0.913,0.002,0.844,22.697,-2.141
6246.0,3,3,50,0.12,0.997,0.252,0.739,0.103,0.996,0.252,0.739,0.003,0.689,22.651,-1.99
6246.0,3,4,76,0.14,0.983,0.243,0.913,0.092,0.979,0.243,0.913,0.003,0.723,22.732,-2.138
6246.0,3,5,71,0.14,0.983,0.247,0.913,0.068,0.979,0.247,0.913,0.002,0.795,22.716,-2.141
6246.0,3,6,67,0.14,0.983,0.247,0.913,0.056,0.979,0.247,0.913,0.002,0.83,22.704,-2.141
6246.0,3,7,8,0.14,0.988,0.233,0.87,0.022,0.984,0.233,0.87,0.001,0.933,22.52,-2.088
6246.0,3,8,90,0.04,1.0,0.064,0.652,0.333,1.0,0.064,0.652,0.01,0.0,22.773,-1.727
6246.0,3,9,90,0.1,1.0,0.213,1.0,0.333,1.0,0.213,1.0,0.01,0.0,22.773,-2.223
6246.0,4,0,65,0.0,1.0,0.013,0.304,0.332,1.0,0.013,0.304,0.01,0.0,22.698,-1.327
6246.0,4,1,90,0.04,1.0,0.064,0.652,0.333,1.0,0.064,0.652,0.01,0.0,22.773,-1.727
6246.0,4,2,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,4,3,39,0.11,0.996,0.247,0.696,0.113,0.995,0.247,0.696,0.003,0.66,22.615,-1.941
6246.0,4,4,46,0.1,1.0,0.21,0.609,0.159,1.0,0.21,0.609,0.005,0.519,22.639,-1.823
6246.0,4,5,40,0.14,0.989,0.239,0.87,0.029,0.986,0.239,0.87,0.001,0.913,22.62,-2.096
6246.0,4,6,47,0.12,0.997,0.252,0.739,0.097,0.996,0.252,0.739,0.003,0.707,22.642,-1.99
6246.0,4,7,68,0.0,1.0,0.013,0.304,0.332,1.0,0.013,0.304,0.01,0.0,22.705,-1.327
6246.0,4,8,90,0.13,0.995,0.24,0.957,0.333,0.993,0.24,0.957,0.01,0.0,22.773,-2.2
6246.0,4,9,77,0.02,1.0,0.021,0.478,0.332,1.0,0.021,0.478,0.01,0.0,22.735,-1.509
6246.0,5,0,75,0.09,1.0,0.159,0.652,0.332,1.0,0.159,0.652,0.01,0.0,22.727,-1.821
6246.0,5,1,73,0.06,1.0,0.053,0.522,0.332,1.0,0.053,0.522,0.01,0.0,22.722,-1.585
6246.0,5,2,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,5,3,51,0.13,0.993,0.242,0.826,0.07,0.991,0.242,0.826,0.002,0.789,22.653,-2.062
6246.0,5,4,55,0.14,0.989,0.243,0.913,0.038,0.986,0.243,0.913,0.001,0.885,22.666,-2.144
6246.0,5,5,61,0.14,0.989,0.243,0.913,0.045,0.986,0.243,0.913,0.001,0.863,22.685,-2.144
6246.0,5,6,90,0.04,1.0,0.064,0.652,0.333,1.0,0.064,0.652,0.01,0.0,22.773,-1.727
6246.0,5,7,39,0.0,1.0,0.0,0.174,0.331,1.0,0.0,0.174,0.01,0.0,22.615,-1.184
6246.0,5,8,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,5,9,71,0.14,0.983,0.247,0.913,0.067,0.979,0.247,0.913,0.002,0.798,22.715,-2.141
6246.0,6,0,44,0.09,1.0,0.143,0.565,0.184,1.0,0.143,0.565,0.006,0.445,22.632,-1.714
6246.0,6,1,80,0.01,1.0,0.01,0.478,0.333,1.0,0.01,0.478,0.01,0.0,22.745,-1.499
6246.0,6,2,63,0.14,0.983,0.247,0.913,0.049,0.979,0.247,0.913,0.002,0.854,22.691,-2.141
6246.0,6,3,43,0.06,1.0,0.057,0.348,0.269,1.0,0.057,0.348,0.008,0.187,22.628,-1.413
6246.0,6,4,59,0.14,0.989,0.243,0.913,0.043,0.986,0.243,0.913,0.001,0.871,22.679,-2.144
6246.0,6,5,41,0.09,1.0,0.143,0.565,0.174,1.0,0.143,0.565,0.005,0.475,22.621,-1.714
6246.0,6,6,68,0.13,0.995,0.253,0.87,0.116,0.993,0.253,0.87,0.004,0.65,22.706,-2.119
6246.0,6,7,65,0.09,1.0,0.147,0.609,0.31,1.0,0.147,0.609,0.01,0.065,22.697,-1.766
6246.0,6,8,90,0.08,1.0,0.133,0.739,0.333,1.0,0.133,0.739,0.01,0.0,22.773,-1.882
6246.0,6,9,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,7,0,90,0.13,0.995,0.24,0.957,0.333,0.993,0.24,0.957,0.01,0.0,22.773,-2.2
6246.0,7,1,90,0.13,0.995,0.24,0.957,0.333,0.993,0.24,0.957,0.01,0.0,22.773,-2.2
6246.0,7,2,30,0.1,1.0,0.21,0.609,0.127,1.0,0.21,0.609,0.004,0.614,22.59,-1.822
6246.0,7,3,51,0.14,0.989,0.243,0.87,0.035,0.986,0.243,0.87,0.001,0.895,22.653,-2.1
6246.0,7,4,75,0.14,0.983,0.243,0.913,0.084,0.979,0.243,0.913,0.003,0.747,22.728,-2.138
6246.0,7,5,43,0.14,0.989,0.239,0.87,0.03,0.986,0.239,0.87,0.001,0.909,22.63,-2.096
6246.0,7,6,55,0.14,0.989,0.243,0.913,0.038,0.986,0.243,0.913,0.001,0.884,22.666,-2.144
6246.0,7,7,68,0.06,1.0,0.062,0.478,0.332,1.0,0.062,0.478,0.01,0.0,22.705,-1.551
6246.0,7,8,80,0.14,0.983,0.243,0.913,0.122,0.979,0.243,0.913,0.004,0.634,22.743,-2.139
6246.0,7,9,90,0.12,0.998,0.245,0.913,0.333,0.997,0.245,0.913,0.01,0.0,22.773,-2.166
6246.0,8,0,90,0.12,0.998,0.245,0.913,0.333,0.997,0.245,0.913,0.01,0.0,22.773,-2.166
6246.0,8,1,68,0.14,0.983,0.247,0.913,0.059,0.979,0.247,0.913,0.002,0.822,22.707,-2.141
6246.0,8,2,49,0.06,1.0,0.058,0.348,0.3,1.0,0.058,0.348,0.009,0.093,22.647,-1.416
6246.0,8,3,80,0.14,0.983,0.243,0.913,0.127,0.979,0.243,0.913,0.004,0.618,22.744,-2.139
6246.0,8,4,38,0.14,0.988,0.231,0.87,0.028,0.984,0.231,0.87,0.001,0.915,22.614,-2.086
6246.0,8,5,87,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.765,-2.136
6246.0,8,6,88,0.06,1.0,0.106,0.783,0.333,1.0,0.106,0.783,0.01,0.0,22.767,-1.899
6246.0,8,7,68,0.14,0.983,0.247,0.913,0.058,0.979,0.247,0.913,0.002,0.826,22.705,-2.141
6246.0,8,8,76,0.02,1.0,0.021,0.435,0.332,1.0,0.021,0.435,0.01,0.0,22.732,-1.466
6246.0,8,9,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,9,0,73,0.01,1.0,0.01,0.304,0.332,1.0,0.01,0.304,0.01,0.0,22.723,-1.325
6246.0,9,1,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,9,2,82,0.14,0.983,0.243,0.913,0.153,0.979,0.243,0.913,0.005,0.541,22.749,-2.14
6246.0,9,3,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,9,4,90,0.13,0.995,0.24,0.957,0.333,0.993,0.24,0.957,0.01,0.0,22.773,-2.2
6246.0,9,5,43,0.14,0.989,0.239,0.87,0.03,0.986,0.239,0.87,0.001,0.909,22.628,-2.096
6246.0,9,6,90,0.14,0.983,0.233,0.913,0.333,0.979,0.233,0.913,0.01,0.0,22.773,-2.136
6246.0,9,7,70,0.13,0.995,0.253,0.87,0.127,0.993,0.253,0.87,0.004,0.618,22.712,-2.119
6246.0,9,8,86,0.14,0.983,0.233,0.913,0.306,0.979,0.233,0.913,0.009,0.082,22.762,-2.135
6246.0,9,9,85,0.14,0.983,0.233,0.913,0.248,0.979,0.233,0.913,0.008,0.254,22.759,-2.133
6246.0,10,0,60,0.05,1.0,0.03,0.478,0.332,1.0,0.03,0.478,0.01,0.0,22.682,-1.519
6246.0,10,1,78,0.12,0.998,0.252,0.783,0.304,0.997,0.252,0.783,0.009,0.086,22.736,-2.041
6246.0,10,2,75,0.14,0.983,0.243,0.913,0.083,0.979,0.243,0.913,0.003,0.749,22.727,-2.138
6246.0,10,3,72,0.14,0.983,0.247,0.913,0.072,0.979,0.247,0.913,0.002,0.783,22.72,-2.141
6246.0,10,4,72,0.14,0.983,0.247,0.913,0.07,0.979,0.247,0.913,0.002,0.79,22.718,-2.141
6246.0,10,5,51,0.14,0.989,0.243,0.87,0.035,0.986,0.243,0.87,0.001,0.893,22.655,-2.1
6246.0,10,6,64,0.09,1.0,0.147,0.609,0.301,1.0,0.147,0.609,0.009,0.093,22.694,-1.765
6246.0,10,7,82,0.07,1.0,0.099,0.696,0.333,1.0,0.099,0.696,0.01,0.0,22.749,-1.805
6246.0,10,8,90,0.13,0.995,0.24,0.957,0.333,0.993,0.24,0.957,0.01,0.0,22.773,-2.2
6246.0,10,9,90,0.0,1.0,0.022,0.652,0.333,1.0,0.022,0.652,0.01,0.0,22.773,-1.684
6247.0,0,0,12,0.11,0.99,0.24,0.696,0.679,0.987,0.24,0.696,0.004,0.575,110.188,-1.927
6247.0,0,1,41,0.04,0.995,0.016,0.217,0.0,0.994,0.016,0.217,0.0,1.0,110.798,-1.227
6247.0,0,2,55,0.13,0.938,0.235,0.87,0.0,0.922,0.235,0.87,0.0,1.0,111.094,-2.027
6247.0,0,3,66,0.12,0.938,0.244,0.783,0.0,0.922,0.244,0.783,0.0,1.0,111.323,-1.949
6247.0,0,4,29,-0.1,0.938,0.187,0.652,1.603,0.922,0.187,0.652,0.011,0.0,110.553,-1.771
6247.0,0,5,49,0.04,0.995,0.016,0.261,0.0,0.994,0.016,0.261,0.0,1.0,110.968,-1.271
6247.0,0,6,19,-0.01,1.0,0.0,0.087,1.6,1.0,0.0,0.087,0.01,0.0,110.338,-1.097
6247.0,0,7,29,0.06,0.999,0.043,0.348,1.603,0.998,0.043,0.348,0.011,0.0,110.54,-1.399
6247.0,0,8,83,-0.13,0.928,0.194,0.87,0.0,0.91,0.194,0.87,0.0,1.0,111.67,-1.974
6247.0,0,9,11,0.07,1.0,0.091,0.391,1.312,1.0,0.091,0.391,0.009,0.179,110.174,-1.491
6247.0,1,0,44,0.11,0.99,0.242,0.696,0.0,0.987,0.242,0.696,0.0,1.0,110.858,-1.925
6247.0,1,1,65,0.08,1.0,0.051,0.522,0.0,1.0,0.051,0.522,0.0,1.0,111.292,-1.573
6247.0,1,2,72,0.05,1.0,0.033,0.739,0.0,1.0,0.033,0.739,0.0,1.0,111.451,-1.773
6247.0,1,3,45,0.14,0.938,0.233,0.87,0.0,0.922,0.233,0.87,0.0,1.0,110.893,-2.025
6247.0,1,4,40,0.04,0.995,0.016,0.217,0.0,0.994,0.016,0.217,0.0,1.0,110.788,-1.227
6247.0,1,5,16,0.08,1.0,0.035,0.478,1.561,1.0,0.035,0.478,0.01,0.024,110.285,-1.523
6247.0,1,6,56,-0.11,0.938,0.2,0.739,0.0,0.922,0.2,0.739,0.0,1.0,111.114,-1.861
6247.0,1,7,74,0.04,0.963,0.048,0.348,0.0,0.954,0.048,0.348,0.0,1.0,111.478,-1.35
6247.0,1,8,86,0.01,0.967,0.103,0.522,0.0,0.958,0.103,0.522,0.0,1.0,111.727,-1.583
6247.0,1,9,48,-0.07,0.938,0.158,0.478,0.0,0.922,0.158,0.478,0.0,1.0,110.954,-1.558
6247.0,2,0,57,0.14,0.938,0.233,0.913,0.0,0.922,0.233,0.913,0.0,1.0,111.128,-2.068
6247.0,2,1,33,0.14,0.938,0.226,0.87,0.0,0.922,0.226,0.87,0.0,1.0,110.631,-2.018
6247.0,2,2,60,0.14,0.938,0.233,0.913,0.0,0.922,0.233,0.913,0.0,1.0,111.202,-2.068
6247.0,2,3,34,0.1,1.0,0.217,0.609,0.0,1.0,0.217,0.609,0.0,1.0,110.65,-1.826
6247.0,2,4,21,-0.02,1.0,0.006,0.13,1.601,1.0,0.006,0.13,0.01,0.0,110.384,-1.147
6247.0,2,5,61,0.14,0.938,0.233,0.913,0.0,0.922,0.233,0.913,0.0,1.0,111.224,-2.068
6247.0,2,6,90,0.03,0.95,0.059,0.652,0.0,0.938,0.059,0.652,0.0,1.0,111.808,-1.649
6247.0,2,7,68,0.14,0.938,0.233,0.913,0.0,0.922,0.233,0.913,0.0,1.0,111.355,-2.068
