Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
4744.0,8,4,59,0.11,0.875,0.673,0.739,0.044,0.844,0.673,0.739,0.0,0.978,144.58,-2.256
4744.0,8,5,46,0.12,0.809,0.7,0.739,0.033,0.761,0.7,0.739,0.0,0.983,143.214,-2.201
4744.0,8,6,90,0.14,0.713,0.657,0.913,0.011,0.641,0.657,0.913,0.0,0.994,147.869,-2.211
4744.0,8,7,90,0.09,0.942,0.705,0.87,0.068,0.927,0.705,0.87,0.0,0.966,147.869,-2.502
4744.0,8,8,90,0.1,0.847,0.684,1.0,0.056,0.808,0.684,1.0,0.0,0.972,147.869,-2.493
4744.0,8,9,57,0.12,0.811,0.667,0.783,0.033,0.764,0.667,0.783,0.0,0.983,144.337,-2.214
4744.0,9,0,90,-0.04,0.876,0.728,0.522,0.124,0.845,0.728,0.522,0.0,0.938,147.869,-2.095
4744.0,9,1,90,0.01,0.938,0.846,0.565,0.158,0.922,0.846,0.565,0.0,0.921,147.869,-2.333
4744.0,9,2,59,-0.06,0.815,0.248,0.391,0.099,0.769,0.248,0.391,0.0,0.949,144.606,-1.409
4744.0,9,3,82,0.13,0.728,0.658,0.87,0.022,0.659,0.658,0.87,0.0,0.989,147.026,-2.187
4744.0,9,4,90,-0.08,0.812,0.698,0.565,0.079,0.766,0.698,0.565,0.0,0.961,147.869,-2.029
4744.0,9,5,81,0.13,0.728,0.658,0.87,0.022,0.659,0.658,0.87,0.0,0.989,146.993,-2.187
4744.0,9,6,88,0.05,1.0,0.828,0.783,0.112,1.0,0.828,0.783,0.0,0.944,147.722,-2.611
4744.0,9,7,78,0.09,1.0,0.705,0.696,0.067,1.0,0.705,0.696,0.0,0.966,146.643,-2.401
4744.0,9,8,76,0.03,1.0,0.838,0.435,0.134,1.0,0.838,0.435,0.0,0.933,146.394,-2.273
4744.0,9,9,57,0.06,1.0,0.905,0.391,0.099,1.0,0.905,0.391,0.0,0.949,144.337,-2.296
4744.0,10,0,90,-0.0,0.938,0.752,0.652,0.169,0.922,0.752,0.652,0.0,0.916,147.869,-2.326
4744.0,10,1,90,0.06,1.0,0.849,0.783,0.101,1.0,0.849,0.783,0.0,0.949,147.869,-2.632
4744.0,10,2,90,-0.03,0.889,0.733,0.609,0.135,0.861,0.733,0.609,0.0,0.933,147.869,-2.204
4744.0,10,3,64,0.07,1.0,0.88,0.478,0.088,1.0,0.88,0.478,0.0,0.955,145.146,-2.358
4744.0,10,4,65,0.11,0.875,0.674,0.739,0.044,0.844,0.674,0.739,0.0,0.978,145.194,-2.257
4744.0,10,5,54,-0.04,1.0,0.108,0.261,0.121,1.0,0.108,0.261,0.0,0.938,144.097,-1.369
4744.0,10,6,62,0.01,1.0,0.708,0.174,0.154,1.0,0.708,0.174,0.0,0.921,144.893,-1.882
4744.0,10,7,67,0.14,0.696,0.675,0.913,0.011,0.62,0.675,0.913,0.0,0.994,145.419,-2.208
4744.0,10,8,90,-0.05,0.829,0.73,0.435,0.113,0.787,0.73,0.435,0.0,0.944,147.869,-1.952
4744.0,10,9,77,0.05,1.0,0.889,0.783,0.112,1.0,0.889,0.783,0.0,0.944,146.495,-2.672
4745.0,0,0,0,-0.13,0.875,0.41,0.87,0.129,0.844,0.41,0.87,0.0,0.863,69.292,-2.124
4745.0,0,1,82,-0.05,1.0,0.135,0.348,0.171,1.0,0.135,0.348,0.001,0.826,72.516,-1.483
4745.0,0,2,72,0.09,1.0,0.487,0.652,0.105,1.0,0.487,0.652,0.0,0.893,72.118,-2.139
4745.0,0,3,10,-0.13,0.875,0.41,0.826,0.072,0.844,0.41,0.826,0.0,0.924,69.668,-2.08
4745.0,0,4,25,-0.1,0.88,0.207,0.652,0.119,0.85,0.207,0.652,0.0,0.875,70.283,-1.711
4745.0,0,5,77,0.03,1.0,0.22,0.435,0.203,1.0,0.22,0.435,0.001,0.793,72.32,-1.655
4745.0,0,6,32,0.05,1.0,0.139,0.261,0.211,1.0,0.139,0.261,0.001,0.78,70.545,-1.401
4745.0,0,7,36,-0.08,0.885,0.138,0.522,0.144,0.856,0.138,0.522,0.001,0.851,70.712,-1.516
4745.0,0,8,88,-0.07,0.894,0.154,0.478,0.139,0.868,0.154,0.478,0.001,0.859,72.77,-1.5
4745.0,0,9,33,0.05,1.0,0.139,0.261,0.21,1.0,0.139,0.261,0.001,0.782,70.572,-1.401
4745.0,1,0,45,0.01,1.0,0.0,0.087,0.257,1.0,0.0,0.087,0.001,0.734,71.071,-1.088
4745.0,1,1,87,0.09,1.0,0.524,0.783,0.105,1.0,0.524,0.783,0.0,0.894,72.723,-2.307
4745.0,1,2,60,0.14,0.875,0.496,0.913,0.018,0.844,0.496,0.913,0.0,0.981,71.67,-2.253
4745.0,1,3,55,-0.04,1.0,0.083,0.261,0.196,1.0,0.083,0.261,0.001,0.799,71.448,-1.345
4745.0,1,4,65,0.04,1.0,0.125,0.304,0.19,1.0,0.125,0.304,0.001,0.806,71.847,-1.43
4745.0,1,5,54,-0.09,0.875,0.204,0.609,0.11,0.844,0.204,0.609,0.0,0.887,71.424,-1.657
4745.0,1,6,16,-0.07,0.938,0.102,0.435,0.229,0.922,0.102,0.435,0.001,0.759,69.899,-1.459
4745.0,1,7,52,-0.05,1.0,0.107,0.348,0.181,1.0,0.107,0.348,0.001,0.813,71.319,-1.456
4745.0,1,8,70,-0.07,0.932,0.11,0.478,0.139,0.915,0.11,0.478,0.001,0.858,72.047,-1.503
4745.0,1,9,67,0.14,0.875,0.49,0.913,0.018,0.844,0.49,0.913,0.0,0.982,71.924,-2.247
4745.0,2,0,31,0.01,1.0,0.0,0.043,0.293,1.0,0.0,0.043,0.001,0.695,70.5,-1.045
4745.0,2,1,80,0.14,0.875,0.512,0.913,0.018,0.844,0.512,0.913,0.0,0.982,72.464,-2.269
4745.0,2,2,90,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.822,-2.278
4745.0,2,3,55,0.01,1.0,0.001,0.174,0.245,1.0,0.001,0.174,0.001,0.748,71.448,-1.176
4745.0,2,4,70,-0.01,1.0,0.014,0.261,0.236,1.0,0.014,0.261,0.001,0.759,72.064,-1.276
4745.0,2,5,28,-0.14,0.875,0.464,0.913,0.023,0.844,0.464,0.913,0.0,0.976,70.394,-2.221
4745.0,2,6,0,-0.14,0.875,0.459,0.913,0.07,0.844,0.459,0.913,0.0,0.925,69.261,-2.216
4745.0,2,7,22,0.03,1.0,0.033,0.13,0.291,1.0,0.033,0.13,0.001,0.695,70.148,-1.165
4745.0,2,8,59,-0.06,0.985,0.107,0.391,0.159,0.982,0.107,0.391,0.001,0.837,71.619,-1.48
4745.0,2,9,72,0.14,0.875,0.49,0.913,0.018,0.844,0.49,0.913,0.0,0.982,72.134,-2.247
4745.0,3,0,0,-0.12,0.875,0.307,0.783,0.208,0.844,0.307,0.783,0.001,0.779,69.261,-1.934
4745.0,3,1,90,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.822,-2.278
4745.0,3,2,90,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.822,-2.278
4745.0,3,3,0,-0.04,1.0,0.075,0.261,0.715,1.0,0.075,0.261,0.003,0.241,69.261,-1.338
4745.0,3,4,50,0.04,1.0,0.131,0.261,0.2,1.0,0.131,0.261,0.001,0.794,71.256,-1.392
4745.0,3,5,0,-0.14,0.875,0.459,0.913,0.07,0.844,0.459,0.913,0.0,0.925,69.261,-2.216
4745.0,3,6,0,-0.14,0.875,0.459,0.913,0.07,0.844,0.459,0.913,0.0,0.925,69.261,-2.216
4745.0,3,7,81,0.06,1.0,0.433,0.652,0.155,1.0,0.433,0.652,0.001,0.843,72.494,-2.086
4745.0,3,8,70,0.07,1.0,0.284,0.522,0.139,1.0,0.284,0.522,0.001,0.858,72.051,-1.806
4745.0,3,9,90,0.1,1.0,0.517,1.0,0.089,1.0,0.517,1.0,0.0,0.911,72.822,-2.518
4745.0,4,0,45,0.01,1.0,0.0,0.087,0.257,1.0,0.0,0.087,0.001,0.734,71.071,-1.088
4745.0,4,1,90,0.05,1.0,0.47,0.783,0.173,1.0,0.47,0.783,0.001,0.825,72.822,-2.254
4745.0,4,2,67,0.14,0.875,0.49,0.913,0.018,0.844,0.49,0.913,0.0,0.982,71.914,-2.247
4745.0,4,3,37,0.01,1.0,0.0,0.043,0.274,1.0,0.0,0.043,0.001,0.715,70.742,-1.044
4745.0,4,4,70,-0.04,1.0,0.104,0.348,0.188,1.0,0.104,0.348,0.001,0.808,72.064,-1.452
4745.0,4,5,20,-0.14,0.875,0.459,0.913,0.027,0.844,0.459,0.913,0.0,0.971,70.058,-2.216
4745.0,4,6,0,-0.14,0.875,0.459,0.913,0.07,0.844,0.459,0.913,0.0,0.925,69.261,-2.216
4745.0,4,7,70,0.13,0.875,0.47,0.87,0.036,0.844,0.47,0.87,0.0,0.964,72.047,-2.183
4745.0,4,8,90,0.02,1.0,0.44,0.652,0.222,1.0,0.44,0.652,0.001,0.776,72.822,-2.093
4745.0,4,9,90,0.11,1.0,0.522,0.913,0.071,1.0,0.522,0.913,0.0,0.928,72.822,-2.435
4745.0,5,0,45,-0.09,0.875,0.211,0.565,0.115,0.844,0.211,0.565,0.0,0.881,71.071,-1.621
4745.0,5,1,88,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.776,-2.278
4745.0,5,2,90,0.03,1.0,0.432,0.652,0.206,1.0,0.432,0.652,0.001,0.793,72.822,-2.085
4745.0,5,3,46,-0.12,0.875,0.299,0.783,0.058,0.844,0.299,0.783,0.0,0.94,71.115,-1.925
4745.0,5,4,70,0.01,1.0,0.047,0.304,0.236,1.0,0.047,0.304,0.001,0.759,72.064,-1.352
4745.0,5,5,14,-0.14,0.875,0.459,0.913,0.032,0.844,0.459,0.913,0.0,0.967,69.828,-2.216
4745.0,5,6,15,-0.05,1.0,0.06,0.304,0.288,1.0,0.06,0.304,0.001,0.697,69.871,-1.365
4745.0,5,7,77,0.05,1.0,0.259,0.783,0.171,1.0,0.259,0.783,0.001,0.826,72.329,-2.042
4745.0,5,8,90,0.05,1.0,0.47,0.783,0.173,1.0,0.47,0.783,0.001,0.825,72.822,-2.254
4745.0,5,9,90,0.05,1.0,0.47,0.783,0.173,1.0,0.47,0.783,0.001,0.825,72.822,-2.254
4745.0,6,0,38,0.01,1.0,0.0,0.043,0.273,1.0,0.0,0.043,0.001,0.717,70.772,-1.044
4745.0,6,1,74,0.05,1.0,0.259,0.783,0.171,1.0,0.259,0.783,0.001,0.826,72.194,-2.042
4745.0,6,2,75,0.14,0.875,0.512,0.913,0.018,0.844,0.512,0.913,0.0,0.982,72.252,-2.269
4745.0,6,3,55,-0.12,0.875,0.377,0.783,0.056,0.844,0.377,0.783,0.0,0.943,71.448,-2.004
4745.0,6,4,70,0.02,1.0,0.061,0.304,0.22,1.0,0.061,0.304,0.001,0.775,72.035,-1.366
4745.0,6,5,40,-0.14,0.875,0.501,0.913,0.02,0.844,0.501,0.913,0.0,0.979,70.857,-2.258
4745.0,6,6,20,-0.14,0.875,0.459,0.913,0.027,0.844,0.459,0.913,0.0,0.971,70.057,-2.216
4745.0,6,7,90,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.822,-2.278
4745.0,6,8,90,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.822,-2.278
4745.0,6,9,90,0.0,1.0,0.324,0.652,0.253,1.0,0.324,0.652,0.001,0.744,72.822,-1.977
4745.0,7,0,45,0.01,1.0,0.0,0.087,0.257,1.0,0.0,0.087,0.001,0.734,71.071,-1.088
4745.0,7,1,90,0.09,1.0,0.524,0.87,0.106,1.0,0.524,0.87,0.0,0.893,72.822,-2.394
4745.0,7,2,75,0.0,1.0,0.184,0.391,0.251,1.0,0.184,0.391,0.001,0.745,72.228,-1.576
4745.0,7,3,55,0.01,1.0,0.001,0.174,0.245,1.0,0.001,0.174,0.001,0.748,71.448,-1.176
4745.0,7,4,55,0.04,1.0,0.045,0.304,0.195,1.0,0.045,0.304,0.001,0.799,71.46,-1.35
4745.0,7,5,51,0.0,1.0,0.001,0.174,0.266,1.0,0.001,0.174,0.001,0.726,71.288,-1.176
4745.0,7,6,45,0.0,1.0,0.0,0.174,0.276,1.0,0.0,0.174,0.001,0.715,71.039,-1.175
4745.0,7,7,90,0.13,0.875,0.51,0.957,0.036,0.844,0.51,0.957,0.0,0.964,72.822,-2.31
4745.0,7,8,72,0.14,0.875,0.49,0.913,0.018,0.844,0.49,0.913,0.0,0.982,72.112,-2.247
4745.0,7,9,67,0.13,0.875,0.47,0.87,0.036,0.844,0.47,0.87,0.0,0.963,71.924,-2.183
4745.0,8,0,45,0.01,1.0,0.0,0.087,0.257,1.0,0.0,0.087,0.001,0.734,71.071,-1.088
4745.0,8,1,90,0.05,1.0,0.47,0.783,0.173,1.0,0.47,0.783,0.001,0.825,72.822,-2.254
4745.0,8,2,78,0.11,1.0,0.497,0.739,0.07,1.0,0.497,0.739,0.0,0.928,72.354,-2.236
4745.0,8,3,55,-0.1,0.882,0.226,0.652,0.092,0.853,0.226,0.652,0.0,0.906,71.448,-1.731
4745.0,8,4,58,0.04,1.0,0.045,0.304,0.193,1.0,0.045,0.304,0.001,0.802,71.591,-1.35
4745.0,8,5,77,0.0,1.0,0.184,0.435,0.251,1.0,0.184,0.435,0.001,0.745,72.34,-1.62
4745.0,8,6,0,0.0,1.0,0.0,0.0,0.943,1.0,0.0,0.0,0.003,0.0,69.261,-1.003
4745.0,8,7,90,0.05,1.0,0.47,0.783,0.173,1.0,0.47,0.783,0.001,0.825,72.822,-2.254
4745.0,8,8,90,0.04,1.0,0.452,0.652,0.189,1.0,0.452,0.652,0.001,0.809,72.822,-2.105
4745.0,8,9,66,0.08,1.0,0.42,0.522,0.123,1.0,0.42,0.522,0.0,0.875,71.903,-1.942
4745.0,9,0,36,-0.14,0.875,0.464,0.913,0.021,0.844,0.464,0.913,0.0,0.978,70.709,-2.221
4745.0,9,1,90,0.03,1.0,0.432,0.652,0.206,1.0,0.432,0.652,0.001,0.793,72.822,-2.085
4745.0,9,2,72,0.03,1.0,0.147,0.348,0.204,1.0,0.147,0.348,0.001,0.792,72.144,-1.496
4745.0,9,3,0,0.01,1.0,0.0,0.0,0.888,1.0,0.0,0.0,0.003,0.059,69.261,-1.003
4745.0,9,4,55,0.04,1.0,0.045,0.304,0.195,1.0,0.045,0.304,0.001,0.799,71.471,-1.35
4745.0,9,5,73,0.0,1.0,0.184,0.348,0.251,1.0,0.184,0.348,0.001,0.744,72.171,-1.533
4745.0,9,6,45,0.0,1.0,0.0,0.174,0.276,1.0,0.0,0.174,0.001,0.715,71.039,-1.175
4745.0,9,7,86,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.693,-2.278
4745.0,9,8,85,0.14,0.875,0.521,0.913,0.018,0.844,0.521,0.913,0.0,0.982,72.64,-2.278
4745.0,9,9,59,0.11,1.0,0.495,0.739,0.073,1.0,0.495,0.739,0.0,0.925,71.597,-2.235
4745.0,10,0,54,0.0,1.0,0.001,0.217,0.263,1.0,0.001,0.217,0.001,0.73,71.402,-1.219
4745.0,10,1,89,0.07,1.0,0.576,0.739,0.14,1.0,0.576,0.739,0.001,0.859,72.811,-2.316
4745.0,10,2,90,0.12,0.904,0.53,0.913,0.054,0.88,0.53,0.913,0.0,0.946,72.822,-2.323
4745.0,10,3,7,0.01,1.0,0.0,0.0,0.524,1.0,0.0,0.0,0.002,0.447,69.557,-1.002
4745.0,10,4,43,0.04,1.0,0.131,0.217,0.209,1.0,0.131,0.217,0.001,0.784,70.978,-1.349
4745.0,10,5,84,-0.01,1.0,0.172,0.478,0.236,1.0,0.172,0.478,0.001,0.761,72.602,-1.651
4745.0,10,6,15,0.0,1.0,0.0,0.0,0.419,1.0,0.0,0.0,0.002,0.559,69.867,-1.002
4745.0,10,7,89,0.06,1.0,0.588,0.783,0.156,1.0,0.588,0.783,0.001,0.842,72.802,-2.371
4745.0,10,8,75,0.14,0.875,0.512,0.913,0.018,0.844,0.512,0.913,0.0,0.982,72.243,-2.269
4745.0,10,9,63,0.09,1.0,0.487,0.609,0.106,1.0,0.487,0.609,0.0,0.891,71.787,-2.096
4746.0,0,0,88,-0.02,1.0,0.0,0.522,0.378,1.0,0.0,0.522,0.004,0.299,39.31,-1.526
4746.0,0,1,32,0.06,1.0,0.0,0.348,0.247,1.0,0.0,0.348,0.002,0.535,38.662,-1.35
4746.0,0,2,15,-0.12,1.0,0.103,0.783,0.1,1.0,0.103,0.783,0.001,0.81,38.454,-1.887
4746.0,0,3,59,-0.06,1.0,0.036,0.391,0.238,1.0,0.036,0.391,0.002,0.555,38.968,-1.43
4746.0,0,4,43,0.04,1.0,0.0,0.217,0.285,1.0,0.0,0.217,0.003,0.466,38.79,-1.22
4746.0,0,5,44,0.07,1.0,0.0,0.391,0.214,1.0,0.0,0.391,0.002,0.598,38.8,-1.393
4746.0,0,6,7,0.06,1.0,0.0,0.348,0.303,1.0,0.0,0.348,0.003,0.424,38.369,-1.351
4746.0,0,7,66,-0.04,1.0,0.0,0.348,0.289,1.0,0.0,0.348,0.003,0.461,39.058,-1.351
4746.0,0,8,20,0.03,1.0,0.0,0.13,0.342,1.0,0.0,0.13,0.003,0.353,38.513,-1.134
4746.0,0,9,62,0.05,1.0,0.0,0.522,0.263,1.0,0.0,0.522,0.003,0.509,39.004,-1.524
4746.0,1,0,59,-0.04,1.0,0.0,0.261,0.284,1.0,0.0,0.261,0.003,0.469,38.971,-1.264
4746.0,1,1,48,-0.08,1.0,0.083,0.522,0.189,1.0,0.083,0.522,0.002,0.646,38.844,-1.607
4746.0,1,2,60,0.02,1.0,0.0,0.217,0.328,1.0,0.0,0.217,0.003,0.387,38.981,-1.221
4746.0,1,3,33,-0.02,1.0,0.0,0.13,0.338,1.0,0.0,0.13,0.003,0.362,38.665,-1.134
4746.0,1,4,22,-0.1,1.0,0.103,0.652,0.153,1.0,0.103,0.652,0.002,0.71,38.535,-1.757
4746.0,1,5,46,-0.02,1.0,0.0,0.174,0.327,1.0,0.0,0.174,0.003,0.387,38.824,-1.177
4746.0,1,6,18,-0.08,1.0,0.089,0.522,0.216,1.0,0.089,0.522,0.002,0.59,38.488,-1.613
4746.0,1,7,73,-0.03,1.0,0.001,0.304,0.319,1.0,0.001,0.304,0.003,0.405,39.133,-1.308
4746.0,1,8,4,-0.09,1.0,0.103,0.565,0.22,1.0,0.103,0.565,0.002,0.581,38.331,-1.671
4746.0,1,9,72,-0.05,1.0,0.014,0.348,0.272,1.0,0.014,0.348,0.003,0.493,39.126,-1.365
4746.0,2,0,43,-0.13,1.0,0.103,0.826,0.058,1.0,0.103,0.826,0.001,0.892,38.782,-1.93
4746.0,2,1,58,-0.14,1.0,0.104,0.913,0.029,1.0,0.104,0.913,0.0,0.946,38.96,-2.018
4746.0,2,2,18,-0.14,1.0,0.104,0.913,0.033,1.0,0.104,0.913,0.0,0.937,38.493,-2.018
4746.0,2,3,39,-0.14,1.0,0.104,0.913,0.029,1.0,0.104,0.913,0.0,0.945,38.738,-2.018
4746.0,2,4,9,-0.1,1.0,0.103,0.652,0.174,1.0,0.103,0.652,0.002,0.67,38.388,-1.757
4746.0,2,5,39,-0.07,1.0,0.054,0.478,0.216,1.0,0.054,0.478,0.002,0.593,38.744,-1.535
4746.0,2,6,0,0.0,1.0,0.0,0.0,0.525,1.0,0.0,0.0,0.005,0.0,38.277,-1.005
4746.0,2,7,33,-0.13,1.0,0.103,0.826,0.059,1.0,0.103,0.826,0.001,0.888,38.673,-1.93
4746.0,2,8,0,-0.11,1.0,0.103,0.739,0.163,1.0,0.103,0.739,0.002,0.69,38.277,-1.844
4746.0,2,9,87,0.04,1.0,0.0,0.609,0.328,1.0,0.0,0.609,0.003,0.392,39.309,-1.612
4746.0,3,0,0,-0.09,1.0,0.103,0.609,0.238,1.0,0.103,0.609,0.002,0.547,38.277,-1.715
4746.0,3,1,29,-0.14,1.0,0.104,0.913,0.031,1.0,0.104,0.913,0.0,0.942,38.618,-2.018
4746.0,3,2,37,-0.08,1.0,0.089,0.522,0.193,1.0,0.089,0.522,0.002,0.636,38.71,-1.613
4746.0,3,3,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,3,4,0,-0.11,1.0,0.103,0.739,0.163,1.0,0.103,0.739,0.002,0.69,38.277,-1.844
4746.0,3,5,0,-0.07,1.0,0.067,0.435,0.309,1.0,0.067,0.435,0.003,0.411,38.277,-1.505
4746.0,3,6,13,-0.14,1.0,0.104,0.913,0.035,1.0,0.104,0.913,0.0,0.934,38.437,-2.018
4746.0,3,7,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,3,8,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,3,9,42,-0.1,1.0,0.103,0.652,0.139,1.0,0.103,0.652,0.001,0.739,38.78,-1.757
4746.0,4,0,0,-0.08,1.0,0.091,0.522,0.274,1.0,0.091,0.522,0.003,0.478,38.277,-1.615
4746.0,4,1,24,-0.14,1.0,0.104,0.913,0.032,1.0,0.104,0.913,0.0,0.94,38.559,-2.018
4746.0,4,2,0,-0.13,1.0,0.103,0.87,0.084,1.0,0.103,0.87,0.001,0.841,38.277,-1.974
4746.0,4,3,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,4,4,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,4,5,46,-0.14,1.0,0.104,0.913,0.029,1.0,0.104,0.913,0.0,0.946,38.823,-2.018
4746.0,4,6,27,-0.1,1.0,0.103,0.652,0.147,1.0,0.103,0.652,0.001,0.722,38.602,-1.757
4746.0,4,7,15,-0.14,1.0,0.104,0.913,0.034,1.0,0.104,0.913,0.0,0.935,38.454,-2.018
4746.0,4,8,20,-0.14,1.0,0.104,0.913,0.033,1.0,0.104,0.913,0.0,0.938,38.516,-2.018
4746.0,4,9,2,-0.14,1.0,0.104,0.913,0.04,1.0,0.104,0.913,0.0,0.923,38.308,-2.018
4746.0,5,0,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,5,1,0,-0.05,1.0,0.01,0.304,0.376,1.0,0.01,0.304,0.004,0.284,38.277,-1.318
4746.0,5,2,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,5,3,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,5,4,0,-0.12,1.0,0.103,0.783,0.124,1.0,0.103,0.783,0.001,0.764,38.277,-1.887
4746.0,5,5,20,-0.14,1.0,0.104,0.913,0.033,1.0,0.104,0.913,0.0,0.938,38.516,-2.018
4746.0,5,6,19,-0.11,1.0,0.103,0.696,0.127,1.0,0.103,0.696,0.001,0.76,38.505,-1.8
4746.0,5,7,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,5,8,9,-0.04,1.0,0.0,0.261,0.352,1.0,0.0,0.261,0.004,0.333,38.393,-1.264
4746.0,5,9,8,-0.07,1.0,0.067,0.435,0.273,1.0,0.067,0.435,0.003,0.483,38.371,-1.504
4746.0,6,0,24,-0.14,1.0,0.104,0.913,0.032,1.0,0.104,0.913,0.0,0.94,38.562,-2.018
4746.0,6,1,0,-0.08,1.0,0.091,0.522,0.274,1.0,0.091,0.522,0.003,0.478,38.277,-1.615
4746.0,6,2,0,-0.07,1.0,0.067,0.435,0.309,1.0,0.067,0.435,0.003,0.411,38.277,-1.505
4746.0,6,3,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,6,4,0,-0.07,1.0,0.067,0.435,0.309,1.0,0.067,0.435,0.003,0.411,38.277,-1.505
4746.0,6,5,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,6,6,0,-0.05,1.0,0.01,0.304,0.376,1.0,0.01,0.304,0.004,0.284,38.277,-1.318
4746.0,6,7,18,-0.14,1.0,0.104,0.913,0.033,1.0,0.104,0.913,0.0,0.937,38.493,-2.018
4746.0,6,8,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,6,9,20,-0.12,1.0,0.103,0.783,0.095,1.0,0.103,0.783,0.001,0.82,38.517,-1.887
4746.0,7,0,19,-0.09,1.0,0.103,0.565,0.186,1.0,0.103,0.565,0.002,0.648,38.499,-1.671
4746.0,7,1,16,-0.1,1.0,0.103,0.652,0.16,1.0,0.103,0.652,0.002,0.697,38.474,-1.757
4746.0,7,2,25,-0.11,1.0,0.103,0.696,0.121,1.0,0.103,0.696,0.001,0.771,38.575,-1.8
4746.0,7,3,12,-0.14,1.0,0.104,0.913,0.035,1.0,0.104,0.913,0.0,0.933,38.42,-2.018
4746.0,7,4,15,-0.05,1.0,0.009,0.304,0.305,1.0,0.009,0.304,0.003,0.422,38.457,-1.316
4746.0,7,5,12,-0.14,1.0,0.104,0.913,0.035,1.0,0.104,0.913,0.0,0.933,38.419,-2.018
4746.0,7,6,2,-0.1,1.0,0.103,0.652,0.194,1.0,0.103,0.652,0.002,0.632,38.301,-1.758
4746.0,7,7,6,-0.11,1.0,0.103,0.696,0.146,1.0,0.103,0.696,0.001,0.722,38.355,-1.801
4746.0,7,8,15,-0.14,1.0,0.104,0.913,0.034,1.0,0.104,0.913,0.0,0.936,38.46,-2.018
4746.0,7,9,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,8,0,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,8,1,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,8,2,0,-0.12,1.0,0.103,0.783,0.124,1.0,0.103,0.783,0.001,0.764,38.277,-1.887
4746.0,8,3,13,-0.14,1.0,0.104,0.913,0.035,1.0,0.104,0.913,0.0,0.934,38.429,-2.018
4746.0,8,4,15,-0.14,1.0,0.104,0.913,0.034,1.0,0.104,0.913,0.0,0.936,38.461,-2.018
4746.0,8,5,17,-0.14,1.0,0.104,0.913,0.033,1.0,0.104,0.913,0.0,0.937,38.48,-2.018
4746.0,8,6,34,-0.14,1.0,0.104,0.913,0.03,1.0,0.104,0.913,0.0,0.944,38.675,-2.018
4746.0,8,7,2,-0.14,1.0,0.104,0.913,0.04,1.0,0.104,0.913,0.0,0.923,38.308,-2.018
4746.0,8,8,30,-0.14,1.0,0.104,0.913,0.03,1.0,0.104,0.913,0.0,0.943,38.636,-2.018
4746.0,8,9,21,-0.14,1.0,0.104,0.913,0.032,1.0,0.104,0.913,0.0,0.939,38.524,-2.018
4746.0,9,0,25,-0.06,1.0,0.044,0.391,0.256,1.0,0.044,0.391,0.003,0.516,38.578,-1.438
4746.0,9,1,0,-0.14,1.0,0.104,0.913,0.042,1.0,0.104,0.913,0.0,0.919,38.277,-2.018
4746.0,9,2,0,-0.08,1.0,0.091,0.522,0.274,1.0,0.091,0.522,0.003,0.478,38.277,-1.615
