Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
1763.0,4,3,81,-0.03,0.737,0.734,0.435,0.0,0.671,0.734,0.435,0.0,1.0,415.651,-1.839
1763.0,4,4,75,0.08,0.486,0.469,0.565,0.0,0.358,0.469,0.565,0.0,1.0,415.129,-1.392
1763.0,4,5,90,-0.01,0.549,0.678,0.696,0.0,0.436,0.678,0.696,0.0,1.0,416.444,-1.809
1763.0,4,6,36,0.1,0.375,0.427,0.609,6.266,0.219,0.427,0.609,0.011,0.0,411.443,-1.265
1763.0,4,7,76,0.14,0.286,0.363,0.913,0.0,0.108,0.363,0.913,0.0,1.0,415.206,-1.384
1763.0,4,8,49,-0.06,0.808,0.434,0.391,0.0,0.76,0.434,0.391,0.0,1.0,412.661,-1.586
1763.0,4,9,90,-0.03,0.546,0.762,0.609,0.0,0.432,0.762,0.609,0.0,1.0,416.444,-1.803
1763.0,5,0,71,0.09,0.446,0.378,0.609,0.0,0.308,0.378,0.609,0.0,1.0,414.758,-1.294
1763.0,5,1,65,0.06,0.79,0.703,0.478,0.0,0.738,0.703,0.478,0.0,1.0,414.159,-1.919
1763.0,5,2,57,0.1,0.361,0.368,0.652,0.0,0.201,0.368,0.652,0.0,1.0,413.437,-1.221
1763.0,5,3,59,-0.03,0.987,0.371,0.217,0.0,0.984,0.371,0.217,0.0,1.0,413.601,-1.572
1763.0,5,4,71,-0.11,0.494,0.628,0.739,0.0,0.368,0.628,0.739,0.0,1.0,414.738,-1.735
1763.0,5,5,60,0.02,1.0,0.752,0.217,0.0,1.0,0.752,0.217,0.0,1.0,413.689,-1.969
1763.0,5,6,56,0.12,0.307,0.389,0.783,0.0,0.133,0.389,0.783,0.0,1.0,413.296,-1.305
1763.0,5,7,72,0.09,0.446,0.378,0.652,0.0,0.308,0.378,0.652,0.0,1.0,414.822,-1.337
1763.0,5,8,72,0.0,0.868,0.869,0.348,0.0,0.835,0.869,0.348,0.0,1.0,414.814,-2.052
1763.0,5,9,41,0.09,0.473,0.448,0.565,6.274,0.341,0.448,0.565,0.011,0.0,411.937,-1.366
1763.0,6,0,55,-0.06,0.808,0.435,0.391,0.0,0.76,0.435,0.391,0.0,1.0,413.177,-1.586
1763.0,6,1,50,-0.07,0.732,0.531,0.478,0.0,0.666,0.531,0.478,0.0,1.0,412.766,-1.674
1763.0,6,2,62,0.09,0.446,0.378,0.609,0.0,0.308,0.378,0.609,0.0,1.0,413.882,-1.294
1763.0,6,3,77,-0.0,0.701,0.808,0.435,0.0,0.626,0.808,0.435,0.0,1.0,415.321,-1.868
1763.0,6,4,69,-0.1,0.5,0.648,0.652,0.0,0.375,0.648,0.652,0.0,1.0,414.561,-1.676
1763.0,6,5,90,0.11,0.283,0.359,0.913,0.0,0.104,0.359,0.913,0.0,1.0,416.444,-1.376
1763.0,6,6,79,0.12,0.31,0.374,0.783,0.0,0.137,0.374,0.783,0.0,1.0,415.498,-1.294
1763.0,6,7,66,-0.01,0.862,0.876,0.261,0.0,0.828,0.876,0.261,0.0,1.0,414.24,-1.965
1763.0,6,8,59,-0.02,0.986,0.521,0.261,0.0,0.982,0.521,0.261,0.0,1.0,413.62,-1.764
1763.0,6,9,59,0.01,1.0,0.811,0.174,0.0,1.0,0.811,0.174,0.0,1.0,413.582,-1.985
1763.0,7,0,90,0.11,0.283,0.359,0.913,0.0,0.104,0.359,0.913,0.0,1.0,416.444,-1.376
1763.0,7,1,57,0.11,0.311,0.389,0.739,0.0,0.139,0.389,0.739,0.0,1.0,413.416,-1.267
1763.0,7,2,86,0.1,0.27,0.33,0.957,0.0,0.088,0.33,0.957,0.0,1.0,416.076,-1.374
1763.0,7,3,55,-0.08,0.625,0.642,0.522,0.0,0.531,0.642,0.522,0.0,1.0,413.192,-1.695
1763.0,7,4,28,0.03,0.979,0.676,0.13,6.255,0.974,0.676,0.13,0.011,0.0,410.698,-1.792
1763.0,7,5,36,0.06,0.866,0.588,0.348,6.266,0.832,0.588,0.348,0.011,0.0,411.451,-1.779
1763.0,7,6,46,0.04,0.875,0.717,0.217,0.0,0.844,0.717,0.217,0.0,1.0,412.41,-1.778
1763.0,7,7,90,0.09,0.283,0.346,0.87,0.0,0.104,0.346,0.87,0.0,1.0,416.444,-1.32
1763.0,7,8,58,0.08,0.692,0.548,0.522,0.0,0.615,0.548,0.522,0.0,1.0,413.537,-1.684
1763.0,7,9,48,-0.04,1.0,0.242,0.261,0.0,1.0,0.242,0.261,0.0,1.0,412.602,-1.502
1763.0,8,0,64,-0.01,0.862,0.876,0.261,0.0,0.828,0.876,0.261,0.0,1.0,414.025,-1.965
1763.0,8,1,90,-0.01,0.549,0.678,0.696,0.0,0.436,0.678,0.696,0.0,1.0,416.444,-1.809
1763.0,8,2,84,-0.07,0.643,0.734,0.478,0.0,0.554,0.734,0.478,0.0,1.0,415.972,-1.766
1763.0,8,3,85,-0.01,0.549,0.678,0.478,0.0,0.436,0.678,0.478,0.0,1.0,416.003,-1.592
1763.0,8,4,59,0.06,0.855,0.689,0.435,0.0,0.818,0.689,0.435,0.0,1.0,413.552,-1.942
1763.0,8,5,52,-0.04,0.987,0.381,0.261,0.0,0.984,0.381,0.261,0.0,1.0,412.966,-1.625
1763.0,8,6,85,-0.03,0.546,0.762,0.522,0.0,0.432,0.762,0.522,0.0,1.0,416.038,-1.716
1763.0,8,7,45,0.09,0.473,0.448,0.565,0.0,0.341,0.448,0.565,0.0,1.0,412.287,-1.355
1763.0,8,8,59,-0.01,0.986,0.646,0.174,0.0,0.982,0.646,0.174,0.0,1.0,413.563,-1.803
1763.0,8,9,90,-0.02,0.546,0.72,0.565,0.0,0.432,0.72,0.565,0.0,1.0,416.444,-1.717
1763.0,9,0,90,0.04,0.455,0.635,0.652,0.0,0.319,0.635,0.652,0.0,1.0,416.444,-1.606
1763.0,9,1,62,-0.03,1.0,0.555,0.261,0.0,1.0,0.555,0.261,0.0,1.0,413.867,-1.816
1763.0,9,2,90,-0.05,0.652,0.761,0.435,0.0,0.565,0.761,0.435,0.0,1.0,416.444,-1.76
1763.0,9,3,58,0.01,1.0,0.811,0.174,0.0,1.0,0.811,0.174,0.0,1.0,413.509,-1.985
1763.0,9,4,81,0.08,0.486,0.469,0.739,0.0,0.358,0.469,0.739,0.0,1.0,415.686,-1.566
1763.0,9,5,78,-0.01,0.715,0.811,0.478,0.0,0.644,0.811,0.478,0.0,1.0,415.41,-1.933
1763.0,9,6,72,-0.05,0.804,0.543,0.348,0.0,0.755,0.543,0.348,0.0,1.0,414.769,-1.646
1763.0,9,7,90,0.09,0.283,0.346,0.87,0.0,0.104,0.346,0.87,0.0,1.0,416.444,-1.32
1763.0,9,8,41,0.07,0.764,0.541,0.391,6.274,0.705,0.541,0.391,0.011,0.0,411.943,-1.648
1763.0,9,9,74,-0.05,0.752,0.747,0.348,0.0,0.69,0.747,0.348,0.0,1.0,415.028,-1.784
1763.0,10,0,43,0.06,0.855,0.596,0.348,0.0,0.818,0.596,0.348,0.0,1.0,412.059,-1.762
1763.0,10,1,50,0.08,0.692,0.48,0.478,0.0,0.615,0.48,0.478,0.0,1.0,412.714,-1.573
1763.0,10,2,80,0.1,0.375,0.338,0.826,0.0,0.219,0.338,0.826,0.0,1.0,415.547,-1.383
1763.0,10,3,34,0.05,0.874,0.705,0.261,6.263,0.843,0.705,0.261,0.011,0.0,411.224,-1.82
1763.0,10,4,39,-0.08,0.673,0.572,0.522,6.27,0.592,0.572,0.522,0.011,0.0,411.688,-1.697
1763.0,10,5,57,0.1,0.361,0.368,0.652,0.0,0.201,0.368,0.652,0.0,1.0,413.398,-1.221
1763.0,10,6,69,-0.09,0.608,0.677,0.609,0.0,0.51,0.677,0.609,0.0,1.0,414.541,-1.796
1763.0,10,7,90,0.1,0.27,0.33,1.0,0.0,0.088,0.33,1.0,0.0,1.0,416.444,-1.417
1763.0,10,8,90,0.12,0.269,0.373,0.913,0.0,0.087,0.373,0.913,0.0,1.0,416.444,-1.373
1763.0,10,9,40,0.05,0.874,0.687,0.261,6.272,0.843,0.687,0.261,0.011,0.0,411.813,-1.801
1764.0,0,0,36,0.09,0.438,0.474,0.565,5.742,0.298,0.474,0.565,0.011,0.0,376.678,-1.348
1764.0,0,1,43,-0.03,1.0,0.305,0.217,0.0,1.0,0.305,0.217,0.0,1.0,377.249,-1.522
1764.0,0,2,5,-0.01,1.0,0.039,0.043,5.701,1.0,0.039,0.043,0.011,0.0,373.96,-1.093
1764.0,0,3,7,-0.12,0.479,0.515,0.783,1.344,0.349,0.515,0.783,0.003,0.764,374.111,-1.649
1764.0,0,4,65,-0.01,0.837,0.839,0.261,0.0,0.796,0.839,0.261,0.0,1.0,379.17,-1.896
1764.0,0,5,10,0.03,0.892,0.614,0.13,5.708,0.865,0.614,0.13,0.011,0.0,374.418,-1.62
1764.0,0,6,80,0.05,0.715,0.501,0.783,0.0,0.643,0.501,0.783,0.0,1.0,380.446,-1.927
1764.0,0,7,70,0.11,0.35,0.383,0.739,0.0,0.187,0.383,0.739,0.0,1.0,379.598,-1.31
1764.0,0,8,30,-0.07,0.777,0.446,0.435,5.733,0.721,0.446,0.435,0.011,0.0,376.075,-1.612
1764.0,0,9,87,-0.01,0.673,0.695,0.565,0.0,0.592,0.695,0.565,0.0,1.0,381.04,-1.852
1764.0,1,0,81,-0.03,0.773,0.815,0.435,0.0,0.716,0.815,0.435,0.0,1.0,380.556,-1.966
1764.0,1,1,59,-0.13,0.407,0.52,0.826,0.0,0.259,0.52,0.826,0.0,1.0,378.612,-1.605
1764.0,1,2,50,-0.0,1.0,0.608,0.174,0.0,1.0,0.608,0.174,0.0,1.0,377.861,-1.782
1764.0,1,3,34,0.02,1.0,0.716,0.087,5.738,1.0,0.716,0.087,0.011,0.0,376.466,-1.813
1764.0,1,4,90,0.13,0.325,0.319,0.957,0.0,0.156,0.319,0.957,0.0,1.0,381.245,-1.431
1764.0,1,5,45,0.08,0.661,0.484,0.478,0.0,0.576,0.484,0.478,0.0,1.0,377.377,-1.538
1764.0,1,6,66,0.06,0.795,0.578,0.478,0.0,0.744,0.578,0.478,0.0,1.0,379.208,-1.8
1764.0,1,7,90,0.14,0.318,0.308,0.913,0.0,0.147,0.308,0.913,0.0,1.0,381.245,-1.368
1764.0,1,8,4,-0.01,1.0,0.039,0.043,5.699,1.0,0.039,0.043,0.011,0.0,373.836,-1.093
1764.0,1,9,90,-0.01,0.673,0.695,0.696,0.0,0.592,0.695,0.696,0.0,1.0,381.245,-1.982
1764.0,2,0,90,-0.03,0.698,0.797,0.609,0.0,0.623,0.797,0.609,0.0,1.0,381.245,-2.029
1764.0,2,1,90,-0.03,0.698,0.797,0.609,0.0,0.623,0.797,0.609,0.0,1.0,381.245,-2.029
1764.0,2,2,76,-0.08,0.619,0.689,0.565,0.0,0.523,0.689,0.565,0.0,1.0,380.106,-1.778
1764.0,2,3,79,0.0,0.737,0.743,0.478,0.0,0.672,0.743,0.478,0.0,1.0,380.346,-1.892
1764.0,2,4,74,-0.08,0.619,0.689,0.565,0.0,0.523,0.689,0.565,0.0,1.0,379.903,-1.778
1764.0,2,5,55,0.07,0.742,0.46,0.435,0.0,0.677,0.46,0.435,0.0,1.0,378.315,-1.571
1764.0,2,6,53,-0.01,0.978,0.763,0.13,0.0,0.972,0.763,0.13,0.0,1.0,378.092,-1.866
1764.0,2,7,83,0.0,0.737,0.743,0.522,0.0,0.672,0.743,0.522,0.0,1.0,380.646,-1.936
1764.0,2,8,75,-0.08,0.619,0.689,0.565,0.0,0.523,0.689,0.565,0.0,1.0,379.958,-1.778
1764.0,2,9,90,0.06,0.557,0.515,0.783,0.0,0.446,0.515,0.783,0.0,1.0,381.245,-1.744
1764.0,3,0,80,-0.0,0.737,0.743,0.478,0.0,0.672,0.743,0.478,0.0,1.0,380.419,-1.892
1764.0,3,1,79,0.06,0.63,0.505,0.609,0.0,0.538,0.505,0.609,0.0,1.0,380.348,-1.652
1764.0,3,2,59,-0.03,0.975,0.435,0.217,0.0,0.969,0.435,0.217,0.0,1.0,378.619,-1.621
1764.0,3,3,90,0.07,0.551,0.486,0.783,0.0,0.438,0.486,0.783,0.0,1.0,381.245,-1.707
1764.0,3,4,90,0.04,0.578,0.573,0.652,0.0,0.473,0.573,0.652,0.0,1.0,381.245,-1.698
1764.0,3,5,55,-0.0,0.94,0.712,0.217,0.0,0.925,0.712,0.217,0.0,1.0,378.25,-1.855
1764.0,3,6,90,-0.09,0.603,0.565,0.609,0.0,0.504,0.565,0.609,0.0,1.0,381.245,-1.677
1764.0,3,7,83,-0.07,0.665,0.647,0.478,0.0,0.582,0.647,0.478,0.0,1.0,380.649,-1.707
1764.0,3,8,60,0.01,1.0,0.856,0.174,0.0,1.0,0.856,0.174,0.0,1.0,378.743,-2.03
1764.0,3,9,45,-0.04,1.0,0.389,0.261,0.0,1.0,0.389,0.261,0.0,1.0,377.373,-1.65
1764.0,4,0,88,0.02,0.612,0.522,0.652,0.0,0.515,0.522,0.652,0.0,1.0,381.152,-1.689
1764.0,4,1,72,-0.07,0.711,0.6,0.478,0.0,0.639,0.6,0.478,0.0,1.0,379.762,-1.717
1764.0,4,2,66,-0.1,0.523,0.661,0.652,0.0,0.403,0.661,0.652,0.0,1.0,379.244,-1.717
1764.0,4,3,86,0.08,0.301,0.476,0.739,0.0,0.127,0.476,0.739,0.0,1.0,380.929,-1.342
1764.0,4,4,90,0.1,0.261,0.382,1.0,0.0,0.076,0.382,1.0,0.0,1.0,381.245,-1.458
1764.0,4,5,48,-0.08,0.634,0.641,0.522,0.0,0.543,0.641,0.522,0.0,1.0,377.678,-1.705
1764.0,4,6,42,-0.0,1.0,0.608,0.174,0.0,1.0,0.608,0.174,0.0,1.0,377.144,-1.782
1764.0,4,7,61,-0.01,0.978,0.763,0.217,0.0,0.972,0.763,0.217,0.0,1.0,378.81,-1.953
1764.0,4,8,57,0.08,0.647,0.469,0.522,0.0,0.559,0.469,0.522,0.0,1.0,378.465,-1.549
1764.0,4,9,58,0.03,0.89,0.764,0.261,0.0,0.862,0.764,0.261,0.0,1.0,378.548,-1.887
1764.0,5,0,52,-0.1,0.566,0.645,0.652,0.0,0.457,0.645,0.652,0.0,1.0,377.981,-1.755
1764.0,5,1,69,-0.05,0.812,0.677,0.348,0.0,0.766,0.677,0.348,0.0,1.0,379.461,-1.791
1764.0,5,2,59,0.07,0.742,0.46,0.435,0.0,0.677,0.46,0.435,0.0,1.0,378.604,-1.571
1764.0,5,3,81,-0.01,0.737,0.783,0.478,0.0,0.671,0.783,0.478,0.0,1.0,380.507,-1.933
1764.0,5,4,41,0.07,0.753,0.573,0.391,5.747,0.691,0.573,0.391,0.011,0.0,377.03,-1.667
1764.0,5,5,43,-0.07,0.738,0.572,0.478,0.0,0.672,0.572,0.478,0.0,1.0,377.214,-1.723
1764.0,5,6,64,0.07,0.731,0.466,0.478,0.0,0.664,0.466,0.478,0.0,1.0,379.016,-1.609
1764.0,5,7,48,-0.01,1.0,0.481,0.13,0.0,1.0,0.481,0.13,0.0,1.0,377.635,-1.611
1764.0,5,8,90,0.03,0.577,0.51,0.652,0.0,0.471,0.51,0.652,0.0,1.0,381.245,-1.633
1764.0,5,9,63,0.03,0.865,0.703,0.304,0.0,0.831,0.703,0.304,0.0,1.0,378.992,-1.838
1764.0,6,0,90,-0.1,0.517,0.527,0.696,0.0,0.396,0.527,0.696,0.0,1.0,381.245,-1.619
1764.0,6,1,90,0.02,0.612,0.522,0.652,0.0,0.515,0.522,0.652,0.0,1.0,381.245,-1.689
1764.0,6,2,90,-0.03,0.698,0.797,0.609,0.0,0.623,0.797,0.609,0.0,1.0,381.245,-2.029
1764.0,6,3,74,0.07,0.498,0.494,0.565,0.0,0.373,0.494,0.565,0.0,1.0,379.941,-1.432
1764.0,6,4,90,0.0,0.613,0.653,0.652,0.0,0.516,0.653,0.652,0.0,1.0,381.245,-1.822
1764.0,6,5,48,-0.01,1.0,0.481,0.13,0.0,1.0,0.481,0.13,0.0,1.0,377.649,-1.611
1764.0,6,6,60,-0.0,0.94,0.712,0.261,0.0,0.925,0.712,0.261,0.0,1.0,378.689,-1.898
1764.0,6,7,53,-0.05,0.812,0.495,0.348,0.0,0.766,0.495,0.348,0.0,1.0,378.148,-1.609
1764.0,6,8,90,0.06,0.557,0.515,0.783,0.0,0.446,0.515,0.783,0.0,1.0,381.245,-1.744
1764.0,6,9,45,-0.0,1.0,0.608,0.174,0.0,1.0,0.608,0.174,0.0,1.0,377.373,-1.782
1764.0,7,0,90,-0.07,0.643,0.731,0.522,0.0,0.554,0.731,0.522,0.0,1.0,381.245,-1.807
1764.0,7,1,63,-0.1,0.523,0.661,0.652,0.0,0.403,0.661,0.652,0.0,1.0,378.965,-1.717
1764.0,7,2,90,0.02,0.612,0.522,0.652,0.0,0.515,0.522,0.652,0.0,1.0,381.245,-1.689
1764.0,7,3,90,-0.01,0.673,0.695,0.696,0.0,0.592,0.695,0.696,0.0,1.0,381.245,-1.982
1764.0,7,4,68,-0.07,0.711,0.6,0.478,0.0,0.639,0.6,0.478,0.0,1.0,379.392,-1.717
1764.0,7,5,90,-0.1,0.517,0.527,0.696,0.0,0.396,0.527,0.696,0.0,1.0,381.245,-1.619
1764.0,7,6,40,0.05,0.867,0.54,0.261,5.747,0.834,0.54,0.261,0.011,0.0,376.999,-1.646
1764.0,7,7,66,0.06,0.795,0.578,0.478,0.0,0.744,0.578,0.478,0.0,1.0,379.24,-1.8
1764.0,7,8,66,-0.08,0.625,0.646,0.522,0.0,0.531,0.646,0.522,0.0,1.0,379.205,-1.699
1764.0,7,9,88,-0.02,0.694,0.713,0.522,0.0,0.618,0.713,0.522,0.0,1.0,381.153,-1.853
1764.0,8,0,45,0.04,0.89,0.717,0.217,0.0,0.862,0.717,0.217,0.0,1.0,377.373,-1.796
1764.0,8,1,81,-0.13,0.383,0.442,0.87,0.0,0.228,0.442,0.87,0.0,1.0,380.548,-1.54
1764.0,8,2,90,0.05,0.576,0.536,0.783,0.0,0.47,0.536,0.783,0.0,1.0,381.245,-1.789
1764.0,8,3,59,-0.09,0.624,0.691,0.609,0.0,0.53,0.691,0.609,0.0,1.0,378.657,-1.829
1764.0,8,4,90,-0.04,0.71,0.799,0.522,0.0,0.637,0.799,0.522,0.0,1.0,381.245,-1.958
1764.0,8,5,90,0.08,0.301,0.476,0.739,0.0,0.127,0.476,0.739,0.0,1.0,381.245,-1.342
1764.0,8,6,87,0.11,0.31,0.369,0.87,0.0,0.138,0.369,0.87,0.0,1.0,381.028,-1.377
1764.0,8,7,33,-0.05,0.812,0.273,0.348,5.737,0.766,0.273,0.348,0.011,0.0,376.37,-1.398
1764.0,8,8,50,-0.1,0.566,0.645,0.652,0.0,0.457,0.645,0.652,0.0,1.0,377.877,-1.755
1764.0,8,9,45,0.08,0.661,0.484,0.478,0.0,0.576,0.484,0.478,0.0,1.0,377.373,-1.538
1764.0,9,0,90,0.06,0.557,0.515,0.783,0.0,0.446,0.515,0.783,0.0,1.0,381.245,-1.744
1764.0,9,1,90,0.03,0.577,0.51,0.652,0.0,0.471,0.51,0.652,0.0,1.0,381.245,-1.633
1764.0,9,2,90,-0.1,0.517,0.527,0.696,0.0,0.396,0.527,0.696,0.0,1.0,381.245,-1.619
1764.0,9,3,90,-0.12,0.471,0.513,0.826,0.0,0.339,0.513,0.826,0.0,1.0,381.245,-1.678
1764.0,9,4,90,0.02,0.612,0.522,0.652,0.0,0.515,0.522,0.652,0.0,1.0,381.245,-1.689
1764.0,9,5,81,0.05,0.715,0.501,0.783,0.0,0.643,0.501,0.783,0.0,1.0,380.501,-1.927
1764.0,9,6,41,0.1,0.406,0.401,0.609,5.748,0.257,0.401,0.609,0.011,0.0,377.093,-1.278
1764.0,9,7,80,-0.03,0.773,0.815,0.435,0.0,0.716,0.815,0.435,0.0,1.0,380.398,-1.966
1764.0,9,8,90,-0.03,0.698,0.797,0.609,0.0,0.623,0.797,0.609,0.0,1.0,381.245,-2.029
1764.0,9,9,90,-0.05,0.703,0.803,0.435,0.0,0.628,0.803,0.435,0.0,1.0,381.245,-1.866
1764.0,10,0,45,0.06,0.809,0.607,0.348,0.0,0.761,0.607,0.348,0.0,1.0,377.373,-1.716
1764.0,10,1,67,-0.07,0.711,0.6,0.478,0.0,0.639,0.6,0.478,0.0,1.0,379.336,-1.717
1764.0,10,2,85,0.02,0.612,0.522,0.565,0.0,0.515,0.522,0.565,0.0,1.0,380.828,-1.602
1764.0,10,3,90,-0.06,0.703,0.739,0.565,0.0,0.628,0.739,0.565,0.0,1.0,381.245,-1.932
1764.0,10,4,90,-0.05,0.703,0.803,0.435,0.0,0.628,0.803,0.435,0.0,1.0,381.245,-1.866
1764.0,10,5,77,-0.01,0.737,0.783,0.478,0.0,0.671,0.783,0.478,0.0,1.0,380.151,-1.933
1764.0,10,6,75,0.02,0.703,0.736,0.391,0.0,0.629,0.736,0.391,0.0,1.0,380.017,-1.756
1764.0,10,7,43,-0.06,0.805,0.498,0.391,0.0,0.756,0.498,0.391,0.0,1.0,377.214,-1.646
1764.0,10,8,90,0.03,0.577,0.51,0.652,0.0,0.471,0.51,0.652,0.0,1.0,381.245,-1.633
1764.0,10,9,85,0.04,0.578,0.573,0.565,0.0,0.473,0.573,0.565,0.0,1.0,380.898,-1.611
1765.0,0,0,1,0.11,0.443,0.392,0.696,1.61,0.304,0.392,0.696,0.003,0.721,378.273,-1.395
1765.0,0,1,74,0.09,0.418,0.385,0.652,0.036,0.273,0.385,0.652,0.0,0.994,384.677,-1.31
1765.0,0,2,30,-0.12,0.446,0.581,0.783,4.037,0.308,0.581,0.783,0.008,0.304,380.844,-1.679
1765.0,0,3,7,0.01,0.877,0.232,0.0,5.774,0.846,0.232,0.0,0.011,0.0,378.823,-1.089
1765.0,0,4,62,0.02,0.891,0.871,0.217,0.077,0.863,0.871,0.217,0.0,0.987,383.576,-1.952
1765.0,0,5,11,-0.01,1.0,0.042,0.043,5.778,1.0,0.042,0.043,0.011,0.0,379.092,-1.096
1765.0,0,6,50,0.05,0.864,0.727,0.261,0.059,0.83,0.727,0.261,0.0,0.99,382.532,-1.818
1765.0,0,7,40,-0.01,1.0,0.358,0.087,5.817,1.0,0.358,0.087,0.011,0.0,381.69,-1.456
1765.0,0,8,86,-0.02,0.602,0.772,0.522,0.078,0.503,0.772,0.522,0.0,0.987,385.724,-1.796
1765.0,0,9,6,0.13,0.239,0.355,0.826,0.907,0.049,0.355,0.826,0.002,0.843,378.731,-1.231
1765.0,1,0,16,0.02,0.988,0.473,0.087,5.785,0.984,0.473,0.087,0.011,0.0,379.57,-1.555
1765.0,1,1,57,-0.05,0.812,0.377,0.348,0.06,0.766,0.377,0.348,0.0,0.99,383.196,-1.491
1765.0,1,2,70,0.02,0.891,0.871,0.304,0.078,0.863,0.871,0.304,0.0,0.987,384.317,-2.039
1765.0,1,3,52,0.07,0.774,0.541,0.435,0.048,0.717,0.541,0.435,0.0,0.992,382.784,-1.693
1765.0,1,4,70,0.12,0.312,0.397,0.783,0.018,0.14,0.397,0.783,0.0,0.997,384.293,-1.319
1765.0,1,5,56,0.11,0.327,0.38,0.739,0.024,0.159,0.38,0.739,0.0,0.996,383.051,-1.279
1765.0,1,6,71,-0.07,0.687,0.587,0.478,0.048,0.609,0.587,0.478,0.0,0.992,384.43,-1.674
1765.0,1,7,40,-0.01,1.0,0.358,0.087,5.818,1.0,0.358,0.087,0.011,0.0,381.717,-1.456
1765.0,1,8,56,-0.07,0.742,0.597,0.478,0.048,0.678,0.597,0.478,0.0,0.992,383.117,-1.753
1765.0,1,9,47,-0.01,1.0,0.358,0.13,0.083,1.0,0.358,0.13,0.0,0.986,382.279,-1.489
1765.0,2,0,61,0.1,0.46,0.397,0.652,0.03,0.325,0.397,0.652,0.0,0.995,383.525,-1.374
1765.0,2,1,80,-0.12,0.417,0.532,0.783,0.018,0.272,0.532,0.783,0.0,0.997,385.201,-1.586
1765.0,2,2,41,-0.07,0.743,0.563,0.478,5.819,0.679,0.563,0.478,0.011,0.0,381.808,-1.731
1765.0,2,3,80,-0.02,0.763,0.852,0.435,0.078,0.704,0.852,0.435,0.0,0.987,385.15,-1.99
1765.0,2,4,51,0.12,0.312,0.397,0.739,0.018,0.14,0.397,0.739,0.0,0.997,382.64,-1.276
1765.0,2,5,90,0.08,0.34,0.473,0.739,0.042,0.175,0.473,0.739,0.0,0.993,386.015,-1.387
1765.0,2,6,41,0.04,0.888,0.748,0.217,5.819,0.859,0.748,0.217,0.011,0.0,381.796,-1.835
1765.0,2,7,57,0.09,0.491,0.406,0.609,0.036,0.364,0.406,0.609,0.0,0.994,383.198,-1.379
1765.0,2,8,85,0.07,0.381,0.481,0.696,0.048,0.226,0.481,0.696,0.0,0.992,385.612,-1.403
1765.0,2,9,46,0.08,0.674,0.557,0.478,0.042,0.592,0.557,0.478,0.0,0.993,382.255,-1.628
1765.0,3,0,61,0.02,0.983,0.847,0.217,0.077,0.979,0.847,0.217,0.0,0.987,383.525,-2.044
1765.0,3,1,36,0.02,0.988,0.711,0.087,5.812,0.984,0.711,0.087,0.011,0.0,381.339,-1.793
1765.0,3,2,77,0.01,0.711,0.791,0.348,0.084,0.638,0.791,0.348,0.0,0.986,384.959,-1.778
1765.0,3,3,52,-0.06,0.787,0.441,0.391,0.054,0.734,0.441,0.391,0.0,0.991,382.731,-1.567
1765.0,3,4,50,-0.06,0.787,0.471,0.391,0.054,0.734,0.471,0.391,0.0,0.991,382.565,-1.597
1765.0,3,5,52,-0.06,0.787,0.441,0.391,0.054,0.734,0.441,0.391,0.0,0.991,382.704,-1.567
1765.0,3,6,43,0.1,0.461,0.419,0.609,0.03,0.327,0.419,0.609,0.0,0.995,381.942,-1.354
1765.0,3,7,53,0.08,0.674,0.512,0.522,0.042,0.592,0.512,0.522,0.0,0.993,382.809,-1.626
1765.0,3,8,79,-0.03,0.766,0.798,0.391,0.072,0.708,0.798,0.391,0.0,0.988,385.109,-1.898
1765.0,3,9,24,-0.02,1.0,0.174,0.13,5.796,1.0,0.174,0.13,0.011,0.0,380.274,-1.315
1765.0,4,0,43,0.06,0.846,0.603,0.348,0.053,0.808,0.603,0.348,0.0,0.991,381.948,-1.758
1765.0,4,1,61,-0.04,0.974,0.447,0.304,0.066,0.968,0.447,0.304,0.0,0.989,383.507,-1.719
1765.0,4,2,32,0.08,0.674,0.553,0.478,5.806,0.592,0.553,0.478,0.011,0.0,380.956,-1.635
1765.0,4,3,90,0.05,0.432,0.564,0.783,0.06,0.29,0.564,0.783,0.0,0.99,386.015,-1.637
1765.0,4,4,52,-0.02,0.963,0.422,0.174,0.077,0.954,0.422,0.174,0.0,0.987,382.713,-1.551
1765.0,4,5,61,-0.13,0.423,0.45,0.826,0.012,0.279,0.45,0.826,0.0,0.998,383.504,-1.555
1765.0,4,6,43,0.03,0.892,0.65,0.174,0.071,0.865,0.65,0.174,0.0,0.988,381.929,-1.689
1765.0,4,7,90,-0.0,0.527,0.659,0.652,0.09,0.409,0.659,0.652,0.0,0.985,386.015,-1.72
1765.0,4,8,86,-0.09,0.623,0.697,0.609,0.036,0.529,0.697,0.609,0.0,0.994,385.713,-1.834
1765.0,4,9,43,-0.06,0.787,0.471,0.391,0.053,0.734,0.471,0.391,0.0,0.991,381.945,-1.597
1765.0,5,0,69,-0.01,0.846,0.821,0.261,0.084,0.807,0.821,0.261,0.0,0.986,384.258,-1.889
1765.0,5,1,62,0.09,0.494,0.423,0.609,0.036,0.367,0.423,0.609,0.0,0.994,383.609,-1.399
