Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
6133.0,6,9,41,0.09,0.5,0.486,0.565,0.053,0.375,0.486,0.565,0.0,0.992,498.939,-1.426
6133.0,7,0,48,0.0,1.0,0.37,0.174,0.132,1.0,0.37,0.174,0.0,0.981,499.969,-1.544
6133.0,7,1,63,-0.07,0.72,0.687,0.478,0.071,0.649,0.687,0.478,0.0,0.99,502.305,-1.815
6133.0,7,2,42,0.14,0.223,0.393,0.87,0.009,0.029,0.393,0.87,0.0,0.999,499.148,-1.291
6133.0,7,3,54,-0.01,0.946,0.514,0.13,0.123,0.933,0.514,0.13,0.0,0.982,500.855,-1.578
6133.0,7,4,38,0.04,0.883,0.716,0.217,0.097,0.854,0.716,0.217,0.0,0.986,498.522,-1.788
6133.0,7,5,40,0.14,0.223,0.393,0.87,0.009,0.029,0.393,0.87,0.0,0.999,498.704,-1.291
6133.0,7,6,46,-0.02,1.0,0.226,0.174,0.114,1.0,0.226,0.174,0.0,0.983,499.73,-1.4
6133.0,7,7,75,0.08,0.401,0.424,0.565,0.062,0.251,0.424,0.565,0.0,0.991,504.159,-1.241
6133.0,7,8,80,-0.0,0.699,0.812,0.478,0.133,0.623,0.812,0.478,0.0,0.981,504.86,-1.914
6133.0,7,9,89,0.12,0.289,0.324,0.913,0.027,0.111,0.324,0.913,0.0,0.996,506.252,-1.348
6133.0,8,0,70,-0.02,0.818,0.803,0.304,0.115,0.773,0.803,0.304,0.0,0.983,503.377,-1.88
6133.0,8,1,65,0.07,0.672,0.441,0.478,0.071,0.591,0.441,0.478,0.0,0.99,502.575,-1.509
6133.0,8,2,78,0.11,0.3,0.31,0.739,0.036,0.124,0.31,0.739,0.0,0.995,504.597,-1.174
6133.0,8,3,61,0.11,0.318,0.313,0.739,0.035,0.148,0.313,0.739,0.0,0.995,501.935,-1.2
6133.0,8,4,83,0.12,0.287,0.326,0.826,0.027,0.109,0.326,0.826,0.0,0.996,505.414,-1.261
6133.0,8,5,90,-0.04,0.665,0.705,0.522,0.098,0.581,0.705,0.522,0.0,0.986,506.366,-1.809
6133.0,8,6,64,0.04,0.802,0.721,0.304,0.097,0.752,0.721,0.304,0.0,0.986,502.433,-1.778
6133.0,8,7,89,-0.03,0.651,0.705,0.565,0.107,0.563,0.705,0.565,0.0,0.985,506.239,-1.834
6133.0,8,8,74,0.1,0.348,0.307,0.652,0.044,0.185,0.307,0.652,0.0,0.994,503.99,-1.144
6133.0,8,9,65,0.06,0.769,0.509,0.478,0.08,0.712,0.509,0.478,0.0,0.988,502.639,-1.699
6133.0,9,0,42,0.02,0.898,0.669,0.13,0.114,0.872,0.669,0.13,0.0,0.983,499.107,-1.671
6133.0,9,1,81,0.01,0.661,0.8,0.522,0.125,0.576,0.8,0.522,0.0,0.982,505.125,-1.898
6133.0,9,2,63,0.01,0.763,0.827,0.217,0.124,0.704,0.827,0.217,0.0,0.982,502.291,-1.748
6133.0,9,3,71,-0.05,0.812,0.598,0.348,0.089,0.766,0.598,0.348,0.0,0.987,503.481,-1.712
6133.0,9,4,69,0.12,0.296,0.333,0.783,0.027,0.12,0.333,0.783,0.0,0.996,503.298,-1.235
6133.0,9,5,60,-0.04,0.847,0.433,0.304,0.097,0.809,0.433,0.304,0.0,0.986,501.798,-1.546
6133.0,9,6,88,0.04,0.447,0.608,0.652,0.098,0.309,0.608,0.652,0.0,0.986,506.179,-1.569
6133.0,9,7,53,0.01,0.889,0.792,0.174,0.123,0.862,0.792,0.174,0.0,0.982,500.718,-1.828
6133.0,9,8,32,0.08,0.619,0.517,0.478,6.842,0.523,0.517,0.478,0.009,0.0,497.491,-1.528
6133.0,9,9,47,0.05,0.887,0.617,0.261,0.088,0.859,0.617,0.261,0.0,0.987,499.869,-1.737
6133.0,10,0,62,0.08,0.614,0.423,0.522,0.062,0.517,0.423,0.522,0.0,0.991,502.138,-1.461
6133.0,10,1,82,0.06,0.625,0.423,0.696,0.08,0.531,0.423,0.696,0.0,0.988,505.206,-1.649
6133.0,10,2,82,0.02,0.655,0.703,0.478,0.116,0.569,0.703,0.478,0.0,0.983,505.282,-1.75
6133.0,10,3,85,-0.06,0.665,0.739,0.522,0.08,0.581,0.739,0.522,0.0,0.988,505.717,-1.842
6133.0,10,4,57,0.11,0.318,0.313,0.739,0.035,0.148,0.313,0.739,0.0,0.995,501.412,-1.2
6133.0,10,5,29,0.13,0.224,0.409,0.826,4.932,0.03,0.409,0.826,0.006,0.279,497.123,-1.272
6133.0,10,6,85,-0.08,0.65,0.714,0.565,0.062,0.563,0.714,0.565,0.0,0.991,505.686,-1.843
6133.0,10,7,50,-0.02,1.0,0.226,0.174,0.115,1.0,0.226,0.174,0.0,0.983,500.3,-1.4
6133.0,10,8,72,-0.04,0.819,0.623,0.348,0.098,0.774,0.623,0.348,0.0,0.986,503.709,-1.745
6133.0,10,9,90,0.08,0.343,0.425,0.739,0.062,0.179,0.425,0.739,0.0,0.991,506.366,-1.343
6134.0,0,0,22,0.08,0.765,0.648,0.478,6.68,0.706,0.648,0.478,0.009,0.0,487.708,-1.841
6134.0,0,1,21,-0.02,1.0,0.105,0.13,6.677,1.0,0.105,0.13,0.009,0.0,487.519,-1.245
6134.0,0,2,24,0.13,0.427,0.521,0.826,2.604,0.284,0.521,0.826,0.003,0.61,487.964,-1.635
6134.0,0,3,71,-0.0,0.879,0.827,0.348,0.307,0.848,0.827,0.348,0.0,0.955,494.998,-2.023
6134.0,0,4,44,0.13,0.399,0.484,0.826,0.041,0.249,0.484,0.826,0.0,0.994,491.072,-1.559
6134.0,0,5,66,-0.08,0.677,0.65,0.522,0.143,0.596,0.65,0.522,0.0,0.979,494.238,-1.769
6134.0,0,6,22,0.12,0.442,0.537,0.739,3.414,0.302,0.537,0.739,0.005,0.489,487.711,-1.583
6134.0,0,7,57,0.01,0.983,0.772,0.174,0.285,0.979,0.772,0.174,0.0,0.958,492.909,-1.926
6134.0,0,8,54,-0.13,0.515,0.574,0.826,0.041,0.394,0.574,0.826,0.0,0.994,492.547,-1.794
6134.0,0,9,8,0.1,0.711,0.521,0.609,2.889,0.638,0.521,0.609,0.004,0.566,485.626,-1.772
6134.0,1,0,3,-0.06,0.811,0.279,0.391,4.481,0.764,0.279,0.391,0.006,0.325,484.94,-1.441
6134.0,1,1,66,-0.1,0.641,0.691,0.652,0.102,0.552,0.691,0.652,0.0,0.985,494.235,-1.895
6134.0,1,2,54,0.12,0.411,0.476,0.783,0.061,0.264,0.476,0.783,0.0,0.991,492.489,-1.522
6134.0,1,3,90,-0.02,0.659,0.804,0.565,0.267,0.573,0.804,0.565,0.0,0.961,497.771,-1.943
6134.0,1,4,50,-0.01,0.98,0.607,0.13,0.285,0.975,0.607,0.13,0.0,0.958,491.963,-1.713
6134.0,1,5,51,-0.05,0.78,0.385,0.348,0.203,0.725,0.385,0.348,0.0,0.97,492.11,-1.459
6134.0,1,6,10,0.14,0.407,0.472,0.87,0.628,0.258,0.472,0.87,0.001,0.906,485.937,-1.601
6134.0,1,7,77,0.03,0.78,0.866,0.435,0.246,0.725,0.866,0.435,0.0,0.964,495.882,-2.026
6134.0,1,8,82,-0.1,0.626,0.665,0.696,0.103,0.533,0.665,0.696,0.0,0.985,496.653,-1.894
6134.0,1,9,53,0.07,0.89,0.655,0.435,0.163,0.863,0.655,0.435,0.0,0.976,492.36,-1.952
6134.0,2,0,41,0.14,0.393,0.472,0.87,0.02,0.241,0.472,0.87,0.0,0.997,490.497,-1.583
6134.0,2,1,42,0.04,0.992,0.774,0.217,0.223,0.99,0.774,0.217,0.0,0.967,490.713,-1.981
6134.0,2,2,61,0.14,0.39,0.474,0.913,0.02,0.238,0.474,0.913,0.0,0.997,493.562,-1.625
6134.0,2,3,26,-0.09,0.69,0.614,0.565,6.688,0.613,0.614,0.565,0.009,0.0,488.289,-1.801
6134.0,2,4,47,0.05,0.991,0.77,0.261,0.203,0.989,0.77,0.261,0.0,0.97,491.481,-2.02
6134.0,2,5,86,-0.13,0.526,0.562,0.87,0.041,0.408,0.562,0.87,0.0,0.994,497.222,-1.839
6134.0,2,6,55,0.08,0.748,0.631,0.522,0.143,0.685,0.631,0.522,0.0,0.979,492.668,-1.838
6134.0,2,7,65,0.14,0.376,0.462,0.913,0.02,0.22,0.462,0.913,0.0,0.997,494.181,-1.595
6134.0,2,8,90,-0.06,0.679,0.739,0.565,0.185,0.599,0.739,0.565,0.0,0.973,497.771,-1.904
6134.0,2,9,90,0.14,0.386,0.437,0.913,0.021,0.232,0.437,0.913,0.0,0.997,497.771,-1.582
6134.0,3,0,50,-0.0,0.98,0.685,0.174,0.305,0.975,0.685,0.174,0.0,0.955,491.959,-1.835
6134.0,3,1,52,0.05,0.986,0.777,0.304,0.203,0.982,0.777,0.304,0.0,0.97,492.233,-2.064
6134.0,3,2,67,0.07,0.829,0.652,0.478,0.163,0.787,0.652,0.478,0.0,0.976,494.503,-1.917
6134.0,3,3,67,0.05,0.885,0.773,0.652,0.204,0.856,0.773,0.652,0.0,0.97,494.44,-2.281
6134.0,3,4,49,0.07,0.89,0.66,0.391,0.163,0.863,0.66,0.391,0.0,0.976,491.701,-1.914
6134.0,3,5,56,0.01,0.983,0.772,0.174,0.285,0.979,0.772,0.174,0.0,0.958,492.873,-1.926
6134.0,3,6,67,0.02,0.936,0.896,0.304,0.266,0.92,0.896,0.304,0.0,0.961,494.512,-2.121
6134.0,3,7,60,0.09,0.718,0.588,0.609,0.122,0.647,0.588,0.609,0.0,0.982,493.366,-1.844
6134.0,3,8,45,0.02,1.0,0.76,0.13,0.264,1.0,0.76,0.13,0.0,0.961,491.089,-1.89
6134.0,3,9,46,0.03,1.0,0.766,0.174,0.244,1.0,0.766,0.174,0.0,0.964,491.374,-1.94
6134.0,4,0,23,-0.03,1.0,0.089,0.174,6.683,1.0,0.089,0.174,0.009,0.0,487.928,-1.271
6134.0,4,1,40,0.02,1.0,0.76,0.13,0.264,1.0,0.76,0.13,0.0,0.961,490.433,-1.89
6134.0,4,2,46,-0.02,1.0,0.157,0.174,0.264,1.0,0.157,0.174,0.0,0.961,491.343,-1.331
6134.0,4,3,23,-0.0,1.0,0.002,0.043,6.681,1.0,0.002,0.043,0.009,0.0,487.814,-1.055
6134.0,4,4,83,0.13,0.383,0.446,0.87,0.041,0.229,0.446,0.87,0.0,0.994,496.859,-1.544
6134.0,4,5,55,0.08,0.748,0.631,0.522,0.143,0.685,0.631,0.522,0.0,0.979,492.631,-1.838
6134.0,4,6,58,-0.01,0.98,0.607,0.174,0.285,0.975,0.607,0.174,0.0,0.958,493.157,-1.757
6134.0,4,7,87,0.13,0.381,0.45,0.913,0.041,0.226,0.45,0.913,0.0,0.994,497.386,-1.589
6134.0,4,8,84,0.02,0.636,0.752,0.478,0.267,0.545,0.752,0.478,0.0,0.961,497.028,-1.775
6134.0,4,9,23,-0.01,1.0,0.003,0.087,6.682,1.0,0.003,0.087,0.009,0.0,487.885,-1.099
6134.0,5,0,56,0.08,0.748,0.631,0.522,0.143,0.685,0.631,0.522,0.0,0.979,492.748,-1.838
6134.0,5,1,90,0.14,0.386,0.437,0.913,0.021,0.232,0.437,0.913,0.0,0.997,497.771,-1.582
6134.0,5,2,38,0.05,0.995,0.786,0.261,0.203,0.993,0.786,0.261,0.0,0.97,490.051,-2.04
6134.0,5,3,58,0.09,0.718,0.588,0.609,0.122,0.647,0.588,0.609,0.0,0.982,493.149,-1.844
6134.0,5,4,59,0.07,0.89,0.655,0.435,0.163,0.863,0.655,0.435,0.0,0.976,493.203,-1.952
6134.0,5,5,70,-0.03,0.932,0.599,0.304,0.245,0.915,0.599,0.304,0.0,0.964,494.88,-1.819
6134.0,5,6,60,0.0,0.98,0.685,0.261,0.306,0.975,0.685,0.261,0.0,0.955,493.354,-1.922
6134.0,5,7,85,0.1,0.486,0.482,0.957,0.103,0.357,0.482,0.957,0.0,0.985,497.114,-1.796
6134.0,5,8,67,0.03,0.954,0.887,0.304,0.245,0.942,0.887,0.304,0.0,0.964,494.39,-2.134
6134.0,5,9,88,0.13,0.381,0.45,0.913,0.041,0.226,0.45,0.913,0.0,0.994,497.617,-1.589
6134.0,6,0,67,0.09,0.722,0.568,0.609,0.123,0.652,0.568,0.609,0.0,0.982,494.423,-1.83
6134.0,6,1,38,-0.03,1.0,0.137,0.217,0.243,1.0,0.137,0.217,0.0,0.964,490.12,-1.355
6134.0,6,2,52,-0.03,0.987,0.329,0.217,0.244,0.984,0.329,0.217,0.0,0.964,492.213,-1.531
6134.0,6,3,83,0.09,0.647,0.58,0.783,0.123,0.558,0.58,0.783,0.0,0.982,496.761,-1.921
6134.0,6,4,43,0.08,0.749,0.623,0.478,0.142,0.687,0.623,0.478,0.0,0.979,490.855,-1.788
6134.0,6,5,48,0.07,0.89,0.66,0.391,0.163,0.863,0.66,0.391,0.0,0.976,491.655,-1.914
6134.0,6,6,90,0.12,0.379,0.44,0.913,0.062,0.224,0.44,0.913,0.0,0.991,497.771,-1.577
6134.0,6,7,75,0.02,0.778,0.861,0.391,0.266,0.722,0.861,0.391,0.0,0.961,495.613,-1.975
6134.0,6,8,72,0.07,0.829,0.652,0.522,0.164,0.787,0.652,0.522,0.0,0.976,495.18,-1.961
6134.0,6,9,70,-0.07,0.715,0.653,0.478,0.164,0.643,0.653,0.478,0.0,0.976,494.875,-1.775
6134.0,7,0,67,-0.03,0.932,0.599,0.261,0.245,0.915,0.599,0.261,0.0,0.964,494.423,-1.776
6134.0,7,1,48,0.07,0.89,0.66,0.391,0.163,0.863,0.66,0.391,0.0,0.976,491.66,-1.914
6134.0,7,2,64,0.11,0.466,0.493,0.739,0.082,0.333,0.493,0.739,0.0,0.988,493.957,-1.564
6134.0,7,3,39,-0.01,1.0,0.141,0.087,0.284,1.0,0.141,0.087,0.0,0.958,490.31,-1.229
6134.0,7,4,66,-0.01,0.9,0.819,0.261,0.286,0.875,0.819,0.261,0.0,0.958,494.225,-1.955
6134.0,7,5,79,0.05,0.8,0.772,0.783,0.205,0.751,0.772,0.783,0.0,0.97,496.269,-2.305
6134.0,7,6,90,0.12,0.379,0.44,0.913,0.062,0.224,0.44,0.913,0.0,0.991,497.771,-1.577
6134.0,7,7,86,0.02,0.636,0.752,0.609,0.267,0.545,0.752,0.609,0.0,0.961,497.19,-1.905
6134.0,7,8,90,-0.02,0.659,0.804,0.565,0.267,0.573,0.804,0.565,0.0,0.961,497.771,-1.943
6134.0,7,9,41,0.01,1.0,0.456,0.043,0.284,1.0,0.456,0.043,0.0,0.958,490.577,-1.5
6134.0,8,0,57,0.01,0.983,0.772,0.174,0.285,0.979,0.772,0.174,0.0,0.958,492.933,-1.926
6134.0,8,1,70,0.09,0.722,0.568,0.609,0.123,0.652,0.568,0.609,0.0,0.982,494.923,-1.83
6134.0,8,2,57,0.06,0.982,0.744,0.391,0.183,0.977,0.744,0.391,0.0,0.973,492.978,-2.112
6134.0,8,3,59,0.12,0.411,0.476,0.783,0.061,0.264,0.476,0.783,0.0,0.991,493.239,-1.522
6134.0,8,4,80,0.02,0.778,0.861,0.478,0.267,0.722,0.861,0.478,0.0,0.961,496.389,-2.062
6134.0,8,5,90,0.07,0.554,0.579,0.783,0.165,0.442,0.579,0.783,0.0,0.976,497.771,-1.804
6134.0,8,6,47,0.03,1.0,0.766,0.174,0.244,1.0,0.766,0.174,0.0,0.964,491.423,-1.94
6134.0,8,7,80,-0.06,0.796,0.736,0.522,0.185,0.745,0.736,0.522,0.0,0.973,496.403,-2.003
6134.0,8,8,69,0.02,0.936,0.896,0.304,0.266,0.92,0.896,0.304,0.0,0.961,494.776,-2.121
6134.0,8,9,60,0.06,0.982,0.744,0.435,0.183,0.977,0.744,0.435,0.0,0.973,493.352,-2.156
6134.0,9,0,66,0.13,0.379,0.473,0.87,0.041,0.224,0.473,0.87,0.0,0.994,494.318,-1.566
6134.0,9,1,56,0.01,0.983,0.772,0.174,0.285,0.979,0.772,0.174,0.0,0.958,492.781,-1.926
6134.0,9,2,35,0.04,0.994,0.787,0.217,6.706,0.992,0.787,0.217,0.009,0.0,489.691,-2.005
6134.0,9,3,90,0.05,0.574,0.683,0.783,0.206,0.468,0.683,0.783,0.0,0.97,497.771,-1.933
6134.0,9,4,58,0.11,0.475,0.513,0.739,0.082,0.343,0.513,0.739,0.0,0.988,493.145,-1.595
6134.0,9,5,90,-0.01,0.65,0.801,0.696,0.288,0.562,0.801,0.696,0.0,0.958,497.771,-2.059
6134.0,9,6,52,0.08,0.748,0.631,0.522,0.142,0.685,0.631,0.522,0.0,0.979,492.272,-1.838
6134.0,9,7,90,-0.04,0.661,0.804,0.522,0.226,0.577,0.804,0.522,0.0,0.967,497.771,-1.903
6134.0,9,8,67,0.03,0.954,0.887,0.304,0.245,0.942,0.887,0.304,0.0,0.964,494.473,-2.134
6134.0,9,9,63,-0.04,0.902,0.595,0.348,0.225,0.877,0.595,0.348,0.0,0.967,493.915,-1.82
6134.0,10,0,83,0.03,0.78,0.866,0.522,0.246,0.725,0.866,0.522,0.0,0.964,496.789,-2.113
6134.0,10,1,65,0.14,0.376,0.462,0.913,0.02,0.22,0.462,0.913,0.0,0.997,494.143,-1.595
6134.0,10,2,48,0.03,1.0,0.766,0.174,0.244,1.0,0.766,0.174,0.0,0.964,491.55,-1.94
6134.0,10,3,90,-0.03,0.663,0.794,0.609,0.247,0.579,0.794,0.609,0.0,0.964,497.771,-1.983
6134.0,10,4,81,0.14,0.381,0.44,0.913,0.021,0.226,0.44,0.913,0.0,0.997,496.573,-1.579
6134.0,10,5,45,0.01,1.0,0.456,0.087,0.284,1.0,0.456,0.087,0.0,0.958,491.116,-1.544
6134.0,10,6,66,-0.01,0.9,0.819,0.261,0.286,0.875,0.819,0.261,0.0,0.958,494.329,-1.955
6134.0,10,7,68,-0.01,0.9,0.819,0.261,0.286,0.875,0.819,0.261,0.0,0.958,494.571,-1.955
6134.0,10,8,69,0.12,0.377,0.464,0.783,0.061,0.221,0.464,0.783,0.0,0.991,494.716,-1.468
6134.0,10,9,64,0.01,0.927,0.916,0.217,0.286,0.909,0.916,0.217,0.0,0.958,493.99,-2.043
6135.0,0,0,17,0.06,1.0,0.687,0.348,4.948,1.0,0.687,0.348,0.009,0.0,359.697,-2.043
6135.0,0,1,32,0.08,0.942,0.748,0.478,4.97,0.927,0.748,0.478,0.009,0.0,361.33,-2.162
6135.0,0,2,64,0.05,1.0,0.779,0.565,0.264,1.0,0.779,0.565,0.0,0.947,364.786,-2.345
6135.0,0,3,29,-0.1,0.688,0.52,0.652,4.966,0.609,0.52,0.652,0.009,0.0,361.016,-1.791
6135.0,0,4,31,0.01,1.0,0.071,0.043,4.968,1.0,0.071,0.043,0.009,0.0,361.156,-1.124
6135.0,0,5,19,-0.03,1.0,0.058,0.174,4.951,1.0,0.058,0.174,0.009,0.0,359.924,-1.24
6135.0,0,6,71,-0.07,0.812,0.295,0.478,0.212,0.766,0.295,0.478,0.0,0.958,365.496,-1.539
6135.0,0,7,69,0.09,0.885,0.622,0.609,0.159,0.856,0.622,0.609,0.0,0.968,365.336,-2.087
6135.0,0,8,63,0.04,0.996,0.729,0.304,0.29,0.995,0.729,0.304,0.001,0.942,364.656,-2.028
6135.0,0,9,39,-0.12,0.694,0.658,0.783,0.079,0.617,0.658,0.783,0.0,0.984,362.044,-2.058
6135.0,1,0,28,-0.02,1.0,0.092,0.13,4.964,1.0,0.092,0.13,0.009,0.0,360.891,-1.232
6135.0,1,1,44,-0.02,1.0,0.109,0.174,0.341,1.0,0.109,0.174,0.001,0.932,362.562,-1.284
6135.0,1,2,65,0.04,0.996,0.729,0.304,0.29,0.995,0.729,0.304,0.001,0.942,364.896,-2.028
6135.0,1,3,30,-0.11,0.688,0.578,0.696,4.966,0.609,0.578,0.696,0.009,0.0,361.048,-1.892
6135.0,1,4,50,0.01,1.0,0.271,0.13,0.368,1.0,0.271,0.13,0.001,0.926,363.238,-1.402
6135.0,1,5,20,0.11,0.757,0.626,0.696,3.031,0.696,0.626,0.696,0.006,0.388,359.989,-2.023
6135.0,1,6,90,0.05,0.874,0.76,0.783,0.266,0.842,0.76,0.783,0.0,0.947,367.514,-2.385
6135.0,1,7,90,0.06,0.886,0.699,0.783,0.239,0.857,0.699,0.783,0.0,0.953,367.514,-2.339
6135.0,1,8,90,0.12,0.683,0.581,0.913,0.08,0.604,0.581,0.913,0.0,0.984,367.514,-2.098
6135.0,1,9,84,0.02,0.895,0.764,0.478,0.345,0.869,0.764,0.478,0.001,0.932,366.894,-2.112
6135.0,2,0,62,-0.02,0.955,0.189,0.261,0.343,0.943,0.189,0.261,0.001,0.932,364.569,-1.394
6135.0,2,1,33,0.0,1.0,0.0,0.13,4.972,1.0,0.0,0.13,0.009,0.0,361.428,-1.139
6135.0,2,2,32,-0.0,1.0,0.0,0.13,4.97,1.0,0.0,0.13,0.009,0.0,361.301,-1.139
6135.0,2,3,53,-0.0,0.996,0.177,0.217,0.395,0.995,0.177,0.217,0.001,0.921,363.568,-1.39
6135.0,2,4,70,-0.0,0.95,0.274,0.348,0.397,0.938,0.274,0.348,0.001,0.921,365.461,-1.561
6135.0,2,5,65,0.08,0.928,0.715,0.522,0.185,0.91,0.715,0.522,0.0,0.963,364.858,-2.146
6135.0,2,6,58,0.14,0.688,0.586,0.913,0.026,0.609,0.586,0.913,0.0,0.995,364.126,-2.108
6135.0,2,7,90,0.11,0.689,0.606,0.913,0.106,0.611,0.606,0.913,0.0,0.979,367.514,-2.129
6135.0,2,8,90,-0.02,0.875,0.744,0.565,0.346,0.844,0.744,0.565,0.001,0.932,367.514,-2.154
6135.0,2,9,90,0.11,0.689,0.606,0.913,0.106,0.611,0.606,0.913,0.0,0.979,367.514,-2.129
6135.0,3,0,57,0.1,0.802,0.615,0.652,0.132,0.753,0.615,0.652,0.0,0.974,364.018,-2.02
6135.0,3,1,37,0.14,0.661,0.603,0.87,0.026,0.576,0.603,0.87,0.0,0.995,361.87,-2.049
6135.0,3,2,45,0.03,1.0,0.359,0.174,0.315,1.0,0.359,0.174,0.001,0.937,362.768,-1.534
6135.0,3,3,57,0.03,1.0,0.595,0.261,0.316,1.0,0.595,0.261,0.001,0.937,364.041,-1.857
6135.0,3,4,90,0.04,0.874,0.764,0.652,0.293,0.842,0.764,0.652,0.001,0.942,367.514,-2.259
6135.0,3,5,58,0.07,0.958,0.738,0.435,0.211,0.948,0.738,0.435,0.0,0.958,364.172,-2.121
6135.0,3,6,89,0.13,0.684,0.581,0.957,0.053,0.605,0.581,0.957,0.0,0.989,367.498,-2.143
6135.0,3,7,90,0.05,0.874,0.76,0.783,0.266,0.842,0.76,0.783,0.0,0.947,367.514,-2.385
6135.0,3,8,90,0.08,0.794,0.676,0.739,0.186,0.742,0.676,0.739,0.0,0.963,367.514,-2.158
6135.0,3,9,90,-0.03,0.875,0.742,0.609,0.319,0.844,0.742,0.609,0.001,0.937,367.514,-2.195
6135.0,4,0,40,-0.04,0.989,0.151,0.261,0.288,0.986,0.151,0.261,0.001,0.942,362.224,-1.399
6135.0,4,1,37,0.01,1.0,0.071,0.043,0.367,1.0,0.071,0.043,0.001,0.926,361.905,-1.115
6135.0,4,2,87,-0.03,0.875,0.742,0.565,0.319,0.844,0.742,0.565,0.001,0.937,367.22,-2.151
6135.0,4,3,4,-0.02,1.0,0.093,0.13,4.833,1.0,0.093,0.13,0.009,0.019,358.269,-1.233
6135.0,4,4,69,0.02,0.977,0.771,0.304,0.344,0.971,0.771,0.304,0.001,0.932,365.272,-2.047
6135.0,4,5,43,0.13,0.685,0.605,0.826,0.052,0.607,0.605,0.826,0.0,0.989,362.476,-2.038
6135.0,4,6,90,0.07,0.771,0.736,0.783,0.213,0.713,0.736,0.783,0.0,0.958,367.514,-2.233
6135.0,4,7,90,0.14,0.686,0.581,0.913,0.027,0.608,0.581,0.913,0.0,0.995,367.514,-2.102
6135.0,4,8,90,0.06,0.886,0.699,0.783,0.239,0.857,0.699,0.783,0.0,0.953,367.514,-2.339
6135.0,4,9,90,0.07,0.771,0.736,0.783,0.213,0.713,0.736,0.783,0.0,0.958,367.514,-2.233
6135.0,5,0,54,0.14,0.688,0.586,0.913,0.026,0.609,0.586,0.913,0.0,0.995,363.672,-2.108
6135.0,5,1,44,0.12,0.688,0.604,0.739,0.079,0.609,0.604,0.739,0.0,0.984,362.584,-1.953
6135.0,5,2,63,-0.01,0.952,0.174,0.261,0.369,0.94,0.174,0.261,0.001,0.926,364.644,-1.375
6135.0,5,3,68,-0.09,0.71,0.453,0.609,0.159,0.638,0.453,0.609,0.0,0.968,365.153,-1.7
6135.0,5,4,65,0.13,0.685,0.589,0.87,0.053,0.607,0.589,0.87,0.0,0.989,364.844,-2.066
6135.0,5,5,83,0.09,0.778,0.622,0.783,0.159,0.723,0.622,0.783,0.0,0.968,366.821,-2.127
6135.0,5,6,90,-0.0,0.875,0.72,0.652,0.399,0.844,0.72,0.652,0.001,0.921,367.514,-2.216
6135.0,5,7,71,-0.04,0.952,0.225,0.348,0.291,0.941,0.225,0.348,0.001,0.942,365.545,-1.514
6135.0,5,8,73,-0.01,0.952,0.174,0.304,0.37,0.94,0.174,0.304,0.001,0.926,365.707,-1.419
6135.0,5,9,73,0.14,0.688,0.587,0.913,0.026,0.609,0.587,0.913,0.0,0.995,365.733,-2.109
6135.0,6,0,78,0.14,0.688,0.587,0.913,0.027,0.609,0.587,0.913,0.0,0.995,366.256,-2.109
6135.0,6,1,76,0.04,0.983,0.826,0.391,0.291,0.978,0.826,0.391,0.001,0.942,366.08,-2.196
6135.0,6,2,84,-0.04,0.875,0.748,0.391,0.292,0.844,0.748,0.391,0.001,0.942,366.934,-1.983
6135.0,6,3,57,-0.05,0.875,0.223,0.348,0.263,0.844,0.223,0.348,0.0,0.947,363.975,-1.416
6135.0,6,4,84,-0.03,0.875,0.52,0.522,0.319,0.844,0.52,0.522,0.001,0.937,366.919,-1.886
6135.0,6,5,90,-0.01,0.875,0.741,0.696,0.372,0.844,0.741,0.696,0.001,0.926,367.514,-2.281
6135.0,6,6,90,-0.0,0.875,0.72,0.652,0.399,0.844,0.72,0.652,0.001,0.921,367.514,-2.216
6135.0,6,7,90,0.05,0.874,0.76,0.783,0.266,0.842,0.76,0.783,0.0,0.947,367.514,-2.385
6135.0,6,8,61,0.03,1.0,0.595,0.261,0.316,1.0,0.595,0.261,0.001,0.937,364.429,-1.857
6135.0,6,9,67,0.09,0.885,0.622,0.609,0.159,0.856,0.622,0.609,0.0,0.968,365.095,-2.087
6135.0,7,0,84,0.04,0.983,0.826,0.565,0.292,0.978,0.826,0.565,0.001,0.942,366.882,-2.37
6135.0,7,1,90,-0.06,0.824,0.668,0.565,0.239,0.78,0.668,0.565,0.0,0.953,367.514,-2.014
6135.0,7,2,80,0.06,0.982,0.774,0.652,0.239,0.978,0.774,0.652,0.0,0.953,366.505,-2.405
6135.0,7,3,75,0.0,0.875,0.727,0.391,0.397,0.844,0.727,0.391,0.001,0.921,365.907,-1.962
6135.0,7,4,57,0.05,1.0,0.786,0.435,0.263,1.0,0.786,0.435,0.0,0.947,364.065,-2.221
6135.0,7,5,58,-0.01,0.996,0.072,0.174,0.369,0.995,0.072,0.174,0.001,0.926,364.077,-1.241
6135.0,7,6,90,0.02,0.875,0.767,0.652,0.346,0.844,0.767,0.652,0.001,0.932,367.514,-2.264
6135.0,7,7,79,0.01,0.887,0.755,0.435,0.371,0.859,0.755,0.435,0.001,0.926,366.397,-2.049
6135.0,7,8,74,0.12,0.684,0.582,0.783,0.079,0.605,0.582,0.783,0.0,0.984,365.804,-1.97
